timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 09:41:33,27.6,10.8,16.9,70.8,1.77,0.5,0.14,0.05,383,852,2
2025-07-05 09:41:34,36.0,14.8,21.0,62.5,1.87,0.5,0.14,0.05,388,939,4
2025-07-05 09:41:35,9.4,3.1,6.1,90.4,1.82,0.5,0.14,0.05,390,954,3
2025-07-05 09:41:36,6.8,5.1,1.4,92.7,0.86,0.54,0.15,0.05,390,968,1
2025-07-05 09:41:37,3.6,2.5,1.2,96.2,0.62,0.54,0.15,0.05,390,968,0
2025-07-05 09:41:38,6.0,4.4,1.1,94.0,2.76,0.54,0.15,0.05,394,1017,4
2025-07-05 09:41:39,25.8,15.5,10.3,73.1,1.52,0.54,0.15,0.05,393,1074,1
2025-07-05 09:41:41,3.1,2.1,0.9,96.6,1.13,0.54,0.15,0.05,393,1075,0
2025-07-05 09:41:42,2.2,1.6,0.6,97.7,0.98,0.5,0.15,0.05,393,1075,0
2025-07-05 09:41:43,3.7,2.7,0.9,96.2,1.59,0.5,0.15,0.05,393,1074,0
2025-07-05 09:41:44,2.9,2.2,0.7,96.9,1.99,0.5,0.15,0.05,393,1074,0
2025-07-05 09:41:45,2.9,2.2,0.7,96.9,1.65,0.5,0.15,0.05,393,1074,0
2025-07-05 09:41:46,2.9,2.1,0.7,97.0,2.08,0.5,0.15,0.05,393,1074,0
2025-07-05 09:41:47,2.6,1.8,0.7,97.2,1.15,0.46,0.15,0.05,392,1071,0
2025-07-05 09:41:48,3.0,2.3,0.8,96.7,1.56,0.46,0.15,0.05,392,1071,1
2025-07-05 09:41:49,2.8,2.1,0.7,97.1,1.69,0.46,0.15,0.05,392,1071,1
2025-07-05 09:41:50,3.2,2.2,0.8,96.7,1.1,0.46,0.15,0.05,392,1071,0
2025-07-05 09:41:51,4.6,3.6,0.9,95.2,1.95,0.46,0.15,0.05,392,1074,0
2025-07-05 09:41:52,5.0,4.2,0.9,94.7,2.32,0.5,0.16,0.06,392,1074,0
2025-07-05 09:41:53,5.0,3.8,1.0,94.8,2.17,0.5,0.16,0.06,392,1073,0
2025-07-05 09:41:54,5.0,4.1,0.9,94.7,2.08,0.5,0.16,0.06,392,1073,1
2025-07-05 09:41:55,5.4,4.3,0.9,94.5,2.02,0.5,0.16,0.06,392,1072,0
2025-07-05 09:41:56,5.0,4.0,1.0,94.7,2.7,0.5,0.16,0.06,392,1072,2
2025-07-05 09:41:57,5.1,4.1,0.9,94.6,2.45,0.54,0.18,0.06,392,1072,1
2025-07-05 09:41:58,4.2,3.2,0.8,95.7,2.4,0.54,0.18,0.06,392,1072,0
2025-07-05 09:41:59,4.0,3.0,0.9,95.8,3.1,0.54,0.18,0.06,392,1072,0
2025-07-05 09:42:00,4.2,3.3,0.9,95.4,1.64,0.54,0.18,0.06,393,1074,1
2025-07-05 09:42:01,3.9,3.0,0.8,96.0,2.59,0.54,0.18,0.06,392,1072,0
2025-07-05 09:42:02,4.2,3.3,0.9,95.5,2.16,0.5,0.17,0.06,392,1070,0
2025-07-05 09:42:03,4.2,3.2,0.9,95.6,1.92,0.5,0.17,0.06,392,1070,1
2025-07-05 09:42:04,4.6,3.7,0.9,95.1,2.07,0.5,0.17,0.06,392,1070,0
2025-07-05 09:42:05,4.7,3.5,1.1,95.1,1.74,0.5,0.17,0.06,391,1066,0
2025-07-05 09:42:06,5.6,4.4,1.2,94.2,1.96,0.5,0.17,0.06,392,1073,0
2025-07-05 09:42:07,10.2,3.6,1.2,89.6,3.41,0.62,0.2,0.07,393,1075,1
2025-07-05 09:42:08,11.2,3.7,1.4,88.7,2.9,0.62,0.2,0.07,393,1063,2
2025-07-05 09:42:09,4.6,3.1,0.8,95.1,1.27,0.62,0.2,0.07,392,1059,0
2025-07-05 09:42:10,5.9,4.9,1.0,93.8,2.19,0.62,0.2,0.07,392,1059,0
2025-07-05 09:42:11,4.3,3.4,0.9,95.5,2.12,0.62,0.2,0.07,392,1059,0
2025-07-05 09:42:12,3.6,2.9,0.8,96.1,2.13,0.57,0.2,0.07,392,1059,1
2025-07-05 09:42:13,4.9,3.8,1.1,94.9,2.46,0.57,0.2,0.07,392,1059,0
2025-07-05 09:42:14,4.1,3.0,0.8,95.8,1.35,0.57,0.2,0.07,392,1059,0
2025-07-05 09:42:15,2.6,2.1,0.7,96.9,2.54,0.57,0.2,0.07,392,1059,0
2025-07-05 09:42:16,3.1,2.1,0.8,96.9,1.99,0.57,0.2,0.07,392,1059,1
2025-07-05 09:42:17,4.3,3.2,1.0,95.4,0.9,0.52,0.2,0.07,392,1059,2
2025-07-05 09:42:18,3.4,2.6,0.9,96.4,1.76,0.52,0.2,0.07,392,1059,0
2025-07-05 09:42:19,3.1,2.3,0.7,96.7,1.53,0.52,0.2,0.07,392,1059,0
2025-07-05 09:42:20,3.0,2.2,0.8,96.7,2.2,0.52,0.2,0.07,392,1057,0
2025-07-05 09:42:21,3.7,2.9,0.7,96.2,2.88,0.52,0.2,0.07,392,1056,0
2025-07-05 09:42:22,5.5,4.4,0.9,94.3,1.28,0.48,0.19,0.07,392,1056,0
2025-07-05 09:42:23,5.3,4.3,1.1,94.3,2.26,0.48,0.19,0.07,392,1056,1
2025-07-05 09:42:24,4.7,3.7,0.9,94.9,0.77,0.48,0.19,0.07,392,1054,0
2025-07-05 09:42:25,4.6,3.7,0.9,95.1,1.45,0.48,0.19,0.07,392,1054,0
2025-07-05 09:42:26,4.6,3.7,0.7,95.2,2.22,0.52,0.21,0.08,392,1054,1
2025-07-05 09:42:27,4.4,3.6,0.8,95.3,2.74,0.52,0.21,0.08,392,1054,0
2025-07-05 09:42:28,5.3,4.3,0.9,94.5,1.63,0.52,0.21,0.08,392,1054,0
2025-07-05 09:42:29,5.2,4.3,1.0,94.5,1.58,0.52,0.21,0.08,392,1054,3
2025-07-05 09:42:30,5.2,4.1,1.0,94.6,2.6,0.52,0.21,0.08,392,1054,0
2025-07-05 09:42:31,4.8,4.0,0.9,94.8,2.23,0.56,0.22,0.08,392,1054,0
2025-07-05 09:42:32,4.7,3.7,0.9,95.0,1.98,0.56,0.22,0.08,392,1054,1
