timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 09:41:33,15695.24,1987.51,13138.52,16.3,11029.81,1797.21,1330.21,245.73,2432.19,2048.0,0.0,2048.0
2025-07-05 09:41:34,15695.24,2248.18,12867.2,18.0,10679.14,2084.33,1355.43,262.95,2504.96,2048.0,0.0,2048.0
2025-07-05 09:41:35,15695.24,2042.63,13057.59,16.8,10861.64,2135.91,1356.09,262.98,2528.0,2048.0,0.0,2048.0
2025-07-05 09:41:36,15695.24,2457.54,12642.07,19.5,10412.11,2525.33,1379.19,268.28,2557.31,2048.0,0.0,2048.0
2025-07-05 09:41:37,15695.24,2892.09,12192.27,22.3,9952.85,2764.28,1387.04,268.34,2581.96,2048.0,0.0,2048.0
2025-07-05 09:41:38,15695.24,2933.99,12161.13,22.5,9910.69,2819.76,1387.97,268.44,2582.12,2048.0,0.0,2048.0
2025-07-05 09:41:39,15695.24,3132.31,11903.48,24.2,9575.73,3033.32,1393.2,269.18,2718.02,2048.0,0.0,2048.0
2025-07-05 09:41:40,15695.24,3162.87,11812.71,24.7,9484.86,3035.21,1393.21,269.18,2778.33,2048.0,0.0,2048.0
2025-07-05 09:41:41,15695.24,3176.93,11818.38,24.7,9490.52,3038.12,1393.21,269.18,2758.62,2048.0,0.0,2048.0
2025-07-05 09:41:42,15695.24,3201.61,11858.17,24.4,9530.25,3047.37,1393.23,269.2,2694.19,2048.0,0.0,2048.0
2025-07-05 09:41:43,15695.24,3217.04,11860.96,24.4,9533.03,3047.73,1393.24,269.2,2675.97,2048.0,0.0,2048.0
2025-07-05 09:41:44,15695.24,3183.77,11894.0,24.2,9566.06,2993.05,1393.24,269.2,2676.22,2048.0,0.0,2048.0
2025-07-05 09:41:45,15695.24,3174.53,11904.84,24.2,9576.91,2990.78,1393.24,269.2,2674.61,2048.0,0.0,2048.0
2025-07-05 09:41:46,15695.24,3167.82,11919.56,24.1,9591.63,2983.99,1393.24,269.2,2666.6,2048.0,0.0,2048.0
2025-07-05 09:41:47,15695.24,3157.33,11930.49,24.0,9602.55,2984.08,1393.24,269.2,2666.16,2048.0,0.0,2048.0
2025-07-05 09:41:48,15695.24,3143.48,11944.26,23.9,9616.32,2984.15,1393.24,269.2,2666.23,2048.0,0.0,2048.0
2025-07-05 09:41:49,15695.24,3136.6,11942.65,23.9,9614.42,2984.27,1393.25,269.2,2675.02,2048.0,0.0,2048.0
2025-07-05 09:41:50,15695.24,3104.93,11971.61,23.7,9643.0,2989.12,1393.25,269.2,2678.11,2048.0,0.0,2048.0
2025-07-05 09:41:51,15695.24,3096.18,11980.3,23.7,9651.7,2990.07,1393.25,269.2,2678.15,2048.0,0.0,2048.0
2025-07-05 09:41:52,15695.24,3116.09,11960.38,23.8,9631.77,2990.28,1393.25,269.2,2678.18,2048.0,0.0,2048.0
2025-07-05 09:41:53,15695.24,3112.85,11963.68,23.8,9635.06,2990.52,1393.25,269.21,2678.12,2048.0,0.0,2048.0
2025-07-05 09:41:54,15695.24,3096.71,11979.75,23.7,9651.12,2990.65,1393.25,269.21,2678.2,2048.0,0.0,2048.0
2025-07-05 09:41:55,15695.24,3077.09,11998.88,23.6,9670.27,2990.69,1393.27,269.21,2678.67,2048.0,0.0,2048.0
2025-07-05 09:41:56,15695.24,3081.59,11994.45,23.6,9665.83,2990.66,1393.27,269.21,2678.61,2048.0,0.0,2048.0
