timestamp,real_time_factor,iterations
2025-07-05 15:53:00,0.5294,7885
2025-07-05 15:53:01,0.5774,8028
2025-07-05 15:53:02,0.4556,8175
2025-07-05 15:53:03,0.4017,8318
2025-07-05 15:53:04,0.4297,8466
2025-07-05 15:53:05,0.4071,8609
2025-07-05 15:53:06,0.5785,8754
2025-07-05 15:53:07,0.5043,8900
2025-07-05 15:53:08,0.4886,9054
2025-07-05 15:53:09,0.411,9196
2025-07-05 15:53:10,0.4062,9329
2025-07-05 15:53:11,0.3729,9468
2025-07-05 15:53:12,0.5321,9602
2025-07-05 15:53:13,0.3243,9735
2025-07-05 15:53:14,0.472,9879
2025-07-05 15:53:15,0.4422,10027
2025-07-05 15:53:16,0.5115,10162
2025-07-05 15:53:17,0.5795,10306
2025-07-05 15:53:18,0.4921,10451
2025-07-05 15:53:19,0.4155,10593
2025-07-05 15:53:21,0.3862,10731
2025-07-05 15:53:22,0.472,10858
2025-07-05 15:53:23,0.424,11007
2025-07-05 15:53:24,0.5037,11155
2025-07-05 15:53:25,0.4754,11295
2025-07-05 15:53:26,0.3973,11423
2025-07-05 15:53:27,0.4361,11551
2025-07-05 15:53:28,0.3476,11688
2025-07-05 15:53:29,0.3969,11837
2025-07-05 15:53:30,0.4015,11986
2025-07-05 15:53:31,0.4822,12134
2025-07-05 15:53:32,0.466,12283
2025-07-05 15:53:33,0.4835,12431
2025-07-05 15:53:34,0.401,12578
2025-07-05 15:53:35,0.36,12718
2025-07-05 15:53:36,0.4187,12871
2025-07-05 15:53:37,0.4247,13019
2025-07-05 15:53:38,0.5264,13165
2025-07-05 15:53:39,0.5125,13308
2025-07-05 15:53:40,0.2879,13433
2025-07-05 15:53:41,0.3833,13566
2025-07-05 15:53:42,0.3752,13697
2025-07-05 15:53:43,0.5862,13826
2025-07-05 15:53:44,0.5191,13982
2025-07-05 15:53:45,0.3545,14124
2025-07-05 15:53:46,0.499,14261
2025-07-05 15:53:47,0.4851,14411
2025-07-05 15:53:48,0.399,14567
2025-07-05 15:53:49,0.3566,14700
2025-07-05 15:53:50,0.3784,14828
2025-07-05 15:53:51,0.3477,14951
2025-07-05 15:53:52,0.4027,15071
2025-07-05 15:53:53,0.3084,15191
2025-07-05 15:53:54,0.355,15314
2025-07-05 15:53:55,0.4055,15433
2025-07-05 15:53:56,0.3957,15559
2025-07-05 15:53:57,0.3952,15708
2025-07-05 15:53:58,0.4018,15841
2025-07-05 15:53:59,0.3577,15968
2025-07-05 15:54:00,0.4192,16094
2025-07-05 15:54:01,0.3298,16216
2025-07-05 15:54:02,0.4573,16352
2025-07-05 15:54:03,0.5006,16498
2025-07-05 15:54:04,0.4129,16637
2025-07-05 15:54:05,0.5236,16786
2025-07-05 15:54:06,0.4086,16924
2025-07-05 15:54:07,0.3264,17047
2025-07-05 15:54:08,0.438,17172
2025-07-05 15:54:09,0.3197,17293
2025-07-05 15:54:10,0.4012,17414
2025-07-05 15:54:11,0.4136,17535
2025-07-05 15:54:12,0.2792,17656
2025-07-05 15:54:13,0.3362,17779
2025-07-05 15:54:14,0.4025,17913
2025-07-05 15:54:15,0.4504,18052
2025-07-05 15:54:16,0.2959,18184
2025-07-05 15:54:17,0.4786,18342
2025-07-05 15:54:18,0.4322,18481
2025-07-05 15:54:19,0.4993,18610
2025-07-05 15:54:20,0.3517,18738
2025-07-05 15:54:21,0.3604,18866
2025-07-05 15:54:22,0.384,18987
2025-07-05 15:54:23,0.526,19119
2025-07-05 15:54:24,0.5355,19271
2025-07-05 15:54:25,0.3388,19405
2025-07-05 15:54:26,0.4561,19547
2025-07-05 15:54:27,0.3435,19676
2025-07-05 15:54:28,0.3662,19803
2025-07-05 15:54:29,0.3908,19932
2025-07-05 15:54:30,0.3897,20054
2025-07-05 15:54:31,0.4195,20175
2025-07-05 15:54:32,0.5278,20306
2025-07-05 15:54:33,0.3634,20434
2025-07-05 15:54:34,0.3269,20556
2025-07-05 15:54:35,0.407,20683
2025-07-05 15:54:36,0.5239,20834
2025-07-05 15:54:37,0.3736,20980
2025-07-05 15:54:38,0.4332,21127
2025-07-05 15:54:39,0.4068,21271
2025-07-05 15:54:40,0.523,21416
2025-07-05 15:54:41,0.4333,21567
2025-07-05 15:54:42,0.34,21704
2025-07-05 15:54:43,0.4418,21842
2025-07-05 15:54:44,0.3925,21993
2025-07-05 15:54:45,0.4574,22144
2025-07-05 15:54:46,0.501,22284
2025-07-05 15:54:47,0.4915,22430
2025-07-05 15:54:48,0.3792,22583
2025-07-05 15:54:49,0.465,22732
2025-07-05 15:54:50,0.4564,22887
2025-07-05 15:54:51,0.4422,23037
2025-07-05 15:54:52,0.4208,23183
2025-07-05 15:54:53,0.5212,23332
2025-07-05 15:54:54,0.3063,23470
2025-07-05 15:54:55,0.4631,23605
2025-07-05 15:54:56,0.4102,23746
2025-07-05 15:54:57,0.4559,23882
2025-07-05 15:54:58,0.4464,24014
2025-07-05 15:54:59,0.3761,24157
2025-07-05 15:55:00,0.4795,24316
2025-07-05 15:55:01,0.4586,24465
2025-07-05 15:55:02,0.5307,24630
2025-07-05 15:55:03,0.4382,24780
2025-07-05 15:55:04,0.4266,24933
2025-07-05 15:55:05,0.5612,25091
2025-07-05 15:55:06,0.2974,25225
2025-07-05 15:55:07,0.4559,25372
2025-07-05 15:55:08,0.467,25538
2025-07-05 15:55:09,0.3767,25682
2025-07-05 15:55:10,0.4749,25829
2025-07-05 15:55:11,0.4857,25994
2025-07-05 15:55:12,0.3768,26141
2025-07-05 15:55:13,0.5168,26290
2025-07-05 15:55:14,0.4435,26439
2025-07-05 15:55:15,0.3654,26572
2025-07-05 15:55:16,0.41,26711
2025-07-05 15:55:17,0.5858,26860
2025-07-05 15:55:19,0.4662,27006
2025-07-05 15:55:20,0.3947,27149
2025-07-05 15:55:21,0.4147,27298
2025-07-05 15:55:22,0.3381,27431
2025-07-05 15:55:23,0.4953,27564
2025-07-05 15:55:24,0.47,27710
2025-07-05 15:55:25,0.3826,27852
2025-07-05 15:55:26,0.4943,28012
2025-07-05 15:55:27,0.4958,28175
2025-07-05 15:55:28,0.4807,28327
2025-07-05 15:55:29,0.4289,28484
2025-07-05 15:55:30,0.4365,28635
2025-07-05 15:55:31,0.5074,28775
2025-07-05 15:55:32,0.3981,28914
2025-07-05 15:55:33,0.4491,29061
2025-07-05 15:55:34,0.4259,29195
2025-07-05 15:55:35,0.4518,29356
2025-07-05 15:55:36,0.4639,29513
2025-07-05 15:55:37,0.5094,29644
2025-07-05 15:55:38,0.3749,29778
2025-07-05 15:55:39,0.4586,29916
2025-07-05 15:55:40,0.4073,30071
2025-07-05 15:55:41,0.5817,30226
2025-07-05 15:55:42,0.4188,30374
2025-07-05 15:55:43,0.4986,30526
2025-07-05 15:55:44,0.3694,30680
2025-07-05 15:55:45,0.4216,30836
2025-07-05 15:55:46,0.5298,30986
2025-07-05 15:55:47,0.4719,31131
2025-07-05 15:55:48,0.537,31284
2025-07-05 15:55:49,0.4368,31430
2025-07-05 15:55:50,0.5895,31580
2025-07-05 15:55:51,0.3893,31724
2025-07-05 15:55:52,0.4562,31855
2025-07-05 15:55:53,0.4328,31985
2025-07-05 15:55:54,0.5457,32143
2025-07-05 15:55:55,0.5445,32295
2025-07-05 15:55:56,0.404,32437
2025-07-05 15:55:57,0.4268,32572
2025-07-05 15:55:58,0.3431,32700
2025-07-05 15:55:59,0.4276,32825
2025-07-05 15:56:00,0.3437,32957
2025-07-05 15:56:01,0.4202,33088
2025-07-05 15:56:02,0.441,33228
2025-07-05 15:56:03,0.4427,33376
2025-07-05 15:56:04,0.5192,33516
2025-07-05 15:56:05,0.4692,33655
2025-07-05 15:56:06,0.4506,33804
2025-07-05 15:56:07,0.4072,33936
2025-07-05 15:56:08,0.3847,34071
2025-07-05 15:56:09,0.5485,34209
2025-07-05 15:56:10,0.4197,34337
2025-07-05 15:56:11,0.454,34475
2025-07-05 15:56:12,0.4139,34618
2025-07-05 15:56:13,0.4642,34750
2025-07-05 15:56:14,0.3767,34893
2025-07-05 15:56:15,0.4296,35036
2025-07-05 15:56:16,0.4384,35168
2025-07-05 15:56:17,0.5603,35308
2025-07-05 15:56:18,0.4741,35443
2025-07-05 15:56:19,0.4825,35591
2025-07-05 15:56:20,0.4387,35752
2025-07-05 15:56:21,0.431,35894
2025-07-05 15:56:22,0.5208,36034
2025-07-05 15:56:23,0.4434,36169
2025-07-05 15:56:24,0.3609,36311
2025-07-05 15:56:25,0.4184,36445
2025-07-05 15:56:26,0.4774,36585
2025-07-05 15:56:27,0.569,36741
2025-07-05 15:56:28,0.5045,36895
2025-07-05 15:56:29,0.4822,37038
2025-07-05 15:56:30,0.3997,37191
2025-07-05 15:56:31,0.5231,37343
2025-07-05 15:56:32,0.4055,37492
2025-07-05 15:56:33,0.5029,37632
2025-07-05 15:56:34,0.3531,37782
2025-07-05 15:56:35,0.5646,37927
2025-07-05 15:56:36,0.3892,38079
2025-07-05 15:56:37,0.4841,38223
2025-07-05 15:56:38,0.5028,38369
2025-07-05 15:56:39,0.418,38517
2025-07-05 15:56:40,0.4719,38655
2025-07-05 15:56:41,0.487,38809
2025-07-05 15:56:42,0.401,38959
2025-07-05 15:56:43,0.3991,39106
2025-07-05 15:56:44,0.4253,39255
2025-07-05 15:56:45,0.4392,39403
2025-07-05 15:56:46,0.44,39546
2025-07-05 15:56:47,0.3936,39693
2025-07-05 15:56:48,0.5217,39842
2025-07-05 15:56:49,0.4159,39991
2025-07-05 15:56:50,0.4436,40142
2025-07-05 15:56:51,0.402,40285
2025-07-05 15:56:52,0.5094,40423
2025-07-05 15:56:53,0.4928,40569
2025-07-05 15:56:54,0.3191,40713
2025-07-05 15:56:55,0.4504,40865
2025-07-05 15:56:56,0.4899,41020
2025-07-05 15:56:57,0.3889,41157
