Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
15:54:42,20.1,0.0,6.0,73.5,0.4,1,224325,35958,34.32,47.05,51.05,50.00,47.05,45.05,20.00,50.00,51.00,45.05,0.78,GHz
15:54:43,21.0,0.1,7.0,71.5,0.4,4,240785,38096,34.30,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,2.35,GHz
15:54:44,22.5,0.0,7.4,69.8,0.3,4,255657,37246,35.41,47.05,51.05,50.00,47.05,45.05,20.00,50.00,51.00,45.05,2.53,GHz
15:54:45,21.9,0.1,6.9,70.9,0.3,4,246331,38941,35.26,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,2.44,GHz
15:54:46,21.6,0.1,6.6,71.4,0.4,4,241941,37195,34.81,47.05,51.05,49.00,47.05,45.05,20.00,49.00,51.00,45.05,1.33,GHz
15:54:47,22.6,0.0,7.0,70.1,0.3,2,248330,37109,34.64,47.05,51.05,53.00,47.05,45.05,20.00,53.00,51.00,45.05,2.76,GHz
15:54:48,23.0,0.1,6.9,69.8,0.3,3,239858,37178,35.12,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,1.83,GHz
15:54:49,22.5,0.0,6.6,70.6,0.3,3,255556,38903,35.20,47.05,52.05,50.00,47.05,45.05,20.00,50.00,52.00,45.05,1.08,GHz
15:54:50,22.5,0.1,6.7,70.4,0.3,1,250269,37675,35.17,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,2.37,GHz
15:54:51,20.7,0.0,6.6,72.3,0.3,12,241878,36678,35.44,47.05,51.05,53.00,47.05,45.05,20.00,53.00,51.00,45.05,2.21,GHz
15:54:52,22.1,0.1,6.8,70.7,0.4,1,243954,37330,34.52,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,2.72,GHz
15:54:53,22.4,0.1,7.1,70.1,0.3,3,251145,37243,35.18,47.05,51.05,52.00,47.05,45.05,20.00,52.00,51.00,45.05,1.73,GHz
15:54:54,20.0,0.0,6.4,73.1,0.5,2,223545,35898,34.68,47.05,51.05,50.00,47.05,45.05,20.00,50.00,51.00,45.05,1.75,GHz
15:54:55,20.7,0.6,6.5,71.7,0.5,2,233851,38105,35.80,47.05,51.05,53.00,47.05,45.05,20.00,53.00,51.00,45.05,3.05,GHz
15:54:56,22.3,0.0,7.1,70.2,0.5,4,241607,38048,35.27,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,2.33,GHz
15:54:57,19.3,0.1,5.7,74.4,0.5,2,217656,32560,34.11,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,1.60,GHz
15:54:58,19.7,0.1,6.0,73.8,0.5,4,228260,33513,34.21,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,1.26,GHz
15:54:59,21.1,0.0,6.3,72.1,0.5,2,235985,36746,34.74,47.05,51.05,55.00,47.05,45.05,20.00,55.00,51.00,45.05,2.44,GHz
15:55:00,21.6,0.1,6.4,71.5,0.4,13,232894,34302,35.33,47.05,52.05,51.00,47.05,45.05,20.00,51.00,52.00,45.05,2.50,GHz
15:55:01,21.8,0.0,6.9,70.9,0.4,2,244614,35742,34.88,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,1.98,GHz
15:55:02,23.5,0.1,6.6,69.5,0.3,6,254354,34969,34.64,47.05,52.05,53.00,47.05,45.05,20.00,53.00,52.00,45.05,2.73,GHz
15:55:03,21.3,0.0,6.0,72.5,0.3,6,241111,35316,34.49,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,1.73,GHz
15:55:04,22.7,0.1,6.6,70.3,0.4,1,244310,34891,34.51,47.05,51.05,51.00,47.05,45.05,20.00,51.00,51.00,45.05,2.17,GHz
15:55:05,23.0,0.1,7.1,69.6,0.3,3,252006,34757,34.95,47.05,51.05,50.00,48.05,45.05,20.00,50.00,51.00,45.05,1.97,GHz
15:55:06,20.7,0.0,6.0,72.8,0.5,4,223905,33396,34.19,47.05,52.05,52.00,47.05,45.05,20.00,52.00,52.00,45.05,2.49,GHz
15:55:07,22.0,0.1,6.4,71.2,0.3,3,239809,35200,34.17,47.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,2.44,GHz
15:55:08,23.0,0.0,7.0,69.6,0.4,3,264938,36335,35.48,47.05,52.05,51.00,48.05,45.05,20.00,51.00,52.00,45.05,1.75,GHz
15:55:09,21.9,0.1,6.3,71.4,0.4,3,229450,34552,34.94,47.05,51.05,55.00,47.05,45.05,20.00,55.00,51.00,45.05,2.54,GHz
15:55:10,22.7,0.0,6.7,70.3,0.3,4,246696,34593,34.20,47.05,51.05,55.00,48.05,45.05,20.00,54.00,51.00,45.05,1.26,GHz
15:55:11,22.7,0.1,7.3,69.6,0.3,23,256386,34422,35.28,48.05,52.05,53.00,48.05,45.05,20.00,53.00,52.00,45.05,2.84,GHz
15:55:12,22.4,0.1,6.4,70.8,0.4,2,236516,35824,34.57,48.05,52.05,50.00,48.05,45.05,20.00,50.00,52.00,45.05,1.06,GHz
15:55:13,23.2,0.0,6.5,70.0,0.3,35,231126,33543,33.98,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,2.20,GHz
15:55:14,23.8,0.1,6.5,69.3,0.4,4,245152,35123,34.89,48.05,52.05,51.00,48.05,45.05,20.00,51.00,52.00,45.05,2.79,GHz
15:55:15,21.1,0.0,5.7,72.8,0.4,5,214747,33630,34.30,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,1.99,GHz
15:55:16,22.6,0.1,6.5,70.4,0.4,1,227132,33357,34.03,48.05,52.05,50.00,48.05,45.05,20.00,50.00,52.00,45.05,1.83,GHz
15:55:17,22.7,0.0,6.9,70.1,0.3,4,239829,35437,35.17,48.05,51.05,50.00,48.05,45.05,20.00,50.00,51.00,45.05,2.11,GHz
15:55:18,22.7,0.1,6.7,70.1,0.4,3,235779,35035,34.43,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,1.27,GHz
15:55:19,25.0,0.0,6.7,68.1,0.3,6,241036,36156,34.60,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.21,GHz
15:55:20,22.5,0.1,7.1,69.9,0.4,38,234435,34651,34.47,48.05,51.05,53.00,48.05,45.05,20.00,53.00,51.00,45.05,2.47,GHz
15:55:21,20.2,0.1,6.3,72.9,0.4,4,209916,32073,34.31,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,45.05,1.69,GHz
15:55:22,21.6,0.0,6.3,71.6,0.5,2,224981,35001,34.27,48.05,51.05,50.00,48.05,45.05,20.00,50.00,51.00,45.05,1.44,GHz
15:55:23,22.6,0.1,6.4,70.5,0.4,8,241190,34710,33.98,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,45.05,2.19,GHz
15:55:24,22.2,0.4,6.7,70.2,0.4,2,225076,33869,33.66,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,2.47,GHz
15:55:25,23.5,0.1,7.0,69.2,0.3,2,247322,35002,33.15,48.05,52.05,50.00,48.05,45.05,20.00,50.00,52.00,45.05,1.98,GHz
15:55:26,23.6,0.0,7.1,69.2,0.2,1,263441,36405,34.66,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,2.41,GHz
15:55:27,22.6,0.1,6.9,70.1,0.3,2,241918,35391,33.82,48.05,52.05,51.00,48.05,45.05,20.00,51.00,52.00,45.05,2.25,GHz
15:55:28,22.4,0.0,6.9,70.4,0.3,5,243973,34198,33.83,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,45.05,1.72,GHz
15:55:29,21.8,0.1,7.3,70.6,0.3,3,257284,35553,34.40,48.05,51.05,50.00,48.05,45.05,20.00,50.00,51.00,46.05,1.59,GHz
15:55:30,21.1,0.0,6.2,72.4,0.3,5,231845,34552,33.60,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,46.05,1.62,GHz
15:55:31,20.7,0.1,6.7,72.1,0.3,3,233203,34807,32.78,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,46.05,2.12,GHz
15:55:32,21.2,0.0,6.5,72.0,0.3,2,238507,35000,33.91,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,46.05,2.95,GHz
15:55:33,20.5,0.1,6.7,72.5,0.3,2,223923,33599,33.33,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,46.05,2.05,GHz
15:55:34,22.5,0.0,7.1,70.2,0.3,5,253607,36599,33.15,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,46.05,2.86,GHz
15:55:35,24.0,0.0,7.5,68.3,0.3,3,260278,36433,36.12,48.05,51.05,50.00,48.05,45.05,20.00,50.00,51.00,46.05,2.58,GHz
15:55:36,18.6,0.1,6.4,74.6,0.3,2,222092,35096,34.09,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,46.05,2.29,GHz
15:55:37,19.6,0.0,6.1,74.0,0.3,2,223005,35200,33.74,48.05,51.05,51.00,48.05,45.05,20.00,51.00,51.00,46.05,2.00,GHz
15:55:38,19.8,0.1,6.3,73.5,0.3,2,231171,34559,33.58,48.05,52.05,51.00,48.05,45.05,20.00,51.00,52.00,46.05,2.14,GHz
15:55:39,21.1,0.0,6.8,71.8,0.3,5,239082,34440,34.43,48.05,52.05,53.00,48.05,45.05,20.00,53.00,52.00,46.05,2.64,GHz
15:55:40,20.7,0.1,7.1,71.9,0.3,1,248780,37025,34.43,48.05,52.05,51.00,48.05,45.05,20.00,51.00,52.00,46.05,2.56,GHz
15:55:41,20.9,0.0,6.4,72.5,0.3,2,250381,34897,34.33,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.09,GHz
15:55:42,20.3,0.1,6.4,73.0,0.2,6,232718,33729,33.51,48.05,51.05,52.00,48.05,45.05,20.00,52.00,51.00,46.05,3.04,GHz
15:55:43,21.0,0.0,6.3,72.4,0.3,3,243912,35141,33.87,48.05,52.05,52.00,48.05,45.05,20.00,52.00,52.00,46.05,1.91,GHz
15:55:44,19.9,0.1,6.3,73.5,0.3,1,251240,35504,34.31,48.05,51.05,50.00,48.05,45.05,20.00,50.00,51.00,46.05,2.75,GHz
15:55:45,21.2,0.1,6.5,71.9,0.3,10,239293,35111,34.98,48.05,52.05,51.00,48.05,45.05,20.00,51.00,52.00,46.05,1.96,GHz
15:55:46,20.1,0.0,6.7,72.9,0.3,26,248771,35947,34.39,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.77,GHz
15:55:47,21.2,0.1,6.5,72.0,0.3,3,242732,35656,34.34,48.05,51.05,52.00,48.05,46.05,20.00,52.00,51.00,46.05,1.79,GHz
15:55:48,20.2,0.0,6.7,73.0,0.2,1,236708,34351,34.29,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,2.08,GHz
15:55:49,20.3,0.1,6.2,73.0,0.3,2,243790,35858,33.68,48.05,52.05,51.00,48.05,45.05,20.00,51.00,52.00,46.05,2.34,GHz
15:55:50,21.6,0.0,6.4,71.6,0.3,1,247164,36006,34.33,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,2.64,GHz
15:55:51,18.6,0.1,5.6,75.4,0.3,4,220765,34345,33.35,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,1.60,GHz
15:55:52,17.6,0.0,6.1,76.1,0.3,3,215765,33417,32.87,48.05,51.05,56.00,48.05,46.05,20.00,56.00,51.00,46.05,2.65,GHz
15:55:53,21.2,0.1,6.8,71.6,0.3,4,251557,36510,35.01,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,1.79,GHz
15:55:54,22.6,0.5,6.7,70.0,0.3,3,249031,38047,36.22,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,3.05,GHz
15:55:55,20.5,0.1,6.7,72.5,0.3,2,245483,36554,34.55,48.05,51.05,53.00,48.05,46.05,20.00,53.00,51.00,46.05,2.72,GHz
15:55:56,21.9,0.1,6.4,71.4,0.3,3,232428,34558,33.68,48.05,51.05,51.00,48.05,46.05,20.00,51.00,51.00,46.05,2.47,GHz
15:55:57,20.5,0.0,6.1,73.1,0.3,5,216607,33522,33.41,48.05,51.05,52.00,48.05,46.05,20.00,52.00,51.00,46.05,2.72,GHz
15:55:58,21.2,0.1,6.4,72.1,0.3,4,225056,35552,33.65,48.05,51.05,51.00,48.05,46.05,20.00,51.00,51.00,46.05,2.01,GHz
15:55:59,20.2,0.0,6.4,73.1,0.3,4,225630,35223,33.91,48.05,51.05,51.00,48.05,46.05,20.00,51.00,51.00,46.05,2.08,GHz
15:56:00,19.4,0.1,5.8,74.4,0.3,6,216078,33537,33.21,48.05,51.05,52.00,48.05,46.05,20.00,52.00,51.00,46.05,2.64,GHz
15:56:01,19.3,0.1,6.3,74.0,0.3,3,221165,34035,33.04,48.05,51.05,51.00,48.05,46.05,20.00,51.00,51.00,46.05,3.05,GHz
15:56:02,21.5,0.0,6.5,71.8,0.3,2,253884,35908,34.44,48.05,51.05,50.00,48.05,46.05,20.00,50.00,51.00,46.05,2.31,GHz
15:56:03,21.4,0.1,6.5,71.7,0.3,5,225754,34747,34.08,48.05,52.05,55.00,48.05,46.05,20.00,55.00,52.00,46.05,2.18,GHz
15:56:04,21.1,0.1,6.3,72.3,0.3,4,229031,35421,34.08,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.29,GHz
15:56:05,22.6,0.0,6.5,70.6,0.3,5,251074,36807,33.64,48.05,51.05,51.00,48.05,46.05,20.00,51.00,51.00,46.05,2.74,GHz
15:56:06,20.4,0.1,6.2,73.1,0.3,3,226542,34088,34.33,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,1.25,GHz
15:56:07,20.7,0.0,5.9,73.0,0.3,4,225102,34770,33.54,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.03,GHz
15:56:08,20.9,0.1,6.4,72.3,0.3,3,241507,38259,33.94,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,1.87,GHz
15:56:09,19.2,0.1,5.7,74.7,0.4,4,213838,34344,33.79,48.05,51.05,50.00,48.05,46.05,20.00,50.00,51.00,46.05,1.26,GHz
15:56:10,19.9,0.0,6.0,73.8,0.3,2,229867,35014,32.98,48.05,51.05,52.00,48.05,46.05,20.00,52.00,51.00,46.05,2.04,GHz
15:56:11,21.1,0.1,6.2,72.3,0.3,10,238526,35371,33.92,48.05,51.05,55.00,48.05,46.05,20.00,55.00,51.00,46.05,2.33,GHz
15:56:12,21.1,0.0,6.1,72.5,0.3,8,227712,36255,34.16,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.22,GHz
15:56:13,20.8,0.1,6.7,72.1,0.3,1,236367,36832,33.97,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.59,GHz
15:56:14,21.9,0.0,6.0,71.9,0.3,2,246864,36037,34.38,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,1.63,GHz
15:56:15,20.2,0.1,5.9,73.4,0.4,2,219062,34645,34.16,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.92,GHz
15:56:16,20.4,0.1,5.9,73.2,0.3,1,231899,35191,33.13,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,1.19,GHz
15:56:17,21.0,0.0,6.5,72.2,0.3,2,243972,35704,33.85,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.95,GHz
15:56:18,19.6,0.1,5.9,74.1,0.3,1,226148,35951,33.86,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,2.76,GHz
15:56:19,22.2,0.1,6.5,71.0,0.3,5,252830,37393,33.33,48.05,51.05,53.00,48.05,46.05,20.00,53.00,51.00,46.05,2.85,GHz
15:56:20,23.7,0.0,6.9,69.1,0.3,11,253670,36042,35.05,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,1.37,GHz
15:56:21,20.5,0.1,5.8,73.3,0.4,1,219058,33811,33.40,48.05,52.05,50.00,48.05,46.05,20.00,50.00,52.00,46.05,0.79,GHz
15:56:22,20.3,0.0,5.8,73.5,0.3,1,228863,36205,33.71,48.05,51.05,51.00,48.05,46.05,20.00,51.00,51.00,46.05,2.87,GHz
15:56:23,22.2,0.5,7.1,69.9,0.3,8,242720,38448,34.38,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.24,GHz
15:56:24,21.4,0.1,6.1,72.1,0.4,2,223767,35627,33.47,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,3.05,GHz
15:56:25,22.3,0.0,6.8,70.6,0.3,30,232618,35314,33.65,48.05,52.05,51.00,48.05,46.05,20.00,52.00,52.00,46.05,2.25,GHz
15:56:26,23.3,0.1,6.4,70.0,0.3,6,245559,37013,34.07,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.08,GHz
15:56:27,24.3,0.0,7.1,68.4,0.3,4,262118,37898,34.13,48.05,52.05,52.00,48.05,46.05,20.00,53.00,52.00,46.05,2.18,GHz
15:56:28,23.6,0.1,6.8,69.2,0.3,2,246882,37125,34.89,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.26,GHz
15:56:29,22.9,0.0,6.4,70.4,0.3,4,233701,35413,35.03,48.05,53.05,53.00,48.05,46.05,20.00,53.00,53.00,46.05,2.31,GHz
15:56:30,23.2,0.1,6.6,69.8,0.3,20,235699,35577,34.37,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,3.04,GHz
15:56:31,22.8,0.1,7.4,69.4,0.3,4,248965,37298,35.11,48.05,52.05,55.00,48.05,46.05,20.00,55.00,52.00,46.05,1.80,GHz
15:56:32,23.2,0.0,6.9,69.6,0.3,3,240462,36858,35.00,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.52,GHz
15:56:33,22.3,0.1,6.4,70.9,0.3,2,242570,38019,35.00,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.17,GHz
15:56:34,23.4,0.0,6.6,69.7,0.3,3,247610,37174,35.92,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.31,GHz
15:56:35,23.8,0.1,6.7,69.1,0.3,6,252070,36971,35.85,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.70,GHz
15:56:36,23.2,0.1,6.2,70.3,0.3,16,248013,38699,35.82,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,1.87,GHz
15:56:37,21.5,0.0,6.6,71.6,0.3,2,240269,36867,34.41,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,2.28,GHz
15:56:38,24.2,0.1,6.7,68.8,0.3,1,252946,38021,34.97,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,2.63,GHz
15:56:39,21.6,0.1,6.4,71.6,0.3,7,228275,35169,34.68,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.00,GHz
15:56:40,22.9,0.0,7.0,69.8,0.3,30,236720,35889,34.32,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.05,GHz
15:56:41,23.4,0.1,6.7,69.4,0.3,6,253594,38684,36.13,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,1.95,GHz
15:56:42,22.1,0.0,6.6,71.1,0.2,6,237038,36256,35.69,48.05,52.05,52.00,48.05,46.05,20.00,53.00,52.00,46.05,2.49,GHz
15:56:43,22.7,0.1,6.9,70.0,0.3,10,244142,36719,35.36,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.35,GHz
15:56:44,23.1,0.1,7.0,69.6,0.3,3,253892,38253,36.48,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,1.32,GHz
15:56:45,21.3,0.0,6.1,72.3,0.3,6,238918,36359,35.49,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,2.30,GHz
15:56:46,21.8,0.1,6.3,71.5,0.3,1,239819,36807,35.14,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,2.01,GHz
15:56:47,22.3,0.0,6.5,70.9,0.3,2,245163,36834,35.66,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.47,GHz
15:56:48,22.4,0.1,6.6,70.5,0.3,4,237236,36837,35.71,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,2.67,GHz
15:56:49,22.2,0.0,6.8,70.7,0.3,18,250002,38845,36.28,48.05,52.05,52.00,48.05,46.05,20.00,52.00,52.00,46.05,2.72,GHz
15:56:50,23.7,0.1,7.0,69.0,0.3,2,252931,38070,36.27,48.05,52.05,51.00,48.05,46.05,20.00,52.00,52.00,46.05,2.15,GHz
15:56:51,21.8,0.0,6.8,71.0,0.4,7,237485,36839,35.76,48.05,52.05,53.00,48.05,46.05,20.00,53.00,52.00,46.05,1.28,GHz
15:56:52,22.5,0.1,6.9,70.2,0.3,2,238619,37114,34.95,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,2.66,GHz
15:56:53,23.6,0.6,7.1,68.4,0.3,14,248341,37971,36.88,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,2.06,GHz
15:56:54,22.1,0.0,6.7,70.9,0.3,2,233339,35886,35.05,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,2.38,GHz
15:56:55,21.9,0.1,6.5,71.3,0.3,4,247128,37609,36.26,48.05,52.05,56.00,48.05,46.05,20.00,56.00,52.00,46.05,2.79,GHz
15:56:56,23.5,0.0,7.0,69.2,0.3,3,256891,37624,35.54,48.05,52.05,51.00,48.05,46.05,20.00,51.00,52.00,46.05,2.10,GHz
