timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 20:27:11,15695.24,2047.35,13084.0,16.6,10961.92,1848.73,1295.86,244.67,2441.3,2048.0,0.0,2048.0
2025-07-04 20:27:12,15695.24,2122.94,12998.9,17.2,10842.42,1939.86,1320.5,261.07,2468.81,2048.0,0.0,2048.0
2025-07-04 20:27:13,15695.24,2630.59,12455.93,20.6,10182.18,2835.2,1329.39,265.03,2617.45,2048.0,0.0,2048.0
2025-07-04 20:27:14,15695.24,2867.69,12217.52,22.2,9914.21,3083.16,1333.67,267.22,2646.12,2048.0,0.0,2048.0
2025-07-04 20:27:15,15695.24,3218.04,11809.69,24.8,9452.87,3411.62,1360.68,267.43,2756.9,2048.0,0.0,2048.0
2025-07-04 20:27:16,15695.24,3288.02,11691.86,25.5,9328.64,3455.28,1361.23,267.5,2811.08,2048.0,0.0,2048.0
2025-07-04 20:27:17,15695.24,4007.18,10991.06,30.0,8609.3,3725.5,1363.69,268.16,2810.61,2048.0,0.0,2048.0
2025-07-04 20:27:18,15695.24,3908.36,11150.05,29.0,8767.4,3741.89,1364.29,268.16,2751.32,2048.0,0.0,2048.0
2025-07-04 20:27:19,15695.24,3849.95,11208.38,28.6,8824.25,3704.24,1364.66,268.16,2752.88,2048.0,0.0,2048.0
2025-07-04 20:27:20,15695.24,3805.77,11253.0,28.3,8868.88,3705.6,1364.68,268.17,2752.43,2048.0,0.0,2048.0
2025-07-04 20:27:21,15695.24,3827.12,11238.93,28.4,8854.8,3711.41,1364.68,268.17,2745.15,2048.0,0.0,2048.0
2025-07-04 20:27:22,15695.24,3819.77,11246.77,28.3,8862.58,3735.0,1364.69,268.17,2744.72,2048.0,0.0,2048.0
2025-07-04 20:27:23,15695.24,3829.76,11253.18,28.3,8869.0,3735.14,1364.7,268.18,2728.31,2048.0,0.0,2048.0
2025-07-04 20:27:24,15695.24,3843.02,11240.52,28.4,8856.35,3733.13,1364.7,268.18,2727.7,2048.0,0.0,2048.0
2025-07-04 20:27:25,15695.24,3822.71,11252.83,28.3,8868.64,3724.48,1364.71,268.2,2735.69,2048.0,0.0,2048.0
2025-07-04 20:27:26,15695.24,3830.8,11251.68,28.3,8867.48,3725.14,1364.72,268.2,2728.76,2048.0,0.0,2048.0
2025-07-04 20:27:27,15695.24,3802.14,11288.41,28.1,8904.21,3725.62,1364.72,268.2,2720.7,2048.0,0.0,2048.0
2025-07-04 20:27:28,15695.24,3824.07,11266.47,28.2,8882.27,3725.68,1364.72,268.2,2720.7,2048.0,0.0,2048.0
2025-07-04 20:27:29,15695.24,3824.88,11265.73,28.2,8881.53,3726.37,1364.72,268.2,2720.64,2048.0,0.0,2048.0
2025-07-04 20:27:30,15695.24,3827.87,11254.15,28.3,8869.44,3719.79,1364.72,268.2,2729.73,2048.0,0.0,2048.0
2025-07-04 20:27:31,15695.24,3813.8,11268.2,28.2,8883.43,3719.71,1364.73,268.21,2729.81,2048.0,0.0,2048.0
2025-07-04 20:27:32,15695.24,3805.92,11276.09,28.2,8890.56,3719.31,1365.48,268.21,2730.55,2048.0,0.0,2048.0
2025-07-04 20:27:33,15695.24,3818.42,11264.09,28.2,8878.55,3719.71,1365.5,268.21,2730.07,2048.0,0.0,2048.0
2025-07-04 20:27:34,15695.24,3780.18,11302.4,28.0,8916.86,3667.94,1365.5,268.21,2730.0,2048.0,0.0,2048.0
2025-07-04 20:27:35,15695.24,3777.35,11305.22,28.0,8919.68,3667.86,1365.5,268.21,2730.0,2048.0,0.0,2048.0
2025-07-04 20:27:36,15695.24,3787.09,11294.93,28.0,8909.38,3667.9,1365.51,268.21,2730.57,2048.0,0.0,2048.0
2025-07-04 20:27:37,15695.24,3782.86,11298.59,28.0,8913.04,3667.52,1365.51,268.21,2731.13,2048.0,0.0,2048.0
2025-07-04 20:27:38,15695.24,3779.69,11302.26,28.0,8916.71,3667.86,1365.51,268.21,2730.63,2048.0,0.0,2048.0
2025-07-04 20:27:39,15695.24,3770.55,11311.52,27.9,8925.97,3667.8,1365.51,268.21,2730.5,2048.0,0.0,2048.0
2025-07-04 20:27:40,15695.24,3770.87,11311.21,27.9,8925.66,3668.06,1365.51,268.21,2730.5,2048.0,0.0,2048.0
2025-07-04 20:27:41,15695.24,3776.13,11306.45,28.0,8920.89,3668.36,1365.52,268.22,2730.0,2048.0,0.0,2048.0
2025-07-04 20:27:42,15695.24,3788.23,11294.34,28.0,8908.78,3668.28,1365.52,268.22,2730.0,2048.0,0.0,2048.0
2025-07-04 20:27:43,15695.24,3774.82,11307.69,28.0,8922.13,3668.34,1365.52,268.22,2730.07,2048.0,0.0,2048.0
2025-07-04 20:27:44,15695.24,3748.14,11334.42,27.8,8948.86,3668.12,1365.52,268.22,2730.02,2048.0,0.0,2048.0
2025-07-04 20:27:45,15695.24,3760.78,11321.78,27.9,8936.25,3668.42,1365.52,268.22,2730.0,2048.0,0.0,2048.0
2025-07-04 20:27:46,15695.24,3793.89,11288.18,28.1,8902.64,3673.28,1365.53,268.23,2730.48,2048.0,0.0,2048.0
2025-07-04 20:27:47,15695.24,3794.72,11287.85,28.1,8902.31,3668.09,1365.53,268.23,2729.98,2048.0,0.0,2048.0
2025-07-04 20:27:48,15695.24,3775.91,11306.1,28.0,8920.56,3668.84,1365.53,268.23,2730.55,2048.0,0.0,2048.0
2025-07-04 20:27:49,15695.24,3759.49,11323.02,27.9,8937.47,3668.71,1365.53,268.23,2730.05,2048.0,0.0,2048.0
2025-07-04 20:27:50,15695.24,3763.25,11319.2,27.9,8933.66,3668.5,1365.53,268.23,2730.11,2048.0,0.0,2048.0
2025-07-04 20:27:51,15695.24,3777.22,11305.35,28.0,8919.8,3668.23,1365.54,268.24,2729.98,2048.0,0.0,2048.0
2025-07-04 20:27:52,15695.24,3771.18,11311.39,27.9,8925.84,3668.45,1365.54,268.24,2729.98,2048.0,0.0,2048.0
2025-07-04 20:27:53,15695.24,3801.2,11281.3,28.1,8895.75,3668.66,1365.54,268.24,2730.06,2048.0,0.0,2048.0
2025-07-04 20:27:54,15695.24,3805.53,11275.0,28.2,8889.02,3674.9,1365.63,268.25,2732.45,2048.0,0.0,2048.0
2025-07-04 20:27:55,15695.24,3847.21,11232.79,28.4,8846.49,3729.05,1365.72,268.25,2733.29,2048.0,0.0,2048.0
2025-07-04 20:27:56,15695.24,3926.5,11153.58,28.9,8767.27,3768.97,1365.73,268.26,2733.21,2048.0,0.0,2048.0
2025-07-04 20:27:57,15695.24,3997.34,11083.23,29.4,8696.91,3848.1,1365.73,268.26,2732.73,2048.0,0.0,2048.0
2025-07-04 20:27:58,15695.24,3802.09,11278.42,28.1,8891.88,3675.38,1365.84,268.41,2732.87,2048.0,0.0,2048.0
