timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-04 20:27:11,18,15,6141,590.01,46
2025-07-04 20:27:14,0,28,6141,11.52,47
2025-07-04 20:27:15,20,67,6141,11.82,48
2025-07-04 20:27:16,40,61,6141,14.05,48
2025-07-04 20:27:17,23,202,6141,14.09,49
2025-07-04 20:27:18,26,204,6141,14.54,49
2025-07-04 20:27:19,27,206,6141,14.66,50
2025-07-04 20:27:20,27,206,6141,14.69,50
2025-07-04 20:27:21,29,206,6141,14.72,50
2025-07-04 20:27:22,30,206,6141,14.72,50
2025-07-04 20:27:23,27,206,6141,14.73,50
2025-07-04 20:27:24,29,206,6141,13.71,50
2025-07-04 20:27:25,30,206,6141,11.57,50
2025-07-04 20:27:26,31,206,6141,11.10,50
2025-07-04 20:27:27,32,206,6141,10.77,50
2025-07-04 20:27:28,32,206,6141,10.50,50
2025-07-04 20:27:29,32,206,6141,10.36,50
2025-07-04 20:27:30,31,206,6141,10.46,51
2025-07-04 20:27:31,28,206,6141,14.87,51
2025-07-04 20:27:32,33,206,6141,14.08,51
2025-07-04 20:27:33,30,206,6141,12.00,51
2025-07-04 20:27:34,32,206,6141,11.50,51
2025-07-04 20:27:35,37,206,6141,11.14,51
2025-07-04 20:27:36,33,206,6141,10.90,51
2025-07-04 20:27:37,35,206,6141,10.70,51
2025-07-04 20:27:38,39,206,6141,10.52,51
2025-07-04 20:27:39,34,206,6141,10.48,51
2025-07-04 20:27:40,37,206,6141,10.44,51
2025-07-04 20:27:42,30,206,6141,11.89,52
2025-07-04 20:27:43,29,206,6141,14.28,52
2025-07-04 20:27:44,30,206,6141,12.93,52
2025-07-04 20:27:45,31,206,6141,11.66,52
2025-07-04 20:27:46,35,206,6141,11.24,51
2025-07-04 20:27:47,32,206,6141,10.95,51
2025-07-04 20:27:48,33,206,6141,10.70,51
2025-07-04 20:27:49,37,206,6141,10.50,51
2025-07-04 20:27:50,36,206,6141,10.48,51
2025-07-04 20:27:51,28,206,6141,10.45,52
2025-07-04 20:27:52,29,206,6141,14.12,52
2025-07-04 20:27:53,31,206,6141,13.60,52
2025-07-04 20:27:54,31,206,6141,11.87,52
2025-07-04 20:27:55,30,206,6141,11.37,51
2025-07-04 20:27:56,36,206,6141,10.92,51
2025-07-04 20:27:57,32,206,6141,10.67,51
2025-07-04 20:27:58,35,206,6141,10.50,51
2025-07-04 20:27:59,25,206,6141,10.40,51
2025-07-04 20:28:00,14,206,6141,10.06,51
2025-07-04 20:28:01,30,206,6141,10.37,51
2025-07-04 20:28:02,37,206,6141,7.24,51
2025-07-04 20:28:03,36,206,6141,7.09,51
2025-07-04 20:28:04,36,206,6141,7.07,51
2025-07-04 20:28:05,35,206,6141,7.06,51
2025-07-04 20:28:06,36,206,6141,7.05,51
2025-07-04 20:28:07,37,206,6141,7.05,51
2025-07-04 20:28:08,37,206,6141,7.03,51
2025-07-04 20:28:09,38,206,6141,7.03,51
2025-07-04 20:28:10,39,206,6141,7.05,51
2025-07-04 20:28:11,38,206,6141,7.04,51
2025-07-04 20:28:12,38,206,6141,7.05,51
2025-07-04 20:28:13,37,206,6141,7.03,51
2025-07-04 20:28:14,40,206,6141,7.02,51
2025-07-04 20:28:15,36,206,6141,7.00,51
2025-07-04 20:28:16,38,206,6141,7.01,51
2025-07-04 20:28:17,39,206,6141,7.02,51
2025-07-04 20:28:18,37,206,6141,7.01,51
2025-07-04 20:28:19,40,206,6141,7.04,51
2025-07-04 20:28:21,37,206,6141,7.03,51
2025-07-04 20:28:22,42,206,6141,7.04,51
2025-07-04 20:28:23,38,206,6141,7.03,51
2025-07-04 20:28:24,38,206,6141,7.04,51
2025-07-04 20:28:25,37,206,6141,7.03,51
2025-07-04 20:28:26,39,206,6141,7.04,51
2025-07-04 20:28:27,39,206,6141,7.02,51
2025-07-04 20:28:28,37,206,6141,7.02,50
2025-07-04 20:28:29,39,206,6141,7.01,50
2025-07-04 20:28:30,38,206,6141,7.03,50
2025-07-04 20:28:31,39,206,6141,7.04,51
2025-07-04 20:28:32,31,206,6141,7.61,51
2025-07-04 20:28:33,24,206,6141,9.46,51
2025-07-04 20:28:34,30,206,6141,10.41,51
2025-07-04 20:28:35,31,206,6141,11.21,51
2025-07-04 20:28:36,32,206,6141,10.76,51
2025-07-04 20:28:37,37,206,6141,10.48,51
2025-07-04 20:28:38,33,206,6141,10.43,51
2025-07-04 20:28:39,28,206,6141,12.58,52
2025-07-04 20:28:40,27,206,6141,14.92,52
2025-07-04 20:28:41,31,206,6141,12.23,51
2025-07-04 20:28:42,31,206,6141,11.65,51
2025-07-04 20:28:43,31,206,6141,11.19,51
2025-07-04 20:28:44,35,206,6141,10.88,51
2025-07-04 20:28:45,32,206,6141,10.63,51
2025-07-04 20:28:46,33,206,6141,10.51,51
2025-07-04 20:28:47,33,206,6141,10.43,51
2025-07-04 20:28:48,31,206,6141,12.40,52
2025-07-04 20:28:49,26,206,6141,14.27,52
2025-07-04 20:28:50,29,206,6141,12.61,52
2025-07-04 20:28:51,30,206,6141,11.43,52
2025-07-04 20:28:52,32,206,6141,10.95,52
2025-07-04 20:28:53,30,206,6141,10.63,52
2025-07-04 20:28:54,30,206,6141,10.43,52
2025-07-04 20:28:55,30,206,6141,10.98,52
2025-07-04 20:28:56,26,206,6141,14.89,52
2025-07-04 20:28:57,28,206,6141,13.69,52
2025-07-04 20:28:58,29,206,6141,11.69,52
2025-07-04 20:28:59,33,206,6141,11.14,52
2025-07-04 20:29:00,31,206,6141,10.78,52
2025-07-04 20:29:02,30,206,6141,10.51,52
2025-07-04 20:29:03,71,206,6141,10.24,52
2025-07-04 20:29:04,29,206,6141,12.58,52
2025-07-04 20:29:05,29,206,6141,13.70,52
2025-07-04 20:29:06,32,206,6141,12.14,52
2025-07-04 20:29:07,34,206,6141,11.48,52
2025-07-04 20:29:08,19,206,6141,10.96,52
2025-07-04 20:29:09,28,206,6141,9.77,52
2025-07-04 20:29:10,27,206,6141,7.23,52
2025-07-04 20:29:11,32,206,6141,7.14,51
2025-07-04 20:29:12,29,206,6141,7.09,51
2025-07-04 20:29:13,33,206,6141,7.07,51
2025-07-04 20:29:14,38,206,6141,7.05,51
2025-07-04 20:29:15,34,206,6141,7.05,51
2025-07-04 20:29:16,37,206,6141,7.05,51
2025-07-04 20:29:17,36,206,6141,7.03,51
2025-07-04 20:29:18,40,206,6141,7.02,51
2025-07-04 20:29:19,36,206,6141,7.01,51
2025-07-04 20:29:20,38,206,6141,7.00,51
2025-07-04 20:29:21,36,206,6141,6.99,51
2025-07-04 20:29:22,39,206,6141,6.98,51
2025-07-04 20:29:23,40,206,6141,7.01,51
2025-07-04 20:29:24,32,206,6141,7.01,51
2025-07-04 20:29:25,39,206,6141,6.99,51
2025-07-04 20:29:26,38,206,6141,7.01,51
2025-07-04 20:29:27,39,206,6141,7.01,51
2025-07-04 20:29:28,35,206,6141,7.00,51
2025-07-04 20:29:29,39,206,6141,6.99,51
2025-07-04 20:29:30,33,206,6141,6.98,51
2025-07-04 20:29:31,42,206,6141,6.99,51
2025-07-04 20:29:32,37,206,6141,7.01,51
2025-07-04 20:29:33,38,206,6141,7.01,51
2025-07-04 20:29:34,34,206,6141,6.97,51
2025-07-04 20:29:35,35,206,6141,6.99,51
2025-07-04 20:29:36,32,206,6141,6.45,51
2025-07-04 20:29:38,32,206,6141,7.02,51
2025-07-04 20:29:39,34,206,6141,6.99,51
2025-07-04 20:29:40,34,206,6141,6.99,51
2025-07-04 20:29:41,38,206,6141,6.97,51
2025-07-04 20:29:42,31,206,6141,6.47,51
2025-07-04 20:29:43,33,206,6141,7.00,51
2025-07-04 20:29:44,31,206,6141,6.98,51
2025-07-04 20:29:45,43,206,6141,7.00,51
2025-07-04 20:29:46,31,206,6141,7.44,51
2025-07-04 20:29:47,29,206,6141,9.66,51
2025-07-04 20:29:48,30,206,6141,12.13,51
2025-07-04 20:29:49,31,206,6141,11.32,51
2025-07-04 20:29:50,32,206,6141,10.89,51
2025-07-04 20:29:51,34,206,6141,10.63,51
2025-07-04 20:29:52,35,206,6141,10.48,51
2025-07-04 20:29:53,37,206,6141,10.44,51
2025-07-04 20:29:54,27,206,6141,11.80,52
2025-07-04 20:29:55,28,206,6141,14.94,52
2025-07-04 20:29:56,32,206,6141,13.16,52
2025-07-04 20:29:57,32,206,6141,11.81,51
2025-07-04 20:29:58,30,206,6141,11.27,51
2025-07-04 20:29:59,33,206,6141,10.84,51
2025-07-04 20:30:00,33,206,6141,10.54,51
2025-07-04 20:30:01,33,206,6141,10.41,51
2025-07-04 20:30:02,27,206,6141,12.52,52
2025-07-04 20:30:03,29,206,6141,14.85,52
2025-07-04 20:30:04,28,206,6141,12.73,52
2025-07-04 20:30:05,30,206,6141,11.62,52
2025-07-04 20:30:06,33,206,6141,11.03,52
2025-07-04 20:30:07,34,206,6141,10.78,52
2025-07-04 20:30:08,35,206,6141,10.59,52
2025-07-04 20:30:09,35,206,6141,10.52,52
2025-07-04 20:30:10,48,206,6141,10.19,51
2025-07-04 20:30:11,28,206,6141,13.92,52
2025-07-04 20:30:12,29,206,6141,13.77,52
2025-07-04 20:30:13,30,206,6141,11.79,52
2025-07-04 20:30:14,33,206,6141,11.22,52
2025-07-04 20:30:15,31,206,6141,10.83,52
2025-07-04 20:30:16,31,206,6141,10.56,52
2025-07-04 20:30:17,68,206,6141,10.22,52
2025-07-04 20:30:19,28,206,6141,13.33,52
2025-07-04 20:30:20,27,206,6141,14.80,52
2025-07-04 20:30:21,30,206,6141,12.35,52
2025-07-04 20:30:22,23,206,6141,11.62,52
2025-07-04 20:30:23,16,206,6141,10.76,52
2025-07-04 20:30:24,31,206,6141,8.73,52
2025-07-04 20:30:25,30,206,6141,7.22,52
2025-07-04 20:30:26,28,206,6141,7.11,52
2025-07-04 20:30:27,31,206,6141,7.09,51
2025-07-04 20:30:28,31,206,6141,7.07,51
2025-07-04 20:30:29,33,206,6141,7.06,51
2025-07-04 20:30:30,32,206,6141,7.03,51
2025-07-04 20:30:31,33,206,6141,7.01,51
2025-07-04 20:30:32,35,206,6141,7.02,51
2025-07-04 20:30:33,38,206,6141,6.98,51
2025-07-04 20:30:34,32,206,6141,6.43,51
2025-07-04 20:30:35,32,206,6141,6.99,51
2025-07-04 20:30:36,35,206,6141,6.99,51
2025-07-04 20:30:37,37,206,6141,7.00,51
2025-07-04 20:30:38,35,206,6141,6.99,51
2025-07-04 20:30:39,39,206,6141,6.99,51
2025-07-04 20:30:40,38,206,6141,6.99,51
2025-07-04 20:30:41,40,206,6141,7.01,51
2025-07-04 20:30:42,37,206,6141,7.00,51
2025-07-04 20:30:43,38,206,6141,7.00,51
2025-07-04 20:30:44,36,206,6141,7.01,51
2025-07-04 20:30:45,37,206,6141,7.00,51
2025-07-04 20:30:46,37,206,6141,7.00,51
2025-07-04 20:30:47,40,206,6141,7.02,51
2025-07-04 20:30:48,35,206,6141,7.03,51
2025-07-04 20:30:49,37,206,6141,7.03,51
2025-07-04 20:30:50,38,206,6141,7.04,51
2025-07-04 20:30:51,41,206,6141,7.06,51
2025-07-04 20:30:52,36,206,6141,7.06,51
2025-07-04 20:30:54,38,206,6141,7.06,51
2025-07-04 20:30:55,32,206,6141,7.02,51
2025-07-04 20:30:56,37,206,6141,7.01,51
2025-07-04 20:30:57,37,206,6141,7.02,51
2025-07-04 20:30:58,38,206,6141,7.03,51
2025-07-04 20:30:59,38,206,6141,7.01,51
2025-07-04 20:31:00,36,206,6141,7.00,51
2025-07-04 20:31:01,38,206,6141,6.99,51
2025-07-04 20:31:02,39,206,6141,7.01,51
2025-07-04 20:31:03,42,206,6141,7.02,51
2025-07-04 20:31:04,37,206,6141,7.05,51
2025-07-04 20:31:05,40,206,6141,7.05,51
2025-07-04 20:31:06,40,206,6141,7.05,51
2025-07-04 20:31:07,40,206,6141,7.05,51
2025-07-04 20:31:08,38,206,6141,7.04,51
2025-07-04 20:31:09,38,206,6141,7.02,51
2025-07-04 20:31:10,40,206,6141,7.04,51
2025-07-04 20:31:11,38,206,6141,7.04,51
2025-07-04 20:31:12,39,206,6141,7.03,51
2025-07-04 20:31:13,37,206,6141,7.02,51
2025-07-04 20:31:14,40,206,6141,7.01,51
2025-07-04 20:31:15,35,206,6141,7.00,51
2025-07-04 20:31:16,33,206,6141,6.98,51
2025-07-04 20:31:17,46,206,6141,6.74,51
2025-07-04 20:31:18,33,206,6141,6.73,51
2025-07-04 20:31:19,34,206,6141,7.01,51
2025-07-04 20:31:20,32,206,6141,6.99,51
2025-07-04 20:31:21,39,206,6141,6.46,51
2025-07-04 20:31:22,35,206,6141,7.01,51
2025-07-04 20:31:23,34,206,6141,7.02,51
2025-07-04 20:31:24,35,206,6141,7.00,51
2025-07-04 20:31:25,35,206,6141,6.99,51
2025-07-04 20:31:26,34,206,6141,6.45,51
2025-07-04 20:31:27,35,206,6141,7.00,51
2025-07-04 20:31:28,38,206,6141,6.99,51
2025-07-04 20:31:30,37,206,6141,7.00,51
2025-07-04 20:31:31,40,206,6141,7.00,51
2025-07-04 20:31:32,58,206,6141,7.07,51
2025-07-04 20:31:33,28,206,6141,8.02,51
2025-07-04 20:31:34,89,206,6141,9.42,51
2025-07-04 20:31:35,28,206,6141,12.98,52
2025-07-04 20:31:36,29,206,6141,13.50,52
2025-07-04 20:31:37,32,206,6141,11.69,51
2025-07-04 20:31:38,30,206,6141,11.27,51
2025-07-04 20:31:39,32,206,6141,10.90,51
2025-07-04 20:31:40,33,206,6141,10.63,51
2025-07-04 20:31:41,36,206,6141,10.48,51
2025-07-04 20:31:42,33,206,6141,10.42,51
2025-07-04 20:31:43,29,206,6141,13.44,52
2025-07-04 20:31:44,32,206,6141,14.80,52
2025-07-04 20:31:45,30,206,6141,12.18,52
2025-07-04 20:31:46,31,206,6141,11.59,52
2025-07-04 20:31:47,33,206,6141,11.16,52
2025-07-04 20:31:48,36,206,6141,10.87,52
2025-07-04 20:31:49,31,206,6141,10.61,52
