timestamp,real_time_factor,iterations
2025-07-04 20:27:15,0.1686,2
2025-07-04 20:27:16,0.0065,3
2025-07-04 20:27:17,0.0073,8
2025-07-04 20:27:18,0.6928,227
2025-07-04 20:27:19,0.8811,484
2025-07-04 20:27:20,0.878,769
2025-07-04 20:27:21,0.9529,1063
2025-07-04 20:27:22,0.8881,1334
2025-07-04 20:27:23,0.8781,1629
2025-07-04 20:27:24,0.8965,1917
2025-07-04 20:27:25,0.7745,2206
2025-07-04 20:27:26,0.9392,2492
2025-07-04 20:27:27,0.8407,2779
2025-07-04 20:27:28,0.8345,3069
2025-07-04 20:27:29,0.9599,3360
2025-07-04 20:27:30,0.4561,3612
2025-07-04 20:27:31,0.8796,3899
2025-07-04 20:27:32,0.9144,4182
2025-07-04 20:27:33,0.7896,4468
2025-07-04 20:27:34,0.8853,4752
2025-07-04 20:27:35,0.9037,5031
2025-07-04 20:27:36,0.9799,5317
2025-07-04 20:27:37,0.9534,5589
2025-07-04 20:27:38,0.6799,5863
2025-07-04 20:27:39,0.8292,6133
2025-07-04 20:27:40,0.8199,6403
2025-07-04 20:27:41,0.9709,6642
2025-07-04 20:27:42,0.8911,6931
2025-07-04 20:27:43,0.8941,7217
2025-07-04 20:27:44,0.8158,7488
2025-07-04 20:27:45,0.8646,7765
2025-07-04 20:27:46,0.8174,8032
2025-07-04 20:27:47,0.8069,8307
2025-07-04 20:27:48,0.7022,8566
2025-07-04 20:27:49,0.744,8835
2025-07-04 20:27:50,0.726,9092
2025-07-04 20:27:51,0.9457,9329
2025-07-04 20:27:52,0.8746,9605
2025-07-04 20:27:53,0.8957,9889
2025-07-04 20:27:54,0.8295,10161
2025-07-04 20:27:55,0.7382,10427
2025-07-04 20:27:56,0.7809,10671
2025-07-04 20:27:57,0.8309,10923
2025-07-04 20:27:58,0.7579,11179
2025-07-04 20:27:59,0.6832,11438
2025-07-04 20:28:00,0.9419,11736
2025-07-04 20:28:01,0.8039,12035
2025-07-04 20:28:02,0.8778,12311
2025-07-04 20:28:03,0.8985,12584
2025-07-04 20:28:04,0.7844,12855
2025-07-04 20:28:05,0.8481,13123
2025-07-04 20:28:06,0.8386,13394
2025-07-04 20:28:07,0.6835,13659
2025-07-04 20:28:08,0.8337,13926
2025-07-04 20:28:09,0.7289,14186
2025-07-04 20:28:10,0.8512,14453
2025-07-04 20:28:11,0.7771,14711
2025-07-04 20:28:12,0.8965,14977
2025-07-04 20:28:13,0.8519,15235
2025-07-04 20:28:14,0.8901,15498
2025-07-04 20:28:15,0.724,15758
2025-07-04 20:28:16,0.81,16025
2025-07-04 20:28:17,0.8048,16282
