timestamp,real_time_factor,iterations
2025-07-05 19:48:03,0.958,7669
2025-07-05 19:48:04,0.959,7718
2025-07-05 19:48:05,0.959,7767
2025-07-05 19:48:06,0.959,7816
2025-07-05 19:48:07,0.959,7865
2025-07-05 19:48:08,0.959,7913
2025-07-05 19:48:09,0.959,7962
2025-07-05 19:48:10,0.959,8011
2025-07-05 19:48:11,0.959,8059
2025-07-05 19:48:12,0.959,8108
2025-07-05 19:48:13,0.96,8157
2025-07-05 19:48:14,0.96,8205
2025-07-05 19:48:15,0.96,8254
2025-07-05 19:48:16,0.96,8303
2025-07-05 19:48:17,0.96,8352
2025-07-05 19:48:18,0.96,8401
2025-07-05 19:48:19,0.96,8450
2025-07-05 19:48:20,0.96,8498
2025-07-05 19:48:21,0.96,8547
2025-07-05 19:48:22,0.96,8596
2025-07-05 19:48:23,0.96,8645
2025-07-05 19:48:24,0.961,8694
2025-07-05 19:48:25,0.961,8742
2025-07-05 19:48:26,0.961,8791
2025-07-05 19:48:27,0.961,8840
2025-07-05 19:48:28,0.961,8889
2025-07-05 19:48:29,0.961,8938
2025-07-05 19:48:30,0.961,8987
2025-07-05 19:48:31,0.961,9035
2025-07-05 19:48:32,0.961,9084
2025-07-05 19:48:33,0.961,9133
2025-07-05 19:48:34,0.961,9181
2025-07-05 19:48:35,0.961,9230
2025-07-05 19:48:36,0.961,9279
2025-07-05 19:48:37,0.962,9328
2025-07-05 19:48:38,0.962,9376
2025-07-05 19:48:39,0.962,9425
2025-07-05 19:48:40,0.962,9474
2025-07-05 19:48:41,0.962,9522
2025-07-05 19:48:42,0.962,9571
2025-07-05 19:48:43,0.962,9620
2025-07-05 19:48:44,0.962,9670
2025-07-05 19:48:45,0.962,9718
2025-07-05 19:48:46,0.962,9767
2025-07-05 19:48:47,0.962,9816
2025-07-05 19:48:48,0.962,9865
2025-07-05 19:48:49,0.962,9914
2025-07-05 19:48:50,0.963,9963
2025-07-05 19:48:51,0.963,10012
2025-07-05 19:48:52,0.963,10061
2025-07-05 19:48:53,0.963,10110
2025-07-05 19:48:54,0.963,10159
2025-07-05 19:48:55,0.963,10207
2025-07-05 19:48:56,0.963,10256
2025-07-05 19:48:57,0.963,10305
2025-07-05 19:48:58,0.963,10353
2025-07-05 19:48:59,0.963,10402
2025-07-05 19:49:00,0.963,10451
2025-07-05 19:49:01,0.963,10499
2025-07-05 19:49:02,0.963,10549
2025-07-05 19:49:03,0.963,10598
2025-07-05 19:49:04,0.963,10646
2025-07-05 19:49:05,0.963,10695
2025-07-05 19:49:06,0.963,10744
2025-07-05 19:49:07,0.964,10793
2025-07-05 19:49:08,0.964,10842
2025-07-05 19:49:09,0.964,10891
2025-07-05 19:49:10,0.964,10939
2025-07-05 19:49:11,0.964,10988
2025-07-05 19:49:12,0.964,11037
2025-07-05 19:49:13,0.964,11086
2025-07-05 19:49:14,0.964,11135
2025-07-05 19:49:15,0.964,11183
2025-07-05 19:49:16,0.964,11232
2025-07-05 19:49:17,0.964,11281
2025-07-05 19:49:18,0.964,11329
2025-07-05 19:49:19,0.964,11378
2025-07-05 19:49:20,0.964,11427
2025-07-05 19:49:21,0.964,11476
2025-07-05 19:49:22,0.964,11525
2025-07-05 19:49:23,0.964,11573
2025-07-05 19:49:24,0.964,11622
2025-07-05 19:49:25,0.964,11671
2025-07-05 19:49:26,0.964,11719
2025-07-05 19:49:27,0.965,11768
2025-07-05 19:49:28,0.965,11817
2025-07-05 19:49:29,0.965,11866
2025-07-05 19:49:30,0.965,11915
2025-07-05 19:49:31,0.965,11963
2025-07-05 19:49:32,0.965,12012
2025-07-05 19:49:33,0.965,12061
2025-07-05 19:49:34,0.965,12110
2025-07-05 19:49:35,0.965,12158
2025-07-05 19:49:36,0.965,12207
2025-07-05 19:49:37,0.965,12256
2025-07-05 19:49:38,0.965,12305
2025-07-05 19:49:39,0.965,12354
2025-07-05 19:49:40,0.965,12402
2025-07-05 19:49:41,0.965,12451
2025-07-05 19:49:42,0.965,12500
2025-07-05 19:49:43,0.965,12549
2025-07-05 19:49:44,0.965,12598
2025-07-05 19:49:45,0.965,12646
2025-07-05 19:49:46,0.965,12695
2025-07-05 19:49:47,0.965,12743
2025-07-05 19:49:48,0.965,12792
2025-07-05 19:49:49,0.965,12841
2025-07-05 19:49:50,0.965,12890
2025-07-05 19:49:51,0.966,12939
2025-07-05 19:49:52,0.966,12987
2025-07-05 19:49:53,0.966,13036
2025-07-05 19:49:54,0.966,13084
2025-07-05 19:49:55,0.966,13133
2025-07-05 19:49:56,0.966,13182
2025-07-05 19:49:57,0.966,13231
2025-07-05 19:49:58,0.966,13280
2025-07-05 19:49:59,0.966,13329
2025-07-05 19:50:00,0.966,13378
2025-07-05 19:50:01,0.966,13427
2025-07-05 19:50:02,0.966,13476
2025-07-05 19:50:03,0.966,13524
2025-07-05 19:50:04,0.966,13573
2025-07-05 19:50:05,0.966,13622
2025-07-05 19:50:06,0.966,13670
2025-07-05 19:50:07,0.966,13719
2025-07-05 19:50:08,0.966,13767
2025-07-05 19:50:09,0.966,13816
2025-07-05 19:50:10,0.966,13865
2025-07-05 19:50:11,0.966,13914
2025-07-05 19:50:12,0.966,13962
2025-07-05 19:50:13,0.966,14011
2025-07-05 19:50:14,0.966,14059
2025-07-05 19:50:15,0.966,14108
2025-07-05 19:50:16,0.966,14157
2025-07-05 19:50:17,0.966,14205
2025-07-05 19:50:18,0.966,14255
2025-07-05 19:50:19,0.966,14303
2025-07-05 19:50:20,0.966,14352
2025-07-05 19:50:21,0.966,14401
