timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 19:42:21,16,15,6141,590.01,43
2025-07-05 19:42:24,0,15,6141,12.02,43
2025-07-05 19:42:25,0,15,6141,12.03,43
2025-07-05 19:42:26,0,15,6141,12.01,43
2025-07-05 19:42:27,0,15,6141,11.96,43
2025-07-05 19:42:28,0,15,6141,11.94,43
2025-07-05 19:42:29,0,15,6141,11.93,43
2025-07-05 19:42:30,0,15,6141,11.92,43
2025-07-05 19:42:31,0,15,6141,11.92,43
2025-07-05 19:42:32,0,15,6141,11.92,43
2025-07-05 19:42:33,0,15,6141,11.91,43
2025-07-05 19:42:34,0,15,6141,11.89,43
2025-07-05 19:42:35,0,15,6141,4.15,42
2025-07-05 19:42:37,0,15,6141,2.83,42
2025-07-05 19:42:38,0,15,6141,2.05,42
2025-07-05 19:42:39,0,15,6141,1.82,42
2025-07-05 19:42:40,0,15,6141,1.82,41
2025-07-05 19:42:41,0,15,6141,1.83,41
2025-07-05 19:42:42,0,15,6141,1.85,41
2025-07-05 19:42:43,0,15,6141,1.84,41
2025-07-05 19:42:44,0,15,6141,1.83,41
2025-07-05 19:42:45,0,15,6141,1.83,41
2025-07-05 19:42:46,0,15,6141,1.83,41
2025-07-05 19:42:47,0,15,6141,1.83,41
2025-07-05 19:42:48,0,15,6141,1.83,41
2025-07-05 19:42:49,0,15,6141,1.85,41
2025-07-05 19:42:50,0,15,6141,1.85,41
2025-07-05 19:42:51,0,15,6141,1.85,41
2025-07-05 19:42:52,0,15,6141,1.86,41
2025-07-05 19:42:53,0,15,6141,1.85,41
2025-07-05 19:42:54,0,15,6141,1.82,41
2025-07-05 19:42:55,0,15,6141,1.78,41
2025-07-05 19:42:56,0,15,6141,1.78,40
2025-07-05 19:42:57,0,15,6141,1.79,40
2025-07-05 19:42:58,0,15,6141,1.80,40
2025-07-05 19:42:59,0,15,6141,1.80,40
2025-07-05 19:43:00,0,15,6141,1.82,40
2025-07-05 19:43:01,0,15,6141,1.83,40
2025-07-05 19:43:02,0,15,6141,1.86,40
2025-07-05 19:43:03,0,15,6141,1.89,41
2025-07-05 19:43:04,0,15,6141,1.85,41
2025-07-05 19:43:05,0,15,6141,1.81,40
2025-07-05 19:43:06,0,15,6141,1.78,40
2025-07-05 19:43:07,0,15,6141,1.75,40
2025-07-05 19:43:08,0,15,6141,1.76,40
2025-07-05 19:43:09,0,15,6141,1.77,40
2025-07-05 19:43:10,0,15,6141,1.78,40
2025-07-05 19:43:11,0,15,6141,1.77,40
2025-07-05 19:43:12,0,15,6141,1.75,40
2025-07-05 19:43:13,0,15,6141,1.77,40
2025-07-05 19:43:14,0,15,6141,1.80,40
2025-07-05 19:43:15,0,15,6141,1.81,40
2025-07-05 19:43:16,0,15,6141,1.81,40
2025-07-05 19:43:17,0,15,6141,1.79,40
2025-07-05 19:43:18,0,15,6141,1.79,40
2025-07-05 19:43:19,0,15,6141,1.78,40
2025-07-05 19:43:20,0,15,6141,1.77,40
2025-07-05 19:43:22,0,15,6141,1.79,40
2025-07-05 19:43:23,0,15,6141,1.79,40
2025-07-05 19:43:24,0,15,6141,1.77,40
2025-07-05 19:43:25,0,15,6141,1.76,40
2025-07-05 19:43:26,0,15,6141,1.78,40
2025-07-05 19:43:27,0,15,6141,1.82,40
2025-07-05 19:43:28,0,15,6141,1.80,40
2025-07-05 19:43:29,0,15,6141,1.78,40
