Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
19:45:56,4.6,0.1,1.3,93.5,0.6,2,21941,9105,29.63,44.05,47.05,51.00,42.05,42.05,20.00,51.00,47.00,42.05,2.77,GHz
19:45:57,5.2,0.0,1.3,92.9,0.6,1,22405,9396,30.84,44.05,47.05,46.00,42.05,42.05,20.00,46.00,47.00,42.05,1.24,GHz
19:45:58,4.4,0.1,1.5,93.5,0.6,2,21746,9009,31.09,44.05,46.05,45.00,42.05,42.05,20.00,45.00,46.00,42.05,1.37,GHz
19:45:59,4.4,0.0,1.2,93.8,0.6,2,22319,9083,30.94,44.05,46.05,46.00,42.05,42.05,20.00,46.00,46.00,42.05,1.50,GHz
19:46:00,4.4,0.1,1.1,93.8,0.6,1,21885,9106,31.03,44.05,47.05,45.00,42.05,42.05,20.00,45.00,47.00,42.05,1.54,GHz
19:46:01,4.8,0.0,1.1,93.5,0.6,1,22010,9220,30.89,44.05,47.05,46.00,42.05,42.05,20.00,46.00,47.00,42.05,1.32,GHz
19:46:02,4.9,0.1,1.1,93.4,0.5,3,20684,8876,30.65,44.05,46.05,49.00,42.05,42.05,20.00,49.00,46.00,42.05,1.68,GHz
19:46:03,3.8,0.0,1.2,94.6,0.4,2,21084,8909,30.64,44.05,46.05,46.00,42.05,42.05,20.00,46.00,46.00,42.05,1.28,GHz
19:46:04,3.8,0.1,1.1,94.5,0.4,2,20308,8589,30.59,44.05,46.05,46.00,42.05,42.05,20.00,46.00,46.00,42.05,1.54,GHz
19:46:05,3.6,0.0,1.1,94.8,0.5,8,21012,8829,30.02,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,43.05,2.26,GHz
19:46:06,4.5,0.1,1.3,93.7,0.5,2,21003,8782,30.52,44.05,46.05,47.00,43.05,42.05,20.00,47.00,46.00,42.05,2.21,GHz
19:46:07,4.2,0.0,1.1,94.2,0.4,3,19909,8380,30.05,44.05,47.05,47.00,43.05,42.05,20.00,46.00,47.00,42.05,1.71,GHz
19:46:08,3.7,0.1,1.2,94.6,0.4,1,20444,8262,29.78,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,43.05,1.52,GHz
19:46:09,4.1,0.0,1.2,94.2,0.5,2,20093,8534,29.12,44.05,47.05,48.00,43.05,42.05,20.00,48.00,47.00,43.05,2.25,GHz
19:46:10,4.6,0.0,1.1,93.7,0.5,3,20790,8591,31.32,44.05,48.05,48.00,43.05,42.05,20.00,48.00,48.00,43.05,1.96,GHz
19:46:11,5.8,0.1,1.2,92.4,0.6,1,22757,9475,31.32,44.05,47.05,47.00,43.05,42.05,20.00,47.00,47.00,43.05,1.19,GHz
19:46:12,5.1,0.0,1.3,93.0,0.6,1,22766,9524,31.98,44.05,47.05,49.00,43.05,42.05,20.00,49.00,47.00,43.05,1.76,GHz
19:46:13,4.8,0.1,1.3,93.2,0.6,1,21905,8888,31.34,44.05,47.05,49.00,43.05,42.05,20.00,49.00,47.00,43.05,1.52,GHz
19:46:14,4.8,0.0,1.2,93.4,0.6,3,21861,8996,31.80,44.05,47.05,51.00,43.05,42.05,20.00,51.00,47.00,43.05,1.53,GHz
19:46:15,5.0,0.0,1.3,93.2,0.6,1,22634,9498,32.09,44.05,47.05,47.00,43.05,42.05,20.00,47.00,47.00,43.05,1.50,GHz
19:46:16,5.4,0.1,1.3,92.6,0.6,2,21888,9172,32.09,44.05,48.05,46.00,43.05,42.05,20.00,46.00,48.00,43.05,1.37,GHz
19:46:17,4.8,0.0,1.2,93.5,0.5,2,22188,9423,31.42,44.05,48.05,47.00,43.05,42.05,20.00,51.00,48.00,43.05,2.56,GHz
19:46:18,4.5,0.0,1.1,93.9,0.5,2,21696,8904,31.16,44.05,48.05,48.00,43.05,42.05,20.00,51.00,48.00,43.05,1.63,GHz
19:46:19,5.1,0.1,1.3,92.9,0.6,1,21457,8958,31.08,44.05,47.05,47.00,43.05,43.05,20.00,47.00,47.00,43.05,1.58,GHz
19:46:20,4.8,0.0,1.2,93.4,0.6,2,22511,9413,31.83,44.05,47.05,50.00,43.05,43.05,20.00,50.00,47.00,43.05,1.79,GHz
19:46:21,5.2,0.1,1.4,92.8,0.6,2,22282,9432,30.37,44.05,47.05,46.00,43.05,43.05,20.00,46.00,47.00,43.05,1.32,GHz
19:46:22,4.6,0.0,1.1,93.6,0.7,2,22861,9930,30.37,44.05,47.05,52.00,43.05,43.05,20.00,52.00,47.00,43.05,1.44,GHz
19:46:23,5.0,0.4,1.2,92.9,0.6,1,22692,9886,32.14,44.05,48.05,47.00,44.05,43.05,20.00,47.00,48.00,43.05,1.46,GHz
19:46:24,4.9,0.1,1.3,93.3,0.5,2,22269,9302,31.31,44.05,48.05,48.00,44.05,43.05,20.00,48.00,48.00,43.05,1.75,GHz
19:46:25,4.7,0.0,1.1,93.7,0.5,1,20738,8844,31.13,44.05,48.05,48.00,44.05,43.05,20.00,48.00,48.00,43.05,0.93,GHz
19:46:26,4.8,0.1,1.2,93.5,0.4,2,20685,8474,31.02,44.05,48.05,52.00,44.05,43.05,20.00,52.00,48.00,43.05,1.24,GHz
19:46:27,3.9,0.0,1.0,94.6,0.5,2,21122,8817,31.12,45.05,48.05,51.00,44.05,43.05,20.00,51.00,48.00,43.05,2.04,GHz
19:46:28,4.2,0.0,1.3,94.0,0.5,2,20514,8578,30.99,45.05,48.05,57.00,44.05,43.05,20.00,57.00,48.00,43.05,1.94,GHz
19:46:29,4.4,0.1,1.0,94.0,0.6,1,21044,8795,31.06,45.05,48.05,48.00,44.05,43.05,20.00,48.00,48.00,43.05,1.10,GHz
19:46:30,5.1,0.0,1.2,93.2,0.5,2,21540,8886,30.44,45.05,48.05,51.00,44.05,43.05,20.00,51.00,48.00,43.05,1.64,GHz
19:46:31,4.8,0.1,1.3,93.3,0.5,1,21760,8954,30.86,45.05,48.05,47.00,44.05,43.05,20.00,47.00,48.00,43.05,1.78,GHz
19:46:32,4.3,0.0,1.1,94.0,0.6,1,21506,9080,30.85,45.05,48.05,47.00,44.05,43.05,20.00,47.00,48.00,43.05,1.03,GHz
19:46:33,4.7,0.1,1.3,93.4,0.6,1,22302,9413,31.19,45.05,48.05,47.00,44.05,43.05,20.00,47.00,48.00,43.05,0.61,GHz
19:46:34,4.6,0.0,1.3,93.5,0.6,2,21924,9005,30.76,45.05,48.05,48.00,44.05,43.05,20.00,48.00,48.00,43.05,1.52,GHz
19:46:35,5.3,0.1,1.3,92.8,0.6,1,22535,9414,31.33,45.05,48.05,51.00,44.05,43.05,20.00,51.00,48.00,43.05,1.38,GHz
19:46:36,4.3,0.0,1.2,94.0,0.6,2,22357,9201,30.27,45.05,48.05,48.00,44.05,43.05,20.00,48.00,48.00,43.05,1.87,GHz
19:46:37,4.3,0.0,1.2,93.9,0.6,1,21497,9145,30.09,45.05,48.05,47.00,44.05,43.05,20.00,47.00,48.00,43.05,1.74,GHz
19:46:38,4.7,0.1,1.3,93.4,0.6,2,21867,9053,30.20,45.05,48.05,50.00,44.05,43.05,20.00,50.00,48.00,43.05,1.40,GHz
19:46:39,5.1,0.0,1.3,93.0,0.6,2,22868,9495,31.40,45.05,48.05,47.00,44.05,43.05,20.00,47.00,48.00,43.05,1.32,GHz
19:46:40,5.5,0.1,1.3,92.6,0.6,1,21683,9305,30.71,45.05,48.05,48.00,44.05,43.05,20.00,48.00,48.00,43.05,1.60,GHz
19:46:41,4.2,0.0,1.1,94.2,0.5,1,21607,8864,31.14,45.05,48.05,48.00,44.05,43.05,20.00,48.00,48.00,43.05,1.63,GHz
19:46:42,4.3,0.1,1.3,93.8,0.6,14,21883,9154,31.14,45.05,48.05,48.00,44.05,43.05,20.00,48.00,48.00,43.05,1.29,GHz
19:46:43,4.3,0.0,1.2,94.0,0.5,2,21399,8985,30.70,45.05,48.05,48.00,44.05,43.05,20.00,48.00,48.00,43.05,1.65,GHz
19:46:44,4.3,0.1,1.1,93.9,0.6,2,21636,8958,31.21,45.05,48.05,49.00,44.05,43.05,20.00,49.00,48.00,43.05,1.15,GHz
19:46:45,4.7,0.0,1.3,93.5,0.6,2,22212,9417,31.10,45.05,48.05,48.00,44.05,43.05,20.00,48.00,48.00,43.05,1.46,GHz
19:46:46,4.3,0.1,1.1,93.8,0.6,2,21747,9277,31.10,45.05,48.05,50.00,44.05,44.05,20.00,50.00,48.00,43.05,1.90,GHz
19:46:47,4.2,0.0,1.3,93.9,0.6,2,21747,9174,31.36,45.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,43.05,0.98,GHz
19:46:48,4.1,0.0,1.1,94.3,0.5,2,21726,9174,31.04,45.05,48.05,51.00,45.05,44.05,20.00,53.00,48.00,43.05,2.24,GHz
19:46:49,4.1,0.1,1.2,94.1,0.5,2,20328,8484,30.89,45.05,48.05,48.00,45.05,44.05,20.00,48.00,48.00,43.05,1.42,GHz
19:46:50,4.1,0.0,1.1,94.3,0.4,2,20414,8681,30.28,45.05,48.05,48.00,45.05,44.05,20.00,48.00,48.00,43.05,1.37,GHz
19:46:51,3.7,0.1,1.0,94.8,0.5,1,20765,8537,30.14,45.05,48.05,48.00,45.05,44.05,20.00,48.00,48.00,43.05,1.50,GHz
19:46:52,3.8,0.4,1.2,94.1,0.5,1,20949,8885,29.36,45.05,48.05,48.00,45.05,44.05,20.00,48.00,48.00,43.05,1.17,GHz
19:46:53,4.1,0.0,1.1,94.3,0.4,2,20484,8655,32.02,45.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,43.05,2.05,GHz
19:46:54,4.5,0.0,1.1,93.9,0.6,2,20882,8957,31.07,45.05,48.05,47.00,45.05,44.05,20.00,47.00,48.00,43.05,1.51,GHz
19:46:55,4.2,0.1,1.1,94.1,0.4,1,20274,8602,30.68,45.05,48.05,48.00,45.05,44.05,20.00,48.00,48.00,43.05,1.28,GHz
19:46:56,4.4,0.0,1.1,94.0,0.5,1,20722,9033,30.85,45.05,49.05,48.00,45.05,44.05,20.00,48.00,49.00,43.05,1.24,GHz
19:46:57,4.5,0.1,1.3,93.6,0.6,1,21594,9176,29.88,45.05,49.05,51.00,45.05,44.05,20.00,51.00,49.00,43.05,1.19,GHz
19:46:58,3.5,0.0,1.1,94.9,0.4,3,18189,7329,30.69,45.05,48.05,48.00,45.05,44.05,20.00,48.00,48.00,43.05,1.77,GHz
19:46:59,5.3,0.1,1.2,92.7,0.7,4,22560,9676,29.57,45.05,49.05,48.00,45.05,44.05,20.00,48.00,49.00,43.05,2.23,GHz
19:47:00,5.4,0.0,1.4,92.6,0.6,1,22881,9719,31.09,45.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,43.05,1.52,GHz
19:47:01,4.8,0.0,1.2,93.3,0.6,1,22415,9129,31.20,45.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,43.05,1.54,GHz
19:47:02,5.4,0.1,1.3,92.8,0.5,2,22563,9361,31.40,45.05,48.05,50.00,45.05,44.05,20.00,50.00,48.00,43.05,2.08,GHz
19:47:03,5.0,0.0,1.1,93.3,0.6,1,22165,9079,30.52,45.05,49.05,51.00,45.05,44.05,20.00,51.00,49.00,43.05,1.93,GHz
19:47:04,5.6,0.1,1.2,92.6,0.5,2,21108,8990,31.15,45.05,49.05,48.00,45.05,44.05,20.00,48.00,49.00,43.05,1.85,GHz
19:47:05,5.1,0.0,1.1,93.2,0.6,1,21915,9124,31.06,45.05,49.05,48.00,45.05,44.05,20.00,48.00,49.00,43.05,1.40,GHz
19:47:06,4.6,0.1,1.1,93.6,0.6,2,21703,9173,30.97,45.05,49.05,48.00,45.05,44.05,20.00,48.00,49.00,43.05,1.10,GHz
19:47:07,5.2,0.0,1.3,93.2,0.4,2,20652,8781,31.09,46.05,49.05,53.00,45.05,44.05,20.00,53.00,49.00,43.05,1.98,GHz
19:47:08,4.8,0.0,1.2,93.4,0.6,4,21335,8989,30.57,46.05,49.05,48.00,45.05,44.05,20.00,48.00,49.00,43.05,1.47,GHz
19:47:09,5.8,0.1,1.4,92.1,0.6,1,22661,9554,31.46,46.05,49.05,48.00,45.05,44.05,20.00,48.00,49.00,43.05,1.14,GHz
19:47:10,5.4,0.0,1.2,92.9,0.6,3,22156,9241,31.77,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,43.05,2.16,GHz
19:47:11,5.2,0.0,1.1,93.0,0.6,1,22610,9199,31.77,46.05,49.05,50.00,45.05,44.05,20.00,50.00,49.00,43.05,1.37,GHz
19:47:12,5.3,0.1,1.3,92.7,0.7,4,22758,9474,30.42,46.05,49.05,48.00,45.05,44.05,20.00,48.00,49.00,43.05,2.25,GHz
19:47:13,4.6,0.0,1.1,93.7,0.6,1,21168,9127,30.96,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,43.05,1.66,GHz
19:47:14,5.5,0.1,1.1,92.8,0.6,3,22145,13530,30.83,46.05,49.05,51.00,45.05,44.05,20.00,51.00,49.00,43.05,1.77,GHz
19:47:15,5.1,0.0,1.1,93.2,0.6,2,22931,13840,31.14,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,43.05,1.29,GHz
19:47:16,5.2,0.1,1.2,92.9,0.6,6,22078,13330,30.99,46.05,49.05,49.00,45.05,44.05,20.00,49.00,49.00,43.05,1.64,GHz
19:47:17,4.7,0.0,1.4,93.2,0.7,2,22305,13393,30.72,46.05,50.05,52.00,45.05,44.05,20.00,52.00,50.00,43.05,1.61,GHz
19:47:18,5.5,0.0,1.1,92.8,0.6,2,22526,12508,30.87,46.05,50.05,48.00,45.05,44.05,20.00,48.00,50.00,43.05,1.87,GHz
19:47:19,4.9,0.1,1.3,93.1,0.6,1,21676,11297,32.06,46.05,50.05,49.00,45.05,44.05,20.00,49.00,50.00,43.05,1.85,GHz
19:47:20,4.6,0.1,1.1,93.7,0.5,1,21495,11379,31.32,46.05,49.05,49.00,46.05,44.05,20.00,49.00,49.00,44.05,1.48,GHz
19:47:21,5.2,0.0,1.3,92.8,0.6,2,22597,12267,31.71,46.05,49.05,52.00,46.05,45.05,20.00,52.00,49.00,44.05,1.66,GHz
19:47:22,5.1,0.4,1.4,92.4,0.6,2,22341,11847,31.84,46.05,49.05,51.00,45.05,45.05,20.00,51.00,49.00,44.05,1.44,GHz
19:47:23,4.9,0.0,1.3,93.4,0.4,1,21507,11376,31.77,46.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.35,GHz
19:47:24,4.8,0.1,1.2,93.3,0.6,1,21988,11689,31.53,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.42,GHz
19:47:25,4.9,0.0,1.3,93.2,0.6,1,22237,11476,31.45,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.24,GHz
19:47:26,5.1,0.1,1.3,92.9,0.6,2,22711,11720,31.45,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.73,GHz
19:47:27,5.2,0.0,1.2,93.0,0.6,2,22759,11722,31.64,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.56,GHz
19:47:28,5.5,0.1,1.3,92.5,0.6,2,21710,11262,30.66,46.05,49.05,53.00,46.05,45.05,20.00,53.00,49.00,44.05,1.68,GHz
19:47:29,5.2,0.0,1.2,92.9,0.6,3,21993,11405,31.92,46.05,50.05,53.00,46.05,45.05,20.00,53.00,50.00,44.05,1.46,GHz
19:47:30,5.0,0.0,1.1,93.3,0.6,3,21886,11051,31.21,46.05,50.05,52.00,46.05,45.05,20.00,52.00,50.00,44.05,1.92,GHz
19:47:31,4.6,0.1,1.1,93.7,0.5,1,20884,10414,31.43,46.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.49,GHz
19:47:32,4.7,0.0,1.3,93.5,0.5,1,21400,10649,30.88,46.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.39,GHz
19:47:33,4.8,0.1,1.2,93.3,0.6,1,22395,11098,31.63,46.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,1.46,GHz
19:47:34,4.3,0.0,1.1,94.1,0.5,3,21046,10148,31.51,46.05,50.05,51.00,46.05,45.05,20.00,51.00,50.00,44.05,1.64,GHz
19:47:35,4.2,0.1,1.2,94.0,0.5,2,21181,10388,31.62,46.05,49.05,51.00,46.05,45.05,20.00,51.00,49.00,44.05,2.08,GHz
19:47:36,4.7,0.0,1.2,93.6,0.5,1,21617,10754,31.24,46.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,44.05,2.08,GHz
19:47:37,4.5,0.1,1.1,93.8,0.5,4,21079,10187,31.32,46.05,49.05,48.00,46.05,45.05,20.00,48.00,49.00,44.05,1.44,GHz
19:47:38,4.5,0.0,1.3,93.8,0.4,2,20841,10052,30.88,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.96,GHz
19:47:39,4.2,0.1,1.1,94.2,0.5,1,20691,9770,30.53,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,2.35,GHz
19:47:40,4.2,0.0,1.1,94.2,0.5,1,20256,9559,30.88,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.51,GHz
19:47:41,4.4,0.0,1.1,93.9,0.6,1,21397,9950,31.25,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.21,GHz
19:47:42,4.7,0.1,1.3,93.4,0.5,2,22758,10276,30.98,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.62,GHz
19:47:43,4.7,0.0,1.2,93.4,0.7,1,21750,10100,31.39,46.05,49.05,52.00,46.05,45.05,20.00,52.00,49.00,44.05,1.98,GHz
19:47:44,4.8,0.1,1.3,93.2,0.7,2,22596,10360,31.22,46.05,49.05,51.00,46.05,45.05,20.00,51.00,49.00,44.05,1.94,GHz
19:47:45,4.9,0.0,1.4,93.2,0.6,1,22366,10334,31.31,46.05,49.05,50.00,46.05,45.05,20.00,50.00,49.00,44.05,1.84,GHz
19:47:46,4.9,0.1,1.4,93.0,0.6,2,21773,9816,30.93,46.05,49.05,48.00,46.05,45.05,20.00,48.00,49.00,44.05,1.36,GHz
19:47:47,4.7,0.0,1.3,93.4,0.6,1,22388,9986,30.51,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.74,GHz
19:47:48,4.8,0.0,1.4,93.3,0.5,1,22360,10170,30.92,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.89,GHz
19:47:49,4.5,0.1,1.2,93.6,0.6,5,21665,9592,30.71,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.36,GHz
19:47:50,4.4,0.1,1.3,93.8,0.6,3,21249,9339,31.28,46.05,50.05,51.00,46.05,45.05,20.00,51.00,50.00,44.05,2.18,GHz
19:47:51,4.7,0.3,1.5,93.0,0.5,12,22932,10306,31.90,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.91,GHz
19:47:52,4.2,0.1,1.2,93.9,0.6,2,20948,9137,31.90,46.05,49.05,59.00,46.05,45.05,20.00,59.00,49.00,44.05,1.62,GHz
19:47:53,4.0,0.1,1.1,94.2,0.6,1,21675,9678,30.63,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.73,GHz
19:47:54,4.8,0.0,1.3,93.5,0.5,1,21631,9428,30.25,46.05,49.05,53.00,46.05,45.05,20.00,53.00,49.00,44.05,1.69,GHz
19:47:55,4.5,0.0,1.1,94.0,0.4,2,20943,9085,30.23,46.05,49.05,52.00,46.05,45.05,20.00,52.00,49.00,44.05,1.81,GHz
19:47:56,4.6,0.1,1.2,93.6,0.6,1,21759,9472,30.31,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.37,GHz
19:47:57,4.7,0.0,1.1,93.6,0.6,1,21919,9287,31.17,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.27,GHz
19:47:58,4.9,0.1,1.3,93.2,0.6,2,21448,9260,30.18,46.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.78,GHz
19:47:59,4.8,0.0,1.3,93.4,0.6,1,22324,9415,31.28,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.72,GHz
19:48:00,4.7,0.1,1.1,93.4,0.6,1,22734,9689,30.46,47.05,49.05,52.00,46.05,45.05,20.00,52.00,49.00,44.05,1.64,GHz
19:48:01,4.8,0.0,1.3,93.3,0.6,1,22151,9119,31.33,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.30,GHz
19:48:02,4.9,0.1,1.3,93.2,0.6,2,22441,9629,30.86,47.05,49.05,53.00,46.05,45.05,20.00,53.00,49.00,44.05,2.01,GHz
19:48:03,4.3,0.0,1.2,94.0,0.5,1,21376,9152,30.86,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,0.92,GHz
19:48:04,3.9,0.1,1.2,94.4,0.4,1,20583,8649,30.26,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.17,GHz
19:48:05,4.1,0.0,1.1,94.3,0.4,1,20170,8530,29.70,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.53,GHz
19:48:06,3.8,0.1,1.3,94.4,0.4,4,20601,8875,30.72,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.63,GHz
19:48:07,4.2,0.0,1.1,94.2,0.4,1,20375,8746,30.28,47.05,49.05,50.00,46.05,45.05,20.00,50.00,49.00,44.05,1.37,GHz
19:48:08,4.3,0.0,1.1,94.2,0.4,1,20515,8593,30.11,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,2.19,GHz
19:48:09,4.7,0.1,1.1,93.6,0.5,1,21013,8850,29.94,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.21,GHz
19:48:10,5.0,0.0,1.3,93.1,0.6,3,21814,9220,31.29,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,44.05,1.88,GHz
