timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 09:12:22,28.8,10.4,17.8,69.3,2.37,0.7,0.19,0.06,382,844,1
2025-07-05 09:12:23,37.3,15.9,21.0,61.4,2.82,0.96,0.25,0.08,390,947,4
2025-07-05 09:12:24,13.4,7.0,6.5,85.7,1.53,0.96,0.25,0.08,390,970,2
2025-07-05 09:12:25,3.1,1.9,1.2,96.4,0.71,0.96,0.25,0.08,390,970,0
2025-07-05 09:12:26,6.3,4.7,1.3,93.5,2.98,0.96,0.25,0.08,392,1018,3
2025-07-05 09:12:27,26.2,16.0,10.1,73.0,2.02,0.96,0.25,0.08,390,1109,0
2025-07-05 09:12:28,2.1,1.5,0.6,97.7,1.22,0.88,0.25,0.08,390,1110,1
2025-07-05 09:12:29,2.9,2.1,0.8,96.7,2.45,0.88,0.25,0.08,390,1110,1
2025-07-05 09:12:30,3.5,2.5,0.9,96.3,1.45,0.88,0.25,0.08,390,1109,0
2025-07-05 09:12:31,2.6,2.0,0.7,97.1,1.69,0.88,0.25,0.08,390,1107,0
2025-07-05 09:12:32,2.6,1.8,0.6,97.3,1.54,0.88,0.25,0.08,390,1107,1
2025-07-05 09:12:33,2.6,2.1,0.7,96.9,1.49,0.97,0.28,0.1,389,1105,0
2025-07-05 09:12:34,2.4,1.7,0.6,97.4,2.6,0.97,0.28,0.1,389,1105,0
2025-07-05 09:12:35,2.7,2.0,0.7,97.0,1.87,0.97,0.28,0.1,390,1109,0
2025-07-05 09:12:36,2.3,1.6,0.7,97.5,2.01,0.97,0.28,0.1,390,1109,0
2025-07-05 09:12:37,2.5,1.7,0.7,97.3,1.82,0.97,0.28,0.1,390,1109,1
2025-07-05 09:12:38,4.3,3.4,0.9,95.4,1.26,0.98,0.29,0.1,390,1112,0
2025-07-05 09:12:39,4.1,2.9,0.9,95.8,2.04,0.98,0.29,0.1,390,1112,3
2025-07-05 09:12:40,4.3,3.5,0.8,95.5,2.18,0.98,0.29,0.1,390,1112,1
2025-07-05 09:12:41,4.4,3.5,0.8,95.3,1.22,0.98,0.29,0.1,390,1111,0
2025-07-05 09:12:42,4.1,3.2,0.9,95.7,1.91,0.98,0.29,0.1,390,1110,0
2025-07-05 09:12:43,4.1,3.3,0.8,95.6,2.19,0.9,0.28,0.1,390,1110,0
2025-07-05 09:12:44,4.3,3.3,0.8,95.5,2.1,0.9,0.28,0.1,390,1110,0
2025-07-05 09:12:45,3.2,2.5,0.6,96.6,1.5,0.9,0.28,0.1,389,1106,0
2025-07-05 09:12:46,3.7,2.9,0.7,95.9,1.78,0.9,0.28,0.1,389,1106,0
2025-07-05 09:12:47,3.8,2.9,0.8,96.1,2.09,0.9,0.28,0.1,389,1106,0
2025-07-05 09:12:48,3.6,2.9,0.7,96.1,1.63,0.91,0.29,0.1,389,1104,0
2025-07-05 09:12:49,3.4,2.5,0.7,96.4,3.29,0.91,0.29,0.1,389,1103,0
2025-07-05 09:12:50,4.1,3.2,0.7,95.6,1.98,0.91,0.29,0.1,390,1105,0
2025-07-05 09:12:51,4.2,3.4,0.6,95.6,2.45,0.91,0.29,0.1,390,1105,0
2025-07-05 09:12:52,3.9,3.2,0.8,95.6,3.69,0.91,0.29,0.1,389,1103,2
2025-07-05 09:12:53,3.9,3.1,0.8,95.7,2.9,0.91,0.31,0.11,389,1102,0
2025-07-05 09:12:55,3.9,3.1,0.7,95.9,2.69,0.91,0.31,0.11,389,1102,2
2025-07-05 09:12:56,4.3,3.3,0.9,95.4,2.36,0.91,0.31,0.11,391,1097,3
2025-07-05 09:12:57,5.8,4.6,1.1,93.9,3.54,0.91,0.31,0.11,390,1093,1
2025-07-05 09:12:58,11.2,3.9,1.3,88.6,1.87,0.91,0.31,0.11,390,1092,1
2025-07-05 09:12:59,11.4,4.3,1.2,88.4,2.64,0.92,0.32,0.11,389,1093,0
2025-07-05 09:13:00,5.0,4.0,0.9,94.8,4.0,0.92,0.32,0.11,390,1093,1
2025-07-05 09:13:01,4.5,3.5,0.9,95.1,1.78,0.92,0.32,0.11,389,1092,1
2025-07-05 09:13:02,3.7,2.9,0.7,96.0,1.98,0.92,0.32,0.11,389,1092,0
2025-07-05 09:13:03,3.2,2.5,0.7,96.4,1.62,0.92,0.32,0.11,389,1092,0
2025-07-05 09:13:04,3.2,2.4,0.7,96.6,1.85,0.85,0.31,0.11,389,1092,0
2025-07-05 09:13:05,3.7,3.0,0.7,96.0,1.24,0.85,0.31,0.11,389,1092,3
2025-07-05 09:13:06,3.5,2.6,0.8,96.3,1.45,0.85,0.31,0.11,389,1092,0
2025-07-05 09:13:07,3.7,3.0,0.7,96.0,2.13,0.85,0.31,0.11,389,1090,0
2025-07-05 09:13:08,3.7,2.9,0.8,95.9,2.21,0.94,0.34,0.12,389,1092,0
2025-07-05 09:13:09,5.3,4.1,0.9,94.7,1.8,0.94,0.34,0.12,389,1092,0
2025-07-05 09:13:10,5.1,4.1,1.0,94.5,1.59,0.94,0.34,0.12,389,1092,1
2025-07-05 09:13:11,4.9,4.1,0.9,94.8,2.58,0.94,0.34,0.12,389,1092,1
2025-07-05 09:13:12,5.4,4.4,0.9,94.4,1.68,0.94,0.34,0.12,389,1089,0
2025-07-05 09:13:13,4.7,3.9,0.8,95.0,1.43,0.94,0.35,0.13,389,1089,1
2025-07-05 09:13:14,4.6,3.7,0.7,95.1,2.21,0.94,0.35,0.13,389,1089,1
2025-07-05 09:13:15,4.6,3.6,0.9,95.2,1.71,0.94,0.35,0.13,389,1087,1
2025-07-05 09:13:16,4.6,3.6,0.9,95.1,2.01,0.94,0.35,0.13,389,1087,0
2025-07-05 09:13:17,4.1,3.3,0.8,95.6,2.32,0.94,0.35,0.13,389,1087,0
2025-07-05 09:13:18,4.1,3.3,0.8,95.6,1.41,1.03,0.38,0.14,389,1087,0
2025-07-05 09:13:19,4.0,3.3,0.7,95.6,1.45,1.03,0.38,0.14,389,1087,0
2025-07-05 09:13:20,4.7,3.6,0.9,95.1,2.97,1.03,0.38,0.14,389,1087,2
