timestamp,real_time_factor,iterations
2025-07-05 11:54:19,0.218,3140
2025-07-05 11:54:20,0.218,3152
2025-07-05 11:54:21,0.218,3165
2025-07-05 11:54:22,0.218,3177
2025-07-05 11:54:23,0.218,3190
2025-07-05 11:54:24,0.218,3202
2025-07-05 11:54:25,0.217,3214
2025-07-05 11:54:26,0.217,3227
2025-07-05 11:54:27,0.217,3239
2025-07-05 11:54:28,0.217,3252
2025-07-05 11:54:29,0.217,3264
2025-07-05 11:54:30,0.217,3277
2025-07-05 11:54:31,0.217,3289
2025-07-05 11:54:32,0.217,3301
2025-07-05 11:54:33,0.217,3314
2025-07-05 11:54:34,0.217,3326
2025-07-05 11:54:35,0.217,3339
2025-07-05 11:54:36,0.217,3351
2025-07-05 11:54:37,0.217,3364
2025-07-05 11:54:38,0.217,3376
2025-07-05 11:54:39,0.217,3389
2025-07-05 11:54:40,0.217,3401
2025-07-05 11:54:41,0.217,3414
2025-07-05 11:54:42,0.217,3426
2025-07-05 11:54:43,0.217,3438
2025-07-05 11:54:44,0.217,3451
2025-07-05 11:54:45,0.217,3463
2025-07-05 11:54:46,0.217,3476
2025-07-05 11:54:47,0.217,3488
2025-07-05 11:54:48,0.217,3501
2025-07-05 11:54:49,0.217,3513
2025-07-05 11:54:50,0.217,3525
2025-07-05 11:54:51,0.217,3538
2025-07-05 11:54:52,0.216,3550
2025-07-05 11:54:53,0.216,3563
2025-07-05 11:54:54,0.216,3575
2025-07-05 11:54:55,0.216,3587
2025-07-05 11:54:56,0.216,3600
2025-07-05 11:54:57,0.216,3612
2025-07-05 11:54:58,0.216,3625
2025-07-05 11:54:59,0.216,3638
2025-07-05 11:55:00,0.216,3651
2025-07-05 11:55:01,0.216,3665
2025-07-05 11:55:02,0.216,3678
2025-07-05 11:55:03,0.216,3692
2025-07-05 11:55:04,0.216,3705
2025-07-05 11:55:05,0.216,3719
2025-07-05 11:55:06,0.217,3733
2025-07-05 11:55:07,0.217,3746
2025-07-05 11:55:08,0.217,3760
2025-07-05 11:55:09,0.217,3773
2025-07-05 11:55:10,0.217,3786
2025-07-05 11:55:11,0.217,3799
2025-07-05 11:55:12,0.217,3812
2025-07-05 11:55:13,0.217,3825
2025-07-05 11:55:14,0.217,3838
2025-07-05 11:55:15,0.217,3851
2025-07-05 11:55:16,0.217,3864
