timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 12:17:53,15695.23,1989.29,13139.69,16.3,11019.62,1843.43,1292.23,248.53,2437.79,2048.0,0.0,2048.0
2025-07-05 12:17:54,15695.23,2224.25,12881.67,17.9,10629.16,2137.97,1340.98,282.44,2559.38,2048.0,0.0,2048.0
2025-07-05 12:17:56,15695.23,2048.49,12966.89,17.4,10544.0,2259.99,1387.23,320.28,2782.46,2048.0,0.0,2048.0
2025-07-05 12:17:57,15695.23,2945.27,12061.46,23.2,9397.01,2755.73,1396.5,322.21,3030.75,2048.0,0.0,2048.0
2025-07-05 12:17:58,15695.23,3110.32,11908.42,24.1,9031.02,3063.83,1416.06,324.3,3229.59,2048.0,0.0,2048.0
2025-07-05 12:17:59,15695.23,3244.27,11774.3,25.0,8681.14,3419.84,1427.94,325.2,3444.62,2048.0,0.0,2048.0
2025-07-05 12:18:00,15695.23,3392.84,11635.04,25.9,8465.41,3578.32,1446.76,326.68,3510.3,2048.0,0.0,2048.0
2025-07-05 12:18:01,15695.23,3529.95,11375.33,27.5,8114.73,3751.32,1468.59,328.55,3722.0,2048.0,0.0,2048.0
2025-07-05 12:18:02,15695.23,3546.11,11365.99,27.6,8104.66,3766.16,1468.87,328.57,3715.89,2048.0,0.0,2048.0
2025-07-05 12:18:03,15695.23,3562.78,11397.76,27.4,8082.16,3810.85,1475.16,328.9,3721.39,2048.0,0.0,2048.0
2025-07-05 12:18:04,15695.23,3687.82,11279.17,28.1,7881.51,3948.02,1487.72,329.75,3796.16,2048.0,0.0,2048.0
2025-07-05 12:18:05,15695.23,3706.82,11260.16,28.3,7862.4,3950.53,1487.72,329.75,3796.27,2048.0,0.0,2048.0
2025-07-05 12:18:06,15695.23,3687.45,11279.53,28.1,7881.77,3891.61,1487.72,329.75,3796.27,2048.0,0.0,2048.0
2025-07-05 12:18:07,15695.23,3680.89,11294.1,28.0,7896.33,3891.73,1487.73,329.75,3788.26,2048.0,0.0,2048.0
2025-07-05 12:18:08,15695.23,3690.58,11289.94,28.1,7892.17,3891.73,1487.73,329.75,3782.73,2048.0,0.0,2048.0
2025-07-05 12:18:09,15695.23,3697.09,11281.93,28.1,7884.15,3891.68,1487.73,329.75,3784.25,2048.0,0.0,2048.0
2025-07-05 12:18:10,15695.23,3876.08,11104.55,29.2,7513.21,4252.67,1491.37,330.96,3974.97,2048.0,0.0,2048.0
2025-07-05 12:18:11,15695.23,4722.68,10248.36,34.7,6503.84,5055.57,1615.27,331.02,4137.68,2048.0,0.0,2048.0
2025-07-05 12:18:12,15695.23,5649.21,9322.57,40.6,5312.88,5883.22,1877.88,331.04,4402.1,2048.0,0.0,2048.0
2025-07-05 12:18:13,15695.23,5696.17,9276.16,40.9,5242.24,5929.97,1901.56,331.1,4425.72,2048.0,0.0,2048.0
2025-07-05 12:18:14,15695.23,5743.85,9227.41,41.2,5178.91,5983.95,1902.27,331.11,4441.36,2048.0,0.0,2048.0
2025-07-05 12:18:15,15695.23,5761.01,9218.64,41.3,5158.98,6030.93,1911.98,331.14,4444.1,2048.0,0.0,2048.0
2025-07-05 12:18:16,15695.23,5804.29,9176.0,41.5,5110.56,6070.6,1917.6,331.15,4449.22,2048.0,0.0,2048.0
2025-07-05 12:18:17,15695.23,5810.38,9168.92,41.6,5102.67,6071.66,1918.34,331.31,4450.88,2048.0,0.0,2048.0
2025-07-05 12:18:18,15695.23,5852.65,9126.57,41.9,5060.02,6111.48,1918.52,331.32,4451.25,2048.0,0.0,2048.0
2025-07-05 12:18:19,15695.23,5918.97,9061.25,42.3,4985.73,6190.76,1927.31,331.72,4458.81,2048.0,0.0,2048.0
2025-07-05 12:18:20,15695.23,5928.4,9051.94,42.3,4969.48,6217.32,1934.1,331.74,4465.61,2048.0,0.0,2048.0
2025-07-05 12:18:21,15695.23,5949.39,9030.36,42.5,4942.21,6259.3,1939.7,331.88,4471.75,2048.0,0.0,2048.0
2025-07-05 12:18:22,15695.23,6003.34,8975.92,42.8,4879.74,6329.32,1947.6,331.88,4480.27,2048.0,0.0,2048.0
2025-07-05 12:18:23,15695.23,6045.34,8934.49,43.1,4833.73,6389.78,1952.03,331.88,4484.29,2048.0,0.0,2048.0
2025-07-05 12:18:24,15695.23,6081.25,8899.06,43.3,4794.47,6448.13,1955.78,332.0,4487.52,2048.0,0.0,2048.0
2025-07-05 12:18:25,15695.23,6918.94,8060.83,48.6,3785.55,7068.05,1957.48,332.0,4658.74,2048.0,0.0,2048.0
2025-07-05 12:18:26,15695.23,6976.34,8002.18,49.0,3720.25,7095.26,1960.97,332.08,4666.56,2048.0,0.0,2048.0
2025-07-05 12:18:27,15695.23,7131.59,7800.61,50.3,3471.22,7251.84,1972.44,332.55,4759.88,2048.0,0.0,2048.0
2025-07-05 12:18:28,15695.23,7191.95,7738.33,50.7,3228.16,7385.73,2151.27,332.69,4942.43,2048.0,0.0,2048.0
2025-07-05 12:18:29,15695.23,7330.45,7599.39,51.6,2679.79,7527.97,2559.57,332.69,5352.3,2048.0,0.0,2048.0
2025-07-05 12:18:30,15695.23,7260.98,7669.66,51.1,2593.4,7328.14,2715.73,332.83,5508.02,2048.0,0.0,2048.0
2025-07-05 12:18:31,15695.23,7279.87,7650.89,51.3,2510.3,7349.63,2779.87,332.85,5572.21,2048.0,0.0,2048.0
2025-07-05 12:18:32,15695.23,7315.27,7615.59,51.5,2345.95,7345.87,2908.43,332.87,5701.13,2048.0,0.0,2048.0
2025-07-05 12:18:33,15695.23,7312.85,7615.06,51.5,2345.39,7346.77,2908.45,332.88,5704.11,2048.0,0.0,2048.0
2025-07-05 12:18:34,15695.23,7308.31,7618.53,51.5,2348.85,7366.69,2908.46,332.88,5705.19,2048.0,0.0,2048.0
2025-07-05 12:18:35,15695.23,7297.02,7630.31,51.4,2360.63,7363.15,2908.46,332.88,5704.69,2048.0,0.0,2048.0
2025-07-05 12:18:36,15695.23,7297.8,7646.97,51.3,2377.29,7363.58,2908.46,332.89,5687.25,2048.0,0.0,2048.0
2025-07-05 12:18:37,15695.23,7277.42,7658.8,51.2,2388.93,7384.12,2908.47,332.89,5695.99,2048.0,0.0,2048.0
2025-07-05 12:18:38,15695.23,7271.12,7665.09,51.2,2395.22,7390.08,2908.47,332.89,5696.0,2048.0,0.0,2048.0
2025-07-05 12:18:39,15695.23,7246.54,7689.37,51.0,2419.49,7391.97,2908.47,332.89,5696.31,2048.0,0.0,2048.0
2025-07-05 12:18:40,15695.23,7222.66,7713.29,50.9,2443.4,7392.7,2908.47,332.89,5696.27,2048.0,0.0,2048.0
2025-07-05 12:18:41,15695.23,7197.07,7739.63,50.7,2469.75,7393.45,2908.47,332.9,5695.52,2048.0,0.0,2048.0
2025-07-05 12:18:42,15695.23,7179.49,7756.14,50.6,2486.25,7394.22,2908.48,332.9,5696.59,2048.0,0.0,2048.0
2025-07-05 12:18:43,15695.23,7167.12,7768.54,50.5,2498.64,7395.05,2908.48,332.9,5696.58,2048.0,0.0,2048.0
2025-07-05 12:18:44,15695.23,7162.03,7774.32,50.5,2504.43,7395.57,2908.48,332.9,5695.88,2048.0,0.0,2048.0
2025-07-05 12:18:45,15695.23,7142.07,7793.78,50.3,2523.72,7396.58,2908.49,332.92,5696.52,2048.0,0.0,2048.0
2025-07-05 12:18:46,15695.23,7145.69,7790.61,50.4,2520.52,7398.38,2908.51,332.92,5696.11,2048.0,0.0,2048.0
2025-07-05 12:18:47,15695.23,7150.83,7785.86,50.4,2515.77,7399.19,2908.51,332.92,5695.71,2048.0,0.0,2048.0
