timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 12:17:53,20.6,1.0,0.0,6.0,2.3,0.92,0.26,0.09,370,827,2
2025-07-05 12:17:55,30.2,13.1,16.9,66.5,3.09,0.92,0.26,0.09,376,991,4
2025-07-05 12:17:56,16.4,8.1,8.3,80.1,2.04,0.92,0.26,0.09,373,1011,2
2025-07-05 12:17:57,17.8,7.4,10.1,80.4,2.87,0.92,0.26,0.09,387,1075,1
2025-07-05 12:17:58,18.8,9.3,9.3,79.4,3.03,1.01,0.29,0.1,388,1111,0
2025-07-05 12:17:59,16.0,8.0,7.6,82.3,1.77,1.01,0.29,0.1,387,1126,1
2025-07-05 12:18:00,7.8,6.4,1.3,91.0,2.84,1.01,0.29,0.1,387,1127,1
2025-07-05 12:18:01,10.1,7.7,2.1,88.2,1.78,1.01,0.29,0.1,387,1127,0
2025-07-05 12:18:02,0.7,0.3,0.4,99.0,0.95,1.01,0.29,0.1,387,1127,0
2025-07-05 12:18:03,4.7,3.6,0.8,94.3,3.56,0.92,0.28,0.1,387,1137,1
2025-07-05 12:18:04,7.3,4.8,1.4,91.6,1.55,0.92,0.28,0.1,388,1148,0
2025-07-05 12:18:05,0.9,0.4,0.6,98.8,1.28,0.92,0.28,0.1,388,1147,0
2025-07-05 12:18:06,0.8,0.3,0.5,99.0,1.36,0.92,0.28,0.1,388,1147,0
2025-07-05 12:18:07,0.9,0.3,0.4,99.1,1.13,0.85,0.28,0.1,388,1147,0
2025-07-05 12:18:08,1.0,0.4,0.6,98.7,1.45,0.85,0.28,0.1,388,1147,0
2025-07-05 12:18:09,1.2,0.7,0.5,98.6,0.67,0.85,0.28,0.1,388,1149,0
2025-07-05 12:18:10,32.5,24.9,6.4,66.9,4.42,0.85,0.28,0.1,388,1158,3
2025-07-05 12:18:11,88.6,77.0,12.1,10.0,3.18,0.85,0.28,0.1,388,1160,0
2025-07-05 12:18:12,81.4,70.8,10.8,17.6,4.42,2.22,0.57,0.19,388,1160,0
2025-07-05 12:18:13,10.4,8.1,2.0,89.2,2.19,2.22,0.57,0.19,388,1160,0
2025-07-05 12:18:14,10.6,8.1,2.5,88.9,2.58,2.22,0.57,0.19,387,1156,1
2025-07-05 12:18:15,74.6,62.8,10.2,26.8,4.39,2.22,0.57,0.19,387,1155,0
2025-07-05 12:18:16,62.9,55.2,9.5,35.1,2.25,2.22,0.57,0.19,387,1155,0
2025-07-05 12:18:17,7.7,6.0,1.6,92.1,1.74,2.05,0.56,0.19,387,1155,0
2025-07-05 12:18:18,29.6,24.3,4.0,71.4,4.37,2.05,0.56,0.19,387,1155,0
2025-07-05 12:18:19,43.5,38.1,6.6,54.9,1.15,2.05,0.56,0.19,387,1155,0
2025-07-05 12:18:20,54.5,45.2,8.8,45.7,4.42,2.05,0.56,0.19,387,1154,1
2025-07-05 12:18:21,26.0,21.0,3.2,75.2,4.42,2.05,0.56,0.19,387,1154,0
2025-07-05 12:18:22,69.3,61.1,9.6,29.1,3.24,3.48,0.89,0.3,388,1156,1
2025-07-05 12:18:23,42.7,34.4,6.3,59.1,4.42,3.48,0.89,0.3,387,1154,0
2025-07-05 12:18:24,60.6,52.1,9.0,35.7,1.59,3.48,0.89,0.3,387,1154,0
2025-07-05 12:18:25,46.2,38.9,8.2,52.5,4.42,3.48,0.89,0.3,386,1150,0
2025-07-05 12:18:26,61.4,43.0,17.8,38.0,3.5,3.48,0.89,0.3,389,1241,1
2025-07-05 12:18:27,51.0,37.9,9.0,49.1,4.07,4.41,1.12,0.38,390,1251,1
2025-07-05 12:18:28,78.6,60.4,12.4,17.3,3.97,4.41,1.12,0.38,390,1250,2
2025-07-05 12:18:29,79.4,61.0,12.5,16.7,4.07,4.41,1.12,0.38,390,1250,2
2025-07-05 12:18:30,65.2,56.5,9.7,33.1,3.54,4.41,1.12,0.38,389,1250,0
2025-07-05 12:18:31,60.7,50.7,9.1,39.9,4.42,4.41,1.12,0.38,389,1250,1
2025-07-05 12:18:32,10.1,9.3,2.0,88.4,2.51,4.21,1.14,0.39,389,1251,0
2025-07-05 12:18:33,10.7,8.6,2.0,89.0,1.75,4.21,1.14,0.39,389,1251,0
2025-07-05 12:18:34,10.7,8.5,1.7,89.3,2.75,4.21,1.14,0.39,389,1250,0
2025-07-05 12:18:35,9.6,8.4,1.6,89.7,2.13,4.21,1.14,0.39,389,1250,0
2025-07-05 12:18:36,11.9,9.5,2.1,88.0,3.21,4.21,1.14,0.39,389,1252,1
2025-07-05 12:18:37,12.5,11.0,1.7,86.9,1.69,3.96,1.13,0.39,389,1252,0
2025-07-05 12:18:38,11.8,10.1,1.7,87.9,1.57,3.96,1.13,0.39,389,1252,0
2025-07-05 12:18:39,11.9,10.1,1.8,87.9,2.25,3.96,1.13,0.39,389,1252,1
2025-07-05 12:18:40,12.1,10.2,1.9,87.6,1.94,3.96,1.13,0.39,389,1252,0
