timestamp,real_time_factor,iterations
2025-07-04 19:48:50,0.5452,14378
2025-07-04 19:48:51,0.4734,14549
2025-07-04 19:48:52,0.576,14719
2025-07-04 19:48:53,0.6478,14893
2025-07-04 19:48:54,0.4881,15066
2025-07-04 19:48:55,0.59,15236
2025-07-04 19:48:56,0.5966,15411
2025-07-04 19:48:57,0.8003,15640
2025-07-04 19:48:58,0.5919,15865
2025-07-04 19:48:59,0.4963,16071
2025-07-04 19:49:00,0.5833,16309
2025-07-04 19:49:01,0.5355,16519
2025-07-04 19:49:02,0.5728,16727
2025-07-04 19:49:03,0.6448,16924
2025-07-04 19:49:04,0.5679,17125
2025-07-04 19:49:05,0.6888,17376
2025-07-04 19:49:06,0.6851,17602
2025-07-04 19:49:07,0.6036,17821
2025-07-04 19:49:08,0.6403,18019
2025-07-04 19:49:09,0.6394,18206
2025-07-04 19:49:10,0.6223,18380
2025-07-04 19:49:11,0.6032,18547
2025-07-04 19:49:12,0.4411,18717
2025-07-04 19:49:13,0.4637,18885
2025-07-04 19:49:14,0.4797,19048
2025-07-04 19:49:15,0.5326,19212
2025-07-04 19:49:16,0.519,19382
2025-07-04 19:49:17,0.8007,19625
2025-07-04 19:49:18,0.602,19847
2025-07-04 19:49:19,0.6151,20043
2025-07-04 19:49:20,0.7962,20269
2025-07-04 19:49:21,0.6375,20495
2025-07-04 19:49:22,0.5321,20697
2025-07-04 19:49:23,0.7903,20896
2025-07-04 19:49:24,0.6202,21134
2025-07-04 19:49:25,0.5759,21340
2025-07-04 19:49:26,0.701,21538
2025-07-04 19:49:27,0.6538,21737
2025-07-04 19:49:28,0.7133,21951
2025-07-04 19:49:29,0.7759,22197
2025-07-04 19:49:30,0.7471,22417
2025-07-04 19:49:31,0.624,22619
2025-07-04 19:49:32,0.5482,22819
2025-07-04 19:49:33,0.6814,23010
2025-07-04 19:49:34,0.6171,23200
2025-07-04 19:49:35,0.6699,23398
2025-07-04 19:49:36,0.806,23631
2025-07-04 19:49:38,0.6621,23850
2025-07-04 19:49:39,0.622,24059
2025-07-04 19:49:40,0.561,24259
2025-07-04 19:49:41,0.546,24450
2025-07-04 19:49:42,0.8242,24678
2025-07-04 19:49:43,0.8668,24913
2025-07-04 19:49:44,0.6966,25147
2025-07-04 19:49:45,0.8625,25374
2025-07-04 19:49:46,0.6485,25612
2025-07-04 19:49:47,0.734,25829
2025-07-04 19:49:48,0.6375,26049
2025-07-04 19:49:49,0.6026,26265
2025-07-04 19:49:50,0.7968,26512
2025-07-04 19:49:51,0.8046,26764
2025-07-04 19:49:52,0.7637,26997
2025-07-04 19:49:53,0.7702,27260
2025-07-04 19:49:54,0.6411,27519
2025-07-04 19:49:55,0.7922,27765
2025-07-04 19:49:56,0.5906,27991
2025-07-04 19:49:57,0.5918,28205
2025-07-04 19:49:58,0.7833,28440
2025-07-04 19:49:59,0.7188,28693
2025-07-04 19:50:00,0.5728,28920
2025-07-04 19:50:01,0.802,29148
2025-07-04 19:50:02,0.6519,29361
2025-07-04 19:50:03,0.861,29587
2025-07-04 19:50:04,0.7285,29833
2025-07-04 19:50:05,0.7177,30053
2025-07-04 19:50:06,0.847,30283
2025-07-04 19:50:07,0.4985,30504
2025-07-04 19:50:08,0.7568,30721
2025-07-04 19:50:09,0.7727,30930
2025-07-04 19:50:10,0.5708,31149
2025-07-04 19:50:11,0.6374,31362
2025-07-04 19:50:12,0.8253,31627
2025-07-04 19:50:13,0.6929,31865
2025-07-04 19:50:14,0.728,32125
2025-07-04 19:50:15,0.8669,32391
2025-07-04 19:50:16,0.7263,32650
2025-07-04 19:50:17,0.6246,32876
2025-07-04 19:50:18,0.6036,33084
2025-07-04 19:50:19,0.6593,33279
2025-07-04 19:50:20,0.5903,33466
2025-07-04 19:50:21,0.6077,33647
2025-07-04 19:50:22,0.5497,33831
2025-07-04 19:50:23,0.5084,34013
2025-07-04 19:50:24,0.4682,34199
2025-07-04 19:50:25,0.525,34378
2025-07-04 19:50:26,0.7842,34640
2025-07-04 19:50:27,0.7473,34882
2025-07-04 19:50:28,0.8567,35122
2025-07-04 19:50:29,0.7517,35363
2025-07-04 19:50:30,0.6461,35586
2025-07-04 19:50:31,0.7351,35793
2025-07-04 19:50:32,0.4818,35988
2025-07-04 19:50:33,0.5546,36187
2025-07-04 19:50:34,0.4961,36370
2025-07-04 19:50:35,0.6301,36540
2025-07-04 19:50:36,0.695,36779
2025-07-04 19:50:37,0.6308,37005
2025-07-04 19:50:38,0.7215,37225
2025-07-04 19:50:39,0.9138,37451
2025-07-04 19:50:40,0.6723,37709
2025-07-04 19:50:41,0.6962,37929
2025-07-04 19:50:42,0.6974,38135
2025-07-04 19:50:43,0.6668,38336
2025-07-04 19:50:44,0.9629,38554
2025-07-04 19:50:45,0.7818,38822
2025-07-04 19:50:46,0.6453,39051
2025-07-04 19:50:47,0.725,39259
2025-07-04 19:50:48,0.5854,39458
2025-07-04 19:50:49,0.5082,39646
2025-07-04 19:50:50,0.7511,39879
2025-07-04 19:50:51,0.7058,40119
2025-07-04 19:50:52,0.6188,40327
2025-07-04 19:50:53,0.5481,40519
2025-07-04 19:50:54,0.4576,40712
2025-07-04 19:50:55,0.7046,40960
2025-07-04 19:50:56,0.6202,41180
2025-07-04 19:50:57,0.6906,41388
2025-07-04 19:50:58,0.5689,41586
2025-07-04 19:50:59,0.6268,41779
2025-07-04 19:51:00,0.6014,41977
2025-07-04 19:51:01,0.7044,42172
2025-07-04 19:51:02,0.724,42370
2025-07-04 19:51:03,0.506,42556
2025-07-04 19:51:04,0.5104,42740
2025-07-04 19:51:05,0.8066,42975
2025-07-04 19:51:06,0.72,43209
2025-07-04 19:51:07,0.7026,43458
2025-07-04 19:51:08,0.6261,43699
2025-07-04 19:51:09,0.6207,43931
2025-07-04 19:51:10,0.6914,44143
2025-07-04 19:51:11,0.6768,44353
2025-07-04 19:51:12,0.7027,44609
2025-07-04 19:51:13,0.8192,44870
2025-07-04 19:51:14,0.5794,45112
2025-07-04 19:51:15,0.6896,45345
2025-07-04 19:51:16,0.8599,45575
2025-07-04 19:51:17,0.7657,45827
2025-07-04 19:51:18,0.7659,46055
2025-07-04 19:51:19,0.6934,46254
2025-07-04 19:51:20,0.6114,46455
2025-07-04 19:51:21,0.6261,46652
2025-07-04 19:51:22,0.6422,46848
2025-07-04 19:51:23,0.8345,47092
2025-07-04 19:51:24,0.8039,47345
2025-07-04 19:51:25,0.6961,47569
2025-07-04 19:51:26,0.6641,47786
2025-07-04 19:51:27,0.679,48005
2025-07-04 19:51:28,0.7066,48224
2025-07-04 19:51:29,0.7482,48451
2025-07-04 19:51:30,0.8886,48709
2025-07-04 19:51:31,0.7454,48970
2025-07-04 19:51:32,0.7289,49203
2025-07-04 19:51:33,0.6595,49441
2025-07-04 19:51:34,0.5954,49667
2025-07-04 19:51:35,0.8595,49905
2025-07-04 19:51:36,0.5016,50132
2025-07-04 19:51:37,0.7968,50349
2025-07-04 19:51:38,0.8366,50599
2025-07-04 19:51:39,0.7217,50831
2025-07-04 19:51:40,0.6859,51049
2025-07-04 19:51:41,0.5773,51255
2025-07-04 19:51:42,0.7105,51515
2025-07-04 19:51:43,0.579,51751
2025-07-04 19:51:44,0.6103,51964
2025-07-04 19:51:45,0.7055,52173
2025-07-04 19:51:46,0.7759,52421
2025-07-04 19:51:47,0.7746,52691
2025-07-04 19:51:48,0.6617,52945
2025-07-04 19:51:49,0.6425,53170
2025-07-04 19:51:50,0.4926,53384
2025-07-04 19:51:51,0.7656,53642
2025-07-04 19:51:52,0.6333,53879
2025-07-04 19:51:53,0.5072,54088
2025-07-04 19:51:54,0.5895,54286
2025-07-04 19:51:55,0.7245,54538
2025-07-04 19:51:56,0.6363,54759
2025-07-04 19:51:57,0.5342,54957
2025-07-04 19:51:58,0.4588,55143
2025-07-04 19:51:59,0.4262,55320
2025-07-04 19:52:00,0.3937,55502
2025-07-04 19:52:01,0.595,55683
2025-07-04 19:52:02,0.7492,55903
2025-07-04 19:52:03,0.6666,56134
2025-07-04 19:52:04,0.5891,56338
2025-07-04 19:52:05,0.7829,56582
2025-07-04 19:52:06,0.5856,56801
2025-07-04 19:52:07,0.6076,57001
2025-07-04 19:52:08,0.4644,57186
2025-07-04 19:52:09,0.4481,57362
2025-07-04 19:52:10,0.5649,57539
2025-07-04 19:52:11,0.7731,57726
2025-07-04 19:52:12,0.5241,57966
2025-07-04 19:52:13,0.6352,58169
2025-07-04 19:52:14,0.6024,58367
2025-07-04 19:52:15,0.5851,58571
2025-07-04 19:52:16,0.5966,58761
2025-07-04 19:52:17,0.7085,58967
2025-07-04 19:52:18,0.67,59183
2025-07-04 19:52:19,0.7759,59436
2025-07-04 19:52:20,0.6995,59665
2025-07-04 19:52:21,0.6986,59877
2025-07-04 19:52:22,0.4823,60076
2025-07-04 19:52:23,0.7967,60270
2025-07-04 19:52:24,0.659,60513
2025-07-04 19:52:25,0.5926,60715
2025-07-04 19:52:26,0.5575,60897
2025-07-04 19:52:27,0.575,61073
2025-07-04 19:52:28,0.6016,61249
2025-07-04 19:52:29,0.5607,61424
2025-07-04 19:52:30,0.445,61580
2025-07-04 19:52:31,0.4456,61738
2025-07-04 19:52:32,0.4368,61902
2025-07-04 19:52:33,0.7237,62137
2025-07-04 19:52:34,0.785,62371
2025-07-04 19:52:35,0.7365,62614
