timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 20:37:35,16,15,6141,590.01,43
2025-07-05 20:37:38,0,15,6141,11.89,43
2025-07-05 20:37:39,0,15,6141,11.89,43
2025-07-05 20:37:40,0,15,6141,11.89,43
2025-07-05 20:37:41,0,15,6141,11.86,43
2025-07-05 20:37:42,0,15,6141,11.86,43
2025-07-05 20:37:43,0,15,6141,11.91,43
2025-07-05 20:37:44,0,15,6141,11.95,43
2025-07-05 20:37:45,0,15,6141,11.93,43
2025-07-05 20:37:46,0,15,6141,11.93,43
2025-07-05 20:37:47,0,15,6141,11.98,43
2025-07-05 20:37:48,0,15,6141,11.99,43
2025-07-05 20:37:49,0,15,6141,4.08,42
2025-07-05 20:37:50,0,15,6141,2.74,42
2025-07-05 20:37:51,0,15,6141,1.99,42
2025-07-05 20:37:52,0,15,6141,1.80,41
2025-07-05 20:37:53,0,15,6141,1.81,41
2025-07-05 20:37:54,0,15,6141,1.80,41
2025-07-05 20:37:55,0,15,6141,1.80,41
2025-07-05 20:37:56,0,15,6141,1.80,41
2025-07-05 20:37:57,0,15,6141,1.80,41
2025-07-05 20:37:58,0,15,6141,1.81,41
2025-07-05 20:37:59,0,15,6141,1.82,41
2025-07-05 20:38:00,0,15,6141,1.82,41
2025-07-05 20:38:01,0,15,6141,1.79,41
2025-07-05 20:38:02,0,15,6141,1.77,41
2025-07-05 20:38:03,0,15,6141,1.77,41
2025-07-05 20:38:04,0,15,6141,1.78,41
2025-07-05 20:38:05,0,15,6141,1.79,40
2025-07-05 20:38:06,0,15,6141,1.77,40
2025-07-05 20:38:07,0,15,6141,1.79,40
2025-07-05 20:38:08,0,15,6141,1.83,40
2025-07-05 20:38:09,0,15,6141,1.84,41
2025-07-05 20:38:10,0,15,6141,1.83,40
2025-07-05 20:38:11,0,15,6141,1.82,40
2025-07-05 20:38:12,0,15,6141,1.81,40
2025-07-05 20:38:13,0,15,6141,1.82,40
2025-07-05 20:38:14,0,15,6141,1.85,40
2025-07-05 20:38:15,0,15,6141,1.83,40
2025-07-05 20:38:16,0,15,6141,1.83,40
2025-07-05 20:38:17,0,15,6141,1.84,40
2025-07-05 20:38:18,0,15,6141,1.82,40
2025-07-05 20:38:19,0,15,6141,1.78,40
2025-07-05 20:38:21,0,15,6141,1.79,40
2025-07-05 20:38:22,0,15,6141,1.81,40
2025-07-05 20:38:23,0,15,6141,1.83,40
2025-07-05 20:38:24,0,15,6141,1.83,40
2025-07-05 20:38:25,0,15,6141,1.82,40
2025-07-05 20:38:26,0,15,6141,1.85,40
2025-07-05 20:38:27,0,15,6141,1.84,40
2025-07-05 20:38:28,0,15,6141,1.86,40
2025-07-05 20:38:29,0,15,6141,1.89,40
2025-07-05 20:38:30,0,15,6141,1.89,40
2025-07-05 20:38:31,0,15,6141,1.89,39
2025-07-05 20:38:32,0,15,6141,1.90,39
2025-07-05 20:38:33,0,15,6141,1.90,39
2025-07-05 20:38:34,0,15,6141,1.92,39
2025-07-05 20:38:35,0,15,6141,1.94,39
2025-07-05 20:38:36,0,15,6141,1.95,39
2025-07-05 20:38:37,0,15,6141,1.94,39
2025-07-05 20:38:38,0,15,6141,1.94,39
2025-07-05 20:38:39,0,15,6141,1.95,39
2025-07-05 20:38:40,0,15,6141,1.94,39
2025-07-05 20:38:41,0,15,6141,1.92,39
2025-07-05 20:38:42,0,15,6141,1.91,39
2025-07-05 20:38:43,0,15,6141,1.95,39
2025-07-05 20:38:44,0,15,6141,1.96,39
2025-07-05 20:38:45,0,15,6141,1.93,39
2025-07-05 20:38:46,0,15,6141,1.95,39
2025-07-05 20:38:47,0,15,6141,1.95,39
2025-07-05 20:38:48,0,15,6141,1.93,39
2025-07-05 20:38:49,0,15,6141,1.93,39
2025-07-05 20:38:50,0,15,6141,1.91,39
2025-07-05 20:38:51,0,15,6141,1.90,39
2025-07-05 20:38:52,0,15,6141,1.93,39
2025-07-05 20:38:53,0,15,6141,1.92,39
2025-07-05 20:38:54,0,15,6141,1.93,39
2025-07-05 20:38:55,0,15,6141,1.94,39
2025-07-05 20:38:56,0,15,6141,1.94,39
2025-07-05 20:38:57,0,15,6141,1.96,39
2025-07-05 20:38:58,0,15,6141,1.95,38
2025-07-05 20:38:59,0,15,6141,1.92,38
2025-07-05 20:39:00,0,15,6141,1.91,38
2025-07-05 20:39:01,0,15,6141,1.93,38
2025-07-05 20:39:02,0,15,6141,1.93,38
2025-07-05 20:39:03,0,15,6141,1.90,38
2025-07-05 20:39:04,0,15,6141,1.91,38
2025-07-05 20:39:06,0,15,6141,1.93,38
2025-07-05 20:39:07,0,15,6141,1.93,38
2025-07-05 20:39:08,0,15,6141,1.92,38
2025-07-05 20:39:09,0,15,6141,1.90,38
2025-07-05 20:39:10,0,15,6141,1.88,38
2025-07-05 20:39:11,0,15,6141,1.89,38
2025-07-05 20:39:12,0,15,6141,1.93,38
2025-07-05 20:39:13,0,15,6141,1.95,38
