timestamp,real_time_factor,iterations
2025-07-05 13:38:58,0.27,9196
2025-07-05 13:38:59,0.258,9292
2025-07-05 13:39:00,0.2058,9385
2025-07-05 13:39:01,0.2771,9484
2025-07-05 13:39:02,0.3456,9582
2025-07-05 13:39:03,0.308,9681
2025-07-05 13:39:04,0.3324,9778
2025-07-05 13:39:05,0.2755,9874
2025-07-05 13:39:06,0.3277,9967
2025-07-05 13:39:07,0.2926,10065
2025-07-05 13:39:08,0.2923,10154
2025-07-05 13:39:09,0.3218,10250
2025-07-05 13:39:10,0.3025,10341
2025-07-05 13:39:11,0.2454,10439
2025-07-05 13:39:12,0.2599,10530
2025-07-05 13:39:13,0.268,10618
2025-07-05 13:39:14,0.3062,10715
2025-07-05 13:39:15,0.2567,10810
2025-07-05 13:39:16,0.3067,10902
2025-07-05 13:39:17,0.2801,10992
2025-07-05 13:39:18,0.2973,11089
2025-07-05 13:39:19,0.3458,11186
2025-07-05 13:39:20,0.2886,11282
2025-07-05 13:39:21,0.3243,11375
2025-07-05 13:39:22,0.2549,11470
2025-07-05 13:39:23,0.3348,11568
2025-07-05 13:39:24,0.3552,11664
2025-07-05 13:39:25,0.3438,11771
2025-07-05 13:39:26,0.4357,11879
2025-07-05 13:39:27,0.3154,11986
2025-07-05 13:39:28,0.3427,12090
2025-07-05 13:39:30,0.2909,12199
2025-07-05 13:39:31,0.3809,12307
2025-07-05 13:39:32,0.3286,12410
2025-07-05 13:39:33,0.3201,12519
2025-07-05 13:39:34,0.4065,12626
2025-07-05 13:39:35,0.2839,12732
2025-07-05 13:39:36,0.3629,12838
2025-07-05 13:39:37,0.3711,12948
2025-07-05 13:39:38,0.2967,13058
2025-07-05 13:39:39,0.2872,13164
2025-07-05 13:39:40,0.4362,13276
2025-07-05 13:39:41,0.2945,13383
2025-07-05 13:39:42,0.3531,13487
2025-07-05 13:39:43,0.3038,13596
2025-07-05 13:39:44,0.2509,13700
2025-07-05 13:39:45,0.3959,13804
2025-07-05 13:39:46,0.2638,13908
2025-07-05 13:39:47,0.3678,14015
2025-07-05 13:39:48,0.3191,14124
2025-07-05 13:39:49,0.3459,14235
2025-07-05 13:39:50,0.3601,14345
2025-07-05 13:39:51,0.3881,14458
2025-07-05 13:39:52,0.3216,14567
2025-07-05 13:39:53,0.3857,14675
2025-07-05 13:39:54,0.2702,14780
2025-07-05 13:39:55,0.3432,14884
2025-07-05 13:39:56,0.2794,14990
2025-07-05 13:39:57,0.3022,15096
2025-07-05 13:39:58,0.3414,15210
2025-07-05 13:39:59,0.3127,15317
2025-07-05 13:40:00,0.379,15421
2025-07-05 13:40:01,0.339,15527
2025-07-05 13:40:02,0.3587,15630
2025-07-05 13:40:03,0.3672,15731
2025-07-05 13:40:04,0.3417,15841
2025-07-05 13:40:05,0.3913,15948
2025-07-05 13:40:06,0.3199,16055
2025-07-05 13:40:07,0.3341,16160
2025-07-05 13:40:08,0.363,16259
2025-07-05 13:40:09,0.3601,16367
2025-07-05 13:40:10,0.3444,16469
2025-07-05 13:40:11,0.3016,16578
2025-07-05 13:40:12,0.2528,16679
2025-07-05 13:40:13,0.2578,16780
2025-07-05 13:40:14,0.3767,16885
2025-07-05 13:40:15,0.3138,16986
2025-07-05 13:40:16,0.2927,17095
2025-07-05 13:40:17,0.2739,17200
2025-07-05 13:40:18,0.2563,17303
2025-07-05 13:40:19,0.2598,17410
2025-07-05 13:40:20,0.3109,17513
2025-07-05 13:40:21,0.302,17618
2025-07-05 13:40:22,0.3203,17722
2025-07-05 13:40:23,0.2502,17828
2025-07-05 13:40:24,0.3126,17931
2025-07-05 13:40:25,0.2458,18034
2025-07-05 13:40:26,0.3335,18140
2025-07-05 13:40:27,0.2506,18243
2025-07-05 13:40:28,0.3048,18348
2025-07-05 13:40:29,0.2809,18455
2025-07-05 13:40:30,0.4213,18567
2025-07-05 13:40:31,0.3129,18679
2025-07-05 13:40:32,0.3245,18791
2025-07-05 13:40:33,0.431,18908
2025-07-05 13:40:34,0.3054,19021
2025-07-05 13:40:35,0.4374,19138
2025-07-05 13:40:36,0.4262,19251
2025-07-05 13:40:37,0.2988,19368
2025-07-05 13:40:38,0.3774,19482
2025-07-05 13:40:39,0.4486,19602
2025-07-05 13:40:40,0.3727,19717
2025-07-05 13:40:41,0.4367,19831
2025-07-05 13:40:42,0.2871,19944
2025-07-05 13:40:43,0.3084,20060
2025-07-05 13:40:44,0.3985,20174
2025-07-05 13:40:45,0.317,20285
2025-07-05 13:40:47,0.3696,20406
2025-07-05 13:40:48,0.511,20524
2025-07-05 13:40:49,0.3176,20637
2025-07-05 13:40:50,0.4163,20755
2025-07-05 13:40:51,0.4017,20868
2025-07-05 13:40:52,0.3679,20987
2025-07-05 13:40:53,0.371,21099
2025-07-05 13:40:54,0.4585,21218
2025-07-05 13:40:55,0.3514,21335
2025-07-05 13:40:56,0.364,21451
2025-07-05 13:40:57,0.3232,21564
2025-07-05 13:40:58,0.3954,21685
2025-07-05 13:40:59,0.3502,21797
2025-07-05 13:41:00,0.4477,21911
2025-07-05 13:41:01,0.3664,22028
2025-07-05 13:41:02,0.3007,22140
2025-07-05 13:41:03,0.4404,22252
2025-07-05 13:41:04,0.3401,22364
2025-07-05 13:41:05,0.3598,22474
2025-07-05 13:41:06,0.2695,22584
2025-07-05 13:41:07,0.2981,22700
2025-07-05 13:41:08,0.48,22812
2025-07-05 13:41:09,0.3022,22924
2025-07-05 13:41:10,0.3751,23035
2025-07-05 13:41:11,0.3536,23145
2025-07-05 13:41:12,0.3176,23261
2025-07-05 13:41:13,0.3786,23376
2025-07-05 13:41:14,0.3026,23490
2025-07-05 13:41:15,0.3089,23609
2025-07-05 13:41:16,0.3272,23724
2025-07-05 13:41:17,0.4205,23838
2025-07-05 13:41:18,0.3355,23959
2025-07-05 13:41:19,0.3019,24076
2025-07-05 13:41:20,0.3521,24193
2025-07-05 13:41:21,0.3465,24311
2025-07-05 13:41:22,0.3205,24428
2025-07-05 13:41:23,0.4143,24542
2025-07-05 13:41:24,0.3566,24663
2025-07-05 13:41:25,0.3079,24780
2025-07-05 13:41:26,0.4009,24894
2025-07-05 13:41:27,0.3554,25015
2025-07-05 13:41:28,0.3235,25132
2025-07-05 13:41:29,0.4074,25246
2025-07-05 13:41:30,0.3385,25367
2025-07-05 13:41:31,0.3063,25484
2025-07-05 13:41:32,0.4297,25598
2025-07-05 13:41:33,0.3473,25714
2025-07-05 13:41:34,0.4018,25829
2025-07-05 13:41:35,0.461,25948
2025-07-05 13:41:36,0.3598,26066
2025-07-05 13:41:37,0.3746,26181
2025-07-05 13:41:38,0.4436,26300
2025-07-05 13:41:39,0.3672,26418
2025-07-05 13:41:40,0.3705,26533
2025-07-05 13:41:41,0.306,26646
2025-07-05 13:41:42,0.3493,26765
2025-07-05 13:41:43,0.4214,26882
2025-07-05 13:41:44,0.3983,26995
2025-07-05 13:41:45,0.3176,27111
2025-07-05 13:41:47,0.4003,27223
2025-07-05 13:41:48,0.2895,27335
2025-07-05 13:41:49,0.3506,27446
2025-07-05 13:41:50,0.3735,27556
2025-07-05 13:41:51,0.2669,27667
2025-07-05 13:41:52,0.3725,27776
2025-07-05 13:41:53,0.3838,27886
2025-07-05 13:41:54,0.3447,28007
2025-07-05 13:41:55,0.3814,28128
2025-07-05 13:41:56,0.4603,28248
2025-07-05 13:41:57,0.3792,28375
2025-07-05 13:41:58,0.4112,28502
2025-07-05 13:41:59,0.4018,28623
2025-07-05 13:42:00,0.284,28744
2025-07-05 13:42:01,0.3746,28864
2025-07-05 13:42:02,0.3315,28977
2025-07-05 13:42:03,0.2722,29096
2025-07-05 13:42:04,0.3096,29212
2025-07-05 13:42:05,0.4255,29324
2025-07-05 13:42:06,0.3139,29437
2025-07-05 13:42:07,0.3022,29554
2025-07-05 13:42:08,0.4258,29666
2025-07-05 13:42:09,0.3165,29778
2025-07-05 13:42:10,0.3599,29888
2025-07-05 13:42:11,0.4011,29996
2025-07-05 13:42:12,0.3443,30108
2025-07-05 13:42:13,0.3388,30218
2025-07-05 13:42:14,0.27,30328
2025-07-05 13:42:15,0.3798,30424
