timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 13:34:14,26.7,7.4,19.6,71.3,1.52,1.17,0.38,0.13,377,860,0
2025-07-05 13:34:15,3.1,0.1,2.8,96.7,0.96,1.17,0.38,0.13,378,865,3
2025-07-05 13:34:16,5.4,0.1,5.3,94.6,0.94,1.17,0.38,0.13,375,861,0
2025-07-05 13:34:17,0.2,0.1,0.2,99.7,0.4,1.17,0.38,0.13,375,861,0
2025-07-05 13:34:18,0.3,0.1,0.2,99.7,0.4,1.08,0.38,0.13,375,861,0
2025-07-05 13:34:19,0.2,0.1,0.1,99.8,0.41,1.08,0.38,0.13,375,861,0
2025-07-05 13:34:20,0.3,0.1,0.2,99.6,0.98,1.08,0.38,0.13,375,861,0
2025-07-05 13:34:21,0.2,0.1,0.1,99.8,0.48,1.08,0.38,0.13,375,861,0
2025-07-05 13:34:22,0.2,0.0,0.2,99.8,0.59,1.08,0.38,0.13,375,861,0
2025-07-05 13:34:23,0.2,0.1,0.1,99.8,0.4,0.99,0.37,0.13,375,861,0
2025-07-05 13:34:24,0.2,0.1,0.1,99.9,0.42,0.99,0.37,0.13,375,861,0
2025-07-05 13:34:25,0.2,0.1,0.2,99.6,0.4,0.99,0.37,0.13,374,858,0
2025-07-05 13:34:26,0.2,0.1,0.1,99.8,0.4,0.99,0.37,0.13,374,858,0
2025-07-05 13:34:27,0.3,0.1,0.2,99.8,0.46,0.99,0.37,0.13,374,858,0
2025-07-05 13:34:28,0.2,0.1,0.1,99.8,0.4,0.91,0.36,0.13,374,857,0
2025-07-05 13:34:29,0.2,0.1,0.1,99.8,0.4,0.91,0.36,0.13,374,857,0
2025-07-05 13:34:30,0.3,0.1,0.2,99.7,0.53,0.91,0.36,0.13,374,856,1
2025-07-05 13:34:31,0.3,0.1,0.1,99.8,0.4,0.91,0.36,0.13,374,856,0
2025-07-05 13:34:32,0.4,0.1,0.2,99.6,1.14,0.91,0.36,0.13,373,853,0
2025-07-05 13:34:33,0.9,0.7,0.3,98.9,0.77,0.84,0.36,0.13,374,858,0
2025-07-05 13:34:34,5.3,0.1,0.6,94.7,1.02,0.84,0.36,0.13,375,860,1
2025-07-05 13:34:35,6.3,0.3,0.6,93.7,0.87,0.84,0.36,0.13,375,863,1
2025-07-05 13:34:36,0.2,0.1,0.1,99.8,0.44,0.84,0.36,0.13,374,860,1
2025-07-05 13:34:37,0.7,0.6,0.2,99.1,0.63,0.84,0.36,0.13,374,860,0
2025-07-05 13:34:38,0.4,0.1,0.2,99.7,0.45,0.85,0.37,0.13,374,860,0
2025-07-05 13:34:39,0.2,0.1,0.1,99.8,0.47,0.85,0.37,0.13,374,860,0
2025-07-05 13:34:40,0.2,0.1,0.1,99.8,0.5,0.85,0.37,0.13,374,860,0
2025-07-05 13:34:41,0.3,0.1,0.1,99.8,0.6,0.85,0.37,0.13,374,860,0
2025-07-05 13:34:42,0.2,0.1,0.2,99.8,0.4,0.85,0.37,0.13,374,860,0
2025-07-05 13:34:43,0.2,0.1,0.2,99.8,0.45,0.78,0.36,0.13,374,860,0
2025-07-05 13:34:44,0.2,0.1,0.1,99.8,0.57,0.78,0.36,0.13,374,860,0
2025-07-05 13:34:45,0.2,0.1,0.1,99.8,0.4,0.78,0.36,0.13,374,860,1
2025-07-05 13:34:46,0.3,0.1,0.1,99.7,0.49,0.78,0.36,0.13,374,860,0
2025-07-05 13:34:47,0.2,0.1,0.2,99.6,0.42,0.78,0.36,0.13,374,860,0
2025-07-05 13:34:48,0.3,0.1,0.2,99.8,0.54,0.72,0.35,0.13,374,857,1
2025-07-05 13:34:49,0.3,0.1,0.2,99.7,0.54,0.72,0.35,0.13,374,857,1
2025-07-05 13:34:51,0.3,0.1,0.1,99.8,0.62,0.72,0.35,0.13,374,857,1
2025-07-05 13:34:52,0.1,0.1,0.2,99.8,0.44,0.72,0.35,0.13,374,855,0
2025-07-05 13:34:53,0.3,0.1,0.1,99.8,0.52,0.72,0.35,0.13,374,855,0
2025-07-05 13:34:54,0.2,0.1,0.1,99.8,0.42,0.66,0.35,0.13,374,855,1
2025-07-05 13:34:55,0.2,0.1,0.2,99.8,0.69,0.66,0.35,0.13,374,855,0
2025-07-05 13:34:56,0.2,0.1,0.2,99.6,0.6,0.66,0.35,0.13,374,855,0
2025-07-05 13:34:57,0.2,0.1,0.1,99.8,0.46,0.66,0.35,0.13,374,855,0
2025-07-05 13:34:58,0.2,0.1,0.1,99.8,0.53,0.66,0.35,0.13,374,855,0
