timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 13:34:14,16,15,6141,590.01,41
2025-07-05 13:34:17,0,15,6141,13.70,41
2025-07-05 13:34:18,0,15,6141,12.00,41
2025-07-05 13:34:19,0,15,6141,11.96,41
2025-07-05 13:34:20,0,15,6141,11.92,41
2025-07-05 13:34:21,0,15,6141,11.95,41
2025-07-05 13:34:22,0,15,6141,11.97,41
2025-07-05 13:34:23,0,15,6141,11.99,41
2025-07-05 13:34:24,0,15,6141,12.00,41
2025-07-05 13:34:25,0,15,6141,12.01,41
2025-07-05 13:34:26,0,15,6141,12.02,41
2025-07-05 13:34:27,0,15,6141,12.02,41
2025-07-05 13:34:28,0,15,6141,3.86,41
2025-07-05 13:34:29,0,15,6141,3.33,40
2025-07-05 13:34:30,0,15,6141,2.48,40
2025-07-05 13:34:31,0,15,6141,2.17,40
2025-07-05 13:34:32,0,15,6141,2.20,40
2025-07-05 13:34:33,0,15,6141,2.18,40
2025-07-05 13:34:34,0,15,6141,2.14,40
2025-07-05 13:34:35,0,15,6141,2.17,40
2025-07-05 13:34:36,0,15,6141,2.18,40
2025-07-05 13:34:37,0,15,6141,2.12,40
2025-07-05 13:34:38,0,15,6141,2.12,40
2025-07-05 13:34:39,0,15,6141,2.11,40
2025-07-05 13:34:40,0,15,6141,2.11,40
2025-07-05 13:34:41,0,15,6141,2.12,40
2025-07-05 13:34:42,0,15,6141,2.09,40
2025-07-05 13:34:44,0,15,6141,2.08,40
2025-07-05 13:34:45,0,15,6141,2.08,40
2025-07-05 13:34:46,0,15,6141,2.07,40
2025-07-05 13:34:47,0,15,6141,2.07,40
2025-07-05 13:34:48,0,15,6141,2.08,40
2025-07-05 13:34:49,0,15,6141,2.07,40
2025-07-05 13:34:50,0,15,6141,2.04,40
2025-07-05 13:34:51,0,15,6141,2.03,40
2025-07-05 13:34:52,0,15,6141,2.03,40
2025-07-05 13:34:53,0,15,6141,2.01,40
2025-07-05 13:34:54,0,15,6141,2.00,39
2025-07-05 13:34:55,0,15,6141,1.98,39
2025-07-05 13:34:56,0,15,6141,1.96,39
2025-07-05 13:34:57,0,15,6141,1.96,39
2025-07-05 13:34:58,0,15,6141,1.98,39
2025-07-05 13:34:59,0,15,6141,1.97,39
2025-07-05 13:35:00,0,15,6141,1.96,39
2025-07-05 13:35:01,0,15,6141,1.97,39
2025-07-05 13:35:02,0,15,6141,1.96,39
2025-07-05 13:35:03,0,15,6141,1.95,39
2025-07-05 13:35:04,0,15,6141,1.98,39
2025-07-05 13:35:05,0,15,6141,1.97,39
2025-07-05 13:35:06,0,15,6141,1.95,39
2025-07-05 13:35:07,0,15,6141,1.96,39
2025-07-05 13:35:08,0,15,6141,1.98,39
2025-07-05 13:35:09,0,15,6141,1.98,39
2025-07-05 13:35:10,0,15,6141,1.98,39
2025-07-05 13:35:11,0,15,6141,1.99,39
2025-07-05 13:35:12,0,15,6141,1.99,39
2025-07-05 13:35:13,0,15,6141,1.98,39
2025-07-05 13:35:14,0,15,6141,1.98,39
2025-07-05 13:35:15,0,15,6141,1.98,39
2025-07-05 13:35:16,0,15,6141,1.97,39
2025-07-05 13:35:17,0,15,6141,1.96,39
2025-07-05 13:35:18,0,15,6141,1.97,39
2025-07-05 13:35:19,0,15,6141,1.98,39
2025-07-05 13:35:20,0,15,6141,1.98,39
2025-07-05 13:35:21,0,15,6141,1.99,39
2025-07-05 13:35:22,0,15,6141,2.00,39
2025-07-05 13:35:23,0,15,6141,2.00,38
2025-07-05 13:35:24,0,15,6141,1.98,38
2025-07-05 13:35:25,0,15,6141,1.96,38
2025-07-05 13:35:26,0,15,6141,1.95,38
2025-07-05 13:35:27,0,15,6141,1.93,38
2025-07-05 13:35:28,0,15,6141,1.91,38
2025-07-05 13:35:30,0,15,6141,1.91,38
2025-07-05 13:35:31,0,15,6141,1.91,38
2025-07-05 13:35:32,0,15,6141,1.94,38
2025-07-05 13:35:33,0,15,6141,1.97,38
2025-07-05 13:35:34,0,15,6141,1.95,38
2025-07-05 13:35:35,0,15,6141,1.96,38
2025-07-05 13:35:36,0,15,6141,1.98,38
2025-07-05 13:35:37,0,15,6141,1.97,38
2025-07-05 13:35:38,0,15,6141,1.98,38
2025-07-05 13:35:39,0,15,6141,2.00,38
2025-07-05 13:35:40,0,15,6141,2.00,38
2025-07-05 13:35:41,0,15,6141,2.02,38
2025-07-05 13:35:42,0,15,6141,2.02,38
2025-07-05 13:35:43,0,15,6141,2.01,38
2025-07-05 13:35:44,0,15,6141,2.00,38
2025-07-05 13:35:45,0,15,6141,1.99,38
2025-07-05 13:35:46,0,15,6141,1.98,38
2025-07-05 13:35:47,0,15,6141,1.96,38
2025-07-05 13:35:48,0,15,6141,1.94,38
2025-07-05 13:35:49,0,15,6141,1.94,38
2025-07-05 13:35:50,0,15,6141,1.96,38
2025-07-05 13:35:51,0,15,6141,1.97,38
2025-07-05 13:35:52,0,15,6141,1.95,38
2025-07-05 13:35:53,0,15,6141,1.95,38
2025-07-05 13:35:54,0,15,6141,1.97,38
2025-07-05 13:35:55,0,15,6141,1.99,38
2025-07-05 13:35:56,0,15,6141,1.99,38
2025-07-05 13:35:57,0,15,6141,2.00,38
2025-07-05 13:35:58,0,15,6141,2.01,38
2025-07-05 13:35:59,0,15,6141,1.99,38
2025-07-05 13:36:00,0,15,6141,1.99,38
