timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 10:20:37,16,15,6141,590.01,41
2025-07-05 10:20:40,5,148,6141,12.02,42
2025-07-05 10:20:41,0,679,6141,16.15,42
2025-07-05 10:20:42,0,679,6141,15.97,42
2025-07-05 10:20:43,0,699,6141,12.32,42
2025-07-05 10:20:44,2,708,6141,12.68,42
2025-07-05 10:20:45,3,714,6141,11.82,42
2025-07-05 10:20:46,2,714,6141,11.95,43
2025-07-05 10:20:47,2,714,6141,11.95,43
2025-07-05 10:20:48,2,714,6141,11.95,44
2025-07-05 10:20:49,3,714,6141,11.98,44
2025-07-05 10:20:50,8,714,6141,9.61,44
2025-07-05 10:20:51,15,714,6141,4.57,44
2025-07-05 10:20:52,16,714,6141,2.51,44
2025-07-05 10:20:53,19,714,6141,2.41,44
2025-07-05 10:20:54,17,714,6141,2.37,44
2025-07-05 10:20:55,16,714,6141,2.36,43
2025-07-05 10:20:56,17,716,6141,2.40,43
2025-07-05 10:20:57,19,716,6141,2.34,43
2025-07-05 10:20:58,17,716,6141,2.34,43
2025-07-05 10:20:59,17,716,6141,2.31,43
2025-07-05 10:21:00,18,714,6141,2.37,43
2025-07-05 10:21:01,20,714,6141,2.39,43
2025-07-05 10:21:02,17,714,6141,2.34,43
2025-07-05 10:21:03,17,714,6141,2.39,43
2025-07-05 10:21:04,19,714,6141,2.39,43
2025-07-05 10:21:05,19,714,6141,2.39,43
2025-07-05 10:21:06,18,714,6141,2.38,43
2025-07-05 10:21:07,19,714,6141,2.35,43
2025-07-05 10:21:08,18,714,6141,2.36,43
2025-07-05 10:21:09,20,714,6141,2.38,43
2025-07-05 10:21:10,18,714,6141,2.38,43
2025-07-05 10:21:11,18,714,6141,2.39,43
2025-07-05 10:21:12,18,714,6141,2.38,43
2025-07-05 10:21:13,21,714,6141,2.32,43
2025-07-05 10:21:14,17,714,6141,2.34,43
2025-07-05 10:21:15,18,714,6141,2.35,43
2025-07-05 10:21:16,18,714,6141,2.42,43
2025-07-05 10:21:17,21,714,6141,2.38,43
2025-07-05 10:21:18,17,714,6141,2.39,43
2025-07-05 10:21:19,18,714,6141,2.37,43
2025-07-05 10:21:21,18,714,6141,2.34,43
2025-07-05 10:21:22,21,714,6141,2.35,43
2025-07-05 10:21:23,18,714,6141,2.37,43
2025-07-05 10:21:24,17,714,6141,2.40,43
2025-07-05 10:21:25,18,714,6141,2.42,43
2025-07-05 10:21:26,19,714,6141,2.42,43
2025-07-05 10:21:27,17,714,6141,2.36,43
2025-07-05 10:21:28,17,714,6141,2.29,43
2025-07-05 10:21:29,20,714,6141,2.34,43
2025-07-05 10:21:30,16,714,6141,2.34,43
2025-07-05 10:21:31,17,714,6141,2.37,43
2025-07-05 10:21:32,17,714,6141,2.39,43
2025-07-05 10:21:33,21,714,6141,2.42,43
2025-07-05 10:21:34,17,714,6141,2.40,43
2025-07-05 10:21:35,17,714,6141,2.41,43
2025-07-05 10:21:36,18,714,6141,2.30,43
2025-07-05 10:21:37,20,714,6141,2.31,43
2025-07-05 10:21:38,16,714,6141,2.33,43
2025-07-05 10:21:39,16,714,6141,2.31,43
2025-07-05 10:21:40,17,714,6141,2.34,43
2025-07-05 10:21:41,22,714,6141,2.40,43
2025-07-05 10:21:42,19,714,6141,2.37,43
2025-07-05 10:21:43,19,714,6141,2.35,43
2025-07-05 10:21:44,21,714,6141,2.29,43
2025-07-05 10:21:45,19,714,6141,2.35,43
2025-07-05 10:21:46,19,714,6141,2.35,43
2025-07-05 10:21:47,19,714,6141,2.37,43
2025-07-05 10:21:48,21,714,6141,2.39,43
2025-07-05 10:21:49,19,714,6141,2.38,43
2025-07-05 10:21:50,18,714,6141,2.37,43
2025-07-05 10:21:51,19,714,6141,2.36,43
2025-07-05 10:21:52,22,714,6141,2.38,43
2025-07-05 10:21:53,19,714,6141,2.35,43
2025-07-05 10:21:54,18,714,6141,2.33,43
2025-07-05 10:21:55,18,714,6141,2.32,43
2025-07-05 10:21:56,18,714,6141,2.36,43
2025-07-05 10:21:57,18,714,6141,2.34,43
2025-07-05 10:21:58,20,714,6141,2.38,43
2025-07-05 10:21:59,19,714,6141,2.37,43
2025-07-05 10:22:00,19,714,6141,2.40,43
2025-07-05 10:22:01,17,714,6141,2.41,43
2025-07-05 10:22:02,19,714,6141,2.35,43
2025-07-05 10:22:04,21,714,6141,2.39,43
2025-07-05 10:22:05,18,714,6141,2.39,43
2025-07-05 10:22:06,19,714,6141,2.35,43
2025-07-05 10:22:07,18,714,6141,2.41,43
2025-07-05 10:22:08,19,714,6141,2.39,43
2025-07-05 10:22:09,18,714,6141,2.36,43
2025-07-05 10:22:10,17,714,6141,2.36,43
2025-07-05 10:22:11,21,714,6141,2.39,43
2025-07-05 10:22:12,17,714,6141,2.41,43
2025-07-05 10:22:13,18,714,6141,2.40,43
2025-07-05 10:22:14,18,714,6141,2.41,43
2025-07-05 10:22:15,18,714,6141,2.39,43
2025-07-05 10:22:16,17,714,6141,2.38,43
2025-07-05 10:22:17,18,714,6141,2.44,43
2025-07-05 10:22:18,21,714,6141,2.35,43
2025-07-05 10:22:19,17,714,6141,2.39,43
2025-07-05 10:22:20,17,714,6141,2.40,43
2025-07-05 10:22:21,17,714,6141,2.38,43
2025-07-05 10:22:22,17,714,6141,2.40,43
2025-07-05 10:22:23,17,714,6141,2.38,43
2025-07-05 10:22:24,17,714,6141,2.35,43
2025-07-05 10:22:25,18,714,6141,2.37,43
2025-07-05 10:22:26,16,714,6141,2.36,43
2025-07-05 10:22:27,16,714,6141,2.38,43
2025-07-05 10:22:28,17,714,6141,2.36,43
2025-07-05 10:22:29,21,714,6141,2.37,43
2025-07-05 10:22:30,18,714,6141,2.31,43
2025-07-05 10:22:31,20,714,6141,2.32,43
2025-07-05 10:22:32,20,714,6141,2.35,43
2025-07-05 10:22:33,24,714,6141,2.31,43
2025-07-05 10:22:34,20,714,6141,2.34,43
2025-07-05 10:22:35,19,714,6141,2.38,43
2025-07-05 10:22:36,22,714,6141,2.43,43
2025-07-05 10:22:37,23,714,6141,2.44,43
2025-07-05 10:22:38,21,714,6141,2.39,43
2025-07-05 10:22:39,20,714,6141,2.36,43
2025-07-05 10:22:40,24,714,6141,2.39,43
2025-07-05 10:22:41,21,714,6141,2.39,43
2025-07-05 10:22:42,21,714,6141,2.38,43
2025-07-05 10:22:43,19,714,6141,2.30,43
2025-07-05 10:22:44,23,714,6141,2.32,43
2025-07-05 10:22:45,20,714,6141,2.35,43
2025-07-05 10:22:47,20,714,6141,2.36,43
2025-07-05 10:22:48,22,714,6141,2.31,43
2025-07-05 10:22:49,20,714,6141,2.34,43
2025-07-05 10:22:50,20,714,6141,2.32,43
2025-07-05 10:22:51,20,714,6141,2.35,43
2025-07-05 10:22:52,22,714,6141,2.35,43
2025-07-05 10:22:53,19,714,6141,2.34,43
2025-07-05 10:22:54,20,714,6141,2.36,43
2025-07-05 10:22:55,19,714,6141,2.40,43
2025-07-05 10:22:56,20,714,6141,2.38,43
2025-07-05 10:22:57,19,714,6141,2.42,43
2025-07-05 10:22:58,19,714,6141,2.39,43
2025-07-05 10:22:59,19,714,6141,2.37,43
2025-07-05 10:23:00,19,714,6141,2.40,43
2025-07-05 10:23:01,19,714,6141,2.39,43
2025-07-05 10:23:02,19,714,6141,2.40,43
2025-07-05 10:23:03,22,714,6141,2.36,43
2025-07-05 10:23:04,19,714,6141,2.42,43
2025-07-05 10:23:05,19,714,6141,2.34,43
2025-07-05 10:23:06,18,714,6141,2.32,43
2025-07-05 10:23:07,22,714,6141,2.28,43
2025-07-05 10:23:08,18,714,6141,2.33,43
2025-07-05 10:23:09,19,714,6141,2.36,43
2025-07-05 10:23:10,21,714,6141,2.41,43
2025-07-05 10:23:11,19,714,6141,2.38,43
2025-07-05 10:23:12,18,714,6141,2.38,43
2025-07-05 10:23:13,18,714,6141,2.36,43
2025-07-05 10:23:14,22,714,6141,2.40,43
2025-07-05 10:23:15,18,714,6141,2.42,43
2025-07-05 10:23:16,18,714,6141,2.39,43
2025-07-05 10:23:17,18,714,6141,2.34,43
2025-07-05 10:23:18,21,714,6141,2.36,43
2025-07-05 10:23:19,18,714,6141,2.34,43
2025-07-05 10:23:20,18,714,6141,2.36,43
2025-07-05 10:23:21,20,714,6141,2.33,43
2025-07-05 10:23:22,18,714,6141,2.36,43
2025-07-05 10:23:23,18,714,6141,2.34,43
2025-07-05 10:23:24,18,714,6141,2.40,43
2025-07-05 10:23:25,21,714,6141,2.40,43
2025-07-05 10:23:26,17,714,6141,2.41,43
2025-07-05 10:23:27,17,714,6141,2.43,43
2025-07-05 10:23:28,17,714,6141,2.37,43
2025-07-05 10:23:30,19,714,6141,2.38,43
2025-07-05 10:23:31,17,714,6141,2.40,43
2025-07-05 10:23:32,17,714,6141,2.38,43
2025-07-05 10:23:33,17,714,6141,2.37,43
2025-07-05 10:23:34,17,714,6141,2.37,43
2025-07-05 10:23:35,17,714,6141,2.33,43
2025-07-05 10:23:36,17,714,6141,2.33,43
2025-07-05 10:23:37,19,714,6141,2.31,43
2025-07-05 10:23:38,17,714,6141,2.38,43
2025-07-05 10:23:39,17,714,6141,2.38,43
2025-07-05 10:23:40,17,714,6141,2.42,43
2025-07-05 10:23:41,21,714,6141,2.39,43
2025-07-05 10:23:42,16,714,6141,2.40,43
2025-07-05 10:23:43,16,714,6141,2.39,43
2025-07-05 10:23:44,17,714,6141,2.43,43
2025-07-05 10:23:45,21,714,6141,2.41,43
2025-07-05 10:23:46,17,714,6141,2.36,43
2025-07-05 10:23:47,17,714,6141,2.36,43
2025-07-05 10:23:48,20,714,6141,2.35,43
2025-07-05 10:23:49,22,714,6141,2.33,43
2025-07-05 10:23:50,20,714,6141,2.38,43
2025-07-05 10:23:51,19,714,6141,2.41,43
2025-07-05 10:23:52,23,714,6141,2.41,43
2025-07-05 10:23:53,20,714,6141,2.38,43
2025-07-05 10:23:54,19,714,6141,2.37,43
2025-07-05 10:23:55,19,714,6141,2.30,43
2025-07-05 10:23:56,22,714,6141,2.30,43
2025-07-05 10:23:57,19,714,6141,2.36,43
2025-07-05 10:23:58,19,714,6141,2.34,43
2025-07-05 10:23:59,20,714,6141,2.33,43
2025-07-05 10:24:00,19,714,6141,2.44,43
2025-07-05 10:24:01,19,714,6141,2.45,43
2025-07-05 10:24:02,19,714,6141,2.41,43
2025-07-05 10:24:03,22,714,6141,2.37,43
2025-07-05 10:24:04,18,714,6141,2.38,43
2025-07-05 10:24:05,19,714,6141,2.37,43
2025-07-05 10:24:06,19,714,6141,2.38,43
2025-07-05 10:24:07,21,714,6141,2.33,43
2025-07-05 10:24:08,18,714,6141,2.37,43
2025-07-05 10:24:09,18,714,6141,2.32,43
2025-07-05 10:24:10,18,714,6141,2.32,43
2025-07-05 10:24:12,18,714,6141,2.37,43
2025-07-05 10:24:13,18,714,6141,2.31,43
2025-07-05 10:24:14,18,714,6141,2.35,43
2025-07-05 10:24:15,20,714,6141,2.33,43
2025-07-05 10:24:16,17,714,6141,2.40,43
2025-07-05 10:24:17,18,714,6141,2.39,43
2025-07-05 10:24:18,18,714,6141,2.35,43
2025-07-05 10:24:19,22,714,6141,2.36,43
2025-07-05 10:24:20,17,714,6141,2.39,43
2025-07-05 10:24:21,18,714,6141,2.38,43
2025-07-05 10:24:22,18,714,6141,2.37,43
2025-07-05 10:24:23,20,714,6141,2.35,43
2025-07-05 10:24:24,17,714,6141,2.38,43
2025-07-05 10:24:25,17,714,6141,2.29,43
2025-07-05 10:24:26,21,714,6141,2.34,43
2025-07-05 10:24:27,17,714,6141,2.39,43
2025-07-05 10:24:28,17,714,6141,2.36,43
2025-07-05 10:24:29,17,714,6141,2.35,43
2025-07-05 10:24:30,21,714,6141,2.39,43
2025-07-05 10:24:31,17,714,6141,2.39,43
2025-07-05 10:24:32,17,714,6141,2.43,43
2025-07-05 10:24:33,19,714,6141,2.39,43
2025-07-05 10:24:34,18,714,6141,2.40,43
2025-07-05 10:24:35,17,714,6141,2.35,43
2025-07-05 10:24:36,16,714,6141,2.35,43
