timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 10:20:37,15695.22,1971.89,13152.15,16.2,11074.03,1819.27,1293.77,242.95,2406.36,2048.0,0.0,2048.0
2025-07-05 10:20:38,15695.22,2274.57,12838.43,18.2,10680.49,2108.4,1319.34,260.04,2480.12,2048.0,0.0,2048.0
2025-07-05 10:20:39,15695.22,2027.11,13073.25,16.7,10907.31,2160.39,1319.98,260.05,2500.75,2048.0,0.0,2048.0
2025-07-05 10:20:40,15695.22,2425.68,12674.49,19.2,10474.52,2547.5,1343.14,265.5,2529.52,2048.0,0.0,2048.0
2025-07-05 10:20:41,15695.22,2839.71,12243.1,22.0,10033.47,2727.92,1351.17,265.54,2556.5,2048.0,0.0,2048.0
2025-07-05 10:20:42,15695.22,2860.73,12235.09,22.0,10014.95,2763.38,1351.84,265.6,2553.95,2048.0,0.0,2048.0
2025-07-05 10:20:43,15695.22,3064.55,11956.86,23.8,9660.12,3024.25,1357.24,266.38,2704.17,2048.0,0.0,2048.0
2025-07-05 10:20:44,15695.22,3077.39,11944.55,23.9,9647.72,3025.51,1357.27,266.38,2703.73,2048.0,0.0,2048.0
2025-07-05 10:20:45,15695.22,3121.53,11860.98,24.4,9564.04,3027.65,1357.36,266.38,2743.27,2048.0,0.0,2048.0
2025-07-05 10:20:46,15695.22,3181.86,11869.41,24.4,9572.03,3028.22,1357.77,266.39,2674.95,2048.0,0.0,2048.0
2025-07-05 10:20:47,15695.22,3201.59,11849.74,24.5,9551.41,3035.57,1358.7,266.39,2675.84,2048.0,0.0,2048.0
2025-07-05 10:20:48,15695.22,3204.4,11853.91,24.5,9554.86,3021.88,1359.42,266.39,2669.58,2048.0,0.0,2048.0
2025-07-05 10:20:49,15695.22,3200.91,11857.93,24.4,9558.46,3021.33,1359.82,266.4,2669.45,2048.0,0.0,2048.0
2025-07-05 10:20:50,15695.22,3197.78,11869.15,24.4,9569.12,3021.38,1360.36,266.4,2661.92,2048.0,0.0,2048.0
