timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-04 18:42:12,39,459,6141,11.71,53
2025-07-04 18:42:13,39,459,6141,11.72,53
2025-07-04 18:42:14,40,459,6141,11.73,53
2025-07-04 18:42:15,39,459,6141,11.72,53
2025-07-04 18:42:16,39,459,6141,11.74,53
2025-07-04 18:42:17,41,459,6141,11.73,53
2025-07-04 18:42:18,38,459,6141,11.74,54
2025-07-04 18:42:19,40,459,6141,11.75,54
2025-07-04 18:42:20,38,459,6141,11.73,54
2025-07-04 18:42:21,43,459,6141,11.92,54
2025-07-04 18:42:22,47,459,6141,12.71,54
2025-07-04 18:42:23,41,459,6141,17.82,55
2025-07-04 18:42:24,43,459,6141,22.33,56
2025-07-04 18:42:25,46,459,6141,22.36,56
2025-07-04 18:42:26,42,459,6141,22.32,56
2025-07-04 18:42:28,41,459,6141,22.23,56
2025-07-04 18:42:29,41,459,6141,22.23,56
2025-07-04 18:42:30,43,459,6141,22.27,56
2025-07-04 18:42:31,43,459,6141,22.29,56
2025-07-04 18:42:32,42,459,6141,22.28,56
2025-07-04 18:42:33,43,459,6141,22.29,56
2025-07-04 18:42:34,43,459,6141,22.35,56
2025-07-04 18:42:35,42,459,6141,22.35,57
2025-07-04 18:42:36,41,459,6141,22.32,57
2025-07-04 18:42:37,42,459,6141,22.37,57
2025-07-04 18:42:38,41,459,6141,22.38,57
2025-07-04 18:42:39,41,459,6141,22.35,57
2025-07-04 18:42:40,42,459,6141,22.37,57
2025-07-04 18:42:41,43,459,6141,22.40,57
2025-07-04 18:42:42,41,459,6141,22.39,57
2025-07-04 18:42:43,41,459,6141,22.36,57
2025-07-04 18:42:44,40,459,6141,22.40,57
2025-07-04 18:42:45,42,459,6141,22.61,57
2025-07-04 18:42:46,42,459,6141,22.65,57
2025-07-04 18:42:47,40,459,6141,22.59,57
2025-07-04 18:42:48,42,459,6141,22.14,57
2025-07-04 18:42:49,40,459,6141,21.89,57
2025-07-04 18:42:50,39,459,6141,21.76,57
2025-07-04 18:42:51,23,459,6141,21.25,57
2025-07-04 18:42:52,27,459,6141,18.71,56
2025-07-04 18:42:53,28,459,6141,13.73,56
2025-07-04 18:42:54,31,459,6141,12.67,55
2025-07-04 18:42:55,33,459,6141,12.02,55
2025-07-04 18:42:56,34,459,6141,11.59,55
2025-07-04 18:42:57,34,459,6141,11.36,55
2025-07-04 18:42:58,36,459,6141,11.29,55
2025-07-04 18:42:59,38,459,6141,11.27,55
2025-07-04 18:43:00,39,459,6141,11.36,54
2025-07-04 18:43:01,39,459,6141,11.39,54
2025-07-04 18:43:02,39,459,6141,11.46,54
2025-07-04 18:43:03,39,459,6141,11.69,54
2025-07-04 18:43:04,39,459,6141,11.70,54
2025-07-04 18:43:05,39,459,6141,11.71,54
2025-07-04 18:43:06,40,459,6141,11.68,54
2025-07-04 18:43:07,39,459,6141,11.71,54
2025-07-04 18:43:08,38,459,6141,11.65,54
2025-07-04 18:43:10,39,459,6141,11.52,53
2025-07-04 18:43:11,35,459,6141,11.12,53
2025-07-04 18:43:12,36,459,6141,11.68,53
2025-07-04 18:43:13,39,459,6141,11.64,53
2025-07-04 18:43:14,37,459,6141,11.58,53
2025-07-04 18:43:15,38,459,6141,11.59,53
2025-07-04 18:43:16,36,459,6141,11.10,53
2025-07-04 18:43:17,33,459,6141,11.57,53
2025-07-04 18:43:18,40,459,6141,11.50,53
2025-07-04 18:43:19,40,459,6141,11.62,53
2025-07-04 18:43:20,40,459,6141,11.65,53
2025-07-04 18:43:21,38,459,6141,11.53,53
2025-07-04 18:43:22,39,459,6141,11.31,53
2025-07-04 18:43:23,39,459,6141,11.12,53
2025-07-04 18:43:24,26,459,6141,11.44,53
2025-07-04 18:43:25,28,459,6141,12.90,53
2025-07-04 18:43:26,34,459,6141,11.78,53
2025-07-04 18:43:27,35,459,6141,11.34,53
2025-07-04 18:43:28,35,460,6141,11.19,53
2025-07-04 18:43:29,38,460,6141,11.17,53
2025-07-04 18:43:30,40,460,6141,11.18,54
2025-07-04 18:43:31,37,460,6141,11.16,54
2025-07-04 18:43:32,40,460,6141,11.17,54
2025-07-04 18:43:33,41,460,6141,11.26,54
2025-07-04 18:43:34,41,460,6141,11.26,54
2025-07-04 18:43:35,40,460,6141,11.27,54
2025-07-04 18:43:36,38,460,6141,11.27,54
2025-07-04 18:43:37,40,460,6141,11.25,54
2025-07-04 18:43:38,39,460,6141,11.26,54
2025-07-04 18:43:39,38,460,6141,11.28,54
2025-07-04 18:43:40,38,460,6141,11.26,54
2025-07-04 18:43:41,38,459,6141,11.29,54
2025-07-04 18:43:42,38,459,6141,11.29,54
2025-07-04 18:43:43,39,459,6141,11.27,54
2025-07-04 18:43:44,39,459,6141,11.27,54
2025-07-04 18:43:45,39,459,6141,11.29,54
2025-07-04 18:43:46,39,459,6141,11.29,54
2025-07-04 18:43:47,38,459,6141,11.27,54
2025-07-04 18:43:48,39,459,6141,11.27,54
2025-07-04 18:43:50,39,459,6141,11.20,54
2025-07-04 18:43:51,64,459,6141,10.90,54
2025-07-04 18:43:52,29,459,6141,12.06,54
2025-07-04 18:43:53,32,459,6141,12.88,54
2025-07-04 18:43:54,34,459,6141,11.56,54
2025-07-04 18:43:55,33,459,6141,11.36,54
2025-07-04 18:43:56,38,459,6141,11.23,54
2025-07-04 18:43:57,37,459,6141,11.19,54
2025-07-04 18:43:58,37,459,6141,11.15,54
2025-07-04 18:43:59,38,459,6141,11.15,54
2025-07-04 18:44:00,38,459,6141,11.19,54
2025-07-04 18:44:01,39,459,6141,11.27,54
2025-07-04 18:44:02,38,459,6141,11.30,54
2025-07-04 18:44:03,38,459,6141,11.27,54
2025-07-04 18:44:04,38,459,6141,11.25,54
2025-07-04 18:44:05,37,459,6141,11.15,54
2025-07-04 18:44:06,37,459,6141,11.14,54
2025-07-04 18:44:07,28,459,6141,11.77,54
2025-07-04 18:44:08,28,459,6141,13.09,54
2025-07-04 18:44:09,34,459,6141,11.85,54
2025-07-04 18:44:10,36,459,6141,11.32,54
2025-07-04 18:44:11,37,459,6141,11.18,54
2025-07-04 18:44:12,36,459,6141,11.15,54
2025-07-04 18:44:13,37,459,6141,11.10,54
2025-07-04 18:44:14,40,459,6141,11.14,54
2025-07-04 18:44:15,39,459,6141,11.18,53
2025-07-04 18:44:16,28,459,6141,11.52,54
2025-07-04 18:44:17,27,459,6141,13.27,54
2025-07-04 18:44:18,34,459,6141,12.23,53
2025-07-04 18:44:19,37,459,6141,11.56,53
2025-07-04 18:44:20,35,459,6141,11.34,53
2025-07-04 18:44:21,37,459,6141,11.22,53
2025-07-04 18:44:22,36,459,6141,11.10,53
2025-07-04 18:44:23,36,459,6141,11.09,53
2025-07-04 18:44:24,28,459,6141,11.62,53
2025-07-04 18:44:25,27,459,6141,12.81,53
2025-07-04 18:44:26,32,459,6141,11.53,53
2025-07-04 18:44:27,35,459,6141,11.18,53
2025-07-04 18:44:28,35,459,6141,11.13,53
2025-07-04 18:44:29,34,459,6141,11.07,53
2025-07-04 18:44:30,27,459,6141,11.61,53
2025-07-04 18:44:32,28,459,6141,12.81,53
2025-07-04 18:44:33,33,459,6141,11.66,53
2025-07-04 18:44:34,37,459,6141,11.20,53
2025-07-04 18:44:35,36,459,6141,11.17,53
2025-07-04 18:44:36,38,459,6141,11.20,53
2025-07-04 18:44:37,37,459,6141,11.19,53
2025-07-04 18:44:38,37,459,6141,11.21,53
2025-07-04 18:44:39,39,459,6141,11.23,53
2025-07-04 18:44:40,39,459,6141,11.23,54
2025-07-04 18:44:41,40,459,6141,11.27,54
2025-07-04 18:44:42,39,459,6141,11.28,54
2025-07-04 18:44:43,37,459,6141,11.29,54
2025-07-04 18:44:44,38,459,6141,11.27,54
2025-07-04 18:44:45,39,459,6141,11.29,54
2025-07-04 18:44:46,39,459,6141,11.30,54
2025-07-04 18:44:47,39,459,6141,11.31,54
2025-07-04 18:44:48,40,459,6141,11.33,54
2025-07-04 18:44:49,40,459,6141,11.34,54
2025-07-04 18:44:50,39,459,6141,11.35,54
2025-07-04 18:44:51,37,459,6141,11.36,54
2025-07-04 18:44:52,39,459,6141,11.37,54
2025-07-04 18:44:53,39,459,6141,11.37,54
2025-07-04 18:44:54,37,459,6141,11.34,54
2025-07-04 18:44:55,39,459,6141,11.35,54
2025-07-04 18:44:56,40,459,6141,11.34,54
2025-07-04 18:44:57,36,459,6141,11.26,54
2025-07-04 18:44:58,40,459,6141,11.28,54
2025-07-04 18:44:59,40,459,6141,11.34,54
2025-07-04 18:45:00,40,459,6141,11.34,54
2025-07-04 18:45:01,40,459,6141,11.30,54
2025-07-04 18:45:02,39,459,6141,11.27,54
2025-07-04 18:45:03,38,459,6141,11.20,54
2025-07-04 18:45:04,39,459,6141,11.27,54
2025-07-04 18:45:05,40,459,6141,11.34,54
2025-07-04 18:45:06,40,459,6141,11.36,54
2025-07-04 18:45:07,39,459,6141,11.38,54
2025-07-04 18:45:08,38,459,6141,11.36,54
2025-07-04 18:45:09,38,459,6141,11.35,54
2025-07-04 18:45:10,38,459,6141,11.34,54
2025-07-04 18:45:11,40,459,6141,11.35,54
2025-07-04 18:45:12,39,459,6141,11.30,54
2025-07-04 18:45:14,39,459,6141,11.28,54
2025-07-04 18:45:15,39,459,6141,11.28,54
2025-07-04 18:45:16,37,459,6141,11.27,54
2025-07-04 18:45:17,38,459,6141,11.27,54
2025-07-04 18:45:18,39,459,6141,11.28,54
2025-07-04 18:45:19,36,459,6141,11.25,54
2025-07-04 18:45:20,37,459,6141,11.15,54
2025-07-04 18:45:21,67,459,6141,10.88,54
2025-07-04 18:45:22,27,459,6141,12.07,54
2025-07-04 18:45:23,32,459,6141,12.86,54
2025-07-04 18:45:24,34,459,6141,11.53,54
2025-07-04 18:45:25,36,459,6141,11.28,54
2025-07-04 18:45:26,38,459,6141,11.16,54
2025-07-04 18:45:27,37,459,6141,11.15,54
2025-07-04 18:45:28,37,459,6141,11.14,54
2025-07-04 18:45:29,40,459,6141,11.13,54
2025-07-04 18:45:30,37,459,6141,10.78,54
2025-07-04 18:45:31,29,459,6141,13.22,54
2025-07-04 18:45:32,34,459,6141,12.96,54
2025-07-04 18:45:33,33,459,6141,11.70,54
2025-07-04 18:45:34,35,459,6141,11.49,54
2025-07-04 18:45:35,37,459,6141,11.35,54
