timestamp,real_time_factor,iterations
2025-07-04 18:40:39,0.0043,2
2025-07-04 18:40:40,0.0073,5
2025-07-04 18:40:41,0.7335,227
2025-07-04 18:40:42,0.734,463
2025-07-04 18:40:43,0.8438,649
2025-07-04 18:40:44,0.8193,903
2025-07-04 18:40:45,0.8983,1153
2025-07-04 18:40:46,0.7914,1384
2025-07-04 18:40:47,0.7781,1634
2025-07-04 18:40:48,0.8041,1882
2025-07-04 18:40:49,0.8091,2135
2025-07-04 18:40:50,0.6094,2384
2025-07-04 18:40:51,0.7636,2631
2025-07-04 18:40:52,0.6559,2879
2025-07-04 18:40:53,0.7448,3128
2025-07-04 18:40:54,0.8332,3382
2025-07-04 18:40:55,0.8201,3619
2025-07-04 18:40:56,0.7882,3860
2025-07-04 18:40:57,0.7192,4093
2025-07-04 18:40:58,0.6821,4327
2025-07-04 18:40:59,0.6432,4550
2025-07-04 18:41:00,0.7485,4770
2025-07-04 18:41:01,0.5893,4987
2025-07-04 18:41:02,0.6388,5209
2025-07-04 18:41:03,0.6781,5435
2025-07-04 18:41:04,0.6123,5657
2025-07-04 18:41:05,0.6593,5877
2025-07-04 18:41:06,0.5992,6102
2025-07-04 18:41:07,0.7816,6323
2025-07-04 18:41:08,0.6103,6546
2025-07-04 18:41:09,0.7099,6764
2025-07-04 18:41:10,0.6017,6980
2025-07-04 18:41:11,0.6588,7219
2025-07-04 18:41:12,0.7275,7473
2025-07-04 18:41:13,0.7541,7724
2025-07-04 18:41:14,0.631,7976
2025-07-04 18:41:15,0.7068,8223
2025-07-04 18:41:16,0.7083,8460
2025-07-04 18:41:17,0.535,8680
2025-07-04 18:41:18,0.7624,8897
2025-07-04 18:41:19,0.6075,9112
2025-07-04 18:41:20,0.7157,9341
2025-07-04 18:41:21,0.712,9571
2025-07-04 18:41:22,0.7798,9799
2025-07-04 18:41:23,0.7702,10032
2025-07-04 18:41:24,0.5712,10263
2025-07-04 18:41:25,0.7539,10493
2025-07-04 18:41:26,0.7733,10725
2025-07-04 18:41:28,0.6659,10957
2025-07-04 18:41:29,0.7759,11186
2025-07-04 18:41:30,0.7104,11419
2025-07-04 18:41:31,0.6716,11651
2025-07-04 18:41:32,0.7374,11881
2025-07-04 18:41:33,0.6742,12118
2025-07-04 18:41:34,0.7431,12348
2025-07-04 18:41:35,0.7411,12575
2025-07-04 18:41:36,0.682,12810
2025-07-04 18:41:37,0.732,13042
2025-07-04 18:41:38,0.7354,13267
2025-07-04 18:41:39,0.7355,13499
2025-07-04 18:41:40,0.7132,13733
2025-07-04 18:41:41,0.5565,13960
2025-07-04 18:41:42,0.7598,14191
2025-07-04 18:41:43,0.7851,14421
2025-07-04 18:41:44,0.723,14646
2025-07-04 18:41:45,0.7479,14872
2025-07-04 18:41:46,0.805,15102
2025-07-04 18:41:47,0.7537,15330
2025-07-04 18:41:48,0.783,15564
2025-07-04 18:41:49,0.8006,15795
2025-07-04 18:41:50,0.7418,16017
2025-07-04 18:41:51,0.5729,16248
2025-07-04 18:41:52,0.6273,16472
2025-07-04 18:41:53,0.6527,16689
2025-07-04 18:41:54,0.7029,16914
2025-07-04 18:41:55,0.5888,17131
2025-07-04 18:41:56,0.7236,17348
2025-07-04 18:41:57,0.6027,17572
2025-07-04 18:41:58,0.7343,17793
2025-07-04 18:41:59,0.6252,18002
2025-07-04 18:42:00,0.6904,18217
2025-07-04 18:42:01,0.6922,18438
2025-07-04 18:42:02,0.7286,18655
2025-07-04 18:42:03,0.6876,18871
2025-07-04 18:42:04,0.7071,19083
2025-07-04 18:42:05,0.7622,19293
2025-07-04 18:42:06,0.6491,19505
2025-07-04 18:42:07,0.6566,19726
2025-07-04 18:42:08,0.5588,19944
2025-07-04 18:42:09,0.766,20175
2025-07-04 18:42:10,0.7676,20407
2025-07-04 18:42:11,0.6399,20637
2025-07-04 18:42:12,0.7869,20879
2025-07-04 18:42:13,0.805,21121
2025-07-04 18:42:14,0.5593,21358
2025-07-04 18:42:15,0.7065,21600
2025-07-04 18:42:16,0.7119,21841
2025-07-04 18:42:17,0.8386,22075
2025-07-04 18:42:18,0.649,22316
2025-07-04 18:42:19,0.7113,22557
2025-07-04 18:42:20,0.7581,22793
2025-07-04 18:42:21,0.7496,23034
2025-07-04 18:42:22,0.6478,23260
2025-07-04 18:42:23,0.525,23479
2025-07-04 18:42:24,0.5607,23699
2025-07-04 18:42:25,0.5951,23921
2025-07-04 18:42:26,0.6714,24140
2025-07-04 18:42:27,0.5177,24362
2025-07-04 18:42:28,0.6223,24588
2025-07-04 18:42:29,0.6519,24808
2025-07-04 18:42:30,0.6983,25030
2025-07-04 18:42:31,0.704,25244
2025-07-04 18:42:32,0.5763,25462
2025-07-04 18:42:33,0.59,25682
2025-07-04 18:42:34,0.781,25900
2025-07-04 18:42:35,0.6164,26118
2025-07-04 18:42:36,0.5963,26342
2025-07-04 18:42:37,0.7424,26564
2025-07-04 18:42:38,0.6523,26780
2025-07-04 18:42:39,0.7623,26995
2025-07-04 18:42:40,0.8116,27212
2025-07-04 18:42:41,0.7334,27424
2025-07-04 18:42:42,0.793,27642
2025-07-04 18:42:43,0.6181,27854
2025-07-04 18:42:44,0.5494,28067
2025-07-04 18:42:45,0.6781,28282
2025-07-04 18:42:46,0.7852,28501
2025-07-04 18:42:47,0.709,28714
2025-07-04 18:42:48,0.5148,28920
2025-07-04 18:42:49,0.5498,29135
2025-07-04 18:42:50,0.6962,29343
2025-07-04 18:42:51,0.7514,29572
2025-07-04 18:42:52,0.6429,29817
2025-07-04 18:42:53,0.8106,30061
2025-07-04 18:42:54,0.7737,30300
2025-07-04 18:42:55,0.7757,30537
2025-07-04 18:42:56,0.7247,30769
2025-07-04 18:42:57,0.7297,31004
2025-07-04 18:42:58,0.6833,31219
2025-07-04 18:42:59,0.6471,31417
2025-07-04 18:43:00,0.6155,31615
2025-07-04 18:43:01,0.6717,31813
2025-07-04 18:43:02,0.5127,32007
2025-07-04 18:43:03,0.5614,32199
2025-07-04 18:43:04,0.5761,32396
2025-07-04 18:43:05,0.5561,32594
2025-07-04 18:43:06,0.5331,32789
2025-07-04 18:43:07,0.5417,32983
2025-07-04 18:43:08,0.3772,33161
2025-07-04 18:43:09,0.4337,33318
2025-07-04 18:43:10,0.4553,33468
2025-07-04 18:43:11,0.4297,33623
2025-07-04 18:43:12,0.3946,33778
2025-07-04 18:43:13,0.4271,33931
2025-07-04 18:43:14,0.5101,34079
2025-07-04 18:43:15,0.4915,34233
2025-07-04 18:43:16,0.518,34387
2025-07-04 18:43:17,0.3898,34541
2025-07-04 18:43:18,0.4757,34700
2025-07-04 18:43:19,0.4744,34866
2025-07-04 18:43:20,0.5582,35043
2025-07-04 18:43:21,0.5217,35236
2025-07-04 18:43:22,0.4543,35432
2025-07-04 18:43:23,0.6513,35641
2025-07-04 18:43:24,0.7068,35861
2025-07-04 18:43:25,0.671,36105
2025-07-04 18:43:26,0.8022,36342
2025-07-04 18:43:27,0.7644,36585
2025-07-04 18:43:28,0.6889,36825
2025-07-04 18:43:29,0.8363,37068
2025-07-04 18:43:30,0.7243,37319
2025-07-04 18:43:31,0.7471,37566
2025-07-04 18:43:32,0.7135,37814
2025-07-04 18:43:33,0.7432,38058
2025-07-04 18:43:34,0.683,38298
2025-07-04 18:43:35,0.7812,38538
2025-07-04 18:43:36,0.6586,38778
2025-07-04 18:43:37,0.7585,39018
2025-07-04 18:43:38,0.8038,39262
2025-07-04 18:43:39,0.8064,39502
2025-07-04 18:43:40,0.8541,39741
2025-07-04 18:43:41,0.7237,39982
2025-07-04 18:43:42,0.7063,40219
2025-07-04 18:43:43,0.7583,40459
2025-07-04 18:43:44,0.7596,40699
2025-07-04 18:43:45,0.7789,40933
2025-07-04 18:43:46,0.6723,41170
2025-07-04 18:43:47,0.6587,41405
2025-07-04 18:43:48,0.8332,41644
2025-07-04 18:43:49,0.7888,41878
2025-07-04 18:43:50,0.6524,42117
2025-07-04 18:43:51,0.875,42348
2025-07-04 18:43:52,0.8036,42605
2025-07-04 18:43:53,0.7,42851
2025-07-04 18:43:54,0.763,43098
2025-07-04 18:43:55,0.7105,43338
2025-07-04 18:43:56,0.786,43572
2025-07-04 18:43:57,0.6685,43810
2025-07-04 18:43:58,0.6578,44045
2025-07-04 18:43:59,0.781,44276
2025-07-04 18:44:00,0.7133,44506
2025-07-04 18:44:01,0.724,44732
2025-07-04 18:44:02,0.7416,44958
2025-07-04 18:44:03,0.7413,45191
2025-07-04 18:44:04,0.6732,45422
2025-07-04 18:44:05,0.7299,45651
2025-07-04 18:44:06,0.5981,45868
2025-07-04 18:44:07,0.7805,46110
2025-07-04 18:44:08,0.5703,46349
2025-07-04 18:44:09,0.7957,46585
2025-07-04 18:44:10,0.7376,46817
2025-07-04 18:44:11,0.5867,47048
2025-07-04 18:44:12,0.7095,47280
2025-07-04 18:44:13,0.6324,47506
2025-07-04 18:44:14,0.659,47730
2025-07-04 18:44:15,0.4728,47928
2025-07-04 18:44:16,0.5143,48121
2025-07-04 18:44:17,0.7491,48332
2025-07-04 18:44:18,0.5859,48539
2025-07-04 18:44:19,0.6709,48742
2025-07-04 18:44:20,0.6659,48945
2025-07-04 18:44:21,0.6204,49143
2025-07-04 18:44:22,0.4888,49342
2025-07-04 18:44:23,0.4953,49540
2025-07-04 18:44:24,0.7833,49740
2025-07-04 18:44:25,0.5591,49948
2025-07-04 18:44:26,0.6756,50149
2025-07-04 18:44:27,0.5676,50343
2025-07-04 18:44:28,0.6534,50538
2025-07-04 18:44:29,0.5973,50732
2025-07-04 18:44:30,0.5123,50920
2025-07-04 18:44:31,0.6936,51129
2025-07-04 18:44:32,0.7769,51346
2025-07-04 18:44:33,0.6739,51562
2025-07-04 18:44:34,0.6455,51778
2025-07-04 18:44:35,0.7463,51998
2025-07-04 18:44:36,0.6899,52223
2025-07-04 18:44:37,0.7426,52449
2025-07-04 18:44:38,0.5712,52680
2025-07-04 18:44:39,0.8288,52919
2025-07-04 18:44:40,0.7013,53159
2025-07-04 18:44:41,0.6692,53401
2025-07-04 18:44:42,0.6868,53641
2025-07-04 18:44:43,0.752,53883
2025-07-04 18:44:44,0.7218,54121
2025-07-04 18:44:45,0.6955,54364
2025-07-04 18:44:46,0.6768,54601
2025-07-04 18:44:47,0.7875,54836
2025-07-04 18:44:48,0.8071,55076
2025-07-04 18:44:49,0.686,55309
2025-07-04 18:44:50,0.8298,55548
2025-07-04 18:44:51,0.7052,55784
2025-07-04 18:44:52,0.7203,56016
2025-07-04 18:44:53,0.8467,56252
2025-07-04 18:44:54,0.7688,56486
2025-07-04 18:44:55,0.6191,56717
2025-07-04 18:44:56,0.6742,56951
2025-07-04 18:44:57,0.7659,57190
2025-07-04 18:44:58,0.6599,57421
2025-07-04 18:44:59,0.7088,57655
2025-07-04 18:45:00,0.7007,57889
2025-07-04 18:45:01,0.6738,58121
2025-07-04 18:45:02,0.6577,58351
2025-07-04 18:45:03,0.681,58586
2025-07-04 18:45:04,0.7358,58812
2025-07-04 18:45:05,0.6511,59042
2025-07-04 18:45:06,0.6686,59269
2025-07-04 18:45:07,0.6746,59501
2025-07-04 18:45:08,0.7159,59731
2025-07-04 18:45:09,0.6932,59962
2025-07-04 18:45:10,0.6439,60185
2025-07-04 18:45:11,0.6316,60413
2025-07-04 18:45:12,0.6398,60639
2025-07-04 18:45:13,0.7953,60861
2025-07-04 18:45:14,0.6798,61084
2025-07-04 18:45:15,0.5352,61307
2025-07-04 18:45:16,0.5334,61531
2025-07-04 18:45:17,0.5588,61758
2025-07-04 18:45:18,0.6373,61991
2025-07-04 18:45:19,0.7091,62216
