timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 15:34:16,23.2,9.6,14.0,75.0,1.57,0.98,0.31,0.11,360,839,0
2025-07-05 15:34:17,3.4,0.3,2.8,96.6,1.0,0.98,0.31,0.11,361,842,3
2025-07-05 15:34:18,5.4,0.1,5.3,94.4,0.57,0.98,0.31,0.11,358,838,0
2025-07-05 15:34:19,0.2,0.1,0.2,99.8,0.43,0.98,0.31,0.11,358,838,0
2025-07-05 15:34:20,0.4,0.1,0.2,99.8,0.4,0.98,0.31,0.11,359,842,0
2025-07-05 15:34:21,0.2,0.1,0.2,99.6,0.67,0.9,0.31,0.11,359,842,0
2025-07-05 15:34:22,0.3,0.1,0.2,99.7,0.67,0.9,0.31,0.11,359,842,0
2025-07-05 15:34:23,0.1,0.0,0.1,99.9,0.44,0.9,0.31,0.11,359,842,0
2025-07-05 15:34:24,0.3,0.1,0.1,99.8,0.4,0.9,0.31,0.11,359,842,0
2025-07-05 15:34:25,0.4,0.2,0.1,99.6,0.4,0.9,0.31,0.11,359,842,0
2025-07-05 15:34:26,0.2,0.1,0.2,99.8,0.4,0.83,0.3,0.11,359,842,0
2025-07-05 15:34:27,0.2,0.1,0.1,99.8,0.4,0.83,0.3,0.11,358,839,0
2025-07-05 15:34:28,0.2,0.1,0.1,99.8,0.52,0.83,0.3,0.11,358,839,0
2025-07-05 15:34:29,0.2,0.0,0.2,99.8,0.4,0.83,0.3,0.11,358,839,0
2025-07-05 15:34:30,0.3,0.1,0.1,99.8,0.4,0.83,0.3,0.11,358,838,0
2025-07-05 15:34:31,0.2,0.1,0.2,99.8,0.52,0.76,0.3,0.1,358,838,0
2025-07-05 15:34:32,0.3,0.1,0.2,99.6,0.4,0.76,0.3,0.1,357,833,0
2025-07-05 15:34:33,0.2,0.1,0.2,99.7,0.4,0.76,0.3,0.1,357,833,0
2025-07-05 15:34:34,0.2,0.1,0.1,99.8,0.49,0.76,0.3,0.1,357,833,0
2025-07-05 15:34:35,0.2,0.1,0.2,99.8,0.4,0.76,0.3,0.1,357,833,0
2025-07-05 15:34:36,0.2,0.1,0.1,99.7,0.68,0.7,0.29,0.1,357,833,0
2025-07-05 15:34:37,0.3,0.1,0.1,99.8,0.84,0.7,0.29,0.1,357,833,0
2025-07-05 15:34:38,0.2,0.1,0.1,99.8,0.73,0.7,0.29,0.1,357,833,0
2025-07-05 15:34:39,0.2,0.1,0.1,99.8,0.4,0.7,0.29,0.1,357,833,0
2025-07-05 15:34:40,0.2,0.1,0.2,99.8,0.68,0.7,0.29,0.1,358,835,1
2025-07-05 15:34:41,1.1,0.7,0.4,98.8,0.5,0.65,0.29,0.1,357,835,0
2025-07-05 15:34:42,4.9,0.1,0.6,95.2,0.76,0.65,0.29,0.1,358,837,1
2025-07-05 15:34:43,6.4,0.1,0.5,93.5,1.07,0.65,0.29,0.1,357,837,1
2025-07-05 15:34:44,0.5,0.2,0.2,99.4,0.43,0.65,0.29,0.1,357,837,0
2025-07-05 15:34:45,0.9,0.7,0.3,99.0,0.4,0.65,0.29,0.1,357,837,0
2025-07-05 15:34:46,0.4,0.0,0.2,99.7,0.4,0.59,0.28,0.1,357,837,0
2025-07-05 15:34:47,0.2,0.1,0.1,99.8,0.59,0.59,0.28,0.1,357,837,0
