timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 15:34:16,15695.23,1963.5,13160.78,16.1,11095.55,1780.56,1295.71,244.58,2391.59,2048.0,0.0,2048.0
2025-07-05 15:34:17,15695.23,1992.93,13123.36,16.4,11056.38,1804.01,1296.18,244.64,2401.29,2048.0,0.0,2048.0
2025-07-05 15:34:18,15695.23,1684.7,13451.62,14.3,11384.52,1788.43,1296.18,244.64,2381.37,2048.0,0.0,2048.0
2025-07-05 15:34:19,15695.23,1690.84,13445.48,14.3,11378.38,1788.61,1296.19,244.64,2381.38,2048.0,0.0,2048.0
2025-07-05 15:34:20,15695.23,1688.86,13447.52,14.3,11380.42,1789.54,1296.19,244.64,2381.32,2048.0,0.0,2048.0
2025-07-05 15:34:21,15695.23,1639.8,13496.64,14.0,11429.52,1734.89,1296.19,244.64,2381.27,2048.0,0.0,2048.0
2025-07-05 15:34:22,15695.23,1643.5,13492.92,14.0,11425.8,1734.9,1296.19,244.66,2381.27,2048.0,0.0,2048.0
2025-07-05 15:34:23,15695.23,1644.07,13492.35,14.0,11425.23,1735.08,1296.19,244.66,2381.27,2048.0,0.0,2048.0
2025-07-05 15:34:24,15695.23,1643.73,13492.71,14.0,11425.55,1735.28,1296.21,244.66,2381.28,2048.0,0.0,2048.0
2025-07-05 15:34:25,15695.23,1636.79,13499.66,14.0,11432.5,1735.73,1296.21,244.66,2381.29,2048.0,0.0,2048.0
2025-07-05 15:34:26,15695.23,1640.27,13496.18,14.0,11429.02,1735.99,1296.21,244.66,2381.29,2048.0,0.0,2048.0
2025-07-05 15:34:27,15695.23,1640.54,13495.89,14.0,11428.72,1742.83,1296.21,244.67,2381.3,2048.0,0.0,2048.0
2025-07-05 15:34:28,15695.23,1622.92,13513.52,13.9,11446.34,1728.92,1296.21,244.67,2381.3,2048.0,0.0,2048.0
2025-07-05 15:34:29,15695.23,1627.21,13509.22,13.9,11442.05,1728.92,1296.21,244.67,2381.3,2048.0,0.0,2048.0
2025-07-05 15:34:30,15695.23,1637.33,13499.11,14.0,11431.93,1728.7,1296.21,244.67,2381.3,2048.0,0.0,2048.0
2025-07-05 15:34:31,15695.23,1651.01,13485.43,14.1,11418.26,1728.85,1296.21,244.67,2381.3,2048.0,0.0,2048.0
2025-07-05 15:34:32,15695.23,1651.59,13484.85,14.1,11417.68,1727.78,1296.21,244.67,2381.29,2048.0,0.0,2048.0
2025-07-05 15:34:33,15695.23,1641.2,13495.23,14.0,11428.06,1727.78,1296.21,244.68,2381.29,2048.0,0.0,2048.0
2025-07-05 15:34:34,15695.23,1630.75,13505.68,14.0,11438.51,1727.78,1296.21,244.68,2381.29,2048.0,0.0,2048.0
2025-07-05 15:34:35,15695.23,1638.32,13498.12,14.0,11430.95,1727.78,1296.21,244.68,2381.29,2048.0,0.0,2048.0
2025-07-05 15:34:36,15695.23,1631.43,13505.01,14.0,11437.84,1727.79,1296.21,244.68,2381.29,2048.0,0.0,2048.0
2025-07-05 15:34:37,15695.23,1630.54,13505.89,13.9,11438.72,1727.6,1296.21,244.68,2381.29,2048.0,0.0,2048.0
2025-07-05 15:34:38,15695.23,1646.78,13489.65,14.1,11422.48,1727.54,1296.21,244.68,2381.29,2048.0,0.0,2048.0
2025-07-05 15:34:39,15695.23,1654.94,13481.48,14.1,11414.31,1727.73,1296.21,244.68,2381.29,2048.0,0.0,2048.0
2025-07-05 15:34:40,15695.23,1680.52,13455.91,14.3,11388.73,1727.73,1296.21,244.68,2381.29,2048.0,0.0,2048.0
2025-07-05 15:34:41,15695.23,1684.49,13451.92,14.3,11384.19,1733.55,1296.32,244.7,2381.86,2048.0,0.0,2048.0
2025-07-05 15:34:42,15695.23,1735.79,13400.66,14.6,11332.75,1807.99,1296.44,244.7,2382.0,2048.0,0.0,2048.0
2025-07-05 15:34:43,15695.23,1839.13,13297.32,15.3,11229.39,1902.49,1296.43,244.71,2382.0,2048.0,0.0,2048.0
2025-07-05 15:34:44,15695.23,1698.99,13437.39,14.4,11369.26,1734.23,1296.55,244.85,2382.13,2048.0,0.0,2048.0
2025-07-05 15:34:45,15695.23,1697.18,13438.75,14.4,11369.98,1734.3,1297.08,244.88,2383.2,2048.0,0.0,2048.0
2025-07-05 15:34:46,15695.23,1698.1,13437.83,14.4,11369.05,1734.2,1297.08,244.88,2383.2,2048.0,0.0,2048.0
2025-07-05 15:34:47,15695.23,1700.26,13436.18,14.4,11367.41,1725.23,1297.08,244.88,2382.68,2048.0,0.0,2048.0
2025-07-05 15:34:48,15695.23,1676.59,13459.84,14.2,11391.07,1725.74,1297.08,244.88,2382.68,2048.0,0.0,2048.0
2025-07-05 15:34:49,15695.23,1653.61,13482.83,14.1,11414.05,1725.51,1297.08,244.88,2382.68,2048.0,0.0,2048.0
2025-07-05 15:34:50,15695.23,1648.33,13488.11,14.1,11419.34,1725.45,1297.08,244.88,2382.68,2048.0,0.0,2048.0
2025-07-05 15:34:51,15695.23,1663.05,13473.33,14.2,11404.55,1725.5,1297.08,244.88,2382.75,2048.0,0.0,2048.0
2025-07-05 15:34:52,15695.23,1668.27,13468.11,14.2,11399.34,1725.37,1297.08,244.88,2382.75,2048.0,0.0,2048.0
2025-07-05 15:34:53,15695.23,1669.62,13466.81,14.2,11398.04,1725.37,1297.08,244.89,2382.68,2048.0,0.0,2048.0
2025-07-05 15:34:54,15695.23,1684.1,13452.34,14.3,11383.56,1725.32,1297.08,244.89,2382.68,2048.0,0.0,2048.0
2025-07-05 15:34:55,15695.23,1684.43,13452.0,14.3,11383.23,1725.64,1297.08,244.89,2382.68,2048.0,0.0,2048.0
2025-07-05 15:34:56,15695.23,1675.44,13460.99,14.2,11392.22,1725.32,1297.08,244.89,2382.68,2048.0,0.0,2048.0
2025-07-05 15:34:57,15695.23,1664.49,13471.94,14.2,11403.17,1725.18,1297.08,244.89,2382.68,2048.0,0.0,2048.0
2025-07-05 15:34:58,15695.23,1653.2,13483.23,14.1,11414.44,1725.56,1297.09,244.9,2382.7,2048.0,0.0,2048.0
2025-07-05 15:34:59,15695.23,1644.14,13492.29,14.0,11423.5,1725.57,1297.09,244.9,2382.7,2048.0,0.0,2048.0
2025-07-05 15:35:00,15695.23,1642.03,13494.4,14.0,11425.61,1725.57,1297.09,244.9,2382.7,2048.0,0.0,2048.0
2025-07-05 15:35:01,15695.23,1644.96,13491.47,14.0,11422.67,1725.57,1297.09,244.9,2382.7,2048.0,0.0,2048.0
