timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 15:34:16,16,15,6141,590.01,43
2025-07-05 15:34:19,0,15,6141,11.96,43
2025-07-05 15:34:20,0,15,6141,12.01,43
2025-07-05 15:34:21,0,15,6141,12.02,43
2025-07-05 15:34:22,0,15,6141,12.05,43
2025-07-05 15:34:23,0,15,6141,12.07,43
2025-07-05 15:34:24,0,15,6141,12.07,43
2025-07-05 15:34:25,0,15,6141,12.09,43
2025-07-05 15:34:26,0,15,6141,12.12,43
2025-07-05 15:34:27,0,15,6141,12.13,43
2025-07-05 15:34:28,0,15,6141,12.14,43
2025-07-05 15:34:29,0,15,6141,12.14,43
2025-07-05 15:34:30,0,15,6141,4.04,42
2025-07-05 15:34:31,0,15,6141,2.69,42
2025-07-05 15:34:32,0,15,6141,1.93,42
2025-07-05 15:34:33,0,15,6141,1.70,42
2025-07-05 15:34:34,0,15,6141,1.69,42
2025-07-05 15:34:35,0,15,6141,1.70,42
2025-07-05 15:34:36,0,15,6141,1.71,42
2025-07-05 15:34:37,0,15,6141,1.71,41
2025-07-05 15:34:38,0,15,6141,1.71,41
2025-07-05 15:34:39,0,15,6141,1.71,41
2025-07-05 15:34:40,0,15,6141,1.73,41
2025-07-05 15:34:41,0,15,6141,1.73,41
2025-07-05 15:34:42,0,15,6141,1.73,41
2025-07-05 15:34:43,0,15,6141,1.70,41
2025-07-05 15:34:44,0,15,6141,1.65,41
2025-07-05 15:34:45,0,15,6141,1.67,41
2025-07-05 15:34:46,0,15,6141,1.70,41
2025-07-05 15:34:47,0,15,6141,1.71,41
2025-07-05 15:34:48,0,15,6141,1.73,41
2025-07-05 15:34:49,0,15,6141,1.74,41
2025-07-05 15:34:50,0,15,6141,1.75,41
2025-07-05 15:34:51,0,15,6141,1.78,41
2025-07-05 15:34:52,0,15,6141,1.76,41
2025-07-05 15:34:54,0,15,6141,1.77,41
2025-07-05 15:34:55,0,15,6141,1.80,41
2025-07-05 15:34:56,0,15,6141,1.81,41
2025-07-05 15:34:57,0,15,6141,1.79,41
2025-07-05 15:34:58,0,15,6141,1.76,41
2025-07-05 15:34:59,0,15,6141,1.77,41
2025-07-05 15:35:00,0,15,6141,1.77,41
2025-07-05 15:35:01,0,15,6141,1.78,40
