timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 10:53:42,17.9,0.0,0.0,5.0,2.77,0.58,0.29,0.11,379,837,1
2025-07-05 10:53:43,29.8,13.3,16.4,67.2,2.09,0.58,0.29,0.11,385,986,5
2025-07-05 10:53:44,15.6,7.7,7.9,81.0,1.57,0.58,0.29,0.11,383,1022,0
2025-07-05 10:53:45,18.2,7.5,10.5,80.2,4.41,0.58,0.29,0.11,398,1088,0
2025-07-05 10:53:46,7.3,4.2,2.9,91.7,3.44,0.7,0.32,0.12,398,1103,2
2025-07-05 10:53:47,24.8,10.8,14.0,73.5,3.89,0.7,0.32,0.12,398,1138,1
2025-07-05 10:53:48,6.0,5.0,0.9,92.9,1.76,0.7,0.32,0.12,398,1138,0
2025-07-05 10:53:49,5.0,4.0,1.1,94.0,1.45,0.7,0.32,0.12,398,1141,0
2025-07-05 10:53:50,3.5,2.6,0.8,96.0,0.84,0.7,0.32,0.12,398,1141,0
2025-07-05 10:53:51,5.2,4.2,0.9,94.0,1.8,0.64,0.31,0.12,398,1148,1
2025-07-05 10:53:52,9.4,7.7,1.4,89.2,3.05,0.64,0.31,0.12,398,1148,1
2025-07-05 10:53:53,29.4,21.1,6.1,69.8,4.4,0.64,0.31,0.12,399,1163,1
2025-07-05 10:53:54,90.4,78.1,13.1,7.9,4.41,0.64,0.31,0.12,399,1166,0
2025-07-05 10:53:55,82.1,70.2,10.8,18.0,4.42,0.64,0.31,0.12,400,1170,0
2025-07-05 10:53:56,40.0,34.6,6.7,57.6,2.5,2.03,0.61,0.21,400,1170,0
2025-07-05 10:53:57,27.8,21.1,4.3,73.7,4.42,2.03,0.61,0.21,400,1169,0
2025-07-05 10:53:58,99.1,85.7,13.3,0.8,4.42,2.03,0.61,0.21,400,1169,0
2025-07-05 10:53:59,31.6,28.9,4.8,66.0,2.8,2.03,0.61,0.21,400,1168,0
2025-07-05 10:54:00,31.1,26.7,4.4,68.9,1.17,2.03,0.61,0.21,400,1168,0
2025-07-05 10:54:01,38.4,33.1,5.3,61.3,1.15,3.23,0.88,0.3,400,1168,0
2025-07-05 10:54:02,39.9,34.3,5.6,60.0,1.65,3.23,0.88,0.3,400,1168,0
2025-07-05 10:54:04,44.2,37.6,6.5,55.7,1.62,3.23,0.88,0.3,399,1164,1
2025-07-05 10:54:05,60.2,50.0,9.0,40.8,4.42,3.23,0.88,0.3,399,1164,0
