timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 23:35:28,15695.24,1998.62,13125.48,16.4,10978.55,1850.76,1292.22,242.46,2475.59,2048.0,0.0,2048.0
2025-07-04 23:35:29,15695.24,2257.17,12855.8,18.1,10629.01,2162.58,1317.61,259.56,2549.5,2048.0,0.0,2048.0
2025-07-04 23:35:30,15695.24,2058.38,13029.3,17.0,10791.68,2200.61,1318.55,259.76,2585.42,2048.0,0.0,2048.0
2025-07-04 23:35:31,15695.24,2417.35,12640.05,19.5,10369.73,2537.43,1340.44,265.04,2643.12,2048.0,0.0,2048.0
2025-07-04 23:35:32,15695.24,2902.82,12172.36,22.4,9891.11,2819.9,1349.8,265.11,2636.2,2048.0,0.0,2048.0
2025-07-04 23:35:33,15695.24,2910.57,12164.68,22.5,9872.89,2852.76,1350.48,265.17,2646.61,2048.0,0.0,2048.0
2025-07-04 23:35:34,15695.24,3148.88,11872.79,24.4,9504.58,3148.68,1355.75,265.93,2775.85,2048.0,0.0,2048.0
2025-07-04 23:35:35,15695.24,3148.62,11872.11,24.4,9502.61,3122.38,1355.85,265.93,2778.07,2048.0,0.0,2048.0
2025-07-04 23:35:36,15695.24,3149.88,11897.53,24.2,9527.77,3088.16,1355.95,265.93,2751.66,2048.0,0.0,2048.0
2025-07-04 23:35:37,15695.24,3102.65,11953.38,23.8,9583.62,3088.96,1355.95,265.95,2743.02,2048.0,0.0,2048.0
2025-07-04 23:35:38,15695.24,3081.98,11994.7,23.6,9624.91,3112.64,1355.97,265.95,2722.39,2048.0,0.0,2048.0
2025-07-04 23:35:39,15695.24,3018.93,12035.79,23.3,9666.02,3097.16,1355.97,265.95,2744.34,2048.0,0.0,2048.0
2025-07-04 23:35:40,15695.24,2995.48,12013.68,23.5,9643.85,3089.53,1356.0,265.95,2789.96,2048.0,0.0,2048.0
2025-07-04 23:35:41,15695.24,2973.01,12075.4,23.1,9705.55,3089.79,1356.01,265.96,2750.71,2048.0,0.0,2048.0
2025-07-04 23:35:42,15695.24,2977.45,12104.95,22.9,9735.09,3090.32,1356.02,265.96,2716.73,2048.0,0.0,2048.0
2025-07-04 23:35:43,15695.24,2913.18,12169.02,22.5,9799.16,3090.38,1356.02,265.96,2716.93,2048.0,0.0,2048.0
2025-07-04 23:35:44,15695.24,2864.3,12218.83,22.1,9848.96,3090.75,1356.02,265.96,2716.0,2048.0,0.0,2048.0
2025-07-04 23:35:45,15695.24,2834.94,12239.27,22.0,9869.19,3090.92,1356.02,265.96,2725.15,2048.0,0.0,2048.0
2025-07-04 23:35:46,15695.24,2813.8,12259.07,21.9,9888.56,3095.98,1356.03,265.97,2726.91,2048.0,0.0,2048.0
2025-07-04 23:35:47,15695.24,2812.06,12260.82,21.9,9890.31,3096.44,1356.03,265.97,2726.89,2048.0,0.0,2048.0
2025-07-04 23:35:48,15695.24,2826.22,12246.91,22.0,9876.4,3096.88,1356.03,265.97,2726.64,2048.0,0.0,2048.0
2025-07-04 23:35:49,15695.24,2791.32,12282.02,21.7,9911.51,3042.1,1356.04,265.97,2726.43,2048.0,0.0,2048.0
2025-07-04 23:35:50,15695.24,2783.18,12290.84,21.7,9920.33,3042.12,1356.04,265.97,2725.75,2048.0,0.0,2048.0
2025-07-04 23:35:51,15695.24,2763.68,12316.8,21.5,9946.27,3042.18,1356.04,265.98,2719.3,2048.0,0.0,2048.0
2025-07-04 23:35:52,15695.24,2787.16,12293.36,21.7,9922.84,3041.95,1356.04,265.98,2719.26,2048.0,0.0,2048.0
2025-07-04 23:35:53,15695.24,2787.68,12292.91,21.7,9922.38,3042.22,1356.04,265.98,2719.2,2048.0,0.0,2048.0
2025-07-04 23:35:54,15695.24,2778.46,12301.52,21.6,9930.98,3042.01,1356.04,265.98,2719.81,2048.0,0.0,2048.0
2025-07-04 23:35:55,15695.24,2776.39,12304.39,21.6,9933.86,3042.16,1356.04,265.98,2719.02,2048.0,0.0,2048.0
2025-07-04 23:35:56,15695.24,2790.41,12290.27,21.7,9919.73,3041.9,1356.04,265.99,2719.11,2048.0,0.0,2048.0
2025-07-04 23:35:57,15695.24,2804.52,12276.66,21.8,9906.14,3041.96,1356.05,265.99,2718.59,2048.0,0.0,2048.0
2025-07-04 23:35:58,15695.24,2803.95,12276.29,21.8,9905.77,3042.24,1356.05,265.99,2719.53,2048.0,0.0,2048.0
2025-07-04 23:35:59,15695.24,2800.96,12278.71,21.8,9908.19,3042.27,1356.05,265.99,2720.09,2048.0,0.0,2048.0
2025-07-04 23:36:00,15695.24,2807.3,12272.65,21.8,9902.13,3042.34,1356.05,265.99,2719.82,2048.0,0.0,2048.0
2025-07-04 23:36:01,15695.24,2800.95,12279.03,21.8,9908.51,3042.16,1356.05,266.0,2719.79,2048.0,0.0,2048.0
2025-07-04 23:36:02,15695.24,2790.16,12289.81,21.7,9919.28,3042.19,1356.06,266.0,2719.8,2048.0,0.0,2048.0
2025-07-04 23:36:03,15695.24,2776.94,12303.8,21.6,9933.28,3042.22,1356.06,266.0,2719.03,2048.0,0.0,2048.0
2025-07-04 23:36:04,15695.24,2786.87,12294.36,21.7,9923.8,3042.14,1356.06,266.0,2718.57,2048.0,0.0,2048.0
2025-07-04 23:36:05,15695.24,2793.96,12285.62,21.7,9915.06,3042.47,1356.06,266.0,2720.22,2048.0,0.0,2048.0
2025-07-04 23:36:06,15695.24,2794.18,12277.29,21.8,9906.73,3042.78,1356.06,266.0,2728.34,2048.0,0.0,2048.0
2025-07-04 23:36:07,15695.24,2797.27,12275.01,21.8,9904.44,3042.83,1356.07,266.0,2727.53,2048.0,0.0,2048.0
2025-07-04 23:36:08,15695.24,2790.38,12281.52,21.8,9910.95,3042.95,1356.07,266.0,2727.9,2048.0,0.0,2048.0
2025-07-04 23:36:09,15695.24,2778.3,12302.76,21.6,9932.19,3041.29,1356.07,266.0,2718.75,2048.0,0.0,2048.0
2025-07-04 23:36:10,15695.24,2787.75,12293.3,21.7,9922.25,3047.07,1356.15,266.14,2719.11,2048.0,0.0,2048.0
2025-07-04 23:36:11,15695.24,2863.53,12217.75,22.2,9846.36,3139.88,1356.39,266.14,2719.21,2048.0,0.0,2048.0
2025-07-04 23:36:12,15695.24,2974.5,12106.28,22.9,9734.82,3221.59,1356.4,266.15,2719.77,2048.0,0.0,2048.0
2025-07-04 23:36:13,15695.24,2812.74,12268.23,21.8,9896.54,3048.25,1356.55,266.29,2719.67,2048.0,0.0,2048.0
2025-07-04 23:36:14,15695.24,2822.93,12249.89,22.0,9877.68,3048.19,1356.93,266.31,2728.32,2048.0,0.0,2048.0
2025-07-04 23:36:15,15695.24,2835.62,12238.0,22.0,9865.78,3048.8,1356.94,266.31,2727.52,2048.0,0.0,2048.0
2025-07-04 23:36:16,15695.24,2830.73,12243.14,22.0,9870.92,3062.3,1356.94,266.31,2727.29,2048.0,0.0,2048.0
2025-07-04 23:36:17,15695.24,2814.96,12265.84,21.8,9893.62,3048.63,1356.94,266.32,2720.35,2048.0,0.0,2048.0
2025-07-04 23:36:18,15695.24,2838.27,12242.46,22.0,9870.24,3048.61,1356.94,266.32,2720.42,2048.0,0.0,2048.0
2025-07-04 23:36:19,15695.24,2835.6,12245.68,22.0,9873.45,3049.32,1356.94,266.32,2719.87,2048.0,0.0,2048.0
2025-07-04 23:36:20,15695.24,2834.87,12246.15,22.0,9873.93,3049.72,1356.94,266.32,2720.12,2048.0,0.0,2048.0
2025-07-04 23:36:21,15695.24,2816.4,12264.15,21.9,9891.93,3049.73,1356.94,266.32,2720.59,2048.0,0.0,2048.0
2025-07-04 23:36:22,15695.24,2800.79,12279.79,21.8,9907.57,3049.91,1356.94,266.32,2720.56,2048.0,0.0,2048.0
2025-07-04 23:36:23,15695.24,2793.07,12287.49,21.7,9915.27,3049.98,1356.94,266.32,2720.58,2048.0,0.0,2048.0
2025-07-04 23:36:24,15695.24,2798.8,12281.91,21.7,9909.59,3050.29,1356.95,266.34,2720.5,2048.0,0.0,2048.0
2025-07-04 23:36:25,15695.24,2805.31,12274.63,21.8,9902.24,3051.66,1356.96,266.34,2721.35,2048.0,0.0,2048.0
2025-07-04 23:36:26,15695.24,2804.8,12275.36,21.8,9902.94,3051.62,1356.98,266.36,2721.14,2048.0,0.0,2048.0
2025-07-04 23:36:27,15695.24,2802.45,12277.55,21.8,9905.13,3051.98,1356.98,266.36,2721.3,2048.0,0.0,2048.0
2025-07-04 23:36:28,15695.24,2810.28,12269.65,21.8,9897.23,3051.81,1356.98,266.36,2721.37,2048.0,0.0,2048.0
2025-07-04 23:36:29,15695.24,2827.27,12253.25,21.9,9880.8,3052.16,1357.01,266.36,2720.81,2048.0,0.0,2048.0
2025-07-04 23:36:30,15695.24,2814.52,12265.38,21.9,9892.93,3051.88,1357.01,266.36,2721.43,2048.0,0.0,2048.0
2025-07-04 23:36:31,15695.24,2807.7,12272.32,21.8,9899.87,3052.15,1357.01,266.36,2721.31,2048.0,0.0,2048.0
2025-07-04 23:36:32,15695.24,2814.51,12266.14,21.8,9893.68,3052.25,1357.02,266.36,2720.68,2048.0,0.0,2048.0
2025-07-04 23:36:33,15695.24,2807.77,12272.31,21.8,9899.86,3052.84,1357.02,266.36,2721.25,2048.0,0.0,2048.0
2025-07-04 23:36:34,15695.24,2797.83,12280.87,21.8,9908.42,3052.85,1357.02,266.36,2722.62,2048.0,0.0,2048.0
2025-07-04 23:36:35,15695.24,2796.39,12283.41,21.7,9910.96,3053.43,1357.02,266.36,2721.53,2048.0,0.0,2048.0
2025-07-04 23:36:36,15695.24,2812.66,12267.39,21.8,9894.93,3052.41,1357.02,266.36,2721.29,2048.0,0.0,2048.0
2025-07-04 23:36:37,15695.24,2832.9,12247.12,22.0,9874.66,3052.29,1357.02,266.37,2721.3,2048.0,0.0,2048.0
2025-07-04 23:36:38,15695.24,2821.87,12258.77,21.9,9886.3,3052.48,1357.02,266.37,2720.69,2048.0,0.0,2048.0
2025-07-04 23:36:39,15695.24,2817.73,12263.75,21.9,9891.29,3052.41,1357.02,266.37,2719.85,2048.0,0.0,2048.0
2025-07-04 23:36:40,15695.24,2822.19,12258.45,21.9,9885.99,3052.48,1357.02,266.37,2720.69,2048.0,0.0,2048.0
2025-07-04 23:36:41,15695.24,2828.25,12251.9,21.9,9879.44,3052.52,1357.02,266.37,2721.18,2048.0,0.0,2048.0
