timestamp,real_time_factor,iterations
2025-07-04 23:35:34,0.045,10
2025-07-04 23:35:35,0.232,59
2025-07-04 23:35:36,0.357,108
2025-07-04 23:35:37,0.443,156
2025-07-04 23:35:38,0.51,205
2025-07-04 23:35:39,0.562,254
2025-07-04 23:35:40,0.604,303
2025-07-04 23:35:41,0.638,352
2025-07-04 23:35:42,0.665,400
2025-07-04 23:35:43,0.689,449
2025-07-04 23:35:44,0.71,498
2025-07-04 23:35:45,0.727,546
2025-07-04 23:35:46,0.742,595
2025-07-04 23:35:47,0.756,644
2025-07-04 23:35:48,0.769,693
2025-07-04 23:35:49,0.779,741
2025-07-04 23:35:50,0.789,790
2025-07-04 23:35:51,0.798,839
2025-07-04 23:35:52,0.805,887
2025-07-04 23:35:53,0.813,936
2025-07-04 23:35:54,0.821,986
2025-07-04 23:35:55,0.826,1034
2025-07-04 23:35:56,0.832,1083
2025-07-04 23:35:57,0.838,1132
2025-07-04 23:35:58,0.843,1181
2025-07-04 23:35:59,0.848,1230
2025-07-04 23:36:00,0.851,1278
2025-07-04 23:36:01,0.855,1327
2025-07-04 23:36:02,0.859,1376
2025-07-04 23:36:03,0.862,1424
2025-07-04 23:36:04,0.866,1473
2025-07-04 23:36:05,0.869,1522
2025-07-04 23:36:06,0.872,1570
2025-07-04 23:36:07,0.875,1619
2025-07-04 23:36:08,0.877,1668
2025-07-04 23:36:09,0.88,1717
2025-07-04 23:36:10,0.883,1767
2025-07-04 23:36:11,0.885,1815
2025-07-04 23:36:12,0.887,1864
2025-07-04 23:36:13,0.889,1913
2025-07-04 23:36:14,0.891,1962
2025-07-04 23:36:15,0.893,2011
2025-07-04 23:36:16,0.895,2060
2025-07-04 23:36:17,0.897,2109
2025-07-04 23:36:18,0.899,2159
2025-07-04 23:36:19,0.901,2208
2025-07-04 23:36:20,0.902,2257
2025-07-04 23:36:21,0.904,2306
2025-07-04 23:36:22,0.905,2354
2025-07-04 23:36:23,0.906,2403
2025-07-04 23:36:24,0.908,2452
2025-07-04 23:36:25,0.909,2501
2025-07-04 23:36:26,0.91,2549
2025-07-04 23:36:27,0.911,2598
2025-07-04 23:36:28,0.912,2647
2025-07-04 23:36:29,0.914,2696
2025-07-04 23:36:30,0.915,2745
2025-07-04 23:36:31,0.916,2794
2025-07-04 23:36:32,0.917,2843
2025-07-04 23:36:33,0.918,2892
2025-07-04 23:36:34,0.919,2941
2025-07-04 23:36:35,0.919,2989
2025-07-04 23:36:36,0.92,3038
2025-07-04 23:36:37,0.921,3087
2025-07-04 23:36:38,0.922,3136
2025-07-04 23:36:39,0.923,3185
2025-07-04 23:36:40,0.924,3235
2025-07-04 23:36:41,0.925,3284
2025-07-04 23:36:42,0.926,3333
2025-07-04 23:36:43,0.926,3381
2025-07-04 23:36:44,0.926,3429
2025-07-04 23:36:45,0.927,3478
2025-07-04 23:36:46,0.928,3527
2025-07-04 23:36:47,0.929,3576
2025-07-04 23:36:48,0.929,3624
2025-07-04 23:36:49,0.93,3673
2025-07-04 23:36:50,0.93,3722
2025-07-04 23:36:51,0.931,3771
2025-07-04 23:36:52,0.931,3819
2025-07-04 23:36:53,0.932,3868
2025-07-04 23:36:54,0.932,3916
2025-07-04 23:36:55,0.933,3965
2025-07-04 23:36:56,0.933,4014
2025-07-04 23:36:57,0.934,4062
2025-07-04 23:36:58,0.934,4111
2025-07-04 23:36:59,0.934,4159
2025-07-04 23:37:00,0.935,4208
2025-07-04 23:37:01,0.935,4257
2025-07-04 23:37:02,0.936,4306
2025-07-04 23:37:03,0.936,4355
2025-07-04 23:37:04,0.937,4404
2025-07-04 23:37:05,0.937,4453
2025-07-04 23:37:06,0.938,4503
2025-07-04 23:37:07,0.938,4552
2025-07-04 23:37:08,0.939,4600
2025-07-04 23:37:09,0.939,4650
2025-07-04 23:37:10,0.939,4698
2025-07-04 23:37:11,0.94,4748
2025-07-04 23:37:12,0.94,4796
2025-07-04 23:37:13,0.941,4845
2025-07-04 23:37:14,0.941,4894
2025-07-04 23:37:15,0.941,4943
2025-07-04 23:37:16,0.942,4992
2025-07-04 23:37:17,0.942,5041
2025-07-04 23:37:18,0.942,5090
2025-07-04 23:37:19,0.943,5139
2025-07-04 23:37:20,0.943,5188
2025-07-04 23:37:21,0.943,5236
2025-07-04 23:37:22,0.944,5285
2025-07-04 23:37:23,0.944,5334
2025-07-04 23:37:24,0.944,5383
2025-07-04 23:37:25,0.944,5431
2025-07-04 23:37:26,0.945,5480
2025-07-04 23:37:27,0.945,5529
2025-07-04 23:37:28,0.945,5578
2025-07-04 23:37:29,0.946,5627
2025-07-04 23:37:30,0.946,5675
2025-07-04 23:37:31,0.946,5724
2025-07-04 23:37:32,0.946,5773
2025-07-04 23:37:33,0.947,5822
2025-07-04 23:37:34,0.947,5871
2025-07-04 23:37:35,0.947,5920
2025-07-04 23:37:36,0.947,5969
2025-07-04 23:37:37,0.948,6018
2025-07-04 23:37:38,0.948,6066
2025-07-04 23:37:39,0.948,6115
2025-07-04 23:37:40,0.948,6163
2025-07-04 23:37:41,0.948,6212
2025-07-04 23:37:42,0.948,6261
2025-07-04 23:37:43,0.949,6310
2025-07-04 23:37:44,0.949,6359
2025-07-04 23:37:45,0.949,6408
2025-07-04 23:37:46,0.949,6457
2025-07-04 23:37:47,0.95,6506
2025-07-04 23:37:48,0.95,6554
2025-07-04 23:37:49,0.95,6603
