timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 11:40:13,15695.24,1921.9,13211.04,15.8,11113.45,1780.65,1294.02,250.04,2409.84,2048.0,0.0,2048.0
2025-07-05 11:40:14,15695.24,2202.29,12905.46,17.8,10668.82,2094.64,1345.56,284.85,2539.28,2048.0,0.0,2048.0
2025-07-05 11:40:15,15695.24,2009.44,13002.99,17.2,10595.96,2204.91,1389.55,322.73,2767.11,2048.0,0.0,2048.0
2025-07-05 11:40:16,15695.24,2952.5,12066.71,23.1,9415.25,2705.86,1397.86,323.6,3003.89,2048.0,0.0,2048.0
2025-07-05 11:40:17,15695.24,3087.16,11931.19,24.0,9076.31,3004.18,1417.82,325.73,3206.04,2048.0,0.0,2048.0
2025-07-05 11:40:18,15695.24,3254.47,11656.29,25.7,8592.39,3357.84,1429.38,326.61,3521.77,2048.0,0.0,2048.0
2025-07-05 11:40:19,15695.24,3425.16,11544.89,26.4,8401.36,3460.94,1447.38,328.09,3540.63,2048.0,0.0,2048.0
2025-07-05 11:40:20,15695.24,3536.21,11440.62,27.1,8203.45,3631.82,1470.04,329.98,3625.6,2048.0,0.0,2048.0
2025-07-05 11:40:21,15695.24,3544.82,11432.26,27.2,8194.1,3632.64,1470.32,329.98,3626.34,2048.0,0.0,2048.0
2025-07-05 11:40:22,15695.24,3548.86,11428.2,27.2,8128.41,3705.04,1481.0,330.53,3687.44,2048.0,0.0,2048.0
2025-07-05 11:40:23,15695.24,3662.8,11314.25,27.9,7939.47,3831.84,1489.18,331.18,3761.79,2048.0,0.0,2048.0
2025-07-05 11:40:24,15695.24,3670.58,11311.95,27.9,7937.04,3839.53,1489.22,331.18,3756.45,2048.0,0.0,2048.0
2025-07-05 11:40:25,15695.24,3672.19,11313.57,27.9,7938.65,3833.56,1489.22,331.18,3753.23,2048.0,0.0,2048.0
2025-07-05 11:40:26,15695.24,3691.82,11293.7,28.0,7918.75,3833.56,1489.22,331.18,3753.5,2048.0,0.0,2048.0
2025-07-05 11:40:27,15695.24,3683.56,11302.43,28.0,7927.45,3833.57,1489.24,331.18,3753.06,2048.0,0.0,2048.0
2025-07-05 11:40:28,15695.24,3673.68,11303.35,28.0,7928.24,3834.67,1489.27,331.2,3762.12,2048.0,0.0,2048.0
2025-07-05 11:40:29,15695.24,4063.88,10918.88,30.4,7332.23,4319.52,1508.41,332.41,3966.72,2048.0,0.0,2048.0
2025-07-05 11:40:30,15695.24,5118.69,9856.12,37.2,6055.27,5366.89,1695.67,332.45,4188.82,2048.0,0.0,2048.0
2025-07-05 11:40:31,15695.24,5722.73,9253.18,41.0,5250.12,5869.86,1895.96,332.45,4389.93,2048.0,0.0,2048.0
2025-07-05 11:40:32,15695.24,5770.49,9205.35,41.3,5193.16,5921.23,1902.58,332.47,4399.12,2048.0,0.0,2048.0
2025-07-05 11:40:33,15695.24,5759.34,9216.9,41.3,5203.79,5927.4,1903.32,332.53,4399.57,2048.0,0.0,2048.0
2025-07-05 11:40:34,15695.24,5766.6,9209.22,41.3,5188.91,5960.83,1903.58,332.54,4407.19,2048.0,0.0,2048.0
2025-07-05 11:40:35,15695.24,5809.86,9173.89,41.5,5141.33,6055.77,1909.26,332.56,4411.49,2048.0,0.0,2048.0
2025-07-05 11:40:36,15695.24,5824.68,9156.93,41.7,5119.44,6077.53,1914.03,332.73,4418.39,2048.0,0.0,2048.0
2025-07-05 11:40:37,15695.24,5821.12,9161.04,41.6,5117.83,6094.41,1919.68,332.73,4423.56,2048.0,0.0,2048.0
2025-07-05 11:40:38,15695.24,5825.8,9155.94,41.7,5112.3,6095.07,1920.05,332.74,4424.4,2048.0,0.0,2048.0
2025-07-05 11:40:39,15695.24,5862.46,9119.27,41.9,5070.72,6149.98,1924.79,332.76,4429.3,2048.0,0.0,2048.0
2025-07-05 11:40:40,15695.24,5903.0,9079.25,42.2,5022.26,6203.63,1932.53,333.05,4436.93,2048.0,0.0,2048.0
