timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 11:43:34,15.2,12.6,2.5,84.5,2.33,3.38,1.76,0.73,398,1269,0
2025-07-05 11:43:35,15.1,12.6,2.5,84.6,2.03,3.19,1.75,0.74,398,1269,0
2025-07-05 11:43:36,15.1,12.0,2.7,84.9,1.46,3.19,1.75,0.74,398,1269,2
2025-07-05 11:43:37,15.2,12.6,2.4,84.6,2.94,3.19,1.75,0.74,398,1269,0
2025-07-05 11:43:38,14.7,12.4,2.5,84.8,3.5,3.19,1.75,0.74,398,1269,1
2025-07-05 11:43:39,14.2,11.5,2.2,85.9,3.44,3.19,1.75,0.74,398,1269,1
2025-07-05 11:43:40,14.8,12.1,2.7,84.9,2.44,2.93,1.72,0.73,397,1268,1
2025-07-05 11:43:41,14.4,12.0,2.7,85.1,1.31,2.93,1.72,0.73,397,1267,0
2025-07-05 11:43:42,14.8,12.2,2.4,85.0,3.39,2.93,1.72,0.73,396,1263,0
2025-07-05 11:43:43,13.9,11.1,2.3,86.3,3.67,2.93,1.72,0.73,396,1263,1
2025-07-05 11:43:44,13.0,11.4,2.2,86.1,1.77,2.93,1.72,0.73,396,1263,1
2025-07-05 11:43:45,14.9,12.3,2.3,85.1,3.56,3.5,1.85,0.78,396,1263,0
2025-07-05 11:43:46,13.3,11.4,2.0,86.3,2.98,3.5,1.85,0.78,396,1263,0
2025-07-05 11:43:47,14.9,12.3,2.4,84.9,1.59,3.5,1.85,0.78,400,1267,0
2025-07-05 11:43:48,13.2,11.0,2.2,86.6,1.09,3.5,1.85,0.78,400,1267,1
2025-07-05 11:43:49,14.1,11.6,2.2,85.9,3.65,3.5,1.85,0.78,400,1267,0
2025-07-05 11:43:50,14.0,11.8,2.5,85.5,2.18,3.38,1.86,0.79,401,1269,1
2025-07-05 11:43:51,14.3,11.1,2.3,86.2,2.55,3.38,1.86,0.79,396,1263,1
2025-07-05 11:43:52,14.1,12.2,2.5,84.9,2.62,3.38,1.86,0.79,396,1263,1
2025-07-05 11:43:53,14.1,11.5,2.4,85.8,3.53,3.38,1.86,0.79,396,1263,0
2025-07-05 11:43:54,12.7,10.8,2.2,86.7,2.21,3.38,1.86,0.79,396,1263,1
2025-07-05 11:43:55,14.2,11.2,2.1,86.5,2.54,3.35,1.88,0.8,396,1261,1
2025-07-05 11:43:56,13.4,11.9,2.3,85.3,1.87,3.35,1.88,0.8,396,1261,0
2025-07-05 11:43:57,13.6,11.3,2.3,86.2,1.52,3.35,1.88,0.8,396,1261,2
2025-07-05 11:43:58,14.1,11.5,2.4,85.9,3.59,3.35,1.88,0.8,396,1261,0
2025-07-05 11:43:59,13.3,11.1,2.3,86.4,1.53,3.35,1.88,0.8,396,1261,0
2025-07-05 11:44:00,13.2,10.9,2.2,86.6,1.62,3.16,1.86,0.8,396,1261,0
2025-07-05 11:44:01,14.0,11.5,2.5,85.6,1.85,3.16,1.86,0.8,396,1261,0
2025-07-05 11:44:02,13.4,11.3,2.2,86.2,1.79,3.16,1.86,0.8,396,1261,0
2025-07-05 11:44:03,14.2,11.5,2.0,86.0,1.88,3.16,1.86,0.8,396,1261,1
2025-07-05 11:44:04,13.2,11.1,2.4,86.1,2.07,3.16,1.86,0.8,396,1261,1
2025-07-05 11:44:05,13.3,11.1,2.4,86.1,1.92,2.99,1.85,0.8,396,1261,0
2025-07-05 11:44:06,13.3,10.6,2.2,86.8,1.63,2.99,1.85,0.8,396,1261,1
2025-07-05 11:44:07,13.6,11.5,2.2,85.8,3.06,2.99,1.85,0.8,396,1261,1
2025-07-05 11:44:08,13.6,11.3,2.4,86.0,2.63,2.99,1.85,0.8,396,1261,0
2025-07-05 11:44:09,13.1,10.8,2.3,86.5,2.28,2.99,1.85,0.8,396,1261,0
2025-07-05 11:44:10,13.1,10.5,2.2,86.9,2.54,3.47,1.97,0.85,396,1261,2
2025-07-05 11:44:11,13.4,11.1,2.2,86.5,1.71,3.47,1.97,0.85,396,1261,1
2025-07-05 11:44:12,12.2,10.6,1.8,87.4,2.13,3.47,1.97,0.85,396,1261,0
2025-07-05 11:44:13,13.0,11.2,2.0,86.5,1.55,3.47,1.97,0.85,396,1261,1
2025-07-05 11:44:14,13.7,11.5,2.2,86.0,2.24,3.47,1.97,0.85,396,1261,0
2025-07-05 11:44:16,13.3,11.4,2.0,86.3,1.83,3.19,1.93,0.84,396,1261,0
2025-07-05 11:44:17,13.5,11.2,2.2,86.3,1.7,3.19,1.93,0.84,396,1261,1
2025-07-05 11:44:18,12.3,10.3,1.9,87.5,1.34,3.19,1.93,0.84,396,1261,1
2025-07-05 11:44:19,12.6,10.6,2.0,87.0,2.24,3.19,1.93,0.84,396,1261,0
2025-07-05 11:44:20,12.5,10.3,2.1,87.4,1.97,3.19,1.93,0.84,396,1261,0
2025-07-05 11:44:21,13.3,11.0,2.2,86.4,3.16,2.94,1.9,0.84,396,1261,0
2025-07-05 11:44:22,12.8,10.6,2.1,86.9,2.17,2.94,1.9,0.84,396,1261,0
2025-07-05 11:44:23,12.1,10.1,1.8,87.9,3.01,2.94,1.9,0.84,396,1261,2
2025-07-05 11:44:24,12.4,10.4,2.2,87.0,2.34,2.94,1.9,0.84,396,1261,0
2025-07-05 11:44:25,12.2,10.2,2.1,87.5,2.32,2.94,1.9,0.84,396,1261,0
2025-07-05 11:44:26,12.4,10.5,1.9,87.4,1.38,2.78,1.89,0.84,396,1261,0
2025-07-05 11:44:27,12.5,10.3,2.0,87.4,3.73,2.78,1.89,0.84,396,1261,0
2025-07-05 11:44:28,12.0,9.6,1.9,88.1,1.99,2.78,1.89,0.84,396,1261,1
2025-07-05 11:44:29,11.8,10.6,1.9,87.2,2.09,2.78,1.89,0.84,396,1261,0
2025-07-05 11:44:30,12.4,10.4,1.9,87.4,1.54,2.64,1.87,0.84,396,1261,0
2025-07-05 11:44:31,12.1,10.3,1.9,87.4,3.2,2.64,1.87,0.84,396,1261,0
2025-07-05 11:44:32,12.3,10.2,2.0,87.4,2.55,2.64,1.87,0.84,396,1261,0
2025-07-05 11:44:33,12.2,10.2,1.9,87.5,2.66,2.64,1.87,0.84,396,1261,1
2025-07-05 11:44:34,13.0,10.9,2.0,86.8,2.46,2.64,1.87,0.84,396,1261,0
2025-07-05 11:44:35,12.6,10.5,2.2,87.0,2.29,2.59,1.87,0.85,396,1261,0
2025-07-05 11:44:36,13.1,10.7,2.3,86.6,2.54,2.59,1.87,0.85,397,1262,1
2025-07-05 11:44:37,13.0,11.0,2.1,86.6,2.68,2.59,1.87,0.85,397,1262,1
2025-07-05 11:44:38,12.6,10.0,2.1,87.6,3.3,2.59,1.87,0.85,397,1262,1
2025-07-05 11:44:39,12.3,10.6,2.2,87.1,1.69,2.59,1.87,0.85,397,1262,0
2025-07-05 11:44:40,12.1,10.2,1.9,87.6,2.1,2.46,1.86,0.85,397,1262,0
2025-07-05 11:44:41,12.9,10.6,2.2,86.9,1.86,2.46,1.86,0.85,397,1262,1
