timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 11:42:45,99,4244,6141,56.76,65
2025-07-05 11:42:46,100,4244,6141,56.47,66
2025-07-05 11:42:47,100,4244,6141,56.86,65
2025-07-05 11:42:48,100,4244,6141,56.67,66
2025-07-05 11:42:49,99,4244,6141,56.58,65
2025-07-05 11:42:50,100,4244,6141,56.85,65
2025-07-05 11:42:51,99,4244,6141,57.03,65
2025-07-05 11:42:52,100,4244,6141,56.90,66
2025-07-05 11:42:53,99,4244,6141,56.87,65
2025-07-05 11:42:54,100,4244,6141,56.86,65
2025-07-05 11:42:55,99,4244,6141,56.85,65
2025-07-05 11:42:56,99,4244,6141,56.89,66
2025-07-05 11:42:57,100,4244,6141,56.47,66
2025-07-05 11:42:58,99,4244,6141,56.64,65
2025-07-05 11:42:59,100,4244,6141,56.46,66
2025-07-05 11:43:00,100,4244,6141,56.87,65
2025-07-05 11:43:01,100,4244,6141,56.44,65
2025-07-05 11:43:02,100,4244,6141,56.16,66
2025-07-05 11:43:03,99,4244,6141,56.87,65
2025-07-05 11:43:04,100,4244,6141,56.52,66
2025-07-05 11:43:05,100,4244,6141,56.86,65
2025-07-05 11:43:06,100,4244,6141,56.49,65
2025-07-05 11:43:07,100,4244,6141,56.64,66
2025-07-05 11:43:08,100,4244,6141,56.42,65
2025-07-05 11:43:09,100,4244,6141,56.39,66
2025-07-05 11:43:10,100,4244,6141,56.88,65
2025-07-05 11:43:11,99,4244,6141,56.78,67
2025-07-05 11:43:12,99,4244,6141,56.94,66
2025-07-05 11:43:13,100,4244,6141,56.47,67
2025-07-05 11:43:14,100,4244,6141,56.66,66
2025-07-05 11:43:15,99,4244,6141,56.90,65
2025-07-05 11:43:16,99,4244,6141,56.91,65
2025-07-05 11:43:17,100,4244,6141,56.51,66
2025-07-05 11:43:18,100,4244,6141,57.00,66
2025-07-05 11:43:19,100,4244,6141,56.59,66
2025-07-05 11:43:20,100,4244,6141,56.77,65
2025-07-05 11:43:21,100,4244,6141,56.44,65
2025-07-05 11:43:23,99,4244,6141,56.89,66
2025-07-05 11:43:24,100,4244,6141,56.42,66
2025-07-05 11:43:25,99,4244,6141,56.91,66
2025-07-05 11:43:26,100,4244,6141,56.72,65
2025-07-05 11:43:27,100,4244,6141,56.79,65
2025-07-05 11:43:28,100,4244,6141,56.74,66
2025-07-05 11:43:29,99,4244,6141,56.71,67
2025-07-05 11:43:30,99,4244,6141,56.60,66
2025-07-05 11:43:31,100,4244,6141,57.02,66
2025-07-05 11:43:32,99,4244,6141,56.72,67
2025-07-05 11:43:33,100,4244,6141,56.79,66
2025-07-05 11:43:34,100,4244,6141,56.70,66
2025-07-05 11:43:35,100,4244,6141,56.57,66
2025-07-05 11:43:36,100,4244,6141,56.58,65
2025-07-05 11:43:37,100,4244,6141,56.59,66
2025-07-05 11:43:38,100,4244,6141,56.67,66
2025-07-05 11:43:39,100,4244,6141,56.33,67
2025-07-05 11:43:40,99,4244,6141,56.19,66
2025-07-05 11:43:41,100,4244,6141,56.29,66
2025-07-05 11:43:42,99,4244,6141,56.10,65
2025-07-05 11:43:43,100,4244,6141,55.96,66
2025-07-05 11:43:44,99,4244,6141,55.86,66
2025-07-05 11:43:45,100,4244,6141,56.01,66
2025-07-05 11:43:46,100,4244,6141,56.07,66
2025-07-05 11:43:47,100,4244,6141,56.05,67
2025-07-05 11:43:48,100,4244,6141,56.27,66
2025-07-05 11:43:49,100,4244,6141,55.88,65
2025-07-05 11:43:50,100,4244,6141,55.92,65
2025-07-05 11:43:51,100,4244,6141,55.93,66
2025-07-05 11:43:52,100,4244,6141,56.00,65
2025-07-05 11:43:53,99,4244,6141,56.33,65
2025-07-05 11:43:54,100,4244,6141,56.17,67
2025-07-05 11:43:55,100,4244,6141,56.07,65
2025-07-05 11:43:56,100,4244,6141,55.99,66
2025-07-05 11:43:57,100,4244,6141,56.06,66
2025-07-05 11:43:58,100,4244,6141,56.08,66
2025-07-05 11:43:59,100,4244,6141,55.99,66
2025-07-05 11:44:00,100,4244,6141,56.04,65
2025-07-05 11:44:01,99,4244,6141,56.16,65
2025-07-05 11:44:02,100,4244,6141,55.87,66
2025-07-05 11:44:03,99,4244,6141,56.14,66
2025-07-05 11:44:04,100,4244,6141,56.07,65
2025-07-05 11:44:05,100,4244,6141,55.77,66
2025-07-05 11:44:06,99,4244,6141,55.74,66
2025-07-05 11:44:07,100,4244,6141,55.79,65
2025-07-05 11:44:08,100,4244,6141,56.03,68
2025-07-05 11:44:10,100,4244,6141,55.69,67
2025-07-05 11:44:11,100,4244,6141,55.67,66
2025-07-05 11:44:12,100,4244,6141,55.67,66
2025-07-05 11:44:13,100,4244,6141,55.76,65
2025-07-05 11:44:14,100,4244,6141,55.72,66
2025-07-05 11:44:15,99,4244,6141,55.63,65
2025-07-05 11:44:16,99,4244,6141,55.38,66
2025-07-05 11:44:17,100,4244,6141,55.49,65
2025-07-05 11:44:18,100,4244,6141,55.50,65
2025-07-05 11:44:19,100,4244,6141,55.21,66
2025-07-05 11:44:20,100,4244,6141,55.45,67
2025-07-05 11:44:21,100,4244,6141,55.46,65
2025-07-05 11:44:22,99,4244,6141,55.53,65
2025-07-05 11:44:23,100,4244,6141,55.19,66
2025-07-05 11:44:24,100,4244,6141,55.41,66
2025-07-05 11:44:25,100,4244,6141,55.72,65
2025-07-05 11:44:26,100,4244,6141,55.54,66
2025-07-05 11:44:27,100,4244,6141,55.63,66
2025-07-05 11:44:28,100,4244,6141,55.65,65
2025-07-05 11:44:29,100,4244,6141,55.14,66
2025-07-05 11:44:30,100,4244,6141,55.56,65
2025-07-05 11:44:31,100,4244,6141,55.49,66
2025-07-05 11:44:32,99,4244,6141,55.41,65
2025-07-05 11:44:33,100,4244,6141,55.63,66
2025-07-05 11:44:34,99,4244,6141,55.54,65
2025-07-05 11:44:35,100,4244,6141,55.37,66
2025-07-05 11:44:36,100,4244,6141,55.58,66
2025-07-05 11:44:37,100,4244,6141,55.24,65
2025-07-05 11:44:38,100,4244,6141,55.45,67
2025-07-05 11:44:39,100,4244,6141,55.38,66
2025-07-05 11:44:40,100,4244,6141,55.44,67
2025-07-05 11:44:41,99,4244,6141,55.24,65
2025-07-05 11:44:42,100,4244,6141,55.44,66
2025-07-05 11:44:43,100,4244,6141,55.36,66
2025-07-05 11:44:44,100,4244,6141,55.40,66
2025-07-05 11:44:45,100,4244,6141,55.44,66
2025-07-05 11:44:46,100,4244,6141,55.35,66
2025-07-05 11:44:47,100,4244,6141,55.62,66
2025-07-05 11:44:48,100,4244,6141,55.42,66
2025-07-05 11:44:49,100,4244,6141,55.14,66
2025-07-05 11:44:50,100,4244,6141,55.16,65
2025-07-05 11:44:51,100,4244,6141,55.10,66
2025-07-05 11:44:52,100,4244,6141,55.14,66
2025-07-05 11:44:53,100,4244,6141,55.30,65
2025-07-05 11:44:54,100,4244,6141,55.30,65
2025-07-05 11:44:55,100,4244,6141,55.00,66
2025-07-05 11:44:57,99,4244,6141,55.23,66
2025-07-05 11:44:58,99,4244,6141,55.25,65
2025-07-05 11:44:59,100,4244,6141,55.12,65
2025-07-05 11:45:00,100,4244,6141,55.15,66
2025-07-05 11:45:01,100,4244,6141,55.01,66
2025-07-05 11:45:02,100,4244,6141,55.44,65
2025-07-05 11:45:03,100,4244,6141,55.33,66
2025-07-05 11:45:04,100,4244,6141,55.69,66
2025-07-05 11:45:05,100,4244,6141,55.43,66
2025-07-05 11:45:06,100,4244,6141,55.68,65
2025-07-05 11:45:07,100,4244,6141,55.21,65
2025-07-05 11:45:08,100,4244,6141,55.56,66
2025-07-05 11:45:09,100,4244,6141,55.38,65
2025-07-05 11:45:10,100,4244,6141,55.42,67
2025-07-05 11:45:11,100,4244,6141,55.74,65
2025-07-05 11:45:12,100,4244,6141,55.56,66
2025-07-05 11:45:13,100,4244,6141,55.92,66
