timestamp,real_time_factor,iterations
2025-07-05 11:40:47,0.003,6
2025-07-05 11:40:48,0.008,16
2025-07-05 11:40:49,0.014,29
2025-07-05 11:40:50,0.019,41
2025-07-05 11:40:51,0.024,53
2025-07-05 11:40:52,0.029,65
2025-07-05 11:40:53,0.034,78
2025-07-05 11:40:54,0.038,90
2025-07-05 11:40:55,0.042,102
2025-07-05 11:40:56,0.046,114
2025-07-05 11:40:57,0.05,126
2025-07-05 11:40:58,0.053,139
2025-07-05 11:40:59,0.056,150
2025-07-05 11:41:00,0.06,162
2025-07-05 11:41:01,0.063,174
2025-07-05 11:41:02,0.066,186
2025-07-05 11:41:03,0.068,198
2025-07-05 11:41:04,0.071,209
2025-07-05 11:41:05,0.074,222
2025-07-05 11:41:06,0.076,234
2025-07-05 11:41:07,0.079,246
2025-07-05 11:41:08,0.081,258
2025-07-05 11:41:09,0.083,271
2025-07-05 11:41:10,0.086,284
2025-07-05 11:41:11,0.088,296
2025-07-05 11:41:12,0.09,309
2025-07-05 11:41:13,0.092,322
2025-07-05 11:41:14,0.094,334
2025-07-05 11:41:15,0.096,347
2025-07-05 11:41:16,0.098,360
2025-07-05 11:41:17,0.1,373
2025-07-05 11:41:18,0.102,386
2025-07-05 11:41:19,0.104,399
2025-07-05 11:41:20,0.106,413
2025-07-05 11:41:21,0.107,426
2025-07-05 11:41:22,0.109,439
2025-07-05 11:41:23,0.111,452
2025-07-05 11:41:24,0.112,465
2025-07-05 11:41:25,0.114,478
2025-07-05 11:41:26,0.115,491
2025-07-05 11:41:27,0.116,504
2025-07-05 11:41:28,0.118,518
2025-07-05 11:41:29,0.119,531
2025-07-05 11:41:30,0.121,544
2025-07-05 11:41:31,0.122,557
2025-07-05 11:41:32,0.123,570
2025-07-05 11:41:33,0.124,583
2025-07-05 11:41:34,0.126,596
2025-07-05 11:41:35,0.127,610
2025-07-05 11:41:36,0.128,623
2025-07-05 11:41:37,0.129,636
2025-07-05 11:41:38,0.13,649
2025-07-05 11:41:39,0.131,662
2025-07-05 11:41:40,0.132,675
2025-07-05 11:41:41,0.133,689
2025-07-05 11:41:42,0.134,702
2025-07-05 11:41:43,0.135,715
2025-07-05 11:41:44,0.136,728
2025-07-05 11:41:45,0.137,741
2025-07-05 11:41:46,0.138,754
2025-07-05 11:41:47,0.139,767
2025-07-05 11:41:48,0.14,780
2025-07-05 11:41:49,0.141,794
2025-07-05 11:41:50,0.141,807
2025-07-05 11:41:51,0.142,820
2025-07-05 11:41:52,0.143,833
2025-07-05 11:41:53,0.144,847
2025-07-05 11:41:54,0.145,860
2025-07-05 11:41:55,0.145,873
2025-07-05 11:41:56,0.146,887
2025-07-05 11:41:57,0.147,900
