timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 13:17:56,0,15,6141,2.06,40
2025-07-05 13:17:57,0,15,6141,8.18,41
2025-07-05 13:17:58,0,15,6141,1.96,40
2025-07-05 13:17:59,0,15,6141,12.11,41
2025-07-05 13:18:00,0,15,6141,12.05,41
2025-07-05 13:18:01,0,15,6141,11.96,41
2025-07-05 13:18:02,0,15,6141,6.72,41
2025-07-05 13:18:03,0,15,6141,4.35,40
2025-07-05 13:18:04,0,15,6141,1.95,40
2025-07-05 13:18:05,0,15,6141,1.90,40
2025-07-05 13:18:06,0,15,6141,1.88,40
2025-07-05 13:18:07,0,15,6141,1.86,40
2025-07-05 13:18:09,0,15,6141,1.87,40
2025-07-05 13:18:10,0,15,6141,1.86,40
2025-07-05 13:18:11,0,15,6141,1.86,40
2025-07-05 13:18:12,0,15,6141,1.91,40
2025-07-05 13:18:13,0,15,6141,1.96,40
2025-07-05 13:18:14,0,15,6141,1.95,40
2025-07-05 13:18:15,0,15,6141,1.94,40
2025-07-05 13:18:16,0,15,6141,1.99,40
2025-07-05 13:18:17,0,15,6141,2.01,40
2025-07-05 13:18:18,0,15,6141,2.00,40
2025-07-05 13:18:19,0,15,6141,2.02,40
2025-07-05 13:18:20,0,15,6141,2.05,40
2025-07-05 13:18:21,0,15,6141,2.02,40
2025-07-05 13:18:22,0,15,6141,2.00,40
2025-07-05 13:18:23,0,15,6141,2.00,40
2025-07-05 13:18:24,0,15,6141,2.02,40
2025-07-05 13:18:25,0,15,6141,2.03,40
2025-07-05 13:18:26,0,15,6141,2.02,40
2025-07-05 13:18:27,0,15,6141,2.02,39
2025-07-05 13:18:28,0,15,6141,2.01,39
2025-07-05 13:18:29,0,15,6141,2.00,39
2025-07-05 13:18:30,0,15,6141,2.02,39
2025-07-05 13:18:31,0,15,6141,2.01,39
2025-07-05 13:18:32,0,15,6141,2.02,39
2025-07-05 13:18:33,0,15,6141,2.02,39
2025-07-05 13:18:34,0,15,6141,2.00,39
2025-07-05 13:18:35,0,15,6141,1.99,39
2025-07-05 13:18:36,0,15,6141,1.99,39
