timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-04 20:37:43,18,15,6141,590.01,45
2025-07-04 20:37:46,0,28,6141,12.29,46
2025-07-04 20:37:47,19,55,6141,12.37,47
2025-07-04 20:37:48,18,135,6141,14.31,48
2025-07-04 20:37:49,26,204,6141,14.60,48
2025-07-04 20:37:50,25,204,6141,14.78,49
2025-07-04 20:37:51,28,206,6141,14.81,49
2025-07-04 20:37:52,28,206,6141,14.89,49
2025-07-04 20:37:53,27,206,6141,14.90,50
2025-07-04 20:37:54,25,206,6141,14.92,50
2025-07-04 20:37:55,29,206,6141,14.93,50
2025-07-04 20:37:56,28,206,6141,14.03,50
2025-07-04 20:37:57,28,206,6141,11.78,50
2025-07-04 20:37:58,29,206,6141,11.13,50
2025-07-04 20:37:59,35,206,6141,10.79,50
2025-07-04 20:38:00,34,206,6141,10.56,50
2025-07-04 20:38:01,33,206,6141,10.50,50
2025-07-04 20:38:02,26,206,6141,12.47,51
2025-07-04 20:38:03,31,206,6141,15.12,51
2025-07-04 20:38:04,30,206,6141,13.10,51
2025-07-04 20:38:05,30,206,6141,11.85,51
2025-07-04 20:38:06,32,206,6141,11.36,51
2025-07-04 20:38:07,35,206,6141,11.05,51
2025-07-04 20:38:08,35,206,6141,10.88,51
2025-07-04 20:38:09,34,206,6141,10.72,51
2025-07-04 20:38:10,38,206,6141,10.65,51
2025-07-04 20:38:12,35,206,6141,10.59,51
2025-07-04 20:38:13,28,206,6141,11.68,52
2025-07-04 20:38:14,28,206,6141,14.99,52
2025-07-04 20:38:15,33,206,6141,13.79,51
2025-07-04 20:38:16,31,206,6141,12.09,51
2025-07-04 20:38:17,31,206,6141,11.55,51
2025-07-04 20:38:18,35,206,6141,11.14,51
2025-07-04 20:38:19,34,206,6141,10.91,51
2025-07-04 20:38:20,33,206,6141,10.74,51
2025-07-04 20:38:21,35,206,6141,10.67,51
2025-07-04 20:38:22,39,206,6141,10.62,51
2025-07-04 20:38:23,29,206,6141,12.27,52
2025-07-04 20:38:24,28,206,6141,15.32,52
2025-07-04 20:38:25,28,206,6141,13.55,52
2025-07-04 20:38:26,32,206,6141,12.01,52
2025-07-04 20:38:27,31,206,6141,11.42,52
2025-07-04 20:38:28,33,206,6141,11.08,51
2025-07-04 20:38:29,22,206,6141,10.73,51
2025-07-04 20:38:30,31,206,6141,8.38,51
2025-07-04 20:38:31,35,206,6141,6.41,51
2025-07-04 20:38:32,33,206,6141,6.38,51
2025-07-04 20:38:33,34,206,6141,6.34,51
2025-07-04 20:38:34,36,206,6141,6.34,51
2025-07-04 20:38:35,35,206,6141,6.34,51
2025-07-04 20:38:36,34,206,6141,6.30,51
2025-07-04 20:38:37,37,206,6141,6.30,51
2025-07-04 20:38:38,38,206,6141,6.32,51
2025-07-04 20:38:39,37,206,6141,6.29,51
2025-07-04 20:38:40,39,206,6141,6.24,51
2025-07-04 20:38:41,39,206,6141,6.26,51
2025-07-04 20:38:42,35,206,6141,6.23,51
2025-07-04 20:38:43,35,206,6141,6.18,51
2025-07-04 20:38:44,37,206,6141,6.17,50
2025-07-04 20:38:45,40,206,6141,6.19,50
2025-07-04 20:38:46,33,206,6141,6.19,50
2025-07-04 20:38:47,38,206,6141,6.17,50
2025-07-04 20:38:48,39,206,6141,6.19,50
2025-07-04 20:38:49,36,206,6141,6.20,50
2025-07-04 20:38:51,37,206,6141,6.24,50
2025-07-04 20:38:52,41,206,6141,6.26,50
2025-07-04 20:38:53,34,206,6141,6.25,50
2025-07-04 20:38:54,39,206,6141,6.22,50
2025-07-04 20:38:55,39,206,6141,6.24,50
2025-07-04 20:38:56,39,206,6141,6.27,50
2025-07-04 20:38:57,38,206,6141,6.30,50
2025-07-04 20:38:58,39,206,6141,6.27,50
2025-07-04 20:38:59,56,206,6141,6.28,50
