timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-04 20:37:43,28.6,11.2,17.5,69.7,3.18,0.69,0.17,0.06,383,850,3
2025-07-04 20:37:44,26.9,11.5,15.2,71.8,2.02,0.88,0.22,0.07,383,873,5
2025-07-04 20:37:45,87.6,42.0,38.1,13.0,4.12,0.88,0.22,0.07,441,1747,3
2025-07-04 20:37:46,97.8,48.1,41.1,1.7,4.26,0.88,0.22,0.07,439,1743,14
2025-07-04 20:37:47,48.2,30.2,16.3,50.2,1.81,0.88,0.22,0.07,439,1780,0
2025-07-04 20:37:48,46.6,26.2,18.3,53.1,1.91,1.05,0.27,0.09,439,1806,1
2025-07-04 20:37:49,31.1,21.0,9.1,68.7,4.42,1.05,0.27,0.09,439,1806,3
2025-07-04 20:37:50,29.2,20.5,6.9,72.0,3.83,1.05,0.27,0.09,439,1806,1
2025-07-04 20:37:51,38.5,30.1,8.1,61.1,0.73,1.05,0.27,0.09,438,1784,0
2025-07-04 20:37:52,27.0,20.4,6.4,72.7,4.42,1.05,0.27,0.09,436,1783,1
2025-07-04 20:37:53,27.7,20.8,6.6,71.9,4.27,1.29,0.33,0.11,436,1783,1
2025-07-04 20:37:54,33.1,25.2,7.1,67.1,3.49,1.29,0.33,0.11,436,1782,0
2025-07-04 20:37:55,28.6,21.9,6.8,70.7,4.4,1.29,0.33,0.11,436,1782,1
2025-07-04 20:37:56,27.6,20.9,6.2,72.4,3.14,1.29,0.33,0.11,435,1778,1
2025-07-04 20:37:57,30.3,23.0,6.9,69.4,4.22,1.29,0.33,0.11,435,1777,1
2025-07-04 20:37:58,27.8,21.0,6.4,72.1,3.04,1.26,0.34,0.12,435,1777,0
2025-07-04 20:37:59,29.7,22.7,6.9,69.8,3.86,1.26,0.34,0.12,435,1777,2
2025-07-04 20:38:00,29.6,21.9,6.9,70.5,4.42,1.26,0.34,0.12,435,1776,1
2025-07-04 20:38:01,27.6,21.2,6.4,71.8,1.79,1.26,0.34,0.12,435,1776,0
2025-07-04 20:38:02,28.7,21.8,6.4,71.2,4.32,1.26,0.34,0.12,435,1778,1
2025-07-04 20:38:04,29.9,22.7,6.6,70.0,3.24,4.77,1.08,0.36,435,1778,0
2025-07-04 20:38:05,29.7,22.5,6.8,70.1,4.42,4.77,1.08,0.36,435,1778,2
2025-07-04 20:38:06,28.8,22.1,6.5,70.8,4.37,4.77,1.08,0.36,435,1778,1
2025-07-04 20:38:07,31.0,23.1,7.3,69.0,2.87,4.77,1.08,0.36,435,1778,0
2025-07-04 20:38:08,27.9,21.6,6.3,71.6,4.38,4.77,1.08,0.36,435,1778,0
2025-07-04 20:38:09,30.5,23.2,6.8,69.4,4.19,4.62,1.12,0.37,435,1778,1
2025-07-04 20:38:10,29.7,22.4,6.8,70.0,2.65,4.62,1.12,0.37,435,1778,2
2025-07-04 20:38:11,28.4,21.7,6.2,71.7,4.42,4.62,1.12,0.37,435,1778,2
2025-07-04 20:38:12,28.6,21.6,6.8,71.0,3.99,4.62,1.12,0.37,435,1776,0
2025-07-04 20:38:13,27.6,20.8,6.1,72.3,4.42,4.62,1.12,0.37,435,1776,0
2025-07-04 20:38:14,30.9,23.2,7.2,69.0,4.41,4.33,1.11,0.38,435,1776,3
2025-07-04 20:38:15,28.7,21.9,6.5,71.2,4.41,4.33,1.11,0.38,435,1776,2
2025-07-04 20:38:16,31.0,23.4,7.4,68.6,4.04,4.33,1.11,0.38,435,1776,3
2025-07-04 20:38:17,28.0,20.8,6.8,71.7,4.4,4.33,1.11,0.38,435,1776,2
2025-07-04 20:38:18,30.0,22.9,6.7,69.9,2.22,4.33,1.11,0.38,435,1776,1
2025-07-04 20:38:19,29.9,22.9,6.5,70.0,4.42,4.15,1.13,0.39,435,1776,0
2025-07-04 20:38:20,29.9,22.9,7.1,69.4,4.23,4.15,1.13,0.39,435,1776,0
2025-07-04 20:38:21,27.4,20.9,6.2,72.4,4.19,4.15,1.13,0.39,435,1776,1
2025-07-04 20:38:22,29.3,21.9,6.8,70.6,4.32,4.15,1.13,0.39,434,1773,0
