timestamp,real_time_factor,iterations
2025-07-04 20:37:47,0.0035,2
2025-07-04 20:37:49,0.0061,5
2025-07-04 20:37:50,0.9887,309
2025-07-04 20:37:51,0.7697,606
2025-07-04 20:37:52,0.9931,901
2025-07-04 20:37:53,0.9803,1202
2025-07-04 20:37:54,0.948,1508
2025-07-04 20:37:55,0.8775,1806
2025-07-04 20:37:56,0.9893,2114
2025-07-04 20:37:57,0.9262,2415
2025-07-04 20:37:58,0.8617,2720
2025-07-04 20:37:59,0.9188,3032
2025-07-04 20:38:00,0.984,3335
2025-07-04 20:38:01,0.873,3637
2025-07-04 20:38:02,0.379,3906
2025-07-04 20:38:03,0.9924,4207
2025-07-04 20:38:04,0.7168,4507
2025-07-04 20:38:05,0.7043,4809
2025-07-04 20:38:06,0.9557,5116
2025-07-04 20:38:07,0.9257,5408
2025-07-04 20:38:08,0.8156,5711
2025-07-04 20:38:09,0.92,6007
2025-07-04 20:38:10,0.9784,6295
2025-07-04 20:38:11,0.8283,6584
2025-07-04 20:38:12,0.8988,6874
2025-07-04 20:38:13,0.7993,7134
2025-07-04 20:38:14,0.863,7446
2025-07-04 20:38:15,0.9615,7753
2025-07-04 20:38:16,0.8925,8050
2025-07-04 20:38:17,0.9036,8350
2025-07-04 20:38:18,0.9851,8644
2025-07-04 20:38:19,0.9901,8934
2025-07-04 20:38:20,0.8209,9228
2025-07-04 20:38:21,0.9762,9524
2025-07-04 20:38:22,0.916,9809
2025-07-04 20:38:23,0.9355,10076
2025-07-04 20:38:24,0.9305,10375
2025-07-04 20:38:25,0.8871,10658
2025-07-04 20:38:26,0.8664,10931
2025-07-04 20:38:27,0.9855,11214
2025-07-04 20:38:28,0.9321,11504
2025-07-04 20:38:29,0.999,11804
2025-07-04 20:38:30,0.9564,12106
2025-07-04 20:38:31,0.801,12405
2025-07-04 20:38:32,0.9804,12706
2025-07-04 20:38:33,0.8858,12998
2025-07-04 20:38:34,0.8732,13289
2025-07-04 20:38:35,0.9188,13592
2025-07-04 20:38:36,0.9507,13881
2025-07-04 20:38:37,0.8806,14168
2025-07-04 20:38:38,0.9644,14460
2025-07-04 20:38:39,0.9011,14744
2025-07-04 20:38:40,0.7885,15030
2025-07-04 20:38:41,0.9305,15323
2025-07-04 20:38:42,0.7819,15606
2025-07-04 20:38:43,0.7659,15897
2025-07-04 20:38:44,0.929,16186
2025-07-04 20:38:45,0.8197,16475
2025-07-04 20:38:46,0.9261,16762
2025-07-04 20:38:47,0.925,17051
2025-07-04 20:38:48,0.8951,17336
2025-07-04 20:38:49,0.9517,17623
2025-07-04 20:38:50,0.9019,17908
2025-07-04 20:38:51,0.7732,18201
2025-07-04 20:38:52,0.9076,18489
2025-07-04 20:38:53,0.9154,18778
2025-07-04 20:38:54,0.8815,19073
2025-07-04 20:38:55,0.9308,19361
2025-07-04 20:38:56,0.8768,19651
2025-07-04 20:38:57,0.7995,19944
2025-07-04 20:38:58,0.9123,20231
2025-07-04 20:38:59,0.7817,20494
2025-07-04 20:39:00,0.9909,20793
2025-07-04 20:39:01,0.4497,21074
2025-07-04 20:39:02,0.8753,21366
2025-07-04 20:39:03,0.9935,21674
2025-07-04 20:39:04,0.9949,21968
2025-07-04 20:39:05,0.7793,22270
2025-07-04 20:39:06,0.972,22572
2025-07-04 20:39:07,0.9192,22861
2025-07-04 20:39:08,0.7505,23149
2025-07-04 20:39:09,0.9045,23443
2025-07-04 20:39:10,0.9689,23726
2025-07-04 20:39:11,0.8873,23992
2025-07-04 20:39:12,0.9947,24294
2025-07-04 20:39:13,0.8961,24586
2025-07-04 20:39:14,0.9108,24892
2025-07-04 20:39:15,0.9931,25200
2025-07-04 20:39:16,0.9691,25493
2025-07-04 20:39:17,0.8227,25787
2025-07-04 20:39:18,0.8953,26091
2025-07-04 20:39:19,0.9914,26343
2025-07-04 20:39:20,0.8991,26651
2025-07-04 20:39:21,0.9716,26959
2025-07-04 20:39:22,0.9795,27255
2025-07-04 20:39:23,0.9486,27553
2025-07-04 20:39:24,0.9606,27853
2025-07-04 20:39:25,0.9888,28151
2025-07-04 20:39:26,0.8146,28410
2025-07-04 20:39:27,0.9495,28720
2025-07-04 20:39:28,0.9494,29021
2025-07-04 20:39:29,0.8756,29316
2025-07-04 20:39:30,0.8864,29616
2025-07-04 20:39:31,0.9936,29910
2025-07-04 20:39:32,0.9957,30215
2025-07-04 20:39:33,0.8994,30525
2025-07-04 20:39:34,0.9167,30825
2025-07-04 20:39:35,0.7528,31105
2025-07-04 20:39:36,0.6843,31391
2025-07-04 20:39:37,0.9874,31679
2025-07-04 20:39:38,0.7923,31974
2025-07-04 20:39:39,0.8699,32274
2025-07-04 20:39:40,0.9274,32566
2025-07-04 20:39:41,0.9515,32860
2025-07-04 20:39:42,0.671,33151
2025-07-04 20:39:43,0.7983,33435
2025-07-04 20:39:44,0.7067,33711
2025-07-04 20:39:45,0.8221,33992
2025-07-04 20:39:46,0.9562,34276
2025-07-04 20:39:47,0.7145,34555
2025-07-04 20:39:48,0.9194,34839
2025-07-04 20:39:49,0.9176,35121
2025-07-04 20:39:50,0.8802,35404
2025-07-04 20:39:51,0.8797,35687
2025-07-04 20:39:52,0.8561,35971
2025-07-04 20:39:53,0.8847,36251
2025-07-04 20:39:54,0.8008,36539
2025-07-04 20:39:55,0.8863,36831
2025-07-04 20:39:56,0.9352,37117
2025-07-04 20:39:57,0.8763,37400
2025-07-04 20:39:58,0.9506,37681
2025-07-04 20:39:59,0.7815,37958
2025-07-04 20:40:00,0.7261,38246
2025-07-04 20:40:01,0.8291,38528
2025-07-04 20:40:02,0.7775,38814
2025-07-04 20:40:03,0.8391,39094
2025-07-04 20:40:04,0.8714,39370
2025-07-04 20:40:05,0.8561,39667
2025-07-04 20:40:06,0.8978,39961
2025-07-04 20:40:07,0.9169,40237
2025-07-04 20:40:08,0.7995,40534
2025-07-04 20:40:09,0.9403,40827
2025-07-04 20:40:10,0.8489,41115
2025-07-04 20:40:11,0.9298,41407
2025-07-04 20:40:12,0.7271,41691
2025-07-04 20:40:13,0.8112,41979
2025-07-04 20:40:14,0.8852,42278
2025-07-04 20:40:15,0.8817,42563
2025-07-04 20:40:16,0.8424,42822
2025-07-04 20:40:17,0.8804,43102
2025-07-04 20:40:18,0.7497,43390
2025-07-04 20:40:19,0.9218,43682
2025-07-04 20:40:20,0.9746,43965
2025-07-04 20:40:21,0.7604,44221
2025-07-04 20:40:22,0.9875,44515
2025-07-04 20:40:23,0.8502,44808
2025-07-04 20:40:24,0.8631,45105
2025-07-04 20:40:25,0.9089,45395
2025-07-04 20:40:26,0.8179,45679
2025-07-04 20:40:27,0.912,45969
2025-07-04 20:40:28,0.864,46245
2025-07-04 20:40:29,0.9412,46499
2025-07-04 20:40:30,0.9429,46792
2025-07-04 20:40:31,0.8493,47081
2025-07-04 20:40:32,0.9124,47386
2025-07-04 20:40:33,0.9499,47672
2025-07-04 20:40:34,0.925,47960
