timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 11:13:09,15695.22,1935.2,13197.47,15.9,11115.32,1767.06,1292.58,248.88,2395.82,2048.0,0.0,2048.0
2025-07-05 11:13:10,15695.22,2221.16,12885.59,17.9,10663.36,2083.01,1344.77,284.8,2525.9,2048.0,0.0,2048.0
2025-07-05 11:13:11,15695.22,2072.98,12939.55,17.6,10536.35,2204.28,1389.26,322.39,2763.5,2048.0,0.0,2048.0
2025-07-05 11:13:12,15695.22,3020.72,11995.8,23.6,9337.95,2717.94,1397.98,323.35,3013.2,2048.0,0.0,2048.0
2025-07-05 11:13:13,15695.22,3127.61,11848.2,24.5,9102.82,2868.59,1405.02,323.94,3140.85,2048.0,0.0,2048.0
2025-07-05 11:13:14,15695.22,3219.73,11756.93,25.1,8817.63,3136.18,1425.61,325.77,3332.09,2048.0,0.0,2048.0
2025-07-05 11:13:15,15695.22,3430.84,11578.18,26.2,8509.44,3411.71,1438.24,326.63,3428.31,2048.0,0.0,2048.0
2025-07-05 11:13:16,15695.22,3486.78,11529.12,26.5,8392.19,3462.36,1449.84,327.43,3488.82,2048.0,0.0,2048.0
2025-07-05 11:13:17,15695.22,3501.84,11513.95,26.6,8322.94,3534.19,1458.58,327.8,3542.63,2048.0,0.0,2048.0
2025-07-05 11:13:18,15695.22,3517.4,11471.37,26.9,8249.23,3583.2,1470.29,328.69,3599.9,2048.0,0.0,2048.0
2025-07-05 11:13:19,15695.22,3572.71,11416.15,27.3,8104.82,3731.02,1485.0,329.85,3687.84,2048.0,0.0,2048.0
2025-07-05 11:13:20,15695.22,3890.3,11046.01,29.6,7510.64,4180.8,1493.23,331.25,3963.02,2048.0,0.0,2048.0
2025-07-05 11:13:21,15695.22,4904.36,10057.86,35.9,6363.65,5068.55,1621.92,331.32,4095.89,2048.0,0.0,2048.0
