timestamp,real_time_factor,iterations
2025-07-05 10:07:26,0.964,12144
2025-07-05 10:07:27,0.964,12192
2025-07-05 10:07:28,0.964,12241
2025-07-05 10:07:29,0.964,12290
2025-07-05 10:07:30,0.964,12338
2025-07-05 10:07:31,0.964,12387
2025-07-05 10:07:32,0.964,12436
2025-07-05 10:07:33,0.964,12484
2025-07-05 10:07:34,0.964,12533
2025-07-05 10:07:35,0.964,12581
2025-07-05 10:07:36,0.964,12630
2025-07-05 10:07:37,0.964,12678
2025-07-05 10:07:38,0.964,12727
2025-07-05 10:07:39,0.964,12776
2025-07-05 10:07:40,0.964,12824
2025-07-05 10:07:41,0.964,12873
2025-07-05 10:07:42,0.964,12921
2025-07-05 10:07:43,0.964,12970
2025-07-05 10:07:44,0.964,13019
2025-07-05 10:07:45,0.964,13067
2025-07-05 10:07:46,0.964,13116
2025-07-05 10:07:47,0.964,13165
2025-07-05 10:07:48,0.964,13214
2025-07-05 10:07:49,0.964,13262
2025-07-05 10:07:50,0.964,13311
2025-07-05 10:07:51,0.965,13360
2025-07-05 10:07:52,0.965,13409
2025-07-05 10:07:53,0.965,13457
2025-07-05 10:07:54,0.965,13506
2025-07-05 10:07:55,0.965,13555
2025-07-05 10:07:56,0.965,13603
2025-07-05 10:07:57,0.965,13652
2025-07-05 10:07:58,0.965,13700
2025-07-05 10:07:59,0.965,13749
2025-07-05 10:08:00,0.965,13798
2025-07-05 10:08:01,0.965,13846
2025-07-05 10:08:02,0.965,13895
2025-07-05 10:08:03,0.965,13944
2025-07-05 10:08:04,0.965,13993
2025-07-05 10:08:05,0.965,14042
2025-07-05 10:08:06,0.965,14090
2025-07-05 10:08:07,0.965,14139
2025-07-05 10:08:08,0.965,14188
2025-07-05 10:08:09,0.965,14236
2025-07-05 10:08:10,0.965,14285
2025-07-05 10:08:11,0.965,14334
2025-07-05 10:08:12,0.965,14382
