timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 10:05:20,15695.23,3105.02,11966.67,23.8,9605.43,3023.22,1409.11,284.56,2700.23,2048.0,0.0,2048.0
2025-07-05 10:05:21,15695.23,3101.51,11970.13,23.7,9608.84,3022.52,1409.11,284.56,2700.33,2048.0,0.0,2048.0
2025-07-05 10:05:22,15695.23,3103.85,11967.97,23.7,9606.67,3022.41,1409.12,284.57,2700.15,2048.0,0.0,2048.0
2025-07-05 10:05:23,15695.23,3102.05,11969.12,23.7,9607.82,3022.41,1409.12,284.57,2700.79,2048.0,0.0,2048.0
2025-07-05 10:05:24,15695.23,3100.53,11970.96,23.7,9609.66,3022.75,1409.12,284.57,2700.47,2048.0,0.0,2048.0
2025-07-05 10:05:25,15695.23,3090.3,11981.45,23.7,9620.14,3022.47,1409.12,284.57,2700.23,2048.0,0.0,2048.0
2025-07-05 10:05:26,15695.23,3094.03,11977.72,23.7,9616.41,3022.54,1409.13,284.57,2700.23,2048.0,0.0,2048.0
2025-07-05 10:05:27,15695.23,3083.14,11988.73,23.6,9627.41,3022.57,1409.14,284.57,2700.11,2048.0,0.0,2048.0
2025-07-05 10:05:28,15695.23,3073.68,11998.2,23.6,9636.88,3022.57,1409.14,284.57,2700.11,2048.0,0.0,2048.0
2025-07-05 10:05:29,15695.23,3085.45,11986.43,23.6,9625.11,3022.6,1409.14,284.57,2700.11,2048.0,0.0,2048.0
2025-07-05 10:05:30,15695.23,3092.43,11979.44,23.7,9618.12,3022.88,1409.14,284.57,2700.11,2048.0,0.0,2048.0
2025-07-05 10:05:31,15695.23,3096.35,11975.34,23.7,9614.01,3022.68,1409.14,284.57,2700.3,2048.0,0.0,2048.0
2025-07-05 10:05:32,15695.23,3099.7,11971.99,23.7,9610.66,3022.74,1409.14,284.57,2700.3,2048.0,0.0,2048.0
2025-07-05 10:05:33,15695.23,3101.41,11970.3,23.7,9608.96,3022.77,1409.15,284.58,2700.29,2048.0,0.0,2048.0
2025-07-05 10:05:34,15695.23,3112.22,11958.98,23.8,9597.64,3022.84,1409.15,284.58,2700.79,2048.0,0.0,2048.0
2025-07-05 10:05:35,15695.23,3104.29,11967.41,23.8,9606.08,3022.77,1409.15,284.58,2700.29,2048.0,0.0,2048.0
2025-07-05 10:05:36,15695.23,3096.88,11974.81,23.7,9613.48,3023.14,1409.15,284.58,2700.3,2048.0,0.0,2048.0
2025-07-05 10:05:37,15695.23,3111.31,11959.95,23.8,9598.62,3036.88,1409.15,284.58,2700.72,2048.0,0.0,2048.0
2025-07-05 10:05:38,15695.23,3093.82,11977.42,23.7,9616.09,3022.98,1409.15,284.59,2700.74,2048.0,0.0,2048.0
2025-07-05 10:05:39,15695.23,3108.64,11962.87,23.8,9601.52,3023.34,1409.16,284.59,2700.48,2048.0,0.0,2048.0
2025-07-05 10:05:40,15695.23,3101.93,11969.89,23.7,9608.54,3023.05,1409.16,284.59,2700.18,2048.0,0.0,2048.0
2025-07-05 10:05:41,15695.23,3084.13,11987.56,23.6,9626.21,3023.11,1409.16,284.59,2700.3,2048.0,0.0,2048.0
2025-07-05 10:05:42,15695.23,3087.47,11984.29,23.6,9622.94,3023.14,1409.16,284.59,2700.24,2048.0,0.0,2048.0
2025-07-05 10:05:43,15695.23,3097.47,11974.27,23.7,9612.92,3023.17,1409.16,284.6,2700.24,2048.0,0.0,2048.0
2025-07-05 10:05:44,15695.23,3090.61,11981.19,23.7,9619.84,3023.2,1409.16,284.6,2700.18,2048.0,0.0,2048.0
2025-07-05 10:05:45,15695.23,3086.64,11984.61,23.6,9623.25,3023.22,1409.18,284.6,2700.75,2048.0,0.0,2048.0
2025-07-05 10:05:46,15695.23,3089.51,11981.7,23.7,9620.33,3023.23,1409.18,284.6,2700.79,2048.0,0.0,2048.0
2025-07-05 10:05:47,15695.23,3091.75,11980.0,23.7,9618.64,3023.27,1409.18,284.6,2700.25,2048.0,0.0,2048.0
2025-07-05 10:05:48,15695.23,3101.48,11970.71,23.7,9609.34,3023.3,1409.18,284.6,2699.82,2048.0,0.0,2048.0
2025-07-05 10:05:49,15695.23,3089.92,11981.82,23.7,9620.45,3023.33,1409.18,284.61,2700.26,2048.0,0.0,2048.0
2025-07-05 10:05:50,15695.23,3083.11,11988.65,23.6,9627.27,3023.34,1409.19,284.61,2700.25,2048.0,0.0,2048.0
2025-07-05 10:05:51,15695.23,3081.41,11990.35,23.6,9628.97,3023.37,1409.19,284.61,2700.25,2048.0,0.0,2048.0
2025-07-05 10:05:52,15695.23,3103.09,11968.68,23.7,9607.3,3023.4,1409.19,284.61,2700.24,2048.0,0.0,2048.0
2025-07-05 10:05:53,15695.23,3099.8,11981.18,23.7,9619.8,3023.44,1409.19,284.61,2691.04,2048.0,0.0,2048.0
2025-07-05 10:05:54,15695.23,3106.72,11974.36,23.7,9612.96,3023.44,1409.2,284.61,2690.94,2048.0,0.0,2048.0
2025-07-05 10:05:55,15695.23,3110.71,11969.89,23.7,9608.5,3023.2,1409.2,284.61,2691.41,2048.0,0.0,2048.0
2025-07-05 10:05:56,15695.23,3104.94,11975.65,23.7,9614.26,3023.46,1409.2,284.61,2691.43,2048.0,0.0,2048.0
2025-07-05 10:05:57,15695.23,3107.61,11965.23,23.8,9603.84,3023.47,1409.2,284.61,2699.18,2048.0,0.0,2048.0
2025-07-05 10:05:58,15695.23,3104.13,11967.24,23.8,9605.85,3023.54,1409.2,284.61,2700.64,2048.0,0.0,2048.0
2025-07-05 10:05:59,15695.23,3102.02,11969.34,23.7,9607.95,3023.45,1409.2,284.62,2700.64,2048.0,0.0,2048.0
2025-07-05 10:06:00,15695.23,3113.78,11957.93,23.8,9596.54,3023.79,1409.2,284.62,2700.3,2048.0,0.0,2048.0
2025-07-05 10:06:01,15695.23,3103.35,11968.38,23.7,9606.98,3023.84,1409.2,284.62,2700.28,2048.0,0.0,2048.0
2025-07-05 10:06:02,15695.23,3090.03,11981.57,23.7,9620.18,3023.91,1409.2,284.62,2700.41,2048.0,0.0,2048.0
2025-07-05 10:06:03,15695.23,3082.48,11988.88,23.6,9627.48,3023.96,1409.21,284.62,2700.65,2048.0,0.0,2048.0
2025-07-05 10:06:04,15695.23,3084.13,11987.23,23.6,9625.81,3024.01,1409.22,284.62,2700.66,2048.0,0.0,2048.0
2025-07-05 10:06:05,15695.23,3098.77,11972.95,23.7,9611.53,3024.07,1409.22,284.63,2700.3,2048.0,0.0,2048.0
2025-07-05 10:06:06,15695.23,3102.86,11968.87,23.7,9607.44,3024.11,1409.23,284.63,2700.31,2048.0,0.0,2048.0
2025-07-05 10:06:07,15695.23,3096.96,11974.42,23.7,9612.98,3024.17,1409.23,284.63,2700.66,2048.0,0.0,2048.0
2025-07-05 10:06:08,15695.23,3095.49,11976.38,23.7,9614.94,3024.23,1409.23,284.63,2700.17,2048.0,0.0,2048.0
2025-07-05 10:06:09,15695.23,3096.55,11974.76,23.7,9613.32,3024.29,1409.23,284.63,2700.72,2048.0,0.0,2048.0
2025-07-05 10:06:10,15695.23,3091.94,11979.38,23.7,9617.93,3024.36,1409.25,284.64,2700.72,2048.0,0.0,2048.0
2025-07-05 10:06:11,15695.23,3092.72,11978.95,23.7,9617.5,3024.36,1409.25,284.64,2700.37,2048.0,0.0,2048.0
2025-07-05 10:06:12,15695.23,3106.45,11965.29,23.8,9603.84,3024.41,1409.25,284.64,2700.31,2048.0,0.0,2048.0
2025-07-05 10:06:13,15695.23,3106.04,11965.27,23.8,9603.8,3024.48,1409.25,284.64,2700.75,2048.0,0.0,2048.0
2025-07-05 10:06:14,15695.23,3111.19,11960.11,23.8,9598.65,3024.5,1409.25,284.64,2700.75,2048.0,0.0,2048.0
2025-07-05 10:06:15,15695.23,3108.8,11962.74,23.8,9601.27,3024.55,1409.26,284.65,2700.51,2048.0,0.0,2048.0
2025-07-05 10:06:16,15695.23,3099.68,11972.02,23.7,9610.54,3024.59,1409.27,284.65,2700.36,2048.0,0.0,2048.0
2025-07-05 10:06:17,15695.23,3086.81,11984.51,23.6,9623.04,3024.66,1409.27,284.65,2700.74,2048.0,0.0,2048.0
2025-07-05 10:06:18,15695.23,3084.25,11987.5,23.6,9626.03,3024.93,1409.27,284.65,2700.31,2048.0,0.0,2048.0
2025-07-05 10:06:19,15695.23,3076.46,11994.92,23.6,9633.45,3024.7,1409.27,284.65,2700.68,2048.0,0.0,2048.0
2025-07-05 10:06:20,15695.23,3093.09,11978.64,23.7,9617.17,3038.65,1409.27,284.65,2700.32,2048.0,0.0,2048.0
2025-07-05 10:06:21,15695.23,3069.34,12001.5,23.5,9640.02,3024.77,1409.27,284.66,2701.21,2048.0,0.0,2048.0
2025-07-05 10:06:22,15695.23,3073.93,11996.93,23.6,9635.45,3024.78,1409.27,284.66,2701.2,2048.0,0.0,2048.0
2025-07-05 10:06:23,15695.23,3077.82,11993.0,23.6,9631.52,3024.81,1409.28,284.66,2701.24,2048.0,0.0,2048.0
2025-07-05 10:06:24,15695.23,3085.08,11985.22,23.6,9623.73,3024.87,1409.28,284.67,2701.75,2048.0,0.0,2048.0
2025-07-05 10:06:25,15695.23,3082.07,11989.16,23.6,9627.65,3025.95,1409.3,284.67,2700.85,2048.0,0.0,2048.0
2025-07-05 10:06:26,15695.23,3091.85,11979.44,23.7,9617.8,3026.05,1409.3,284.69,2700.89,2048.0,0.0,2048.0
2025-07-05 10:06:27,15695.23,3095.95,11983.4,23.6,9621.75,3026.12,1409.31,284.69,2692.86,2048.0,0.0,2048.0
2025-07-05 10:06:28,15695.23,3101.11,11970.7,23.7,9609.02,3026.14,1409.31,284.69,2700.41,2048.0,0.0,2048.0
2025-07-05 10:06:29,15695.23,3099.57,11971.86,23.7,9610.18,3026.16,1409.31,284.69,2700.8,2048.0,0.0,2048.0
