timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 10:03:13,29.1,14.4,13.7,69.1,2.52,0.54,0.17,0.06,377,847,2
2025-07-05 10:03:14,34.9,17.3,17.6,63.8,0.98,0.9,0.25,0.08,384,951,4
2025-07-05 10:03:15,8.8,2.5,6.1,91.0,1.0,0.9,0.25,0.08,385,943,1
2025-07-05 10:03:16,6.1,4.9,1.2,93.5,0.82,0.9,0.25,0.08,385,958,1
2025-07-05 10:03:17,7.9,5.8,1.8,91.7,1.53,0.9,0.25,0.08,386,993,1
2025-07-05 10:03:18,25.7,15.3,10.0,73.6,1.07,0.9,0.25,0.08,389,1070,0
2025-07-05 10:03:19,3.4,2.4,0.9,96.2,1.47,0.83,0.24,0.08,389,1071,1
2025-07-05 10:03:20,2.3,1.6,0.6,97.7,2.57,0.83,0.24,0.08,389,1071,0
2025-07-05 10:03:21,3.6,2.9,0.8,96.1,1.13,0.83,0.24,0.08,389,1070,0
2025-07-05 10:03:22,2.8,2.1,0.6,97.0,1.64,0.83,0.24,0.08,389,1070,0
2025-07-05 10:03:23,2.7,2.1,0.6,97.0,1.77,0.83,0.24,0.08,389,1070,0
2025-07-05 10:03:24,3.4,2.5,0.9,96.4,0.7,0.84,0.25,0.09,388,1067,0
2025-07-05 10:03:25,2.9,2.1,0.7,97.0,1.58,0.84,0.25,0.09,388,1067,0
2025-07-05 10:03:26,2.6,1.8,0.7,97.3,1.38,0.84,0.25,0.09,388,1067,0
2025-07-05 10:03:27,3.5,2.6,0.9,96.2,2.58,0.84,0.25,0.09,387,1063,0
2025-07-05 10:03:28,2.7,1.8,0.7,97.2,1.22,0.84,0.25,0.09,387,1063,0
2025-07-05 10:03:29,4.3,3.3,0.9,95.5,1.63,0.77,0.25,0.09,387,1066,0
2025-07-05 10:03:30,4.5,3.6,0.8,95.3,2.67,0.77,0.25,0.09,387,1066,0
2025-07-05 10:03:31,4.8,3.8,1.0,94.9,2.05,0.77,0.25,0.09,387,1066,0
2025-07-05 10:03:32,4.5,3.4,0.9,95.4,3.05,0.77,0.25,0.09,387,1065,0
2025-07-05 10:03:33,4.9,3.8,0.9,94.8,2.08,0.77,0.25,0.09,387,1064,0
2025-07-05 10:03:34,4.8,4.0,0.9,94.8,1.35,0.71,0.25,0.09,387,1064,0
2025-07-05 10:03:35,4.9,3.7,1.0,95.0,2.36,0.71,0.25,0.09,387,1064,0
2025-07-05 10:03:36,4.8,3.8,0.9,95.0,2.14,0.71,0.25,0.09,388,1066,1
2025-07-05 10:03:37,4.8,3.7,1.1,94.9,1.23,0.71,0.25,0.09,388,1068,2
2025-07-05 10:03:38,8.4,2.9,1.1,91.5,3.48,0.71,0.25,0.09,388,1068,1
2025-07-05 10:03:39,10.6,3.0,1.4,89.2,2.95,0.97,0.31,0.11,388,1068,1
2025-07-05 10:03:40,6.2,3.5,1.1,93.5,2.1,0.97,0.31,0.11,387,1068,0
2025-07-05 10:03:41,4.9,3.9,1.0,94.8,1.45,0.97,0.31,0.11,387,1068,0
2025-07-05 10:03:42,4.3,3.3,1.0,95.4,2.15,0.97,0.31,0.11,387,1068,0
2025-07-05 10:03:43,5.1,4.3,0.8,94.6,1.48,0.97,0.31,0.11,387,1068,0
2025-07-05 10:03:44,4.8,3.7,1.1,95.0,2.29,0.9,0.3,0.11,387,1067,0
2025-07-05 10:03:45,4.7,3.6,1.0,95.1,1.71,0.9,0.3,0.11,387,1067,0
2025-07-05 10:03:46,4.3,3.5,0.8,95.5,2.0,0.9,0.3,0.11,387,1067,0
2025-07-05 10:03:47,4.0,3.1,0.8,95.8,1.74,0.9,0.3,0.11,387,1051,0
2025-07-05 10:03:48,4.5,3.3,0.9,95.3,2.48,0.9,0.3,0.11,387,1051,1
2025-07-05 10:03:49,4.6,3.7,1.1,94.9,2.66,0.82,0.3,0.11,387,1051,1
