Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
17:53:22,25.2,0.1,7.8,66.7,0.3,2,305627,41111,49.30,45.05,52.05,53.00,44.05,43.05,20.00,53.00,52.00,43.05,3.05,GHz
17:53:23,24.8,0.0,7.1,67.8,0.3,3,290488,38298,47.78,45.05,52.05,53.00,44.05,43.05,20.00,53.00,52.00,43.05,3.05,GHz
17:53:24,25.2,0.1,8.4,66.0,0.3,6,311229,41543,48.03,45.05,52.05,52.00,44.05,43.05,20.00,52.00,52.00,43.05,2.78,GHz
17:53:25,24.0,0.0,7.7,68.0,0.3,32,304673,41073,47.38,45.05,52.05,53.00,44.05,43.05,20.00,53.00,52.00,43.05,2.82,GHz
17:53:26,24.8,0.6,7.5,66.7,0.3,3,287471,40151,47.38,45.05,53.05,58.00,44.05,43.05,20.00,58.00,53.00,43.05,2.53,GHz
17:53:27,24.1,0.1,7.8,67.7,0.3,4,290138,40297,50.65,45.05,53.05,51.00,44.05,43.05,20.00,52.00,53.00,43.05,3.05,GHz
17:53:28,24.0,0.0,8.4,67.3,0.3,3,304197,40781,50.32,45.05,53.05,51.00,44.05,43.05,20.00,51.00,53.00,43.05,2.97,GHz
17:53:29,23.6,0.1,7.8,68.3,0.3,5,287024,37918,50.32,45.05,53.05,54.00,45.05,43.05,20.00,54.00,53.00,43.05,2.34,GHz
17:53:30,25.4,0.1,8.4,65.8,0.3,7,302098,39849,47.39,45.05,53.05,56.00,45.05,43.05,20.00,56.00,53.00,43.05,3.05,GHz
17:53:31,24.2,0.0,7.4,68.1,0.3,9,300506,40119,47.01,45.05,53.05,53.00,45.05,44.05,20.00,53.00,53.00,43.05,3.05,GHz
17:53:32,24.2,0.1,7.4,68.1,0.3,26,281603,38893,47.01,45.05,53.05,53.00,45.05,44.05,20.00,53.00,53.00,43.05,2.09,GHz
17:53:33,22.3,0.1,7.6,69.7,0.3,14,278160,38798,46.99,45.05,54.05,56.00,45.05,44.05,20.00,56.00,54.00,43.05,3.05,GHz
17:53:34,24.6,0.0,7.6,67.5,0.3,2,308652,40113,49.77,45.05,54.05,55.00,45.05,44.05,20.00,55.00,54.00,44.05,2.97,GHz
17:53:35,24.5,0.1,7.7,67.4,0.3,42,303153,41387,49.75,45.05,54.05,54.00,45.05,44.05,20.00,54.00,54.00,44.05,2.85,GHz
17:53:36,24.1,0.0,8.0,67.6,0.3,2,302567,42258,47.85,45.05,53.05,58.00,45.05,44.05,20.00,58.00,53.00,44.05,1.75,GHz
17:53:37,24.9,0.1,7.7,67.0,0.3,10,292987,39910,47.43,45.05,54.05,52.00,46.05,44.05,20.00,52.00,54.00,44.05,2.45,GHz
17:53:38,22.2,0.0,7.4,70.1,0.3,7,264725,37585,46.87,46.05,54.05,53.00,46.05,44.05,20.00,53.00,54.00,44.05,3.05,GHz
17:53:39,24.8,0.1,7.8,67.1,0.3,3,308683,41232,50.66,46.05,54.05,53.00,46.05,44.05,20.00,53.00,54.00,44.05,3.05,GHz
17:53:40,24.5,0.0,8.0,67.3,0.3,2,305788,40743,51.21,46.05,54.05,56.00,46.05,45.05,20.00,56.00,54.00,44.05,2.67,GHz
17:53:41,23.8,0.1,7.6,68.2,0.3,7,295961,39600,48.33,46.05,54.05,53.00,46.05,45.05,20.00,53.00,54.00,44.05,2.18,GHz
17:53:42,25.1,0.0,7.7,66.9,0.3,4,304526,40781,47.80,46.05,54.05,55.00,46.05,45.05,20.00,55.00,54.00,44.05,3.05,GHz
17:53:43,22.7,0.1,7.4,69.6,0.3,3,270116,38181,47.61,46.05,55.05,54.00,46.05,45.05,20.00,54.00,55.00,44.05,2.75,GHz
17:53:44,23.8,0.0,7.5,68.4,0.3,5,299043,39487,43.13,46.05,55.05,56.00,46.05,45.05,20.00,56.00,55.00,44.05,2.85,GHz
17:53:45,25.0,0.1,8.0,66.7,0.3,6,306158,40130,50.12,46.05,54.05,56.00,46.05,45.05,20.00,56.00,54.00,44.05,3.02,GHz
17:53:46,23.6,0.0,7.2,68.9,0.3,2,306101,41081,50.11,46.05,54.05,53.00,47.05,45.05,20.00,53.00,54.00,44.05,2.94,GHz
17:53:47,23.9,0.1,7.7,68.0,0.3,7,292139,39132,48.33,46.05,54.05,55.00,47.05,45.05,20.00,55.00,54.00,44.05,2.94,GHz
17:53:48,24.5,0.0,8.1,67.2,0.3,23,303751,39923,47.74,46.05,54.05,55.00,47.05,45.05,20.00,55.00,54.00,44.05,1.82,GHz
17:53:49,22.7,0.1,7.3,69.6,0.4,3,271371,38388,47.89,46.05,55.05,54.00,47.05,45.05,20.00,54.00,55.00,44.05,2.16,GHz
17:53:50,23.3,0.1,7.2,69.2,0.3,2,297419,40223,49.93,46.05,55.05,58.00,47.05,45.05,20.00,58.00,55.00,44.05,2.98,GHz
17:53:51,25.0,0.0,7.8,66.9,0.3,3,313341,40937,50.49,46.05,55.05,56.00,47.05,45.05,20.00,58.00,55.00,44.05,3.05,GHz
17:53:52,23.5,0.0,7.7,68.4,0.3,3,296754,39025,48.97,46.05,55.05,54.00,47.05,46.05,20.00,54.00,55.00,44.05,2.61,GHz
17:53:53,23.6,0.1,7.7,68.3,0.3,3,295959,39950,46.99,46.05,55.05,53.00,47.05,46.05,20.00,53.00,55.00,44.05,2.07,GHz
17:53:54,21.7,0.1,7.0,71.0,0.3,4,268083,38808,46.74,47.05,56.05,55.00,47.05,46.05,20.00,55.00,56.00,44.05,3.05,GHz
17:53:55,24.7,0.0,7.7,67.3,0.3,5,316222,40806,44.49,47.05,55.05,56.00,47.05,46.05,20.00,56.00,55.00,44.05,3.05,GHz
17:53:56,23.6,0.7,7.5,67.9,0.3,2,303673,39093,52.03,47.05,55.05,55.00,48.05,46.05,20.00,54.00,55.00,44.05,2.72,GHz
17:53:57,23.9,0.1,7.7,68.1,0.3,3,327594,40300,49.11,47.05,55.05,55.00,48.05,46.05,20.00,55.00,55.00,44.05,2.36,GHz
17:53:58,25.9,0.1,8.0,65.7,0.3,3,326932,38820,48.31,47.05,55.05,57.00,48.05,46.05,20.00,57.00,55.00,44.05,3.05,GHz
17:53:59,23.4,0.0,7.4,69.0,0.3,3,303763,37958,42.44,47.05,56.05,56.00,48.05,46.05,20.00,56.00,56.00,44.05,2.98,GHz
17:54:00,25.3,0.0,8.2,66.3,0.3,5,304767,38191,42.40,47.05,55.05,57.00,48.05,46.05,20.00,57.00,55.00,44.05,1.77,GHz
17:54:01,24.1,0.1,7.9,67.6,0.3,4,308879,38575,42.24,47.05,55.05,56.00,48.05,46.05,20.00,56.00,55.00,44.05,3.05,GHz
17:54:02,23.8,0.1,7.5,68.3,0.3,4,293472,36829,41.97,47.05,55.05,55.00,48.05,46.05,20.00,55.00,55.00,44.05,2.94,GHz
17:54:03,23.5,0.0,8.2,68.1,0.3,5,303477,38421,41.49,47.05,55.05,56.00,48.05,46.05,20.00,56.00,55.00,44.05,2.98,GHz
17:54:04,23.1,0.1,7.4,69.1,0.3,4,296487,38283,41.72,47.05,55.05,53.00,48.05,46.05,20.00,53.00,55.00,44.05,2.00,GHz
17:54:05,22.6,0.0,7.5,69.7,0.3,2,284702,37150,41.36,47.05,55.05,54.00,48.05,46.05,20.00,54.00,55.00,44.05,2.26,GHz
17:54:06,23.6,0.1,8.0,68.0,0.3,2,299903,38101,41.70,47.05,55.05,54.00,48.05,47.05,20.00,54.00,55.00,44.05,2.91,GHz
17:54:07,24.6,0.0,8.2,66.9,0.3,3,301647,39553,42.03,47.05,55.05,56.00,48.05,47.05,20.00,56.00,55.00,44.05,3.05,GHz
17:54:08,24.4,0.1,7.8,67.5,0.3,8,287516,37572,41.38,47.05,55.05,57.00,48.05,47.05,20.00,57.00,55.00,44.05,3.03,GHz
17:54:09,23.5,0.0,7.7,68.5,0.3,3,302206,38603,40.92,47.05,55.05,53.00,48.05,47.05,20.00,53.00,55.00,44.05,2.24,GHz
17:54:10,23.9,0.1,7.3,68.5,0.3,2,291439,38278,42.13,47.05,55.05,54.00,49.05,47.05,20.00,54.00,55.00,44.05,3.05,GHz
17:54:11,22.2,0.0,7.7,69.8,0.3,3,294227,39054,41.92,47.05,55.05,56.00,49.05,47.05,20.00,56.00,55.00,44.05,3.02,GHz
17:54:12,24.0,0.1,7.3,68.3,0.3,3,298003,39028,42.26,47.05,55.05,57.00,49.05,47.05,20.00,57.00,55.00,45.05,1.48,GHz
17:54:13,23.9,0.0,7.5,68.4,0.3,2,296420,38472,42.40,47.05,55.05,55.00,49.05,47.05,20.00,55.00,55.00,45.05,2.66,GHz
17:54:14,24.1,0.0,8.4,67.2,0.3,29,290707,37545,42.05,48.05,55.05,55.00,49.05,47.05,20.00,55.00,55.00,45.05,3.05,GHz
17:54:15,22.9,0.1,7.8,68.9,0.3,7,297760,39636,41.86,48.05,55.05,56.00,49.05,47.05,20.00,56.00,55.00,45.05,3.05,GHz
17:54:16,24.5,0.1,7.5,67.7,0.3,5,296543,37896,42.19,48.05,55.05,55.00,49.05,47.05,20.00,55.00,55.00,45.05,2.07,GHz
17:54:17,23.5,0.0,7.4,68.8,0.3,4,291053,38813,41.78,48.05,55.05,54.00,49.05,47.05,20.00,54.00,55.00,45.05,2.23,GHz
17:54:18,23.5,0.1,8.0,68.2,0.3,2,299438,38440,41.77,48.05,55.05,54.00,49.05,47.05,20.00,54.00,55.00,45.05,2.50,GHz
17:54:19,24.5,0.0,7.6,67.6,0.3,4,297144,38221,42.42,48.05,56.05,55.00,49.05,47.05,20.00,55.00,56.00,45.05,2.71,GHz
17:54:20,23.0,0.0,7.2,69.5,0.3,4,294310,38384,42.61,48.05,55.05,56.00,49.05,47.05,20.00,56.00,55.00,45.05,2.29,GHz
17:54:21,24.2,0.1,7.5,68.0,0.3,2,296017,39331,42.07,48.05,56.05,53.00,49.05,47.05,20.00,53.00,56.00,45.05,2.53,GHz
17:54:22,25.5,0.0,7.9,66.3,0.3,2,300114,38320,42.47,48.05,55.05,53.00,49.05,47.05,20.00,53.00,55.00,45.05,2.47,GHz
17:54:23,24.2,0.1,7.4,68.0,0.3,4,294443,37285,41.81,48.05,55.05,54.00,49.05,47.05,20.00,54.00,55.00,45.05,2.61,GHz
17:54:24,23.6,0.0,7.6,68.6,0.3,2,290185,38331,41.89,48.05,56.05,53.00,49.05,47.05,20.00,53.00,56.00,45.05,2.14,GHz
17:54:25,23.6,0.6,7.9,67.6,0.3,4,293617,40936,42.82,48.05,56.05,54.00,49.05,47.05,20.00,54.00,56.00,45.05,2.29,GHz
17:54:26,23.1,0.0,7.3,69.3,0.3,2,287640,37636,42.20,48.05,56.05,54.00,49.05,47.05,20.00,54.00,56.00,45.05,1.13,GHz
17:54:27,23.8,0.1,7.9,68.0,0.2,4,299507,38437,42.67,48.05,56.05,56.00,49.05,47.05,20.00,57.00,56.00,45.05,2.95,GHz
17:54:28,24.7,0.0,7.3,67.7,0.3,23,296693,39406,41.91,48.05,56.05,58.00,49.05,47.05,20.00,58.00,56.00,45.05,1.86,GHz
17:54:29,24.5,0.1,7.3,67.9,0.3,58,273773,38143,41.91,48.05,56.05,54.00,49.05,47.05,20.00,54.00,56.00,45.05,2.62,GHz
17:54:30,24.2,0.0,8.0,67.5,0.3,6,309629,40026,40.68,48.05,55.05,57.00,49.05,47.05,20.00,57.00,55.00,45.05,3.05,GHz
17:54:31,23.9,0.1,7.3,68.6,0.3,4,301150,40010,42.69,48.05,56.05,53.00,49.05,47.05,20.00,53.00,56.00,45.05,2.90,GHz
17:54:32,23.4,0.0,7.7,68.7,0.3,2,283233,37826,42.24,48.05,56.05,55.00,49.05,47.05,20.00,55.00,56.00,45.05,2.30,GHz
17:54:33,24.3,0.1,7.6,67.8,0.3,5,290672,38672,41.66,48.05,56.05,54.00,49.05,47.05,20.00,54.00,56.00,45.05,2.87,GHz
17:54:34,23.6,0.1,7.2,68.8,0.3,3,286082,38089,41.98,48.05,56.05,58.00,49.05,47.05,20.00,58.00,56.00,45.05,3.05,GHz
17:54:35,23.1,0.1,7.3,69.3,0.3,4,292028,38491,40.76,48.05,56.05,56.00,49.05,47.05,20.00,56.00,56.00,45.05,2.66,GHz
17:54:36,24.0,0.0,7.7,68.0,0.3,2,285887,38349,41.78,48.05,56.05,53.00,49.05,47.05,20.00,53.00,56.00,45.05,2.25,GHz
17:54:37,24.6,0.0,7.5,67.6,0.3,3,295588,38213,41.79,48.05,55.05,55.00,49.05,47.05,20.00,55.00,55.00,45.05,2.88,GHz
17:54:38,23.8,0.1,7.2,68.7,0.3,2,277700,37062,41.53,48.05,56.05,56.00,49.05,47.05,20.00,56.00,56.00,45.05,2.76,GHz
17:54:39,23.2,0.1,7.6,68.8,0.3,22,289912,39168,41.24,48.05,55.05,56.00,49.05,47.05,20.00,56.00,55.00,45.05,3.04,GHz
17:54:40,22.9,0.0,7.3,69.4,0.3,2,267222,37409,41.93,48.05,56.05,61.00,49.05,47.05,20.00,61.00,56.00,45.05,2.69,GHz
17:54:41,23.5,0.1,7.5,68.7,0.3,4,275409,36732,41.45,48.05,56.05,58.00,49.05,47.05,20.00,58.00,56.00,45.05,2.31,GHz
17:54:42,25.1,0.0,8.0,66.6,0.3,5,323531,41145,43.73,48.05,56.05,56.00,49.05,48.05,20.00,56.00,56.00,45.05,2.84,GHz
17:54:43,23.4,0.1,7.4,68.9,0.3,4,289665,38672,47.57,48.05,56.05,55.00,49.05,48.05,20.00,55.00,56.00,45.05,3.02,GHz
17:54:44,25.0,0.0,7.3,67.4,0.3,3,287326,38429,47.51,48.05,56.05,56.00,50.05,48.05,20.00,56.00,56.00,45.05,2.17,GHz
17:54:45,23.5,0.1,6.7,69.4,0.3,4,263833,36026,47.72,48.05,56.05,54.00,50.05,48.05,20.00,54.00,56.00,45.05,2.98,GHz
17:54:46,25.4,0.1,7.7,66.6,0.3,4,303103,39244,52.91,48.05,56.05,57.00,50.05,48.05,20.00,57.00,56.00,45.05,2.45,GHz
17:54:47,24.2,0.0,7.3,68.2,0.3,3,301145,40107,52.37,48.05,56.05,56.00,50.05,48.05,20.00,56.00,56.00,45.05,2.97,GHz
17:54:48,24.5,0.1,8.1,67.1,0.3,7,306408,40582,49.01,48.05,56.05,57.00,50.05,48.05,20.00,57.00,56.00,45.05,1.75,GHz
17:54:49,24.5,0.0,7.9,67.3,0.3,3,297686,39578,48.47,49.05,56.05,56.00,50.05,48.05,20.00,56.00,56.00,45.05,2.25,GHz
17:54:50,24.7,0.1,7.3,67.6,0.3,2,287948,38533,47.35,49.05,56.05,58.00,50.05,48.05,20.00,58.00,56.00,45.05,2.92,GHz
17:54:51,23.2,0.0,7.5,69.0,0.3,9,272189,37941,47.59,49.05,56.05,57.00,50.05,48.05,20.00,57.00,56.00,45.05,3.05,GHz
17:54:52,24.6,0.1,7.1,67.9,0.3,4,308662,39095,47.34,49.05,57.05,57.00,50.05,48.05,20.00,57.00,57.00,45.05,1.73,GHz
17:54:53,25.0,0.0,7.6,67.1,0.3,2,304813,39471,51.89,49.05,56.05,56.00,50.05,48.05,20.00,56.00,56.00,46.05,2.24,GHz
17:54:54,25.9,0.1,7.8,66.0,0.3,2,301851,39048,50.04,49.05,57.05,58.00,50.05,48.05,20.00,58.00,57.00,45.05,2.73,GHz
17:54:55,24.1,0.5,7.4,67.7,0.3,3,302524,41137,49.00,49.05,57.05,59.00,50.05,48.05,20.00,59.00,57.00,46.05,2.30,GHz
17:54:56,23.8,0.1,7.3,68.6,0.3,15,280202,36503,48.09,49.05,57.05,60.00,50.05,48.05,20.00,60.00,57.00,46.05,2.63,GHz
17:54:57,23.5,0.0,7.7,68.5,0.3,2,302272,39868,47.30,49.05,57.05,56.00,50.05,48.05,20.00,56.00,57.00,46.05,2.40,GHz
17:54:58,22.1,0.1,6.8,70.8,0.3,2,252852,35704,46.78,49.05,57.05,56.00,50.05,48.05,20.00,56.00,57.00,46.05,2.86,GHz
17:54:59,25.7,0.0,7.6,66.4,0.3,4,297496,37962,51.39,49.05,57.05,60.00,50.05,48.05,20.00,60.00,57.00,46.05,3.00,GHz
17:55:00,26.7,0.1,7.3,65.6,0.3,3,304935,40625,51.40,49.05,57.05,57.00,50.05,49.05,20.00,57.00,57.00,46.05,2.10,GHz
17:55:01,24.5,0.1,7.6,67.6,0.3,4,297329,38471,48.42,49.05,57.05,57.00,50.05,49.05,20.00,57.00,57.00,46.05,2.68,GHz
17:55:02,24.3,0.0,7.6,67.8,0.3,3,286899,37367,47.55,49.05,57.05,57.00,50.05,49.05,20.00,57.00,57.00,46.05,2.83,GHz
17:55:03,24.4,0.0,7.4,67.9,0.3,15,299460,39709,47.11,49.05,57.05,58.00,50.05,49.05,20.00,58.00,57.00,46.05,2.96,GHz
17:55:04,23.9,0.1,7.4,68.3,0.3,3,281504,38245,47.50,49.05,58.05,61.00,50.05,49.05,20.00,61.00,58.00,46.05,1.92,GHz
17:55:05,24.0,0.1,7.7,68.0,0.3,2,280328,38983,48.64,49.05,58.05,57.00,50.05,49.05,20.00,56.00,58.00,46.05,2.20,GHz
17:55:06,26.0,0.0,7.4,66.3,0.2,5,312810,40754,53.03,49.05,58.05,57.00,50.05,49.05,20.00,57.00,58.00,46.05,2.23,GHz
17:55:07,25.4,0.1,7.4,66.8,0.3,3,310785,39426,49.59,49.05,58.05,58.00,50.05,49.05,20.00,61.00,58.00,46.05,2.73,GHz
17:55:08,24.4,0.0,7.3,68.0,0.3,2,304452,39556,48.72,49.05,58.05,58.00,51.05,49.05,20.00,58.00,58.00,46.05,2.41,GHz
17:55:09,25.1,0.1,7.6,66.9,0.3,2,305252,40053,48.06,49.05,57.05,56.00,51.05,49.05,20.00,56.00,57.00,46.05,2.25,GHz
17:55:10,24.0,0.1,7.5,68.2,0.3,2,289300,38568,48.07,49.05,57.05,61.00,51.05,49.05,20.00,61.00,57.00,46.05,1.64,GHz
17:55:11,22.7,0.0,7.5,69.5,0.3,4,275442,37322,48.24,49.05,58.05,58.00,51.05,49.05,20.00,58.00,58.00,46.05,2.37,GHz
17:55:12,23.8,0.1,7.7,68.1,0.3,4,309000,39785,50.04,49.05,57.05,57.00,51.05,49.05,20.00,57.00,57.00,46.05,1.91,GHz
17:55:13,24.6,0.0,7.1,68.0,0.3,4,305502,39169,47.57,49.05,57.05,56.00,51.05,49.05,20.00,56.00,57.00,46.05,1.74,GHz
17:55:14,23.7,0.1,7.4,68.5,0.3,3,302139,39522,46.86,49.05,57.05,60.00,51.05,49.05,20.00,60.00,57.00,46.05,2.72,GHz
17:55:15,21.9,0.0,7.0,70.8,0.3,3,273832,38125,44.78,49.05,57.05,56.00,51.05,49.05,20.00,57.00,57.00,46.05,3.04,GHz
17:55:16,24.0,0.1,7.7,68.0,0.3,2,305539,39532,51.98,49.05,58.05,56.00,51.05,49.05,20.00,56.00,58.00,46.05,1.53,GHz
17:55:17,24.9,0.0,7.7,67.1,0.3,2,299720,38712,50.98,49.05,57.05,56.00,51.05,49.05,20.00,56.00,57.00,46.05,2.99,GHz
17:55:18,24.0,0.1,7.3,68.4,0.3,2,302111,40120,48.51,49.05,58.05,59.00,51.05,49.05,20.00,59.00,58.00,46.05,2.06,GHz
17:55:19,24.1,0.0,7.9,67.8,0.3,7,304362,39923,48.18,50.05,57.05,60.00,51.05,49.05,20.00,60.00,57.00,46.05,3.05,GHz
17:55:20,23.5,0.1,7.2,68.9,0.3,25,296013,38800,47.95,50.05,57.05,57.00,51.05,49.05,20.00,57.00,57.00,46.05,2.65,GHz
17:55:21,22.6,0.0,7.6,69.5,0.4,4,271220,40485,45.76,50.05,57.05,56.00,51.05,50.05,20.00,56.00,57.00,46.05,2.75,GHz
17:55:22,24.4,0.1,7.7,67.5,0.3,16,312843,40566,49.82,50.05,58.05,58.00,51.05,50.05,20.00,58.00,58.00,46.05,2.59,GHz
17:55:23,23.7,0.1,7.5,68.4,0.3,13,298061,39565,49.28,50.05,57.05,59.00,51.05,50.05,20.00,59.00,57.00,46.05,2.87,GHz
17:55:24,24.4,0.6,7.7,67.0,0.3,3,308529,43137,49.25,50.05,58.05,57.00,51.05,50.05,20.00,57.00,58.00,46.05,1.44,GHz
17:55:25,24.7,0.0,7.9,67.1,0.3,14,305748,41186,47.67,50.05,58.05,57.00,51.05,50.05,20.00,57.00,58.00,46.05,2.04,GHz
17:55:26,22.1,0.1,7.3,70.2,0.3,20,264827,36902,48.48,50.05,58.05,57.00,51.05,50.05,20.00,57.00,58.00,46.05,3.05,GHz
17:55:27,25.9,0.0,7.3,66.4,0.3,50,307053,39350,49.59,50.05,58.05,58.00,51.05,50.05,20.00,58.00,58.00,46.05,3.05,GHz
17:55:28,25.1,0.1,7.7,66.8,0.3,8,300386,39241,48.25,50.05,58.05,59.00,51.05,50.05,20.00,58.00,58.00,46.05,1.94,GHz
17:55:29,24.0,0.0,7.7,67.9,0.3,16,294630,38835,47.04,50.05,58.05,59.00,51.05,50.05,20.00,57.00,58.00,46.05,2.93,GHz
17:55:30,23.7,0.1,7.5,68.4,0.3,2,306221,40140,47.04,50.05,58.05,58.00,51.05,50.05,20.00,58.00,58.00,46.05,2.73,GHz
17:55:31,21.4,0.0,7.3,71.0,0.3,4,274763,36915,47.67,50.05,58.05,58.00,51.05,50.05,20.00,58.00,58.00,46.05,3.05,GHz
17:55:32,23.5,0.1,7.5,68.7,0.3,14,299518,39441,49.21,50.05,58.05,56.00,51.05,50.05,20.00,56.00,58.00,46.05,2.42,GHz
17:55:33,24.6,0.0,8.0,67.1,0.3,4,318714,41328,49.53,50.05,58.05,57.00,51.05,50.05,20.00,57.00,58.00,46.05,2.49,GHz
17:55:34,25.3,0.0,8.2,66.3,0.3,14,328010,40535,48.28,50.05,58.05,58.00,51.05,50.05,20.00,58.00,58.00,46.05,3.05,GHz
17:55:35,23.5,0.1,8.0,68.2,0.2,3,319992,40769,47.39,50.05,58.05,58.00,51.05,50.05,20.00,58.00,58.00,46.05,2.66,GHz
17:55:36,25.0,0.0,7.9,66.9,0.3,9,322770,41386,41.84,50.05,58.05,57.00,52.05,50.05,20.00,57.00,58.00,46.05,3.03,GHz
17:55:37,25.1,0.1,7.9,66.7,0.2,2,325928,41756,41.59,50.05,57.05,58.00,52.05,50.05,20.00,58.00,57.00,46.05,2.34,GHz
17:55:38,25.3,0.0,7.8,66.7,0.3,3,304071,39093,41.80,50.05,57.05,57.00,51.05,50.05,20.00,57.00,57.00,46.05,2.71,GHz
17:55:39,24.0,0.1,8.0,67.7,0.3,8,316696,41394,41.85,50.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,47.05,3.03,GHz
17:55:40,24.0,0.0,7.4,68.3,0.3,2,298937,39482,42.88,50.05,57.05,56.00,52.05,50.05,20.00,56.00,57.00,47.05,2.37,GHz
17:55:41,24.0,0.1,8.0,67.7,0.3,3,302000,40333,40.48,50.05,58.05,56.00,52.05,50.05,20.00,56.00,58.00,47.05,3.02,GHz
17:55:42,24.0,0.0,7.9,67.9,0.2,4,308750,42293,41.47,50.05,57.05,56.00,52.05,50.05,20.00,56.00,57.00,47.05,2.74,GHz
17:55:43,23.4,0.1,7.6,68.7,0.3,5,291851,39302,41.69,50.05,58.05,56.00,52.05,50.05,20.00,56.00,58.00,47.05,2.84,GHz
