timestamp,real_time_factor,iterations
2025-07-05 17:53:01,0.0013,2
2025-07-05 17:53:03,0.0028,5
2025-07-05 17:53:04,0.5974,183
2025-07-05 17:53:05,0.6141,380
2025-07-05 17:53:06,0.56,577
2025-07-05 17:53:07,0.4284,758
2025-07-05 17:53:08,0.4629,940
2025-07-05 17:53:09,0.6622,1134
2025-07-05 17:53:10,0.5543,1303
2025-07-05 17:53:11,0.6594,1508
2025-07-05 17:53:12,0.5826,1711
2025-07-05 17:53:13,0.701,1913
2025-07-05 17:53:14,0.6189,2106
2025-07-05 17:53:15,0.539,2269
2025-07-05 17:53:16,0.6162,2466
2025-07-05 17:53:17,0.6882,2666
2025-07-05 17:53:18,0.5769,2855
2025-07-05 17:53:19,0.5683,3040
2025-07-05 17:53:20,0.4163,3224
2025-07-05 17:53:21,0.4861,3400
2025-07-05 17:53:22,0.5955,3598
2025-07-05 17:53:23,0.6872,3794
2025-07-05 17:53:24,0.5334,3988
2025-07-05 17:53:25,0.6787,4178
2025-07-05 17:53:26,0.6181,4368
2025-07-05 17:53:27,0.7239,4530
2025-07-05 17:53:28,0.4944,4727
2025-07-05 17:53:29,0.5691,4923
2025-07-05 17:53:30,0.5604,5116
2025-07-05 17:53:31,0.6307,5306
2025-07-05 17:53:32,0.5559,5495
2025-07-05 17:53:33,0.665,5660
2025-07-05 17:53:34,0.5166,5854
2025-07-05 17:53:35,0.654,6051
2025-07-05 17:53:36,0.5522,6240
2025-07-05 17:53:37,0.5057,6429
2025-07-05 17:53:38,0.6329,6589
2025-07-05 17:53:39,0.5987,6788
2025-07-05 17:53:40,0.5196,6989
2025-07-05 17:53:41,0.6022,7184
2025-07-05 17:53:42,0.5475,7378
2025-07-05 17:53:43,0.651,7562
2025-07-05 17:53:44,0.6771,7724
2025-07-05 17:53:45,0.5974,7924
2025-07-05 17:53:46,0.5551,8119
2025-07-05 17:53:47,0.5553,8311
2025-07-05 17:53:48,0.5109,8503
2025-07-05 17:53:49,0.2179,8663
2025-07-05 17:53:50,0.4776,8856
2025-07-05 17:53:51,0.6174,9055
2025-07-05 17:53:52,0.6581,9250
2025-07-05 17:53:53,0.5916,9439
2025-07-05 17:53:54,0.5438,9627
2025-07-05 17:53:55,0.6327,9794
2025-07-05 17:53:56,0.5145,9994
2025-07-05 17:53:57,0.6037,10205
