timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 17:49:55,26.8,11.4,15.6,71.2,1.92,0.76,0.25,0.09,380,862,0
2025-07-05 17:49:56,3.3,0.2,2.8,96.6,0.85,0.76,0.25,0.09,381,867,4
2025-07-05 17:49:57,5.3,0.1,5.4,94.5,0.56,0.76,0.25,0.09,378,863,0
2025-07-05 17:49:58,0.4,0.1,0.2,99.7,0.4,0.76,0.25,0.09,378,863,0
2025-07-05 17:49:59,0.3,0.1,0.2,99.7,0.73,0.76,0.25,0.09,378,863,0
2025-07-05 17:50:00,0.2,0.1,0.2,99.8,0.46,0.7,0.25,0.09,378,863,0
2025-07-05 17:50:01,0.4,0.1,0.2,99.6,0.59,0.7,0.25,0.09,378,863,0
2025-07-05 17:50:02,0.2,0.1,0.1,99.8,0.48,0.7,0.25,0.09,378,863,0
2025-07-05 17:50:03,0.2,0.1,0.1,99.8,0.42,0.7,0.25,0.09,378,863,0
2025-07-05 17:50:04,0.3,0.1,0.1,99.8,0.57,0.7,0.25,0.09,378,863,0
2025-07-05 17:50:05,0.2,0.1,0.2,99.8,0.58,0.64,0.24,0.09,378,863,0
2025-07-05 17:50:06,0.2,0.1,0.1,99.8,0.4,0.64,0.24,0.09,378,863,0
2025-07-05 17:50:07,0.3,0.1,0.1,99.8,0.46,0.64,0.24,0.09,377,860,0
2025-07-05 17:50:08,0.2,0.1,0.2,99.7,0.54,0.64,0.24,0.09,377,860,0
2025-07-05 17:50:10,0.2,0.1,0.2,99.8,0.42,0.64,0.24,0.09,377,859,0
2025-07-05 17:50:11,0.3,0.1,0.2,99.7,0.58,0.59,0.24,0.09,377,859,0
2025-07-05 17:50:12,0.2,0.1,0.1,99.8,0.5,0.59,0.24,0.09,377,858,0
2025-07-05 17:50:13,0.2,0.1,0.2,99.7,0.42,0.59,0.24,0.09,377,858,0
2025-07-05 17:50:14,0.4,0.1,0.1,99.8,0.78,0.59,0.24,0.09,377,858,0
2025-07-05 17:50:15,0.2,0.1,0.2,99.8,0.57,0.59,0.24,0.09,377,858,0
2025-07-05 17:50:16,0.2,0.1,0.1,99.8,0.85,0.54,0.23,0.09,377,858,0
2025-07-05 17:50:17,0.4,0.1,0.2,99.6,0.69,0.54,0.23,0.09,377,858,0
2025-07-05 17:50:18,0.3,0.1,0.2,99.6,0.82,0.54,0.23,0.09,377,857,0
2025-07-05 17:50:19,1.0,0.7,0.4,98.9,0.4,0.54,0.23,0.09,377,862,0
2025-07-05 17:50:20,1.2,0.2,0.2,98.7,0.74,0.54,0.23,0.09,378,863,1
2025-07-05 17:50:21,6.6,0.1,0.5,93.5,0.8,0.66,0.26,0.1,378,862,1
2025-07-05 17:50:22,4.0,0.2,0.4,96.0,0.4,0.66,0.26,0.1,377,863,0
2025-07-05 17:50:23,1.0,0.6,0.3,99.0,0.43,0.66,0.26,0.1,377,862,0
2025-07-05 17:50:24,0.3,0.1,0.2,99.6,0.49,0.66,0.26,0.1,377,862,0
2025-07-05 17:50:25,0.2,0.1,0.1,99.8,0.4,0.61,0.26,0.1,377,862,0
2025-07-05 17:50:26,0.3,0.1,0.2,99.7,0.44,0.61,0.26,0.1,377,862,0
2025-07-05 17:50:27,0.2,0.1,0.2,99.7,0.45,0.61,0.26,0.1,377,862,0
2025-07-05 17:50:28,0.4,0.1,0.2,99.6,0.4,0.61,0.26,0.1,377,862,0
2025-07-05 17:50:29,0.2,0.1,0.1,99.8,0.53,0.61,0.26,0.1,377,862,0
2025-07-05 17:50:30,0.2,0.1,0.1,99.8,0.4,0.56,0.25,0.1,377,862,0
2025-07-05 17:50:31,0.2,0.1,0.2,99.7,0.42,0.56,0.25,0.1,377,862,0
2025-07-05 17:50:32,0.2,0.1,0.1,99.8,0.43,0.56,0.25,0.1,377,862,0
2025-07-05 17:50:33,0.3,0.1,0.1,99.7,0.57,0.56,0.25,0.1,377,862,0
2025-07-05 17:50:34,0.2,0.1,0.1,99.8,0.41,0.56,0.25,0.1,377,862,0
2025-07-05 17:50:35,0.2,0.1,0.2,99.8,0.4,0.51,0.25,0.09,377,859,0
2025-07-05 17:50:36,0.3,0.1,0.2,99.7,0.51,0.51,0.25,0.09,377,859,0
2025-07-05 17:50:37,0.2,0.1,0.1,99.8,0.63,0.51,0.25,0.09,377,857,0
2025-07-05 17:50:38,0.3,0.1,0.2,99.6,0.54,0.51,0.25,0.09,377,857,0
2025-07-05 17:50:39,0.4,0.1,0.2,99.6,0.4,0.51,0.25,0.09,377,857,0
2025-07-05 17:50:40,0.2,0.1,0.2,99.8,0.65,0.47,0.25,0.09,377,857,0
2025-07-05 17:50:41,0.2,0.1,0.2,99.8,0.51,0.47,0.25,0.09,377,857,0
2025-07-05 17:50:42,0.4,0.1,0.2,99.7,0.6,0.47,0.25,0.09,377,857,0
2025-07-05 17:50:43,0.2,0.1,0.1,99.8,0.41,0.47,0.25,0.09,377,857,0
2025-07-05 17:50:44,0.3,0.1,0.2,99.7,0.4,0.47,0.25,0.09,377,857,0
2025-07-05 17:50:45,0.2,0.1,0.2,99.7,0.4,0.43,0.24,0.09,377,857,0
2025-07-05 17:50:46,0.3,0.1,0.1,99.8,0.41,0.43,0.24,0.09,377,857,0
2025-07-05 17:50:47,0.2,0.1,0.1,99.8,0.4,0.43,0.24,0.09,377,857,0
2025-07-05 17:50:48,0.2,0.1,0.2,99.8,0.4,0.43,0.24,0.09,377,857,0
2025-07-05 17:50:49,0.2,0.1,0.2,99.7,0.4,0.43,0.24,0.09,377,857,0
2025-07-05 17:50:50,0.2,0.1,0.1,99.8,0.4,0.4,0.24,0.09,377,857,0
2025-07-05 17:50:51,0.3,0.1,0.2,99.8,0.45,0.4,0.24,0.09,377,857,0
2025-07-05 17:50:52,0.2,0.1,0.1,99.8,0.4,0.4,0.24,0.09,377,857,0
2025-07-05 17:50:53,0.3,0.1,0.2,99.7,0.68,0.4,0.24,0.09,377,857,0
2025-07-05 17:50:54,0.2,0.1,0.1,99.8,0.41,0.4,0.24,0.09,377,857,0
2025-07-05 17:50:55,0.2,0.1,0.1,99.8,0.52,0.37,0.23,0.09,377,857,0
2025-07-05 17:50:56,0.2,0.1,0.2,99.6,0.44,0.37,0.23,0.09,377,857,0
2025-07-05 17:50:57,0.2,0.1,0.1,99.8,0.4,0.37,0.23,0.09,377,857,0
2025-07-05 17:50:58,0.2,0.1,0.1,99.8,0.4,0.37,0.23,0.09,377,857,0
2025-07-05 17:50:59,0.2,0.1,0.2,99.6,0.5,0.37,0.23,0.09,377,857,0
2025-07-05 17:51:00,0.2,0.1,0.1,99.8,0.43,0.34,0.23,0.09,377,857,0
2025-07-05 17:51:01,0.2,0.1,0.2,99.8,0.4,0.34,0.23,0.09,377,857,0
2025-07-05 17:51:02,0.2,0.1,0.1,99.8,0.4,0.34,0.23,0.09,377,857,0
2025-07-05 17:51:03,0.3,0.1,0.2,99.8,0.41,0.34,0.23,0.09,377,857,0
2025-07-05 17:51:04,0.3,0.1,0.1,99.8,0.42,0.34,0.23,0.09,377,857,0
2025-07-05 17:51:05,0.2,0.1,0.1,99.8,0.54,0.47,0.26,0.1,377,857,0
2025-07-05 17:51:06,0.2,0.1,0.2,99.7,0.4,0.47,0.26,0.1,377,857,0
2025-07-05 17:51:07,0.3,0.1,0.1,99.8,0.4,0.47,0.26,0.1,377,857,0
2025-07-05 17:51:08,0.2,0.1,0.2,99.8,0.51,0.47,0.26,0.1,377,857,0
2025-07-05 17:51:09,0.2,0.1,0.1,99.8,0.48,0.47,0.26,0.1,377,857,0
2025-07-05 17:51:10,0.2,0.1,0.1,99.7,0.4,0.43,0.25,0.1,377,857,0
2025-07-05 17:51:11,0.2,0.1,0.2,99.8,0.4,0.43,0.25,0.1,377,857,0
2025-07-05 17:51:12,0.2,0.1,0.1,99.8,0.4,0.43,0.25,0.1,377,857,0
2025-07-05 17:51:13,0.2,0.1,0.1,99.8,0.53,0.43,0.25,0.1,377,857,0
2025-07-05 17:51:14,0.2,0.1,0.2,99.8,0.57,0.43,0.25,0.1,377,857,0
2025-07-05 17:51:15,0.3,0.1,0.1,99.7,0.53,0.4,0.25,0.1,377,857,0
2025-07-05 17:51:16,0.2,0.1,0.2,99.7,0.42,0.4,0.25,0.1,377,857,0
2025-07-05 17:51:17,0.2,0.0,0.1,99.9,0.4,0.4,0.25,0.1,377,857,0
2025-07-05 17:51:18,0.2,0.1,0.1,99.8,0.5,0.4,0.25,0.1,377,857,0
2025-07-05 17:51:19,0.6,0.3,0.3,99.0,0.57,0.4,0.25,0.1,378,863,0
2025-07-05 17:51:20,0.2,0.1,0.2,99.8,0.42,0.37,0.25,0.1,378,863,0
2025-07-05 17:51:21,0.3,0.1,0.2,99.7,0.4,0.37,0.25,0.1,379,864,0
2025-07-05 17:51:22,0.2,0.1,0.1,99.8,0.46,0.37,0.25,0.1,379,864,0
2025-07-05 17:51:23,0.2,0.1,0.2,99.7,0.41,0.37,0.25,0.1,379,864,0
2025-07-05 17:51:24,0.2,0.1,0.1,99.8,0.55,0.37,0.25,0.1,378,863,0
2025-07-05 17:51:25,0.2,0.1,0.1,99.8,0.43,0.34,0.24,0.1,378,863,0
2025-07-05 17:51:26,0.3,0.1,0.1,99.8,0.72,0.34,0.24,0.1,378,863,0
2025-07-05 17:51:27,0.2,0.1,0.2,99.8,0.52,0.34,0.24,0.1,378,863,0
2025-07-05 17:51:28,0.2,0.1,0.2,99.8,0.61,0.34,0.24,0.1,378,863,0
2025-07-05 17:51:29,0.3,0.1,0.1,99.7,0.4,0.34,0.24,0.1,378,863,0
2025-07-05 17:51:30,0.2,0.1,0.1,99.8,0.43,0.31,0.24,0.1,378,863,0
2025-07-05 17:51:31,0.3,0.1,0.1,99.8,0.4,0.31,0.24,0.1,378,863,0
2025-07-05 17:51:32,0.2,0.1,0.1,99.8,0.62,0.31,0.24,0.1,378,863,0
2025-07-05 17:51:33,0.2,0.1,0.2,99.8,0.78,0.31,0.24,0.1,378,863,0
2025-07-05 17:51:34,0.2,0.1,0.1,99.7,0.62,0.31,0.24,0.1,378,861,0
2025-07-05 17:51:36,0.3,0.1,0.2,99.8,0.5,0.28,0.23,0.09,378,861,0
2025-07-05 17:51:37,0.2,0.1,0.1,99.8,0.4,0.28,0.23,0.09,378,861,0
2025-07-05 17:51:38,0.2,0.1,0.1,99.8,0.4,0.28,0.23,0.09,378,861,0
2025-07-05 17:51:39,0.2,0.1,0.1,99.8,0.4,0.28,0.23,0.09,378,861,0
2025-07-05 17:51:40,0.3,0.1,0.2,99.7,0.52,0.28,0.23,0.09,378,861,0
2025-07-05 17:51:41,0.2,0.1,0.1,99.8,0.53,0.26,0.23,0.09,378,861,0
2025-07-05 17:51:42,0.2,0.1,0.1,99.8,0.49,0.26,0.23,0.09,378,861,0
2025-07-05 17:51:43,0.2,0.1,0.2,99.7,0.49,0.26,0.23,0.09,378,861,0
2025-07-05 17:51:44,0.2,0.1,0.1,99.8,0.4,0.26,0.23,0.09,378,861,0
2025-07-05 17:51:45,0.2,0.1,0.1,99.8,0.42,0.26,0.23,0.09,378,861,0
2025-07-05 17:51:46,0.2,0.1,0.2,99.6,0.43,0.24,0.22,0.09,378,861,0
2025-07-05 17:51:47,0.4,0.1,0.2,99.6,0.51,0.24,0.22,0.09,378,862,0
2025-07-05 17:51:48,0.2,0.1,0.1,99.8,0.4,0.24,0.22,0.09,378,862,0
2025-07-05 17:51:49,0.4,0.1,0.2,99.7,0.59,0.24,0.22,0.09,379,863,1
2025-07-05 17:51:50,0.2,0.1,0.2,99.8,0.42,0.38,0.25,0.1,379,866,0
2025-07-05 17:51:51,0.2,0.1,0.1,99.8,0.54,0.38,0.25,0.1,379,866,0
2025-07-05 17:51:52,0.4,0.1,0.2,99.6,0.5,0.38,0.25,0.1,379,866,0
2025-07-05 17:51:53,0.3,0.1,0.2,99.6,0.77,0.38,0.25,0.1,379,866,0
2025-07-05 17:51:54,0.2,0.1,0.1,99.8,0.43,0.38,0.25,0.1,379,866,0
2025-07-05 17:51:55,0.2,0.1,0.1,99.8,0.69,0.35,0.25,0.1,380,868,1
2025-07-05 17:51:56,0.3,0.1,0.1,99.7,0.41,0.35,0.25,0.1,379,866,0
2025-07-05 17:51:57,0.2,0.1,0.1,99.8,0.47,0.35,0.25,0.1,379,866,0
2025-07-05 17:51:58,0.2,0.1,0.1,99.8,0.43,0.35,0.25,0.1,379,866,0
