timestamp,real_time_factor,iterations
2025-07-05 09:32:22,0.933,3593
2025-07-05 09:32:23,0.933,3641
2025-07-05 09:32:24,0.934,3690
2025-07-05 09:32:25,0.934,3739
2025-07-05 09:32:26,0.935,3788
2025-07-05 09:32:27,0.936,3837
2025-07-05 09:32:28,0.936,3886
2025-07-05 09:32:29,0.936,3934
2025-07-05 09:32:30,0.937,3983
2025-07-05 09:32:31,0.937,4031
2025-07-05 09:32:32,0.938,4080
2025-07-05 09:32:33,0.938,4129
2025-07-05 09:32:34,0.939,4178
2025-07-05 09:32:35,0.939,4226
2025-07-05 09:32:36,0.939,4275
2025-07-05 09:32:37,0.94,4323
2025-07-05 09:32:38,0.94,4372
2025-07-05 09:32:39,0.94,4420
2025-07-05 09:32:40,0.941,4469
2025-07-05 09:32:41,0.941,4517
2025-07-05 09:32:42,0.941,4565
2025-07-05 09:32:43,0.941,4614
2025-07-05 09:32:44,0.942,4663
2025-07-05 09:32:45,0.942,4712
2025-07-05 09:32:46,0.943,4761
2025-07-05 09:32:47,0.943,4809
2025-07-05 09:32:48,0.943,4858
2025-07-05 09:32:49,0.943,4906
2025-07-05 09:32:50,0.944,4955
2025-07-05 09:32:51,0.944,5004
2025-07-05 09:32:52,0.944,5052
2025-07-05 09:32:53,0.944,5101
2025-07-05 09:32:54,0.945,5150
2025-07-05 09:32:55,0.945,5198
2025-07-05 09:32:56,0.945,5247
2025-07-05 09:32:57,0.946,5296
2025-07-05 09:32:58,0.946,5345
2025-07-05 09:32:59,0.946,5394
2025-07-05 09:33:00,0.946,5442
2025-07-05 09:33:01,0.947,5491
2025-07-05 09:33:02,0.947,5540
2025-07-05 09:33:03,0.947,5589
2025-07-05 09:33:04,0.947,5637
2025-07-05 09:33:05,0.947,5686
2025-07-05 09:33:06,0.948,5735
2025-07-05 09:33:07,0.948,5783
2025-07-05 09:33:08,0.948,5832
2025-07-05 09:33:09,0.948,5881
2025-07-05 09:33:10,0.948,5929
2025-07-05 09:33:11,0.949,5978
2025-07-05 09:33:12,0.949,6027
2025-07-05 09:33:13,0.949,6076
2025-07-05 09:33:14,0.949,6125
2025-07-05 09:33:15,0.95,6173
2025-07-05 09:33:16,0.95,6222
2025-07-05 09:33:17,0.95,6270
2025-07-05 09:33:18,0.95,6319
2025-07-05 09:33:19,0.95,6367
2025-07-05 09:33:20,0.95,6416
2025-07-05 09:33:21,0.951,6465
2025-07-05 09:33:22,0.951,6513
2025-07-05 09:33:23,0.951,6561
2025-07-05 09:33:24,0.951,6610
2025-07-05 09:33:25,0.951,6659
2025-07-05 09:33:26,0.951,6708
2025-07-05 09:33:27,0.952,6757
2025-07-05 09:33:28,0.952,6805
2025-07-05 09:33:29,0.952,6854
2025-07-05 09:33:30,0.952,6902
2025-07-05 09:33:31,0.952,6951
2025-07-05 09:33:32,0.952,6999
2025-07-05 09:33:33,0.952,7048
2025-07-05 09:33:34,0.952,7096
2025-07-05 09:33:35,0.953,7145
2025-07-05 09:33:36,0.953,7194
2025-07-05 09:33:37,0.953,7242
2025-07-05 09:33:38,0.953,7291
2025-07-05 09:33:39,0.953,7339
2025-07-05 09:33:40,0.953,7388
2025-07-05 09:33:41,0.953,7437
2025-07-05 09:33:42,0.953,7485
2025-07-05 09:33:43,0.954,7534
2025-07-05 09:33:44,0.954,7583
2025-07-05 09:33:45,0.954,7632
2025-07-05 09:33:46,0.954,7680
2025-07-05 09:33:47,0.954,7729
2025-07-05 09:33:48,0.954,7778
2025-07-05 09:33:49,0.954,7826
2025-07-05 09:33:50,0.954,7874
2025-07-05 09:33:51,0.954,7923
2025-07-05 09:33:52,0.954,7971
2025-07-05 09:33:53,0.955,8020
2025-07-05 09:33:54,0.955,8068
2025-07-05 09:33:55,0.955,8117
2025-07-05 09:33:56,0.955,8165
2025-07-05 09:33:57,0.955,8213
2025-07-05 09:33:58,0.955,8262
2025-07-05 09:33:59,0.955,8311
2025-07-05 09:34:00,0.955,8360
2025-07-05 09:34:01,0.955,8409
2025-07-05 09:34:02,0.955,8457
2025-07-05 09:34:03,0.956,8506
2025-07-05 09:34:04,0.956,8555
2025-07-05 09:34:05,0.956,8603
2025-07-05 09:34:06,0.956,8652
2025-07-05 09:34:07,0.956,8701
2025-07-05 09:34:08,0.956,8749
2025-07-05 09:34:09,0.956,8798
2025-07-05 09:34:10,0.956,8846
2025-07-05 09:34:11,0.956,8895
2025-07-05 09:34:12,0.956,8944
2025-07-05 09:34:13,0.956,8992
2025-07-05 09:34:14,0.957,9041
2025-07-05 09:34:15,0.957,9090
2025-07-05 09:34:16,0.957,9138
2025-07-05 09:34:17,0.957,9187
2025-07-05 09:34:18,0.957,9236
2025-07-05 09:34:19,0.957,9284
2025-07-05 09:34:20,0.957,9332
2025-07-05 09:34:21,0.957,9381
2025-07-05 09:34:22,0.957,9429
2025-07-05 09:34:23,0.957,9478
2025-07-05 09:34:24,0.957,9526
2025-07-05 09:34:25,0.957,9575
2025-07-05 09:34:26,0.958,9624
2025-07-05 09:34:27,0.958,9673
2025-07-05 09:34:28,0.958,9721
2025-07-05 09:34:29,0.958,9770
2025-07-05 09:34:30,0.958,9819
2025-07-05 09:34:31,0.958,9868
2025-07-05 09:34:32,0.958,9917
2025-07-05 09:34:33,0.958,9965
2025-07-05 09:34:34,0.958,10014
2025-07-05 09:34:35,0.958,10062
2025-07-05 09:34:36,0.958,10111
2025-07-05 09:34:37,0.958,10159
2025-07-05 09:34:38,0.958,10208
2025-07-05 09:34:39,0.958,10256
2025-07-05 09:34:40,0.958,10304
2025-07-05 09:34:41,0.959,10353
2025-07-05 09:34:42,0.959,10401
2025-07-05 09:34:43,0.959,10450
2025-07-05 09:34:44,0.959,10498
2025-07-05 09:34:45,0.959,10547
2025-07-05 09:34:46,0.959,10596
2025-07-05 09:34:47,0.959,10644
2025-07-05 09:34:48,0.959,10693
2025-07-05 09:34:49,0.959,10742
2025-07-05 09:34:50,0.959,10790
2025-07-05 09:34:51,0.959,10838
2025-07-05 09:34:52,0.959,10887
2025-07-05 09:34:53,0.959,10936
2025-07-05 09:34:54,0.959,10985
2025-07-05 09:34:55,0.959,11034
2025-07-05 09:34:56,0.959,11082
2025-07-05 09:34:57,0.959,11131
2025-07-05 09:34:58,0.96,11180
2025-07-05 09:34:59,0.96,11229
2025-07-05 09:35:00,0.96,11277
2025-07-05 09:35:01,0.96,11326
2025-07-05 09:35:02,0.96,11374
2025-07-05 09:35:03,0.96,11423
2025-07-05 09:35:04,0.96,11471
2025-07-05 09:35:05,0.96,11520
2025-07-05 09:35:06,0.96,11568
2025-07-05 09:35:07,0.96,11617
2025-07-05 09:35:08,0.96,11666
2025-07-05 09:35:09,0.96,11714
2025-07-05 09:35:10,0.96,11763
2025-07-05 09:35:11,0.96,11811
2025-07-05 09:35:12,0.96,11860
2025-07-05 09:35:13,0.96,11908
2025-07-05 09:35:14,0.96,11957
2025-07-05 09:35:15,0.96,12006
2025-07-05 09:35:16,0.96,12055
2025-07-05 09:35:17,0.96,12103
2025-07-05 09:35:18,0.961,12152
2025-07-05 09:35:19,0.961,12201
2025-07-05 09:35:20,0.961,12249
2025-07-05 09:35:21,0.961,12298
2025-07-05 09:35:22,0.961,12347
2025-07-05 09:35:23,0.961,12395
2025-07-05 09:35:24,0.961,12444
2025-07-05 09:35:25,0.961,12493
2025-07-05 09:35:26,0.961,12541
2025-07-05 09:35:27,0.961,12589
2025-07-05 09:35:28,0.961,12638
2025-07-05 09:35:29,0.961,12686
2025-07-05 09:35:30,0.961,12735
2025-07-05 09:35:31,0.961,12784
2025-07-05 09:35:32,0.961,12832
2025-07-05 09:35:33,0.961,12880
2025-07-05 09:35:34,0.961,12929
2025-07-05 09:35:35,0.961,12977
2025-07-05 09:35:36,0.961,13025
2025-07-05 09:35:37,0.961,13074
2025-07-05 09:35:38,0.961,13122
2025-07-05 09:35:39,0.961,13171
2025-07-05 09:35:40,0.961,13219
2025-07-05 09:35:41,0.961,13268
2025-07-05 09:35:42,0.961,13317
2025-07-05 09:35:43,0.961,13365
2025-07-05 09:35:44,0.961,13413
2025-07-05 09:35:45,0.961,13462
2025-07-05 09:35:46,0.961,13510
2025-07-05 09:35:47,0.962,13559
2025-07-05 09:35:48,0.962,13608
2025-07-05 09:35:49,0.962,13656
2025-07-05 09:35:50,0.962,13705
2025-07-05 09:35:51,0.962,13754
2025-07-05 09:35:52,0.962,13802
2025-07-05 09:35:53,0.962,13851
2025-07-05 09:35:54,0.962,13899
2025-07-05 09:35:55,0.962,13948
2025-07-05 09:35:56,0.962,13997
2025-07-05 09:35:57,0.962,14046
2025-07-05 09:35:58,0.962,14094
2025-07-05 09:35:59,0.962,14143
2025-07-05 09:36:00,0.962,14191
2025-07-05 09:36:01,0.962,14240
2025-07-05 09:36:02,0.962,14288
2025-07-05 09:36:03,0.962,14337
