timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 09:31:03,29.0,10.8,17.6,69.3,2.6,0.62,0.18,0.06,375,841,2
2025-07-05 09:31:04,37.4,15.6,21.4,61.2,3.02,0.62,0.18,0.06,382,945,3
2025-07-05 09:31:05,13.5,6.3,6.8,86.0,1.28,0.62,0.18,0.06,382,967,1
2025-07-05 09:31:06,2.7,1.6,1.0,96.8,0.69,0.62,0.18,0.06,382,967,2
2025-07-05 09:31:07,0.9,0.4,0.5,99.0,0.91,0.62,0.18,0.06,380,973,0
2025-07-05 09:31:08,3.5,2.5,0.8,96.3,0.83,0.65,0.2,0.07,380,994,0
2025-07-05 09:31:09,27.9,17.0,10.4,71.4,2.67,0.65,0.2,0.07,382,1106,1
2025-07-05 09:31:10,3.3,2.5,0.8,96.3,1.08,0.65,0.2,0.07,382,1106,0
2025-07-05 09:31:11,3.3,2.1,0.9,96.5,1.23,0.65,0.2,0.07,382,1107,1
2025-07-05 09:31:12,3.3,2.3,0.8,96.4,2.05,0.65,0.2,0.07,382,1104,0
2025-07-05 09:31:13,2.7,1.8,0.7,97.1,0.94,0.6,0.19,0.07,382,1104,0
2025-07-05 09:31:14,2.6,1.8,0.7,97.1,2.03,0.6,0.19,0.07,381,1101,0
2025-07-05 09:31:15,2.9,2.2,0.7,96.8,2.06,0.6,0.19,0.07,381,1101,0
2025-07-05 09:31:16,2.6,1.9,0.6,97.2,1.92,0.6,0.19,0.07,381,1101,0
2025-07-05 09:31:17,3.0,2.3,0.8,96.7,1.28,0.6,0.19,0.07,381,1101,1
2025-07-05 09:31:18,2.7,1.9,0.6,97.2,1.8,0.55,0.19,0.07,381,1101,0
2025-07-05 09:31:19,2.9,2.1,0.7,96.9,2.01,0.55,0.19,0.07,381,1101,0
2025-07-05 09:31:21,3.9,2.8,0.7,96.1,2.01,0.55,0.19,0.07,381,1104,0
2025-07-05 09:31:22,4.9,3.8,1.1,94.8,2.4,0.55,0.19,0.07,381,1104,0
2025-07-05 09:31:23,4.0,3.2,0.8,95.6,1.91,0.55,0.19,0.07,381,1103,0
2025-07-05 09:31:24,4.8,3.9,0.7,95.0,2.57,0.83,0.25,0.09,381,1103,2
2025-07-05 09:31:25,4.5,3.8,0.7,95.1,3.29,0.83,0.25,0.09,381,1102,1
2025-07-05 09:31:26,4.4,3.5,0.7,95.3,1.89,0.83,0.25,0.09,382,1104,2
2025-07-05 09:31:27,4.5,3.6,0.9,95.3,1.66,0.83,0.25,0.09,381,1102,0
2025-07-05 09:31:28,4.3,3.7,0.7,95.3,1.77,0.83,0.25,0.09,381,1102,0
2025-07-05 09:31:29,4.3,3.3,0.9,95.4,1.58,0.76,0.25,0.09,381,1102,2
2025-07-05 09:31:30,4.0,3.2,0.7,95.6,1.94,0.76,0.25,0.09,381,1100,1
2025-07-05 09:31:31,4.1,3.2,0.8,95.6,2.16,0.76,0.25,0.09,381,1100,1
2025-07-05 09:31:32,4.0,3.3,0.8,95.7,1.87,0.76,0.25,0.09,381,1100,0
2025-07-05 09:31:33,3.6,2.9,0.6,96.2,2.4,0.76,0.25,0.09,381,1100,0
2025-07-05 09:31:34,5.1,4.1,0.9,94.7,1.69,0.7,0.24,0.09,381,1100,3
2025-07-05 09:31:35,3.9,3.2,0.7,95.9,2.13,0.7,0.24,0.09,381,1099,0
2025-07-05 09:31:36,4.6,3.7,0.7,95.3,1.99,0.7,0.24,0.09,381,1099,0
2025-07-05 09:31:37,5.0,4.1,1.0,94.6,1.27,0.7,0.24,0.09,381,1093,0
2025-07-05 09:31:38,6.0,3.7,1.0,93.8,2.61,0.73,0.26,0.09,382,1090,1
2025-07-05 09:31:39,10.4,3.3,1.1,89.3,2.86,0.73,0.26,0.09,382,1089,1
2025-07-05 09:31:40,9.9,4.0,1.1,89.6,2.37,0.73,0.26,0.09,381,1090,0
2025-07-05 09:31:41,4.9,3.8,0.9,94.8,1.64,0.73,0.26,0.09,381,1089,1
2025-07-05 09:31:42,4.5,3.5,0.9,95.3,2.17,0.73,0.26,0.09,381,1089,0
2025-07-05 09:31:43,4.1,3.4,0.7,95.6,3.4,0.67,0.25,0.09,381,1089,0
2025-07-05 09:31:44,3.8,2.9,0.8,96.0,2.63,0.67,0.25,0.09,381,1089,1
2025-07-05 09:31:45,3.7,3.0,0.6,96.0,1.37,0.67,0.25,0.09,381,1089,0
2025-07-05 09:31:46,3.2,2.4,0.7,96.6,2.54,0.67,0.25,0.09,381,1089,0
2025-07-05 09:31:47,2.8,2.1,0.6,97.0,1.92,0.67,0.25,0.09,381,1089,0
2025-07-05 09:31:48,4.0,3.1,0.8,95.7,2.13,0.61,0.25,0.09,381,1089,1
2025-07-05 09:31:49,3.5,2.7,0.7,96.3,0.86,0.61,0.25,0.09,381,1089,0
2025-07-05 09:31:50,2.9,2.2,0.7,96.7,2.01,0.61,0.25,0.09,381,1089,0
2025-07-05 09:31:51,3.1,2.4,0.7,96.5,1.1,0.61,0.25,0.09,381,1089,0
2025-07-05 09:31:52,3.7,2.9,0.7,96.1,1.35,0.61,0.25,0.09,381,1087,0
2025-07-05 09:31:53,3.6,2.7,0.7,96.3,1.75,0.73,0.28,0.1,381,1086,0
2025-07-05 09:31:54,4.7,3.8,0.9,95.0,3.68,0.73,0.28,0.1,381,1086,1
2025-07-05 09:31:55,4.6,3.7,0.8,95.0,2.3,0.73,0.28,0.1,381,1086,0
2025-07-05 09:31:56,5.2,4.3,0.8,94.5,2.96,0.73,0.28,0.1,381,1084,0
2025-07-05 09:31:57,5.6,4.5,1.0,94.2,1.87,0.73,0.28,0.1,381,1084,0
2025-07-05 09:31:58,5.0,4.0,0.9,94.8,2.38,0.91,0.32,0.12,381,1084,0
2025-07-05 09:31:59,4.6,3.5,0.9,95.3,1.89,0.91,0.32,0.12,381,1084,0
2025-07-05 09:32:00,4.1,3.3,0.7,95.6,1.64,0.91,0.32,0.12,381,1084,1
2025-07-05 09:32:01,3.7,3.1,0.7,96.0,1.51,0.91,0.32,0.12,381,1084,0
2025-07-05 09:32:02,4.9,4.0,0.9,94.9,1.97,0.91,0.32,0.12,381,1084,0
2025-07-05 09:32:03,4.9,3.9,0.9,94.9,2.88,0.83,0.32,0.12,381,1084,0
2025-07-05 09:32:04,4.7,3.8,0.9,95.0,2.25,0.83,0.32,0.12,381,1084,1
2025-07-05 09:32:05,4.4,3.4,0.7,95.5,1.45,0.83,0.32,0.12,381,1084,0
2025-07-05 09:32:06,4.6,3.9,0.8,95.1,1.63,0.83,0.32,0.12,381,1084,0
2025-07-05 09:32:07,4.1,3.2,0.8,95.7,2.55,0.83,0.32,0.12,381,1084,0
2025-07-05 09:32:08,4.1,3.4,0.6,95.6,1.74,0.77,0.31,0.12,381,1084,0
2025-07-05 09:32:09,5.0,4.1,0.8,94.7,1.85,0.77,0.31,0.12,381,1084,0
2025-07-05 09:32:10,4.8,4.0,0.8,94.9,2.45,0.77,0.31,0.12,381,1084,0
2025-07-05 09:32:11,4.3,3.3,0.9,95.4,2.18,0.77,0.31,0.12,381,1084,1
2025-07-05 09:32:12,4.3,3.3,0.8,95.6,2.3,0.77,0.31,0.12,381,1084,0
2025-07-05 09:32:13,4.2,3.4,0.7,95.5,2.66,0.79,0.32,0.12,381,1084,0
2025-07-05 09:32:14,3.6,2.9,0.8,96.0,1.67,0.79,0.32,0.12,381,1084,0
2025-07-05 09:32:15,4.1,3.3,0.7,95.6,2.8,0.79,0.32,0.12,381,1084,0
2025-07-05 09:32:16,4.0,3.1,0.8,95.7,2.7,0.79,0.32,0.12,381,1084,0
2025-07-05 09:32:17,3.9,3.0,0.8,95.9,2.31,0.79,0.32,0.12,381,1084,0
2025-07-05 09:32:18,5.0,4.2,0.9,94.7,2.09,0.72,0.32,0.12,381,1084,1
2025-07-05 09:32:19,5.1,4.1,0.9,94.7,1.16,0.72,0.32,0.12,381,1084,1
2025-07-05 09:32:20,5.1,4.1,1.0,94.5,2.28,0.72,0.32,0.12,381,1084,0
2025-07-05 09:32:21,4.8,3.8,0.9,95.0,2.2,0.72,0.32,0.12,381,1084,0
2025-07-05 09:32:22,4.3,3.2,0.9,95.5,2.38,0.72,0.32,0.12,381,1084,0
2025-07-05 09:32:23,4.7,3.8,0.9,95.0,2.7,0.67,0.31,0.12,381,1084,2
2025-07-05 09:32:24,4.6,3.8,0.8,95.1,3.63,0.67,0.31,0.12,381,1084,0
2025-07-05 09:32:25,4.0,3.1,0.9,95.7,2.47,0.67,0.31,0.12,381,1084,1
2025-07-05 09:32:26,3.9,3.3,0.7,95.7,1.58,0.67,0.31,0.12,381,1084,1
2025-07-05 09:32:27,3.5,2.6,0.7,96.4,2.06,0.67,0.31,0.12,381,1084,0
2025-07-05 09:32:28,3.5,2.8,0.7,96.3,1.95,0.61,0.31,0.12,381,1084,0
2025-07-05 09:32:29,4.5,3.8,0.8,95.2,2.43,0.61,0.31,0.12,381,1084,0
2025-07-05 09:32:30,4.8,3.7,1.1,94.8,2.61,0.61,0.31,0.12,381,1084,0
2025-07-05 09:32:31,4.8,3.8,0.9,95.0,1.66,0.61,0.31,0.12,381,1084,1
2025-07-05 09:32:32,5.2,4.3,1.0,94.4,2.22,0.61,0.31,0.12,381,1084,0
2025-07-05 09:32:33,4.3,3.3,0.9,95.5,2.75,0.72,0.34,0.13,381,1084,0
2025-07-05 09:32:34,3.3,2.4,0.7,96.5,1.79,0.72,0.34,0.13,381,1084,0
2025-07-05 09:32:35,3.5,2.7,0.8,96.2,2.51,0.72,0.34,0.13,381,1084,0
2025-07-05 09:32:36,3.2,2.3,0.7,96.7,1.96,0.72,0.34,0.13,381,1084,1
2025-07-05 09:32:37,3.5,2.5,1.0,95.9,2.06,0.72,0.34,0.13,382,1090,1
2025-07-05 09:32:38,3.1,2.2,0.8,96.6,1.43,0.67,0.33,0.13,382,1090,0
2025-07-05 09:32:40,3.5,2.5,0.8,96.3,1.0,0.67,0.33,0.13,382,1090,0
2025-07-05 09:32:41,3.6,2.8,0.9,96.0,2.25,0.67,0.33,0.13,382,1090,0
2025-07-05 09:32:42,3.5,2.7,0.7,96.3,3.06,0.67,0.33,0.13,382,1088,0
2025-07-05 09:32:43,5.6,4.5,0.9,94.2,2.54,0.67,0.33,0.13,382,1090,0
2025-07-05 09:32:44,5.2,4.5,0.8,94.4,3.2,0.61,0.32,0.13,382,1090,0
2025-07-05 09:32:45,4.9,4.0,0.7,94.9,2.28,0.61,0.32,0.13,382,1090,0
2025-07-05 09:32:46,4.1,3.3,0.8,95.6,1.58,0.61,0.32,0.13,382,1090,1
2025-07-05 09:32:47,3.9,3.0,0.8,95.9,2.23,0.61,0.32,0.13,382,1090,0
2025-07-05 09:32:48,3.8,3.1,0.7,95.8,3.14,0.61,0.32,0.13,382,1090,0
2025-07-05 09:32:49,4.0,3.2,0.7,95.7,1.54,0.72,0.35,0.14,382,1090,0
2025-07-05 09:32:50,4.7,3.8,0.9,95.0,2.27,0.72,0.35,0.14,382,1090,0
2025-07-05 09:32:51,4.5,3.4,0.9,95.5,2.38,0.72,0.35,0.14,382,1090,1
2025-07-05 09:32:52,4.7,3.9,0.8,94.9,1.91,0.72,0.35,0.14,382,1090,1
2025-07-05 09:32:53,5.1,4.3,0.8,94.6,1.87,0.72,0.35,0.14,382,1088,0
2025-07-05 09:32:54,5.7,4.5,1.0,94.1,1.9,0.83,0.38,0.15,382,1088,0
2025-07-05 09:32:55,5.3,4.3,0.9,94.4,1.98,0.83,0.38,0.15,382,1088,2
2025-07-05 09:32:56,5.4,4.5,0.9,94.3,3.22,0.83,0.38,0.15,382,1088,0
2025-07-05 09:32:57,5.0,4.2,0.9,94.7,1.74,0.83,0.38,0.15,382,1088,0
2025-07-05 09:32:58,5.0,3.8,0.9,94.9,2.17,0.84,0.39,0.15,382,1088,1
2025-07-05 09:32:59,5.1,4.2,0.9,94.6,2.07,0.84,0.39,0.15,382,1088,1
2025-07-05 09:33:00,4.6,3.8,0.9,95.0,2.2,0.84,0.39,0.15,382,1088,0
2025-07-05 09:33:01,4.7,3.7,0.9,94.9,1.99,0.84,0.39,0.15,382,1088,0
2025-07-05 09:33:02,5.1,4.2,0.7,94.7,2.23,0.84,0.39,0.15,382,1088,1
2025-07-05 09:33:03,4.2,3.4,0.8,95.5,2.05,0.85,0.4,0.16,382,1088,1
2025-07-05 09:33:04,3.9,3.1,0.8,95.9,2.17,0.85,0.4,0.16,382,1088,0
2025-07-05 09:33:05,3.7,2.9,0.8,95.9,2.63,0.85,0.4,0.16,382,1088,0
2025-07-05 09:33:06,3.8,3.1,0.7,95.9,1.41,0.85,0.4,0.16,382,1088,0
2025-07-05 09:33:07,4.0,2.9,1.0,95.8,2.63,0.85,0.4,0.16,382,1088,0
2025-07-05 09:33:08,4.1,3.1,0.9,95.7,2.4,0.78,0.39,0.15,382,1088,0
2025-07-05 09:33:09,4.2,3.4,0.8,95.6,1.32,0.78,0.39,0.15,382,1088,2
2025-07-05 09:33:10,4.3,3.5,0.8,95.4,2.51,0.78,0.39,0.15,382,1088,0
2025-07-05 09:33:11,4.0,3.2,0.7,95.7,2.99,0.78,0.39,0.15,382,1088,0
2025-07-05 09:33:12,4.5,3.4,0.9,95.3,2.0,0.78,0.39,0.15,382,1088,1
2025-07-05 09:33:13,4.1,3.4,0.8,95.5,2.73,0.88,0.42,0.17,382,1088,0
2025-07-05 09:33:14,3.5,2.6,0.8,96.3,1.24,0.88,0.42,0.17,382,1088,0
2025-07-05 09:33:15,3.4,2.6,0.8,96.4,1.2,0.88,0.42,0.17,382,1088,1
2025-07-05 09:33:16,3.8,2.9,0.9,95.9,1.91,0.88,0.42,0.17,382,1088,0
2025-07-05 09:33:17,4.0,3.1,0.7,95.9,2.03,0.88,0.42,0.17,382,1088,3
2025-07-05 09:33:18,3.6,2.9,0.7,96.1,1.03,0.89,0.43,0.17,382,1088,1
2025-07-05 09:33:19,3.5,2.8,0.7,96.1,1.91,0.89,0.43,0.17,383,1090,1
2025-07-05 09:33:20,3.6,2.7,0.7,96.2,2.31,0.89,0.43,0.17,382,1088,0
2025-07-05 09:33:21,3.7,2.9,0.7,96.0,1.86,0.89,0.43,0.17,382,1088,1
2025-07-05 09:33:22,3.1,2.6,0.7,96.5,1.7,0.89,0.43,0.17,382,1088,0
2025-07-05 09:33:23,3.9,2.9,0.8,95.9,2.57,0.9,0.44,0.17,382,1088,0
2025-07-05 09:33:24,3.4,2.7,0.7,96.3,1.44,0.9,0.44,0.17,382,1088,1
2025-07-05 09:33:25,3.6,2.9,0.7,95.8,2.99,0.9,0.44,0.17,382,1088,0
2025-07-05 09:33:26,3.9,3.1,0.8,95.9,1.43,0.9,0.44,0.17,382,1088,2
2025-07-05 09:33:27,4.4,3.3,0.8,95.6,1.17,0.9,0.44,0.17,382,1088,0
2025-07-05 09:33:28,3.9,3.3,0.8,95.6,2.26,0.99,0.47,0.19,382,1088,0
2025-07-05 09:33:29,4.3,3.4,0.8,95.5,2.29,0.99,0.47,0.19,382,1088,0
2025-07-05 09:33:30,4.2,3.3,0.8,95.5,2.81,0.99,0.47,0.19,382,1088,0
2025-07-05 09:33:31,3.6,2.9,0.8,96.0,1.8,0.99,0.47,0.19,382,1088,1
2025-07-05 09:33:32,3.5,2.6,0.7,96.3,1.37,0.99,0.47,0.19,382,1088,0
2025-07-05 09:33:33,3.3,2.6,0.7,96.3,1.9,0.91,0.46,0.18,382,1088,0
2025-07-05 09:33:34,3.6,2.8,0.8,96.2,2.18,0.91,0.46,0.18,382,1088,0
2025-07-05 09:33:35,4.1,3.2,0.9,95.5,2.58,0.91,0.46,0.18,382,1088,1
2025-07-05 09:33:36,3.2,2.4,0.8,96.4,1.76,0.91,0.46,0.18,382,1088,0
2025-07-05 09:33:37,3.6,2.8,0.8,96.1,1.36,0.91,0.46,0.18,382,1088,0
2025-07-05 09:33:38,3.4,2.8,0.7,96.3,1.71,0.92,0.47,0.19,382,1088,0
2025-07-05 09:33:39,4.2,3.2,0.8,95.6,1.84,0.92,0.47,0.19,382,1088,0
2025-07-05 09:33:40,3.4,2.6,0.8,96.4,2.22,0.92,0.47,0.19,382,1088,0
2025-07-05 09:33:41,3.9,3.2,0.6,95.9,2.15,0.92,0.47,0.19,382,1088,0
2025-07-05 09:33:42,4.4,3.4,0.9,95.3,1.97,0.92,0.47,0.19,382,1088,0
2025-07-05 09:33:43,4.4,3.6,0.7,95.5,1.63,1.0,0.49,0.2,382,1088,0
2025-07-05 09:33:44,4.6,3.9,0.8,95.1,2.0,1.0,0.49,0.2,382,1088,0
2025-07-05 09:33:45,4.9,4.1,0.8,94.7,2.98,1.0,0.49,0.2,382,1088,0
2025-07-05 09:33:46,4.2,3.4,0.7,95.5,2.21,1.0,0.49,0.2,382,1088,0
2025-07-05 09:33:47,3.6,2.7,0.7,96.1,1.24,1.0,0.49,0.2,382,1088,0
2025-07-05 09:33:48,3.8,3.0,0.8,96.0,1.22,0.92,0.49,0.2,382,1088,1
2025-07-05 09:33:49,3.5,2.7,0.7,96.3,1.76,0.92,0.49,0.2,382,1088,1
2025-07-05 09:33:50,3.7,2.7,0.9,96.0,1.54,0.92,0.49,0.2,382,1088,0
2025-07-05 09:33:51,3.8,2.9,0.8,95.9,1.64,0.92,0.49,0.2,382,1088,0
2025-07-05 09:33:52,4.0,3.3,0.7,95.8,1.65,0.92,0.49,0.2,382,1088,0
2025-07-05 09:33:53,3.8,2.8,0.9,95.9,2.46,0.85,0.48,0.19,382,1088,0
2025-07-05 09:33:54,3.7,3.0,0.8,96.0,1.78,0.85,0.48,0.19,382,1088,1
2025-07-05 09:33:55,5.3,4.2,0.9,94.5,1.68,0.85,0.48,0.19,382,1088,0
2025-07-05 09:33:57,5.0,4.2,0.8,94.7,2.47,0.85,0.48,0.19,382,1088,1
2025-07-05 09:33:58,4.5,3.7,0.8,95.0,1.97,0.85,0.48,0.19,382,1088,0
2025-07-05 09:33:59,4.4,3.5,0.8,95.3,1.35,0.78,0.47,0.19,382,1088,0
2025-07-05 09:34:00,5.2,4.2,0.9,94.5,3.56,0.78,0.47,0.19,382,1088,1
2025-07-05 09:34:01,5.0,3.9,0.9,94.8,1.69,0.78,0.47,0.19,382,1088,0
2025-07-05 09:34:02,5.0,4.1,0.9,94.8,1.92,0.78,0.47,0.19,382,1088,1
2025-07-05 09:34:03,4.7,3.7,1.0,95.0,2.43,0.78,0.47,0.19,382,1088,0
2025-07-05 09:34:04,4.6,3.6,0.9,95.1,1.45,0.72,0.46,0.19,382,1087,0
2025-07-05 09:34:05,4.4,3.6,0.9,95.3,3.55,0.72,0.46,0.19,382,1087,0
2025-07-05 09:34:06,3.7,3.0,0.7,96.0,1.94,0.72,0.46,0.19,382,1087,0
2025-07-05 09:34:07,4.1,3.2,0.8,95.7,1.43,0.72,0.46,0.19,382,1087,2
2025-07-05 09:34:08,3.7,3.1,0.6,96.0,1.85,0.72,0.46,0.19,382,1087,0
2025-07-05 09:34:09,3.4,2.5,0.7,96.4,2.11,0.66,0.45,0.19,382,1087,0
2025-07-05 09:34:10,3.5,2.8,0.7,96.1,1.49,0.66,0.45,0.19,382,1087,1
2025-07-05 09:34:11,3.6,2.9,0.6,96.1,2.08,0.66,0.45,0.19,382,1087,0
2025-07-05 09:34:12,3.8,3.0,0.7,96.1,1.26,0.66,0.45,0.19,382,1087,0
2025-07-05 09:34:13,4.2,3.5,0.8,95.4,2.29,0.61,0.45,0.19,382,1087,0
2025-07-05 09:34:14,4.1,3.4,0.6,95.6,1.79,0.61,0.45,0.19,382,1087,0
2025-07-05 09:34:15,4.5,3.7,0.8,95.3,2.06,0.61,0.45,0.19,382,1087,0
2025-07-05 09:34:16,4.7,3.7,0.8,95.1,2.07,0.61,0.45,0.19,382,1087,0
2025-07-05 09:34:17,4.8,4.1,0.7,94.8,2.83,0.61,0.45,0.19,382,1087,0
2025-07-05 09:34:18,4.5,3.7,0.8,95.4,1.3,0.64,0.45,0.19,382,1087,0
2025-07-05 09:34:19,4.2,3.4,0.8,95.4,1.88,0.64,0.45,0.19,382,1087,0
2025-07-05 09:34:20,4.6,3.6,0.8,95.3,1.73,0.64,0.45,0.19,382,1087,0
2025-07-05 09:34:21,4.9,3.9,0.9,94.8,1.5,0.64,0.45,0.19,382,1087,1
2025-07-05 09:34:22,4.3,3.6,0.8,95.2,1.11,0.64,0.45,0.19,382,1087,0
2025-07-05 09:34:23,4.0,3.0,0.9,95.8,1.34,0.59,0.45,0.19,382,1087,0
2025-07-05 09:34:24,4.7,3.7,0.9,95.1,1.99,0.59,0.45,0.19,382,1087,2
2025-07-05 09:34:25,4.8,4.0,0.9,94.8,1.71,0.59,0.45,0.19,382,1087,0
2025-07-05 09:34:26,4.9,4.0,0.8,94.8,2.06,0.59,0.45,0.19,382,1087,0
2025-07-05 09:34:27,4.4,3.6,0.8,95.2,1.91,0.59,0.45,0.19,382,1087,0
2025-07-05 09:34:28,4.8,3.8,0.9,95.0,2.0,0.54,0.44,0.19,382,1087,1
2025-07-05 09:34:29,4.8,3.7,1.0,95.0,1.64,0.54,0.44,0.19,382,1087,0
2025-07-05 09:34:30,4.0,3.2,0.9,95.6,1.78,0.54,0.44,0.19,382,1087,0
2025-07-05 09:34:31,4.2,3.3,0.9,95.4,2.62,0.54,0.44,0.19,382,1087,1
2025-07-05 09:34:32,4.2,3.4,0.7,95.6,2.03,0.54,0.44,0.19,382,1087,0
2025-07-05 09:34:33,4.1,3.1,0.9,95.6,2.02,0.5,0.43,0.19,382,1087,0
2025-07-05 09:34:34,4.2,3.4,0.7,95.6,4.03,0.5,0.43,0.19,382,1087,0
2025-07-05 09:34:35,3.6,2.8,0.8,96.1,2.44,0.5,0.43,0.19,382,1087,1
2025-07-05 09:34:36,2.9,2.2,0.7,96.9,1.05,0.5,0.43,0.19,382,1087,0
2025-07-05 09:34:37,3.0,2.2,0.7,96.8,1.98,0.5,0.43,0.19,381,1086,0
2025-07-05 09:34:38,2.6,1.9,0.8,97.1,1.95,0.54,0.44,0.19,381,1085,1
2025-07-05 09:34:39,3.0,2.2,0.7,96.7,2.18,0.54,0.44,0.19,381,1085,0
2025-07-05 09:34:40,2.9,2.2,0.7,96.8,2.06,0.54,0.44,0.19,381,1085,0
2025-07-05 09:34:41,3.6,2.8,0.8,96.2,2.11,0.54,0.44,0.19,381,1085,1
2025-07-05 09:34:42,4.1,3.2,0.8,95.7,2.24,0.54,0.44,0.19,381,1085,0
2025-07-05 09:34:43,3.6,2.7,0.9,96.2,1.54,0.57,0.45,0.2,381,1085,0
2025-07-05 09:34:44,4.5,3.5,0.8,95.3,1.59,0.57,0.45,0.2,381,1085,1
2025-07-05 09:34:45,6.0,5.2,0.9,93.6,2.31,0.57,0.45,0.2,381,1085,1
2025-07-05 09:34:46,6.1,5.2,0.9,93.7,2.59,0.57,0.45,0.2,381,1085,1
2025-07-05 09:34:47,5.9,5.1,0.9,93.8,1.36,0.57,0.45,0.2,381,1085,1
2025-07-05 09:34:48,5.2,4.1,1.0,94.6,3.07,0.53,0.44,0.2,381,1085,0
2025-07-05 09:34:49,5.1,4.1,0.9,94.8,1.64,0.53,0.44,0.2,381,1085,0
2025-07-05 09:34:50,4.9,4.2,0.8,94.7,1.76,0.53,0.44,0.2,381,1085,0
2025-07-05 09:34:51,4.6,3.8,0.7,95.2,2.38,0.53,0.44,0.2,381,1085,0
2025-07-05 09:34:52,4.5,3.7,0.9,95.1,2.23,0.53,0.44,0.2,381,1083,0
2025-07-05 09:34:53,4.9,3.9,0.9,94.8,2.84,0.57,0.45,0.2,381,1083,0
2025-07-05 09:34:54,5.0,4.1,0.9,94.8,2.65,0.57,0.45,0.2,381,1083,0
2025-07-05 09:34:55,4.7,3.8,0.8,95.0,1.44,0.57,0.45,0.2,381,1083,0
2025-07-05 09:34:56,4.5,3.6,0.7,95.2,1.74,0.57,0.45,0.2,381,1083,0
2025-07-05 09:34:57,4.4,3.5,0.8,95.4,1.76,0.57,0.45,0.2,381,1083,1
2025-07-05 09:34:58,4.6,3.6,1.0,94.9,1.97,0.52,0.44,0.2,381,1083,0
2025-07-05 09:34:59,4.3,3.5,0.7,95.5,2.35,0.52,0.44,0.2,381,1083,1
2025-07-05 09:35:00,4.5,3.6,0.7,95.4,1.57,0.52,0.44,0.2,381,1083,0
2025-07-05 09:35:01,4.6,3.9,0.8,94.9,1.9,0.52,0.44,0.2,381,1083,1
2025-07-05 09:35:02,5.1,4.1,0.8,94.9,0.89,0.52,0.44,0.2,381,1083,2
2025-07-05 09:35:03,5.2,4.2,0.9,94.5,1.8,0.48,0.44,0.2,381,1083,1
2025-07-05 09:35:04,5.2,4.3,0.8,94.6,1.69,0.48,0.44,0.2,381,1084,1
2025-07-05 09:35:05,5.2,4.3,0.8,94.5,1.69,0.48,0.44,0.2,381,1083,1
2025-07-05 09:35:06,5.2,4.2,1.1,94.5,2.41,0.48,0.44,0.2,381,1083,0
2025-07-05 09:35:07,4.7,3.7,0.8,95.1,2.33,0.48,0.44,0.2,381,1083,2
2025-07-05 09:35:08,4.6,3.6,0.8,95.2,1.72,0.52,0.45,0.2,381,1083,2
2025-07-05 09:35:09,4.3,3.5,0.8,95.4,1.8,0.52,0.45,0.2,381,1083,0
2025-07-05 09:35:10,4.2,3.3,0.9,95.4,3.25,0.52,0.45,0.2,382,1085,1
2025-07-05 09:35:11,3.7,2.9,0.7,96.1,3.31,0.52,0.45,0.2,381,1083,0
2025-07-05 09:35:12,4.6,3.8,0.8,95.0,2.11,0.52,0.45,0.2,381,1083,0
2025-07-05 09:35:13,4.3,3.5,0.7,95.4,1.32,0.72,0.49,0.22,381,1083,0
2025-07-05 09:35:14,4.3,3.4,0.8,95.5,2.61,0.72,0.49,0.22,381,1083,0
