timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 09:34:13,0,15,6141,1.46,42
2025-07-05 09:34:14,0,15,6141,1.46,42
2025-07-05 09:34:15,0,15,6141,1.47,42
2025-07-05 09:34:16,0,15,6141,1.47,42
2025-07-05 09:34:17,0,15,6141,1.47,42
2025-07-05 09:34:18,0,15,6141,1.47,42
2025-07-05 09:34:19,0,15,6141,1.46,42
2025-07-05 09:34:20,0,15,6141,1.46,42
2025-07-05 09:34:21,0,15,6141,1.46,42
2025-07-05 09:34:22,0,15,6141,1.47,42
2025-07-05 09:34:23,0,15,6141,1.47,42
2025-07-05 09:34:24,0,15,6141,1.47,42
2025-07-05 09:34:25,0,15,6141,1.46,42
2025-07-05 09:34:26,0,15,6141,1.47,42
2025-07-05 09:34:28,0,15,6141,1.46,42
2025-07-05 09:34:29,0,15,6141,1.46,42
2025-07-05 09:34:30,0,15,6141,1.47,42
2025-07-05 09:34:31,0,15,6141,1.47,42
2025-07-05 09:34:32,0,15,6141,1.47,42
2025-07-05 09:34:33,0,15,6141,1.47,42
2025-07-05 09:34:34,0,15,6141,1.46,42
2025-07-05 09:34:35,0,15,6141,1.46,42
2025-07-05 09:34:36,0,15,6141,1.46,42
2025-07-05 09:34:37,0,15,6141,1.46,42
2025-07-05 09:34:38,0,15,6141,1.46,42
2025-07-05 09:34:39,0,15,6141,1.46,42
2025-07-05 09:34:40,0,15,6141,1.46,42
2025-07-05 09:34:41,0,15,6141,1.45,42
2025-07-05 09:34:42,0,15,6141,1.46,42
2025-07-05 09:34:43,0,15,6141,1.46,42
2025-07-05 09:34:44,0,15,6141,1.46,42
2025-07-05 09:34:45,0,15,6141,1.46,42
2025-07-05 09:34:46,0,15,6141,1.46,42
2025-07-05 09:34:47,0,15,6141,1.46,42
2025-07-05 09:34:48,0,15,6141,1.46,42
2025-07-05 09:34:49,0,15,6141,1.46,42
2025-07-05 09:34:50,0,15,6141,1.47,42
2025-07-05 09:34:51,0,15,6141,1.47,42
2025-07-05 09:34:52,0,15,6141,1.47,42
2025-07-05 09:34:53,0,15,6141,1.47,42
2025-07-05 09:34:54,0,15,6141,1.47,42
2025-07-05 09:34:55,0,15,6141,1.48,42
2025-07-05 09:34:56,0,15,6141,1.47,42
2025-07-05 09:34:57,0,15,6141,1.47,42
2025-07-05 09:34:58,0,15,6141,1.48,42
2025-07-05 09:34:59,0,15,6141,1.48,42
2025-07-05 09:35:00,0,15,6141,1.46,42
2025-07-05 09:35:01,0,15,6141,1.47,42
2025-07-05 09:35:02,0,15,6141,1.47,42
2025-07-05 09:35:03,0,15,6141,1.46,42
2025-07-05 09:35:04,0,15,6141,1.47,42
2025-07-05 09:35:05,0,15,6141,1.47,42
2025-07-05 09:35:06,0,15,6141,1.47,42
2025-07-05 09:35:07,0,15,6141,1.47,42
2025-07-05 09:35:08,0,15,6141,1.47,42
2025-07-05 09:35:09,0,15,6141,1.47,42
2025-07-05 09:35:10,0,15,6141,1.47,42
2025-07-05 09:35:11,0,15,6141,1.48,42
2025-07-05 09:35:12,0,15,6141,1.48,42
2025-07-05 09:35:14,0,15,6141,1.48,42
2025-07-05 09:35:15,0,15,6141,1.47,42
2025-07-05 09:35:16,0,15,6141,1.47,42
2025-07-05 09:35:17,0,15,6141,1.47,42
2025-07-05 09:35:18,0,15,6141,1.47,42
2025-07-05 09:35:19,0,15,6141,1.47,42
2025-07-05 09:35:20,0,15,6141,1.46,42
2025-07-05 09:35:21,0,15,6141,1.47,42
2025-07-05 09:35:22,0,15,6141,1.47,42
2025-07-05 09:35:23,0,15,6141,1.47,42
2025-07-05 09:35:24,0,15,6141,1.47,42
2025-07-05 09:35:25,0,15,6141,1.47,42
2025-07-05 09:35:26,0,15,6141,1.47,42
2025-07-05 09:35:27,0,15,6141,1.47,42
2025-07-05 09:35:28,0,15,6141,1.47,42
2025-07-05 09:35:29,0,15,6141,1.47,42
2025-07-05 09:35:30,0,15,6141,1.47,42
2025-07-05 09:35:31,0,15,6141,1.47,42
2025-07-05 09:35:32,0,15,6141,1.46,42
2025-07-05 09:35:33,0,15,6141,1.46,42
2025-07-05 09:35:34,0,15,6141,1.46,42
2025-07-05 09:35:35,0,15,6141,1.46,42
2025-07-05 09:35:36,0,15,6141,1.46,42
2025-07-05 09:35:37,0,15,6141,1.47,42
2025-07-05 09:35:38,0,15,6141,1.48,42
2025-07-05 09:35:39,0,15,6141,1.48,42
2025-07-05 09:35:40,0,15,6141,1.48,42
2025-07-05 09:35:41,0,15,6141,1.48,42
2025-07-05 09:35:42,0,15,6141,1.48,42
2025-07-05 09:35:43,0,15,6141,1.48,42
2025-07-05 09:35:44,0,15,6141,1.47,42
2025-07-05 09:35:45,0,15,6141,1.47,42
2025-07-05 09:35:46,0,15,6141,1.47,42
2025-07-05 09:35:47,0,15,6141,1.47,42
2025-07-05 09:35:48,0,15,6141,1.48,42
2025-07-05 09:35:49,0,15,6141,1.49,42
2025-07-05 09:35:50,0,15,6141,1.49,42
2025-07-05 09:35:51,0,15,6141,1.49,42
2025-07-05 09:35:52,0,15,6141,1.48,42
2025-07-05 09:35:53,0,15,6141,1.48,42
2025-07-05 09:35:54,0,15,6141,1.48,42
2025-07-05 09:35:55,0,15,6141,1.48,42
2025-07-05 09:35:56,0,15,6141,1.48,42
2025-07-05 09:35:57,0,15,6141,1.47,42
2025-07-05 09:35:58,0,15,6141,1.47,42
2025-07-05 09:36:00,0,15,6141,1.48,42
2025-07-05 09:36:01,0,15,6141,1.47,42
2025-07-05 09:36:02,0,15,6141,1.47,42
2025-07-05 09:36:03,0,15,6141,1.47,42
2025-07-05 09:36:04,0,15,6141,1.46,42
