timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 22:23:04,0,15,6141,1.97,38
2025-07-05 22:23:05,0,15,6141,1.97,38
2025-07-05 22:23:06,0,15,6141,1.97,38
2025-07-05 22:23:07,0,15,6141,1.96,38
2025-07-05 22:23:08,0,15,6141,1.95,38
2025-07-05 22:23:09,0,15,6141,1.97,38
2025-07-05 22:23:10,0,15,6141,2.03,38
2025-07-05 22:23:11,0,15,6141,2.03,38
2025-07-05 22:23:12,0,15,6141,2.00,38
2025-07-05 22:23:13,0,15,6141,1.98,38
2025-07-05 22:23:14,0,15,6141,1.94,37
2025-07-05 22:23:15,0,15,6141,1.92,37
2025-07-05 22:23:16,0,15,6141,1.93,37
2025-07-05 22:23:17,0,15,6141,1.94,37
2025-07-05 22:23:18,0,15,6141,1.95,37
2025-07-05 22:23:19,0,15,6141,1.94,37
2025-07-05 22:23:20,0,15,6141,1.96,37
2025-07-05 22:23:21,0,15,6141,1.99,37
2025-07-05 22:23:22,0,15,6141,2.01,37
2025-07-05 22:23:23,0,15,6141,2.03,37
2025-07-05 22:23:24,0,15,6141,2.01,37
2025-07-05 22:23:25,0,15,6141,1.99,37
2025-07-05 22:23:26,0,15,6141,2.00,37
2025-07-05 22:23:27,0,15,6141,2.00,37
2025-07-05 22:23:28,0,15,6141,2.02,37
2025-07-05 22:23:29,0,15,6141,2.06,37
2025-07-05 22:23:30,0,15,6141,2.03,37
2025-07-05 22:23:31,0,15,6141,2.02,37
2025-07-05 22:23:32,0,15,6141,2.05,37
2025-07-05 22:23:34,0,15,6141,2.07,37
2025-07-05 22:23:35,0,15,6141,2.06,37
2025-07-05 22:23:36,0,15,6141,2.07,37
2025-07-05 22:23:37,0,15,6141,2.10,37
2025-07-05 22:23:38,0,15,6141,2.09,37
2025-07-05 22:23:39,0,15,6141,2.08,37
2025-07-05 22:23:40,0,15,6141,2.09,37
2025-07-05 22:23:41,0,15,6141,2.11,37
2025-07-05 22:23:42,0,15,6141,2.12,37
2025-07-05 22:23:43,0,15,6141,2.10,37
2025-07-05 22:23:44,0,15,6141,2.08,37
2025-07-05 22:23:45,0,15,6141,2.08,37
2025-07-05 22:23:46,0,15,6141,2.09,37
2025-07-05 22:23:47,0,15,6141,2.10,37
2025-07-05 22:23:48,0,15,6141,2.11,37
2025-07-05 22:23:49,0,15,6141,2.09,37
2025-07-05 22:23:50,0,15,6141,2.09,37
2025-07-05 22:23:51,0,15,6141,2.13,37
2025-07-05 22:23:52,0,15,6141,2.12,37
2025-07-05 22:23:53,0,15,6141,2.07,37
2025-07-05 22:23:54,0,15,6141,2.10,37
2025-07-05 22:23:55,0,15,6141,2.12,37
2025-07-05 22:23:56,0,15,6141,2.10,37
2025-07-05 22:23:57,0,15,6141,2.09,37
2025-07-05 22:23:58,0,15,6141,2.09,37
2025-07-05 22:23:59,0,15,6141,2.10,37
2025-07-05 22:24:00,0,15,6141,2.13,37
2025-07-05 22:24:01,0,15,6141,2.18,37
2025-07-05 22:24:02,0,15,6141,2.21,37
2025-07-05 22:24:03,0,15,6141,2.19,37
2025-07-05 22:24:04,0,15,6141,2.19,37
2025-07-05 22:24:05,0,15,6141,2.19,37
2025-07-05 22:24:06,0,15,6141,2.19,37
2025-07-05 22:24:07,0,15,6141,2.19,37
2025-07-05 22:24:08,0,15,6141,2.16,37
2025-07-05 22:24:09,0,15,6141,2.16,37
2025-07-05 22:24:10,0,15,6141,2.15,37
2025-07-05 22:24:11,0,15,6141,2.13,37
2025-07-05 22:24:12,0,15,6141,2.16,37
2025-07-05 22:24:13,0,15,6141,2.16,37
2025-07-05 22:24:14,0,15,6141,2.16,37
2025-07-05 22:24:15,0,15,6141,2.16,37
2025-07-05 22:24:16,0,15,6141,2.14,37
2025-07-05 22:24:17,0,15,6141,2.15,37
2025-07-05 22:24:18,0,15,6141,2.18,37
2025-07-05 22:24:20,0,15,6141,2.19,37
2025-07-05 22:24:21,0,15,6141,2.15,37
2025-07-05 22:24:22,0,15,6141,2.08,37
2025-07-05 22:24:23,0,15,6141,2.10,37
2025-07-05 22:24:24,0,15,6141,2.11,37
2025-07-05 22:24:25,0,15,6141,2.10,37
2025-07-05 22:24:26,0,15,6141,2.13,38
2025-07-05 22:24:27,0,15,6141,2.02,38
2025-07-05 22:24:28,0,15,6141,1.91,38
2025-07-05 22:24:29,0,15,6141,1.91,38
2025-07-05 22:24:30,0,15,6141,1.91,38
2025-07-05 22:24:31,0,15,6141,1.91,38
2025-07-05 22:24:32,0,15,6141,1.89,38
2025-07-05 22:24:33,0,15,6141,1.88,38
2025-07-05 22:24:34,0,15,6141,1.89,38
2025-07-05 22:24:35,0,15,6141,1.88,38
2025-07-05 22:24:36,0,15,6141,1.86,38
2025-07-05 22:24:37,0,15,6141,1.86,38
2025-07-05 22:24:38,0,15,6141,1.86,38
2025-07-05 22:24:39,0,15,6141,1.84,38
2025-07-05 22:24:40,0,15,6141,1.84,38
2025-07-05 22:24:41,0,15,6141,1.85,38
2025-07-05 22:24:42,0,15,6141,1.83,38
2025-07-05 22:24:43,0,15,6141,1.83,38
2025-07-05 22:24:44,0,15,6141,1.85,38
2025-07-05 22:24:45,0,15,6141,1.86,38
2025-07-05 22:24:46,0,15,6141,1.85,38
2025-07-05 22:24:47,0,15,6141,1.82,38
2025-07-05 22:24:48,0,15,6141,1.81,38
2025-07-05 22:24:49,0,15,6141,1.83,38
2025-07-05 22:24:50,0,15,6141,1.84,38
2025-07-05 22:24:51,0,15,6141,1.85,39
2025-07-05 22:24:52,0,15,6141,1.86,39
2025-07-05 22:24:53,0,15,6141,1.84,39
2025-07-05 22:24:54,0,15,6141,1.82,39
2025-07-05 22:24:55,0,15,6141,1.80,39
2025-07-05 22:24:56,0,15,6141,1.80,39
2025-07-05 22:24:57,0,15,6141,1.80,39
2025-07-05 22:24:58,0,15,6141,1.80,39
2025-07-05 22:24:59,0,15,6141,1.82,39
2025-07-05 22:25:00,0,15,6141,1.82,39
2025-07-05 22:25:02,0,15,6141,1.83,39
2025-07-05 22:25:03,0,15,6141,1.84,39
2025-07-05 22:25:04,0,15,6141,1.81,39
2025-07-05 22:25:05,0,15,6141,1.78,39
2025-07-05 22:25:06,0,15,6141,1.77,39
2025-07-05 22:25:07,0,15,6141,1.80,39
2025-07-05 22:25:08,0,15,6141,1.81,39
2025-07-05 22:25:09,0,15,6141,1.79,39
2025-07-05 22:25:10,0,15,6141,1.78,39
2025-07-05 22:25:11,0,15,6141,1.81,39
2025-07-05 22:25:12,0,15,6141,1.82,39
2025-07-05 22:25:13,0,15,6141,1.81,39
2025-07-05 22:25:14,0,15,6141,1.82,39
2025-07-05 22:25:15,0,15,6141,1.79,39
2025-07-05 22:25:16,0,15,6141,1.79,39
2025-07-05 22:25:17,0,15,6141,1.80,39
2025-07-05 22:25:18,0,15,6141,1.80,39
2025-07-05 22:25:19,0,15,6141,1.81,39
2025-07-05 22:25:20,0,15,6141,1.81,39
2025-07-05 22:25:21,0,15,6141,1.85,39
2025-07-05 22:25:22,0,15,6141,1.87,39
2025-07-05 22:25:23,0,15,6141,1.86,39
2025-07-05 22:25:24,0,15,6141,1.86,39
2025-07-05 22:25:25,0,15,6141,1.86,39
2025-07-05 22:25:26,0,15,6141,1.87,39
2025-07-05 22:25:27,0,15,6141,1.85,39
2025-07-05 22:25:28,0,15,6141,1.82,40
2025-07-05 22:25:29,0,15,6141,1.83,40
2025-07-05 22:25:30,0,15,6141,1.80,40
2025-07-05 22:25:31,0,15,6141,1.82,40
2025-07-05 22:25:32,0,15,6141,1.85,40
2025-07-05 22:25:33,0,15,6141,1.85,40
2025-07-05 22:25:34,0,15,6141,1.83,40
2025-07-05 22:25:35,0,15,6141,1.80,40
2025-07-05 22:25:36,0,15,6141,1.82,40
2025-07-05 22:25:37,0,15,6141,1.86,40
2025-07-05 22:25:38,0,15,6141,1.87,40
2025-07-05 22:25:39,0,15,6141,1.86,40
2025-07-05 22:25:40,0,15,6141,1.88,40
2025-07-05 22:25:41,0,15,6141,1.90,40
2025-07-05 22:25:42,0,15,6141,1.89,40
2025-07-05 22:25:44,0,15,6141,1.88,40
2025-07-05 22:25:45,0,15,6141,1.87,40
2025-07-05 22:25:46,0,15,6141,1.88,40
2025-07-05 22:25:47,0,15,6141,1.88,40
2025-07-05 22:25:48,0,15,6141,1.89,40
2025-07-05 22:25:49,0,15,6141,1.89,40
2025-07-05 22:25:50,0,15,6141,1.91,40
2025-07-05 22:25:51,0,15,6141,1.92,40
2025-07-05 22:25:52,0,15,6141,1.92,40
2025-07-05 22:25:53,0,15,6141,1.92,40
2025-07-05 22:25:54,0,15,6141,1.90,40
2025-07-05 22:25:55,0,15,6141,1.90,40
2025-07-05 22:25:56,0,15,6141,1.90,40
2025-07-05 22:25:57,0,15,6141,1.91,40
2025-07-05 22:25:58,0,15,6141,1.90,40
2025-07-05 22:25:59,0,15,6141,1.91,40
2025-07-05 22:26:00,0,15,6141,1.92,40
2025-07-05 22:26:01,0,15,6141,1.91,40
2025-07-05 22:26:02,0,15,6141,1.90,40
2025-07-05 22:26:03,0,15,6141,1.89,40
2025-07-05 22:26:04,0,15,6141,1.90,40
2025-07-05 22:26:05,0,15,6141,1.93,40
2025-07-05 22:26:06,0,15,6141,1.91,40
2025-07-05 22:26:07,0,15,6141,1.91,40
2025-07-05 22:26:08,0,15,6141,1.92,40
2025-07-05 22:26:09,0,15,6141,1.96,40
2025-07-05 22:26:10,0,15,6141,2.00,40
2025-07-05 22:26:11,0,15,6141,1.99,40
2025-07-05 22:26:12,0,15,6141,1.96,40
2025-07-05 22:26:13,0,15,6141,1.94,40
2025-07-05 22:26:14,0,15,6141,1.96,40
2025-07-05 22:26:15,0,15,6141,1.98,40
2025-07-05 22:26:16,0,15,6141,1.95,40
2025-07-05 22:26:17,0,15,6141,1.96,40
2025-07-05 22:26:18,0,15,6141,1.99,40
2025-07-05 22:26:19,0,15,6141,1.99,40
2025-07-05 22:26:20,0,15,6141,1.97,40
2025-07-05 22:26:21,0,15,6141,1.96,40
2025-07-05 22:26:22,0,15,6141,1.95,40
2025-07-05 22:26:23,0,15,6141,1.94,40
2025-07-05 22:26:24,0,15,6141,1.96,40
2025-07-05 22:26:26,0,15,6141,1.97,40
2025-07-05 22:26:27,0,15,6141,1.99,40
2025-07-05 22:26:28,0,15,6141,1.99,40
2025-07-05 22:26:29,0,15,6141,2.00,40
2025-07-05 22:26:30,0,15,6141,2.02,40
2025-07-05 22:26:31,0,15,6141,2.01,40
2025-07-05 22:26:32,0,15,6141,2.01,40
2025-07-05 22:26:33,0,15,6141,2.01,40
2025-07-05 22:26:34,0,15,6141,2.00,40
2025-07-05 22:26:35,0,15,6141,2.01,40
2025-07-05 22:26:36,0,15,6141,2.00,40
2025-07-05 22:26:37,0,15,6141,2.00,40
2025-07-05 22:26:38,0,15,6141,2.03,41
2025-07-05 22:26:39,0,15,6141,2.03,40
2025-07-05 22:26:40,0,15,6141,2.03,40
2025-07-05 22:26:41,0,15,6141,2.02,41
2025-07-05 22:26:42,0,15,6141,2.00,41
2025-07-05 22:26:43,0,15,6141,1.99,40
2025-07-05 22:26:44,0,15,6141,1.99,41
2025-07-05 22:26:45,0,15,6141,1.98,40
2025-07-05 22:26:46,0,15,6141,1.99,41
2025-07-05 22:26:47,0,15,6141,1.99,41
2025-07-05 22:26:48,0,15,6141,1.98,41
2025-07-05 22:26:49,0,15,6141,1.96,40
2025-07-05 22:26:50,0,15,6141,1.94,41
2025-07-05 22:26:51,0,15,6141,1.91,41
2025-07-05 22:26:52,0,15,6141,1.93,41
2025-07-05 22:26:53,0,15,6141,1.97,41
2025-07-05 22:26:54,0,15,6141,1.98,41
2025-07-05 22:26:55,0,15,6141,1.97,41
2025-07-05 22:26:56,0,15,6141,1.96,41
2025-07-05 22:26:57,0,15,6141,1.95,41
2025-07-05 22:26:58,0,15,6141,1.94,41
2025-07-05 22:26:59,0,15,6141,1.92,41
2025-07-05 22:27:00,0,15,6141,1.92,41
2025-07-05 22:27:01,0,15,6141,1.92,41
2025-07-05 22:27:02,0,15,6141,1.92,41
2025-07-05 22:27:03,0,15,6141,1.89,41
2025-07-05 22:27:04,0,15,6141,1.88,41
2025-07-05 22:27:05,0,15,6141,1.90,41
2025-07-05 22:27:06,0,15,6141,1.89,41
2025-07-05 22:27:08,0,15,6141,1.88,41
2025-07-05 22:27:09,0,15,6141,1.89,41
2025-07-05 22:27:10,0,15,6141,1.91,41
2025-07-05 22:27:11,0,15,6141,1.90,41
2025-07-05 22:27:12,0,15,6141,1.86,41
2025-07-05 22:27:13,0,15,6141,1.85,41
2025-07-05 22:27:14,0,15,6141,1.86,41
2025-07-05 22:27:15,0,15,6141,1.88,41
2025-07-05 22:27:16,0,15,6141,1.89,41
2025-07-05 22:27:17,0,15,6141,1.90,41
2025-07-05 22:27:18,0,15,6141,1.90,40
2025-07-05 22:27:19,0,15,6141,1.89,41
2025-07-05 22:27:20,0,15,6141,1.88,41
2025-07-05 22:27:21,0,15,6141,1.88,41
2025-07-05 22:27:22,0,15,6141,1.87,41
2025-07-05 22:27:23,0,15,6141,1.87,41
2025-07-05 22:27:24,0,15,6141,1.91,41
2025-07-05 22:27:25,0,15,6141,1.92,41
2025-07-05 22:27:26,0,15,6141,1.92,41
2025-07-05 22:27:27,0,15,6141,1.96,41
2025-07-05 22:27:28,0,15,6141,1.96,41
2025-07-05 22:27:29,0,15,6141,1.94,41
2025-07-05 22:27:30,0,15,6141,1.93,41
2025-07-05 22:27:31,0,15,6141,1.92,41
2025-07-05 22:27:32,0,15,6141,1.90,41
2025-07-05 22:27:33,0,15,6141,1.89,41
2025-07-05 22:27:34,0,15,6141,1.88,41
2025-07-05 22:27:35,0,15,6141,1.87,41
2025-07-05 22:27:36,0,15,6141,1.84,41
2025-07-05 22:27:37,0,15,6141,1.88,41
2025-07-05 22:27:38,0,15,6141,1.89,41
2025-07-05 22:27:39,0,15,6141,1.89,41
2025-07-05 22:27:40,0,15,6141,1.89,41
2025-07-05 22:27:41,0,15,6141,1.92,41
2025-07-05 22:27:42,0,15,6141,1.93,41
2025-07-05 22:27:43,0,15,6141,1.93,41
2025-07-05 22:27:44,0,15,6141,1.91,41
2025-07-05 22:27:45,0,15,6141,1.90,41
2025-07-05 22:27:46,0,15,6141,1.90,41
2025-07-05 22:27:47,0,15,6141,1.89,41
2025-07-05 22:27:48,0,15,6141,1.89,41
2025-07-05 22:27:49,0,15,6141,1.89,41
2025-07-05 22:27:51,0,15,6141,1.91,41
2025-07-05 22:27:52,0,15,6141,1.92,41
2025-07-05 22:27:53,0,15,6141,1.90,41
2025-07-05 22:27:54,0,15,6141,1.90,41
2025-07-05 22:27:55,0,15,6141,1.91,41
2025-07-05 22:27:56,0,15,6141,1.90,41
2025-07-05 22:27:57,0,15,6141,1.89,41
2025-07-05 22:27:58,0,15,6141,1.92,41
2025-07-05 22:27:59,0,15,6141,1.92,41
2025-07-05 22:28:00,0,15,6141,1.90,41
2025-07-05 22:28:01,0,15,6141,1.91,41
2025-07-05 22:28:02,0,15,6141,1.94,41
2025-07-05 22:28:03,0,15,6141,1.95,41
2025-07-05 22:28:04,0,15,6141,1.93,41
2025-07-05 22:28:05,0,15,6141,1.89,41
2025-07-05 22:28:06,0,15,6141,1.89,41
2025-07-05 22:28:07,0,15,6141,1.91,41
2025-07-05 22:28:08,0,15,6141,1.90,41
2025-07-05 22:28:09,0,15,6141,1.90,41
2025-07-05 22:28:10,0,15,6141,1.89,41
2025-07-05 22:28:11,0,15,6141,1.90,41
2025-07-05 22:28:12,0,15,6141,1.92,41
2025-07-05 22:28:13,0,15,6141,1.93,41
2025-07-05 22:28:14,0,15,6141,1.89,41
2025-07-05 22:28:15,0,15,6141,1.88,41
2025-07-05 22:28:16,0,15,6141,1.90,41
2025-07-05 22:28:17,0,15,6141,1.89,41
2025-07-05 22:28:18,0,15,6141,1.88,41
2025-07-05 22:28:19,0,15,6141,1.88,41
2025-07-05 22:28:20,0,15,6141,1.89,41
2025-07-05 22:28:21,0,15,6141,1.90,41
2025-07-05 22:28:22,0,15,6141,1.88,41
2025-07-05 22:28:23,0,15,6141,1.86,41
2025-07-05 22:28:24,0,15,6141,1.86,41
2025-07-05 22:28:25,0,15,6141,1.88,41
2025-07-05 22:28:26,0,15,6141,1.88,41
2025-07-05 22:28:27,0,15,6141,1.90,41
2025-07-05 22:28:28,0,15,6141,1.93,41
2025-07-05 22:28:29,0,15,6141,1.92,41
2025-07-05 22:28:30,0,15,6141,1.91,41
2025-07-05 22:28:31,0,15,6141,1.90,41
2025-07-05 22:28:33,0,15,6141,1.90,41
2025-07-05 22:28:34,0,15,6141,1.90,41
2025-07-05 22:28:35,0,15,6141,1.89,41
2025-07-05 22:28:36,0,15,6141,1.89,41
2025-07-05 22:28:37,0,15,6141,1.89,41
2025-07-05 22:28:38,0,15,6141,1.92,41
2025-07-05 22:28:39,0,15,6141,1.92,41
2025-07-05 22:28:40,0,15,6141,1.89,41
2025-07-05 22:28:41,0,15,6141,1.86,41
2025-07-05 22:28:42,0,15,6141,1.89,41
2025-07-05 22:28:43,0,15,6141,1.91,41
2025-07-05 22:28:44,0,15,6141,1.88,41
2025-07-05 22:28:45,0,15,6141,1.88,41
2025-07-05 22:28:46,0,15,6141,1.89,41
2025-07-05 22:28:47,0,15,6141,1.89,41
2025-07-05 22:28:48,0,15,6141,1.89,41
2025-07-05 22:28:49,0,15,6141,1.88,41
2025-07-05 22:28:50,0,15,6141,1.86,41
2025-07-05 22:28:51,0,15,6141,1.86,41
2025-07-05 22:28:52,0,15,6141,1.86,41
2025-07-05 22:28:53,0,15,6141,1.86,41
2025-07-05 22:28:54,0,15,6141,1.85,41
2025-07-05 22:28:55,0,15,6141,1.86,41
2025-07-05 22:28:56,0,15,6141,1.88,41
2025-07-05 22:28:57,0,15,6141,1.89,41
2025-07-05 22:28:58,0,15,6141,1.88,41
2025-07-05 22:28:59,0,15,6141,1.85,41
2025-07-05 22:29:00,0,15,6141,1.85,41
2025-07-05 22:29:01,0,15,6141,1.86,41
2025-07-05 22:29:02,0,15,6141,1.87,41
2025-07-05 22:29:03,0,15,6141,1.88,41
2025-07-05 22:29:04,0,15,6141,1.89,41
2025-07-05 22:29:05,0,15,6141,1.86,41
2025-07-05 22:29:06,0,15,6141,1.82,41
2025-07-05 22:29:07,0,15,6141,1.79,41
2025-07-05 22:29:08,0,15,6141,1.78,41
2025-07-05 22:29:09,0,15,6141,1.77,41
2025-07-05 22:29:10,0,15,6141,1.76,41
2025-07-05 22:29:11,0,15,6141,1.78,41
2025-07-05 22:29:12,0,15,6141,1.78,41
2025-07-05 22:29:13,0,15,6141,1.76,41
2025-07-05 22:29:15,0,15,6141,1.77,41
2025-07-05 22:29:16,0,15,6141,1.79,41
2025-07-05 22:29:17,0,15,6141,1.81,41
2025-07-05 22:29:18,0,15,6141,1.80,41
2025-07-05 22:29:19,0,15,6141,1.80,41
2025-07-05 22:29:20,0,15,6141,1.81,41
