timestamp,real_time_factor,iterations
2025-07-05 22:24:24,0.033,6
2025-07-05 22:24:25,0.27,55
2025-07-05 22:24:26,0.412,104
2025-07-05 22:24:27,0.5,151
2025-07-05 22:24:28,0.569,200
2025-07-05 22:24:29,0.62,249
2025-07-05 22:24:30,0.658,297
2025-07-05 22:24:31,0.69,346
2025-07-05 22:24:32,0.715,394
2025-07-05 22:24:33,0.737,443
2025-07-05 22:24:34,0.754,491
2025-07-05 22:24:35,0.77,540
2025-07-05 22:24:36,0.784,589
2025-07-05 22:24:37,0.796,638
2025-07-05 22:24:38,0.806,686
2025-07-05 22:24:39,0.816,735
2025-07-05 22:24:40,0.823,783
2025-07-05 22:24:41,0.831,832
2025-07-05 22:24:42,0.838,881
2025-07-05 22:24:43,0.845,930
2025-07-05 22:24:44,0.85,978
2025-07-05 22:24:45,0.855,1027
2025-07-05 22:24:46,0.86,1076
2025-07-05 22:24:47,0.864,1124
2025-07-05 22:24:48,0.868,1173
2025-07-05 22:24:49,0.872,1222
2025-07-05 22:24:50,0.876,1271
2025-07-05 22:24:51,0.879,1319
2025-07-05 22:24:52,0.882,1368
2025-07-05 22:24:53,0.885,1417
2025-07-05 22:24:54,0.888,1466
2025-07-05 22:24:55,0.891,1515
2025-07-05 22:24:56,0.893,1563
2025-07-05 22:24:57,0.895,1612
2025-07-05 22:24:58,0.897,1661
2025-07-05 22:24:59,0.899,1710
2025-07-05 22:25:00,0.902,1759
2025-07-05 22:25:01,0.903,1807
2025-07-05 22:25:02,0.905,1856
2025-07-05 22:25:03,0.907,1905
2025-07-05 22:25:04,0.908,1954
2025-07-05 22:25:05,0.91,2003
2025-07-05 22:25:06,0.911,2051
2025-07-05 22:25:07,0.913,2100
2025-07-05 22:25:08,0.914,2148
2025-07-05 22:25:09,0.915,2196
2025-07-05 22:25:10,0.916,2245
2025-07-05 22:25:11,0.917,2293
2025-07-05 22:25:12,0.918,2342
2025-07-05 22:25:13,0.919,2391
2025-07-05 22:25:14,0.92,2440
2025-07-05 22:25:15,0.921,2489
2025-07-05 22:25:16,0.922,2537
2025-07-05 22:25:17,0.923,2586
2025-07-05 22:25:18,0.924,2634
2025-07-05 22:25:19,0.925,2683
2025-07-05 22:25:20,0.926,2732
2025-07-05 22:25:21,0.926,2780
2025-07-05 22:25:22,0.927,2829
2025-07-05 22:25:23,0.928,2877
2025-07-05 22:25:24,0.929,2926
2025-07-05 22:25:25,0.929,2975
2025-07-05 22:25:26,0.93,3024
2025-07-05 22:25:27,0.931,3073
2025-07-05 22:25:28,0.932,3122
2025-07-05 22:25:29,0.932,3170
2025-07-05 22:25:30,0.933,3219
2025-07-05 22:25:31,0.933,3268
2025-07-05 22:25:32,0.934,3317
2025-07-05 22:25:33,0.934,3365
2025-07-05 22:25:34,0.935,3414
2025-07-05 22:25:35,0.936,3463
2025-07-05 22:25:36,0.936,3511
2025-07-05 22:25:37,0.937,3560
2025-07-05 22:25:38,0.937,3609
2025-07-05 22:25:39,0.937,3657
2025-07-05 22:25:40,0.938,3706
2025-07-05 22:25:41,0.938,3754
2025-07-05 22:25:42,0.939,3803
2025-07-05 22:25:43,0.939,3852
2025-07-05 22:25:44,0.94,3901
2025-07-05 22:25:45,0.94,3950
2025-07-05 22:25:46,0.94,3998
2025-07-05 22:25:47,0.941,4047
2025-07-05 22:25:48,0.941,4096
2025-07-05 22:25:49,0.942,4144
2025-07-05 22:25:50,0.942,4193
2025-07-05 22:25:51,0.942,4242
2025-07-05 22:25:52,0.943,4291
2025-07-05 22:25:53,0.943,4339
2025-07-05 22:25:54,0.943,4388
2025-07-05 22:25:55,0.944,4437
2025-07-05 22:25:56,0.944,4485
2025-07-05 22:25:57,0.944,4534
2025-07-05 22:25:58,0.945,4583
2025-07-05 22:25:59,0.945,4632
2025-07-05 22:26:00,0.945,4680
2025-07-05 22:26:01,0.946,4729
2025-07-05 22:26:02,0.946,4777
2025-07-05 22:26:03,0.946,4826
2025-07-05 22:26:04,0.946,4875
2025-07-05 22:26:05,0.947,4923
2025-07-05 22:26:06,0.947,4971
2025-07-05 22:26:07,0.947,5020
2025-07-05 22:26:08,0.947,5069
2025-07-05 22:26:09,0.948,5118
2025-07-05 22:26:10,0.948,5167
2025-07-05 22:26:11,0.948,5215
2025-07-05 22:26:12,0.948,5264
2025-07-05 22:26:13,0.948,5312
2025-07-05 22:26:14,0.949,5361
2025-07-05 22:26:15,0.949,5410
2025-07-05 22:26:16,0.949,5458
2025-07-05 22:26:17,0.949,5508
2025-07-05 22:26:18,0.95,5556
2025-07-05 22:26:19,0.95,5605
2025-07-05 22:26:20,0.95,5654
2025-07-05 22:26:21,0.95,5703
2025-07-05 22:26:22,0.95,5751
2025-07-05 22:26:23,0.951,5800
2025-07-05 22:26:24,0.951,5849
2025-07-05 22:26:25,0.951,5898
2025-07-05 22:26:26,0.951,5947
2025-07-05 22:26:27,0.951,5995
2025-07-05 22:26:28,0.952,6044
2025-07-05 22:26:29,0.952,6093
2025-07-05 22:26:30,0.952,6141
2025-07-05 22:26:31,0.952,6190
2025-07-05 22:26:32,0.952,6238
2025-07-05 22:26:33,0.952,6287
2025-07-05 22:26:34,0.953,6336
2025-07-05 22:26:35,0.953,6385
