Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
22:26:04,3.2,0.0,0.8,95.6,0.4,1,18122,7619,26.10,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.23,GHz
22:26:05,3.5,0.0,0.8,95.3,0.4,1,17713,7547,25.53,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.74,GHz
22:26:06,3.2,0.1,1.0,95.3,0.4,1,18288,7748,25.97,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.67,GHz
22:26:07,4.1,0.0,0.9,94.6,0.4,2,18795,7771,25.47,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.36,GHz
22:26:08,5.4,0.1,1.0,93.2,0.3,1,20175,8510,28.28,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.48,GHz
22:26:09,4.7,0.0,1.1,93.9,0.3,2,20214,8605,28.00,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,42.05,1.41,GHz
22:26:10,5.3,0.1,1.1,93.2,0.4,2,21099,9092,28.03,43.05,46.05,47.00,42.05,41.05,20.00,47.00,46.00,41.05,2.24,GHz
22:26:11,4.6,0.0,1.0,94.0,0.4,2,20009,8345,28.04,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.00,GHz
22:26:12,4.5,0.0,1.1,94.0,0.4,1,18987,8204,27.34,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.62,GHz
22:26:13,4.7,0.1,1.1,93.8,0.3,1,19467,8439,27.39,43.05,46.05,46.00,42.05,41.05,20.00,46.00,46.00,42.05,1.05,GHz
22:26:14,4.9,0.0,0.9,93.8,0.4,2,19716,8454,27.87,43.05,47.05,51.00,43.05,41.05,20.00,51.00,47.00,42.05,2.06,GHz
22:26:15,5.2,0.1,1.0,93.3,0.4,1,20225,8693,28.35,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.37,GHz
22:26:16,4.8,0.0,1.1,93.8,0.3,3,19904,8520,28.08,43.05,47.05,46.00,43.05,41.05,20.00,46.00,47.00,42.05,1.21,GHz
22:26:17,5.5,0.1,0.9,93.1,0.4,1,20308,8540,28.49,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,42.05,1.40,GHz
22:26:18,5.3,0.0,1.0,93.3,0.4,1,20628,8905,27.99,43.05,46.05,48.00,43.05,41.05,20.00,48.00,46.00,42.05,1.76,GHz
22:26:19,5.3,0.1,1.1,93.1,0.4,1,21097,9336,28.66,43.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,1.61,GHz
22:26:20,5.4,0.3,1.1,92.7,0.4,1,21176,9208,28.63,43.05,46.05,47.00,43.05,41.05,20.00,47.00,46.00,42.05,1.41,GHz
22:26:21,5.3,0.0,1.0,93.4,0.3,1,20458,8796,28.01,43.05,47.05,46.00,43.05,41.05,20.00,46.00,47.00,42.05,1.52,GHz
22:26:22,5.0,0.1,1.0,93.6,0.4,1,19835,8685,27.57,43.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,1.57,GHz
22:26:23,5.1,0.0,1.0,93.5,0.4,2,19865,8741,27.82,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.54,GHz
22:26:24,5.4,0.1,1.2,93.1,0.3,1,20341,9092,28.08,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,42.05,1.16,GHz
22:26:25,5.5,0.0,1.2,93.0,0.3,1,20633,9096,28.16,43.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,1.83,GHz
22:26:26,5.4,0.0,0.9,93.4,0.3,2,20325,8648,27.96,43.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,1.50,GHz
22:26:27,5.6,0.1,1.0,93.0,0.3,1,20690,8897,28.08,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,0.76,GHz
22:26:28,5.2,0.0,0.9,93.5,0.4,1,19817,8658,27.64,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.07,GHz
22:26:29,5.4,0.1,1.0,93.2,0.4,3,19502,8540,27.88,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.16,GHz
22:26:30,5.6,0.0,1.1,93.0,0.3,2,20024,8694,27.58,43.05,46.05,48.00,43.05,41.05,20.00,48.00,46.00,42.05,1.90,GHz
22:26:31,4.9,0.1,0.9,93.8,0.4,3,19396,8512,26.79,43.05,46.05,49.00,43.05,41.05,20.00,49.00,46.00,42.05,1.17,GHz
22:26:32,5.4,0.0,1.2,92.9,0.4,3,19972,8569,27.88,44.05,46.05,53.00,43.05,41.05,20.00,53.00,46.00,42.05,2.21,GHz
22:26:33,5.7,0.0,0.9,93.0,0.4,1,20525,8916,27.77,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.41,GHz
22:26:34,5.7,0.1,1.1,92.7,0.4,1,20437,8829,27.81,44.05,46.05,47.00,43.05,41.05,20.00,47.00,46.00,42.05,1.73,GHz
22:26:35,5.8,0.0,1.2,92.7,0.4,2,20479,8886,28.02,44.05,46.05,47.00,43.05,41.05,20.00,47.00,46.00,42.05,1.71,GHz
22:26:36,5.8,0.1,1.0,92.8,0.3,2,20120,8901,27.44,44.05,47.05,46.00,43.05,41.05,20.00,46.00,47.00,42.05,1.67,GHz
22:26:37,5.4,0.0,1.1,93.1,0.4,1,19885,8721,27.17,44.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,42.05,1.90,GHz
22:26:38,5.5,0.1,0.9,93.0,0.4,1,19971,8778,27.17,44.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,2.01,GHz
22:26:39,5.0,0.0,1.0,93.5,0.4,2,19294,8481,27.17,44.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,2.15,GHz
22:26:40,4.2,0.0,0.9,94.4,0.4,1,19159,8182,27.29,44.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,0.91,GHz
22:26:41,4.7,0.1,0.9,94.0,0.3,2,19586,8364,27.29,44.05,46.05,49.00,43.05,41.05,20.00,49.00,46.00,42.05,1.14,GHz
22:26:42,5.1,0.0,1.1,93.3,0.4,1,19776,8460,26.97,44.05,46.05,48.00,43.05,42.05,20.00,48.00,46.00,42.05,1.89,GHz
22:26:43,4.5,0.0,1.0,94.1,0.4,1,19539,8427,26.28,44.05,46.05,48.00,43.05,42.05,20.00,48.00,46.00,42.05,2.28,GHz
22:26:44,4.2,0.1,0.9,94.4,0.4,1,19001,8124,27.12,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.08,GHz
22:26:45,4.4,0.0,0.9,94.3,0.4,1,19362,8292,26.43,44.05,46.05,47.00,43.05,42.05,20.00,47.00,46.00,42.05,1.57,GHz
22:26:46,4.1,0.0,0.8,94.7,0.4,2,19360,8270,26.67,44.05,46.05,47.00,43.05,41.05,20.00,47.00,46.00,42.05,1.40,GHz
22:26:47,4.3,0.1,1.1,94.2,0.4,2,19052,8172,26.53,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.15,GHz
22:26:48,3.9,0.0,1.1,94.7,0.4,6,19360,8134,26.36,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.55,GHz
22:26:49,4.2,0.4,1.2,93.8,0.4,12,20052,8600,26.36,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.77,GHz
22:26:50,4.8,0.0,0.9,93.9,0.4,1,19956,8539,26.62,44.05,46.05,47.00,43.05,42.05,20.00,47.00,46.00,42.05,1.14,GHz
22:26:51,5.3,0.1,1.0,93.2,0.4,1,20426,8725,27.14,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.74,GHz
22:26:52,4.6,0.0,1.0,94.1,0.4,1,20056,8356,27.36,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,0.88,GHz
22:26:53,5.2,0.1,1.0,93.3,0.4,2,20243,8664,27.84,44.05,46.05,47.00,43.05,42.05,20.00,47.00,46.00,42.05,2.09,GHz
22:26:54,4.8,0.0,0.9,93.9,0.4,3,20367,8622,27.86,44.05,47.05,49.00,43.05,42.05,20.00,49.00,47.00,42.05,2.37,GHz
22:26:55,4.7,0.0,1.0,93.8,0.4,1,19981,8565,27.76,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.61,GHz
22:26:56,5.4,0.1,0.9,93.2,0.4,1,20108,8353,27.40,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,2.03,GHz
22:26:57,4.6,0.0,1.1,93.9,0.4,1,19846,8231,26.90,44.05,47.05,45.00,43.05,42.05,20.00,45.00,47.00,42.05,1.47,GHz
22:26:58,4.3,0.1,1.0,94.2,0.4,4,19334,8172,26.86,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,2.34,GHz
22:26:59,4.8,0.0,1.1,93.8,0.3,1,19229,8224,25.52,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.58,GHz
22:27:00,5.0,0.1,1.1,93.5,0.4,1,19963,8522,26.34,44.05,47.05,46.00,43.05,42.05,20.00,46.00,47.00,42.05,1.37,GHz
22:27:01,4.6,0.0,1.0,94.1,0.3,1,19531,8359,26.93,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.69,GHz
22:27:02,4.7,0.0,0.9,94.0,0.4,2,19156,8253,26.38,44.05,46.05,48.00,43.05,42.05,20.00,48.00,46.00,42.05,1.71,GHz
22:27:03,4.5,0.1,1.1,93.9,0.4,1,19002,7940,26.26,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.98,GHz
22:27:04,4.3,0.0,1.0,94.3,0.4,1,18984,8219,26.81,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.37,GHz
22:27:05,4.8,0.1,0.9,93.8,0.4,1,19821,8476,27.16,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.80,GHz
22:27:06,5.0,0.0,1.0,93.6,0.4,3,19993,8544,27.16,44.05,46.05,48.00,43.05,42.05,20.00,48.00,46.00,42.05,2.05,GHz
22:27:07,4.9,0.1,1.0,93.7,0.3,1,20143,8558,27.28,44.05,47.05,45.00,43.05,42.05,20.00,45.00,47.00,42.05,1.04,GHz
22:27:08,4.9,0.0,0.9,93.9,0.3,2,20007,8512,27.62,44.05,47.05,45.00,43.05,42.05,20.00,45.00,47.00,42.05,1.20,GHz
