timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 22:21:20,15695.24,1981.36,13147.58,16.2,10984.54,1872.33,1294.73,243.41,2485.93,2048.0,0.0,2048.0
2025-07-05 22:21:21,15695.24,2013.27,13107.94,16.5,10942.86,1895.39,1295.15,243.45,2495.66,2048.0,0.0,2048.0
2025-07-05 22:21:22,15695.24,1710.87,13422.43,14.5,11257.2,1881.52,1295.15,243.45,2483.72,2048.0,0.0,2048.0
2025-07-05 22:21:23,15695.24,1721.07,13420.23,14.5,11255.0,1879.64,1295.15,243.45,2475.72,2048.0,0.0,2048.0
2025-07-05 22:21:24,15695.24,1712.57,13428.73,14.4,11263.55,1878.54,1295.16,243.45,2475.67,2048.0,0.0,2048.0
2025-07-05 22:21:25,15695.24,1722.16,13419.28,14.5,11254.08,1878.2,1295.17,243.45,2475.54,2048.0,0.0,2048.0
2025-07-05 22:21:26,15695.24,1723.88,13417.55,14.5,11252.34,1878.23,1295.18,243.46,2475.55,2048.0,0.0,2048.0
2025-07-05 22:21:27,15695.24,1717.01,13424.43,14.5,11259.21,1879.44,1295.18,243.46,2475.55,2048.0,0.0,2048.0
2025-07-05 22:21:28,15695.24,1711.74,13429.7,14.4,11264.48,1879.44,1295.18,243.46,2475.55,2048.0,0.0,2048.0
2025-07-05 22:21:29,15695.24,1723.44,13417.99,14.5,11252.78,1893.36,1295.18,243.46,2475.55,2048.0,0.0,2048.0
2025-07-05 22:21:30,15695.24,1707.65,13433.78,14.4,11268.57,1880.46,1295.18,243.46,2475.55,2048.0,0.0,2048.0
2025-07-05 22:21:31,15695.24,1692.11,13449.33,14.3,11284.12,1873.66,1295.18,243.47,2475.54,2048.0,0.0,2048.0
2025-07-05 22:21:32,15695.24,1690.97,13450.46,14.3,11285.25,1873.76,1295.18,243.47,2475.55,2048.0,0.0,2048.0
2025-07-05 22:21:33,15695.24,1670.25,13471.18,14.2,11305.97,1873.79,1295.18,243.47,2475.55,2048.0,0.0,2048.0
2025-07-05 22:21:34,15695.24,1647.5,13493.93,14.0,11328.72,1829.6,1295.18,243.47,2475.55,2048.0,0.0,2048.0
2025-07-05 22:21:35,15695.24,1654.17,13487.23,14.1,11322.02,1829.5,1295.18,243.49,2475.56,2048.0,0.0,2048.0
2025-07-05 22:21:36,15695.24,1655.58,13485.81,14.1,11320.6,1829.5,1295.18,243.49,2475.57,2048.0,0.0,2048.0
2025-07-05 22:21:37,15695.24,1650.82,13490.55,14.0,11325.34,1829.53,1295.18,243.5,2475.57,2048.0,0.0,2048.0
2025-07-05 22:21:38,15695.24,1637.72,13503.67,14.0,11338.43,1830.62,1295.18,243.5,2475.58,2048.0,0.0,2048.0
2025-07-05 22:21:39,15695.24,1630.32,13511.04,13.9,11345.8,1830.62,1295.18,243.5,2475.61,2048.0,0.0,2048.0
2025-07-05 22:21:40,15695.24,1643.93,13497.46,14.0,11332.1,1830.95,1295.24,243.52,2475.69,2048.0,0.0,2048.0
2025-07-05 22:21:41,15695.24,1648.48,13492.87,14.0,11327.49,1830.71,1295.24,243.52,2475.75,2048.0,0.0,2048.0
2025-07-05 22:21:42,15695.24,1638.41,13502.94,14.0,11337.56,1830.63,1295.24,243.52,2475.75,2048.0,0.0,2048.0
2025-07-05 22:21:43,15695.24,1645.73,13495.64,14.0,11330.23,1830.69,1295.25,243.54,2475.74,2048.0,0.0,2048.0
2025-07-05 22:21:44,15695.24,1635.09,13506.27,13.9,11340.86,1830.7,1295.25,243.54,2475.75,2048.0,0.0,2048.0
2025-07-05 22:21:45,15695.24,1650.86,13490.5,14.0,11325.09,1830.7,1295.25,243.54,2475.75,2048.0,0.0,2048.0
2025-07-05 22:21:46,15695.24,1640.92,13500.44,14.0,11335.03,1830.74,1295.25,243.54,2475.75,2048.0,0.0,2048.0
2025-07-05 22:21:47,15695.24,1629.73,13511.63,13.9,11346.22,1830.75,1295.25,243.54,2475.75,2048.0,0.0,2048.0
2025-07-05 22:21:48,15695.24,1622.7,13518.59,13.9,11353.18,1830.77,1295.25,243.54,2475.82,2048.0,0.0,2048.0
2025-07-05 22:21:49,15695.24,1617.9,13523.39,13.8,11357.98,1831.01,1295.25,243.54,2475.82,2048.0,0.0,2048.0
2025-07-05 22:21:50,15695.24,1640.52,13500.83,14.0,11335.42,1830.77,1295.25,243.54,2475.75,2048.0,0.0,2048.0
2025-07-05 22:21:51,15695.24,1635.92,13505.43,14.0,11340.02,1831.02,1295.25,243.54,2475.75,2048.0,0.0,2048.0
2025-07-05 22:21:52,15695.24,1651.23,13490.12,14.0,11324.71,1830.77,1295.25,243.54,2475.75,2048.0,0.0,2048.0
2025-07-05 22:21:53,15695.24,1657.53,13483.82,14.1,11318.42,1829.71,1295.25,243.55,2475.73,2048.0,0.0,2048.0
2025-07-05 22:21:54,15695.24,1662.43,13478.93,14.1,11312.94,1834.96,1295.38,243.56,2476.31,2048.0,0.0,2048.0
2025-07-05 22:21:55,15695.24,1740.32,13401.06,14.6,11234.93,1926.74,1295.49,243.56,2476.43,2048.0,0.0,2048.0
2025-07-05 22:21:56,15695.24,1742.9,13398.43,14.6,11232.2,1834.18,1295.57,243.71,2476.43,2048.0,0.0,2048.0
2025-07-05 22:21:57,15695.24,1723.06,13418.21,14.5,11251.91,1834.68,1295.59,243.71,2476.56,2048.0,0.0,2048.0
2025-07-05 22:21:58,15695.24,1714.27,13427.02,14.5,11260.04,1834.74,1296.14,243.73,2477.2,2048.0,0.0,2048.0
2025-07-05 22:21:59,15695.24,1726.44,13414.86,14.5,11247.88,1835.04,1296.14,243.74,2477.18,2048.0,0.0,2048.0
2025-07-05 22:22:00,15695.24,1721.58,13419.78,14.5,11252.8,1835.07,1296.14,243.74,2477.12,2048.0,0.0,2048.0
2025-07-05 22:22:01,15695.24,1719.33,13422.03,14.5,11255.05,1835.07,1296.14,243.74,2477.12,2048.0,0.0,2048.0
