timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 19:54:43,15695.23,1912.9,13210.36,15.8,11064.96,1798.24,1302.62,244.7,2472.68,2048.0,0.0,2048.0
2025-07-05 19:54:44,15695.23,1940.13,13175.41,16.1,11027.96,1823.25,1303.1,244.73,2482.41,2048.0,0.0,2048.0
2025-07-05 19:54:45,15695.23,1642.55,13473.48,14.2,11325.89,1807.71,1303.1,244.73,2482.06,2048.0,0.0,2048.0
2025-07-05 19:54:46,15695.23,1646.74,13489.39,14.1,11341.79,1807.76,1303.11,244.73,2461.97,2048.0,0.0,2048.0
2025-07-05 19:54:47,15695.23,1653.57,13482.68,14.1,11335.07,1807.68,1303.11,244.73,2461.85,2048.0,0.0,2048.0
2025-07-05 19:54:48,15695.23,1668.41,13467.85,14.2,11320.21,1808.21,1303.13,244.75,2461.86,2048.0,0.0,2048.0
2025-07-05 19:54:49,15695.23,1674.73,13461.54,14.2,11313.89,1808.19,1303.13,244.75,2461.86,2048.0,0.0,2048.0
2025-07-05 19:54:50,15695.23,1672.1,13464.16,14.2,11316.52,1808.42,1303.13,244.75,2461.87,2048.0,0.0,2048.0
2025-07-05 19:54:51,15695.23,1676.12,13460.15,14.2,11312.5,1808.43,1303.13,244.75,2461.87,2048.0,0.0,2048.0
2025-07-05 19:54:52,15695.23,1674.36,13461.91,14.2,11314.26,1808.58,1303.13,244.75,2461.87,2048.0,0.0,2048.0
2025-07-05 19:54:53,15695.23,1672.2,13464.06,14.2,11316.41,1822.35,1303.13,244.76,2461.87,2048.0,0.0,2048.0
2025-07-05 19:54:54,15695.23,1651.72,13484.55,14.1,11336.89,1801.57,1303.14,244.76,2461.86,2048.0,0.0,2048.0
2025-07-05 19:54:55,15695.23,1646.23,13490.04,14.1,11342.38,1801.59,1303.14,244.76,2461.86,2048.0,0.0,2048.0
2025-07-05 19:54:56,15695.23,1646.36,13489.91,14.1,11342.25,1801.61,1303.14,244.76,2461.87,2048.0,0.0,2048.0
2025-07-05 19:54:57,15695.23,1649.12,13487.15,14.1,11339.48,1801.52,1303.14,244.76,2461.87,2048.0,0.0,2048.0
2025-07-05 19:54:58,15695.23,1661.81,13474.45,14.1,11326.78,1800.45,1303.14,244.77,2461.88,2048.0,0.0,2048.0
2025-07-05 19:54:59,15695.23,1650.45,13485.83,14.1,11338.15,1800.46,1303.15,244.77,2461.88,2048.0,0.0,2048.0
2025-07-05 19:55:00,15695.23,1633.86,13502.41,14.0,11354.73,1800.46,1303.15,244.77,2461.88,2048.0,0.0,2048.0
2025-07-05 19:55:01,15695.23,1644.59,13491.69,14.0,11344.01,1800.46,1303.15,244.77,2461.88,2048.0,0.0,2048.0
2025-07-05 19:55:02,15695.23,1652.76,13483.5,14.1,11335.12,1805.87,1303.39,244.91,2462.45,2048.0,0.0,2048.0
2025-07-05 19:55:03,15695.23,1677.71,13458.55,14.3,11310.08,1832.91,1303.44,244.91,2462.53,2048.0,0.0,2048.0
2025-07-05 19:55:04,15695.23,1769.66,13366.57,14.8,11217.9,1933.01,1303.64,244.92,2462.76,2048.0,0.0,2048.0
2025-07-05 19:55:05,15695.23,1675.94,13460.26,14.2,11311.61,1806.86,1303.56,245.06,2462.62,2048.0,0.0,2048.0
2025-07-05 19:55:06,15695.23,1678.49,13457.76,14.3,11308.4,1806.94,1304.08,245.09,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:07,15695.23,1689.58,13446.69,14.3,11297.34,1806.91,1304.08,245.09,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:08,15695.23,1703.97,13432.3,14.4,11282.95,1806.91,1304.08,245.09,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:09,15695.23,1694.58,13441.69,14.4,11292.33,1806.97,1304.08,245.09,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:10,15695.23,1685.54,13450.73,14.3,11301.37,1806.97,1304.08,245.09,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:11,15695.23,1687.16,13449.1,14.3,11299.74,1806.97,1304.08,245.09,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:12,15695.23,1686.29,13449.98,14.3,11300.62,1806.98,1304.08,245.09,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:13,15695.23,1677.94,13458.32,14.3,11308.97,1806.98,1304.08,245.09,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:14,15695.23,1682.59,13453.66,14.3,11304.3,1797.56,1304.08,245.1,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:15,15695.23,1688.03,13448.23,14.3,11298.87,1798.15,1304.08,245.1,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:16,15695.23,1684.42,13451.84,14.3,11302.48,1798.07,1304.08,245.1,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:17,15695.23,1680.78,13455.47,14.3,11306.12,1798.07,1304.08,245.1,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:18,15695.23,1678.95,13457.31,14.3,11307.95,1797.25,1304.08,245.1,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:19,15695.23,1685.79,13450.45,14.3,11301.1,1797.25,1304.08,245.11,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:20,15695.23,1688.85,13447.39,14.3,11298.04,1797.27,1304.08,245.11,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:21,15695.23,1668.45,13467.8,14.2,11318.44,1797.27,1304.08,245.11,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:22,15695.23,1682.69,13453.55,14.3,11304.2,1797.27,1304.08,245.11,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:23,15695.23,1662.06,13474.18,14.2,11324.83,1797.27,1304.08,245.11,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:24,15695.23,1646.38,13489.87,14.1,11340.51,1797.27,1304.08,245.12,2463.23,2048.0,0.0,2048.0
2025-07-05 19:55:25,15695.23,1634.48,13501.75,14.0,11352.4,1797.21,1304.08,245.12,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:26,15695.23,1650.85,13485.33,14.1,11335.97,1797.21,1304.08,245.12,2463.3,2048.0,0.0,2048.0
2025-07-05 19:55:27,15695.23,1660.33,13475.85,14.1,11326.49,1797.21,1304.08,245.12,2463.3,2048.0,0.0,2048.0
2025-07-05 19:55:28,15695.23,1656.44,13479.8,14.1,11330.44,1797.21,1304.08,245.12,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:29,15695.23,1657.82,13478.41,14.1,11329.05,1797.21,1304.08,245.12,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:30,15695.23,1648.78,13487.45,14.1,11338.09,1797.22,1304.08,245.12,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:31,15695.23,1634.98,13501.25,14.0,11351.89,1797.22,1304.08,245.12,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:32,15695.23,1641.47,13494.76,14.0,11345.4,1797.22,1304.08,245.12,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:33,15695.23,1638.26,13497.97,14.0,11348.61,1797.23,1304.08,245.12,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:34,15695.23,1634.59,13501.64,14.0,11352.29,1797.23,1304.08,245.12,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:35,15695.23,1633.55,13502.68,14.0,11353.32,1797.23,1304.08,245.13,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:36,15695.23,1639.52,13496.71,14.0,11347.35,1797.23,1304.08,245.13,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:37,15695.23,1651.5,13484.72,14.1,11335.36,1797.0,1304.08,245.13,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:38,15695.23,1656.16,13480.06,14.1,11330.69,1797.23,1304.08,245.13,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:39,15695.23,1658.36,13477.87,14.1,11328.5,1797.24,1304.08,245.13,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:40,15695.23,1681.73,13454.49,14.3,11305.12,1797.24,1304.08,245.14,2463.24,2048.0,0.0,2048.0
2025-07-05 19:55:41,15695.23,1685.2,13451.02,14.3,11301.65,1797.24,1304.08,245.14,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:42,15695.23,1682.93,13453.29,14.3,11303.92,1811.02,1304.08,245.14,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:43,15695.23,1657.68,13478.53,14.1,11329.16,1797.24,1304.08,245.14,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:44,15695.23,1662.14,13474.07,14.2,11324.7,1797.24,1304.09,245.14,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:45,15695.23,1649.09,13487.13,14.1,11337.76,1797.24,1304.09,245.14,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:46,15695.23,1639.56,13496.7,14.0,11347.27,1797.23,1304.14,245.15,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:47,15695.23,1649.28,13486.99,14.1,11337.56,1797.23,1304.14,245.15,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:48,15695.23,1657.35,13478.91,14.1,11329.48,1797.48,1304.14,245.15,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:49,15695.23,1663.88,13472.38,14.2,11322.95,1797.48,1304.14,245.15,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:50,15695.23,1661.89,13474.38,14.1,11324.95,1797.23,1304.14,245.15,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:51,15695.23,1668.1,13468.16,14.2,11318.73,1797.23,1304.14,245.16,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:52,15695.23,1683.45,13452.81,14.3,11303.38,1797.23,1304.15,245.16,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:53,15695.23,1703.19,13433.07,14.4,11283.64,1797.23,1304.15,245.16,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:54,15695.23,1700.16,13436.1,14.4,11286.67,1797.23,1304.15,245.16,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:55,15695.23,1681.49,13454.77,14.3,11305.33,1797.23,1304.15,245.16,2463.25,2048.0,0.0,2048.0
2025-07-05 19:55:56,15695.23,1674.37,13461.86,14.2,11312.36,1797.03,1304.15,245.17,2463.33,2048.0,0.0,2048.0
2025-07-05 19:55:57,15695.23,1672.56,13463.63,14.2,11313.93,1798.59,1304.18,245.17,2463.58,2048.0,0.0,2048.0
2025-07-05 19:55:58,15695.23,1660.51,13475.69,14.1,11325.96,1798.64,1304.18,245.19,2463.58,2048.0,0.0,2048.0
2025-07-05 19:55:59,15695.23,1668.03,13468.17,14.2,11318.44,1798.64,1304.18,245.19,2463.58,2048.0,0.0,2048.0
2025-07-05 19:56:00,15695.23,1656.66,13479.52,14.1,11329.79,1798.64,1304.18,245.19,2463.6,2048.0,0.0,2048.0
2025-07-05 19:56:01,15695.23,1664.31,13471.87,14.2,11322.14,1798.64,1304.18,245.19,2463.6,2048.0,0.0,2048.0
2025-07-05 19:56:02,15695.23,1671.45,13464.36,14.2,11285.51,1801.64,1322.34,263.7,2474.58,2048.0,0.0,2048.0
2025-07-05 19:56:03,15695.23,1683.84,13452.32,14.3,11272.84,1801.86,1322.7,263.7,2474.87,2048.0,0.0,2048.0
2025-07-05 19:56:04,15695.23,1691.25,13444.9,14.3,11265.42,1801.87,1322.7,263.7,2474.87,2048.0,0.0,2048.0
2025-07-05 19:56:05,15695.23,1688.75,13447.4,14.3,11267.91,1801.89,1322.7,263.7,2474.88,2048.0,0.0,2048.0
2025-07-05 19:56:06,15695.23,1667.07,13469.08,14.2,11289.59,1801.88,1322.7,263.7,2474.88,2048.0,0.0,2048.0
2025-07-05 19:56:07,15695.23,1678.25,13457.91,14.3,11278.41,1801.85,1322.7,263.7,2474.87,2048.0,0.0,2048.0
2025-07-05 19:56:08,15695.23,1667.77,13468.44,14.2,11288.88,1800.81,1322.75,263.7,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:09,15695.23,1664.5,13471.71,14.2,11292.15,1800.81,1322.75,263.7,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:10,15695.23,1655.23,13480.98,14.1,11301.42,1800.81,1322.75,263.7,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:11,15695.23,1668.01,13468.19,14.2,11288.63,1800.81,1322.75,263.7,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:12,15695.23,1650.73,13485.47,14.1,11305.91,1800.85,1322.75,263.71,2474.88,2048.0,0.0,2048.0
2025-07-05 19:56:13,15695.23,1641.98,13494.21,14.0,11314.65,1800.44,1322.75,263.71,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:14,15695.23,1647.62,13488.57,14.1,11309.01,1800.46,1322.75,263.71,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:15,15695.23,1646.06,13490.14,14.0,11310.57,1800.46,1322.75,263.71,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:16,15695.23,1648.21,13487.98,14.1,11308.42,1800.46,1322.75,263.71,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:17,15695.23,1659.4,13476.79,14.1,11297.23,1800.46,1322.75,263.72,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:18,15695.23,1643.43,13492.77,14.0,11313.2,1800.71,1322.75,263.72,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:19,15695.23,1665.55,13470.64,14.2,11291.07,1800.46,1322.75,263.72,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:20,15695.23,1657.18,13479.0,14.1,11299.44,1800.46,1322.75,263.72,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:21,15695.23,1655.61,13480.57,14.1,11301.01,1800.46,1322.75,263.72,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:22,15695.23,1661.04,13475.14,14.1,11295.58,1800.46,1322.75,263.72,2474.89,2048.0,0.0,2048.0
2025-07-05 19:56:23,15695.23,1670.85,13465.34,14.2,11285.77,1800.46,1322.75,263.73,2474.89,2048.0,0.0,2048.0
