Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
20:00:37,4.3,0.0,1.3,94.0,0.4,1,20711,10325,29.86,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,45.05,1.53,GHz
20:00:38,4.3,0.1,1.1,94.0,0.6,2,20646,10308,31.13,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,45.05,2.41,GHz
20:00:39,4.2,0.0,1.1,94.3,0.4,1,20971,10114,30.99,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,45.05,1.65,GHz
20:00:40,4.0,0.1,1.1,94.3,0.5,3,19450,8975,30.87,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,45.05,1.19,GHz
20:00:41,4.7,0.1,1.3,93.3,0.6,6,22483,10753,31.70,47.05,50.05,48.00,46.05,45.05,20.00,48.00,50.00,45.05,1.10,GHz
20:00:42,5.0,0.4,1.6,92.5,0.6,1,24105,11283,31.90,47.05,50.05,49.00,46.05,45.05,20.00,49.00,50.00,45.05,1.40,GHz
20:00:43,5.3,0.1,1.2,92.8,0.6,1,22399,10444,32.34,47.05,50.05,51.00,46.05,45.05,20.00,51.00,50.00,45.05,2.15,GHz
20:00:44,4.6,0.0,1.4,93.4,0.6,1,22490,10035,32.40,47.05,49.05,51.00,46.05,45.05,20.00,51.00,49.00,45.05,1.72,GHz
20:00:45,4.9,0.0,1.3,93.2,0.6,5,23049,10826,32.10,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,45.05,2.27,GHz
20:00:46,5.1,0.1,1.2,93.1,0.6,1,21897,10759,31.61,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.25,GHz
20:00:47,5.0,0.0,1.4,93.0,0.6,4,22432,10441,31.76,47.05,49.05,51.00,46.05,45.05,20.00,51.00,49.00,45.05,2.05,GHz
20:00:48,5.2,0.1,1.4,92.8,0.6,1,22746,10318,31.64,47.05,49.05,49.00,46.05,45.05,20.00,49.00,49.00,45.05,1.45,GHz
20:00:49,5.1,0.0,1.4,92.9,0.6,3,22207,10300,31.39,47.05,49.05,51.00,46.05,46.05,20.00,51.00,49.00,45.05,2.35,GHz
20:00:50,4.9,0.0,1.1,93.3,0.6,1,22205,10384,31.88,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,2.01,GHz
20:00:51,5.0,0.1,1.4,92.9,0.6,5,22718,10711,31.59,47.05,49.05,55.00,46.05,45.05,20.00,55.00,49.00,45.05,1.62,GHz
20:00:52,4.4,0.0,1.2,93.8,0.5,4,21907,10482,31.53,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.05,GHz
20:00:53,4.5,0.1,1.1,93.8,0.6,5,21345,10143,32.30,47.05,49.05,48.00,46.05,46.05,20.00,48.00,49.00,45.05,1.24,GHz
20:00:54,4.7,0.0,1.3,93.4,0.6,1,22403,10392,32.36,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.40,GHz
20:00:55,4.3,0.1,1.1,94.0,0.5,1,20797,10089,31.68,47.05,49.05,51.00,46.05,45.05,20.00,51.00,49.00,45.05,2.04,GHz
20:00:56,4.5,0.0,1.3,93.7,0.5,1,20865,9976,32.06,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.26,GHz
20:00:57,4.6,0.1,1.2,93.6,0.6,6,21872,10485,32.06,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,0.59,GHz
20:00:58,4.9,0.0,1.2,93.2,0.6,2,22110,10578,32.28,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.19,GHz
20:00:59,4.8,0.1,1.5,93.1,0.6,8,22310,10485,32.19,47.05,49.05,52.00,46.05,46.05,20.00,52.00,49.00,45.05,1.81,GHz
20:01:00,4.7,0.0,1.3,93.2,0.7,2,22889,10974,31.92,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.38,GHz
20:01:01,5.2,0.1,1.4,92.8,0.6,1,22000,10486,31.22,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,0.98,GHz
20:01:02,4.7,0.0,1.2,93.4,0.6,1,22066,10391,31.81,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.20,GHz
20:01:03,4.7,0.1,1.3,93.3,0.6,1,22671,10521,32.31,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.33,GHz
20:01:04,4.6,0.0,1.3,93.7,0.5,2,21173,10102,30.93,47.05,49.05,48.00,46.05,46.05,20.00,48.00,49.00,45.05,2.07,GHz
20:01:05,4.4,0.1,1.1,93.8,0.6,1,21396,10306,30.94,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,2.41,GHz
20:01:06,4.8,0.0,1.6,93.1,0.5,1,22103,10885,31.58,47.05,50.05,49.00,46.05,46.05,20.00,49.00,50.00,45.05,1.65,GHz
20:01:07,5.2,0.1,1.3,92.9,0.6,3,21998,10708,31.65,47.05,50.05,51.00,46.05,46.05,20.00,51.00,50.00,45.05,2.10,GHz
20:01:08,4.4,0.0,1.2,93.9,0.5,2,20869,10225,32.39,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,2.32,GHz
20:01:09,4.4,0.1,1.2,93.8,0.6,3,21356,10352,30.55,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,2.34,GHz
20:01:10,4.6,0.0,1.1,93.8,0.4,1,20261,9475,31.25,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.29,GHz
20:01:11,4.1,0.4,1.3,93.6,0.6,2,21773,10528,32.28,47.05,49.05,51.00,46.05,46.05,20.00,51.00,49.00,45.05,2.19,GHz
20:01:12,4.5,0.1,1.1,93.8,0.6,1,21779,10370,32.28,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.69,GHz
20:01:13,5.1,0.0,1.2,93.2,0.6,7,21686,10534,30.63,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.37,GHz
20:01:14,5.3,0.1,1.4,92.6,0.6,8,22039,10180,31.28,47.05,50.05,50.00,46.05,46.05,20.00,49.00,50.00,45.05,1.29,GHz
20:01:15,5.0,0.0,1.2,93.2,0.6,4,22744,10606,30.95,47.05,49.05,52.00,46.05,46.05,20.00,52.00,49.00,45.05,2.60,GHz
20:01:16,4.7,0.1,1.4,93.3,0.6,3,21693,10162,31.30,47.05,49.05,49.00,47.05,46.05,20.00,49.00,49.00,45.05,0.76,GHz
20:01:17,4.7,0.0,1.4,93.2,0.7,1,22266,10461,31.61,47.05,50.05,56.00,47.05,46.05,20.00,56.00,50.00,45.05,1.54,GHz
20:01:18,4.6,0.0,1.2,93.7,0.6,3,22367,10148,30.93,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.19,GHz
20:01:19,4.9,0.1,1.3,93.1,0.6,2,21749,10166,30.16,47.05,50.05,51.00,47.05,46.05,20.00,51.00,50.00,45.05,1.79,GHz
20:01:20,4.5,0.1,1.3,93.5,0.7,2,22127,10470,31.24,47.05,49.05,50.00,47.05,46.05,20.00,50.00,49.00,45.05,1.32,GHz
20:01:21,4.6,0.0,1.3,93.5,0.6,3,23417,10908,31.41,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,0.98,GHz
20:01:22,4.5,0.1,1.3,93.6,0.6,1,22174,10344,31.41,47.05,49.05,49.00,47.05,46.05,20.00,49.00,49.00,45.05,1.28,GHz
20:01:23,4.3,0.0,1.3,93.9,0.5,6,21260,9781,30.78,47.05,49.05,51.00,47.05,46.05,20.00,51.00,49.00,45.05,2.27,GHz
20:01:24,4.1,0.0,0.9,94.5,0.5,2,20691,9522,30.78,47.05,49.05,52.00,47.05,46.05,20.00,52.00,49.00,45.05,1.81,GHz
20:01:25,4.0,0.1,0.9,94.5,0.4,2,20027,9673,31.10,47.05,49.05,49.00,47.05,46.05,20.00,49.00,49.00,45.05,1.84,GHz
20:01:26,4.0,0.0,1.0,94.6,0.4,2,20209,9468,30.37,47.05,49.05,51.00,47.05,46.05,20.00,51.00,49.00,45.05,1.14,GHz
20:01:27,4.3,0.1,1.1,94.0,0.5,2,21055,9740,30.37,47.05,49.05,49.00,47.05,46.05,20.00,49.00,49.00,45.05,1.43,GHz
20:01:28,4.3,0.0,1.1,94.1,0.4,4,20317,9507,30.56,47.05,49.05,55.00,47.05,46.05,20.00,55.00,49.00,45.05,2.19,GHz
20:01:29,4.0,0.0,1.1,94.5,0.4,1,20106,9546,30.57,47.05,49.05,49.00,47.05,46.05,20.00,49.00,49.00,45.05,1.19,GHz
20:01:30,4.5,0.1,1.2,93.8,0.5,1,20984,9837,31.03,47.05,49.05,49.00,47.05,46.05,20.00,49.00,49.00,45.05,1.24,GHz
20:01:31,4.2,0.0,1.0,94.4,0.4,2,19667,8880,30.43,47.05,49.05,49.00,46.05,46.05,20.00,49.00,49.00,45.05,1.59,GHz
20:01:32,5.3,0.1,1.3,92.8,0.6,1,21225,9933,30.43,47.05,49.05,49.00,47.05,46.05,20.00,49.00,49.00,45.05,0.94,GHz
20:01:33,6.1,0.0,1.3,92.0,0.6,2,22946,10691,32.60,47.05,50.05,50.00,47.05,46.05,20.00,50.00,50.00,45.05,1.11,GHz
20:01:34,5.8,0.1,1.4,92.2,0.6,1,22183,10199,32.70,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,0.95,GHz
20:01:35,5.9,0.0,1.5,92.0,0.6,2,22272,10433,32.24,47.05,50.05,57.00,46.05,46.05,20.00,57.00,50.00,45.05,2.00,GHz
20:01:36,5.8,0.1,1.5,92.1,0.5,1,22486,10621,31.98,47.05,50.05,50.00,47.05,46.05,20.00,50.00,50.00,45.05,1.52,GHz
20:01:37,5.6,0.0,1.4,92.3,0.6,3,22182,10215,31.11,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,2.19,GHz
20:01:38,5.8,0.0,1.4,92.2,0.6,1,21467,10248,32.31,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.44,GHz
20:01:39,5.5,0.1,1.3,92.6,0.6,2,21845,10485,31.82,47.05,50.05,54.00,47.05,46.05,20.00,54.00,50.00,45.05,2.15,GHz
20:01:40,5.8,0.0,1.6,92.1,0.5,1,21617,10571,31.83,47.05,51.05,51.00,47.05,46.05,20.00,51.00,51.00,45.05,1.74,GHz
20:01:41,5.6,0.5,1.6,91.7,0.6,2,23022,10703,31.21,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,2.07,GHz
20:01:42,6.4,0.0,1.4,91.7,0.6,2,22719,10836,31.46,47.05,50.05,51.00,47.05,46.05,20.00,51.00,50.00,45.05,2.40,GHz
20:01:43,5.6,0.1,1.4,92.3,0.6,1,21618,10759,31.41,47.05,50.05,52.00,47.05,46.05,20.00,52.00,50.00,45.05,2.07,GHz
20:01:44,5.4,0.0,1.4,92.5,0.7,1,22320,10328,31.28,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.57,GHz
20:01:45,5.6,0.1,1.4,92.3,0.6,1,22322,10600,31.31,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.37,GHz
20:01:46,5.2,0.0,1.3,93.1,0.5,1,21400,10303,31.83,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.47,GHz
20:01:47,5.0,0.1,1.3,93.1,0.6,2,21002,9983,31.76,47.05,50.05,50.00,47.05,46.05,20.00,50.00,50.00,45.05,1.58,GHz
20:01:48,4.7,0.0,1.3,93.6,0.4,1,21594,9992,32.12,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.57,GHz
20:01:49,4.5,0.0,1.3,93.6,0.5,1,20652,9730,31.95,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.78,GHz
20:01:50,4.7,0.1,1.3,93.4,0.6,1,21308,9824,30.88,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.28,GHz
20:01:51,4.9,0.0,1.1,93.4,0.6,2,21983,11038,32.22,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.79,GHz
20:01:52,5.0,0.1,1.2,93.2,0.6,3,21231,10462,31.58,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.71,GHz
20:01:53,4.7,0.0,1.3,93.4,0.6,8,20979,10227,30.96,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.73,GHz
20:01:54,4.5,0.1,1.5,93.4,0.5,1,21434,10206,30.92,47.05,50.05,50.00,47.05,46.05,20.00,50.00,50.00,45.05,2.21,GHz
20:01:55,4.9,0.0,1.3,93.3,0.5,1,20518,10044,31.20,47.05,50.05,51.00,47.05,46.05,20.00,51.00,50.00,45.05,1.95,GHz
20:01:56,4.9,0.0,1.3,93.3,0.5,2,20791,10147,30.92,47.05,49.05,59.00,47.05,46.05,20.00,59.00,49.00,45.05,1.26,GHz
20:01:57,5.1,0.1,1.3,92.9,0.7,3,21989,10332,31.44,47.05,50.05,51.00,47.05,46.05,20.00,51.00,50.00,45.05,1.89,GHz
20:01:58,4.5,0.0,1.1,93.9,0.5,1,21036,10161,31.66,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.34,GHz
20:01:59,4.7,0.1,1.3,93.4,0.6,2,21338,10413,31.64,47.05,49.05,49.00,47.05,46.05,20.00,49.00,49.00,45.05,1.87,GHz
20:02:00,4.7,0.0,1.4,93.3,0.6,1,21744,10175,31.97,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.40,GHz
20:02:01,4.9,0.0,1.3,93.3,0.5,1,21543,9999,32.05,48.05,50.05,50.00,47.05,46.05,20.00,50.00,50.00,45.05,0.75,GHz
20:02:02,4.4,0.1,1.5,93.4,0.6,1,21899,10134,32.05,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.00,GHz
20:02:03,5.3,0.0,1.4,92.6,0.6,1,22705,10595,33.23,47.05,50.05,51.00,47.05,46.05,20.00,51.00,50.00,45.05,1.87,GHz
20:02:04,5.0,0.1,1.4,92.9,0.6,1,21690,10300,32.16,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.63,GHz
20:02:05,5.3,0.1,1.3,92.6,0.7,2,21883,10875,32.16,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.49,GHz
20:02:06,5.1,0.0,1.2,93.1,0.6,1,22362,10246,32.32,48.05,50.05,49.00,47.05,46.05,20.00,50.00,50.00,45.05,1.66,GHz
20:02:07,5.2,0.0,1.5,92.8,0.5,7,20791,9811,31.70,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,2.16,GHz
20:02:08,4.4,0.1,1.3,93.7,0.6,1,20813,9618,31.06,47.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.35,GHz
20:02:09,5.0,0.0,1.4,93.1,0.6,1,22562,10458,31.74,48.05,50.05,50.00,47.05,46.05,20.00,50.00,50.00,45.05,1.15,GHz
20:02:10,5.2,0.5,1.5,92.1,0.6,2,22532,10937,33.00,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.46,GHz
20:02:11,4.4,0.0,1.4,93.6,0.6,2,21203,10010,31.30,48.05,50.05,51.00,47.05,46.05,20.00,51.00,50.00,45.05,1.82,GHz
20:02:12,4.2,0.1,1.3,93.7,0.6,5,21216,10189,31.28,48.05,50.05,50.00,47.05,46.05,20.00,50.00,50.00,45.05,1.42,GHz
20:02:13,4.7,0.0,1.2,93.6,0.6,8,21693,10453,31.96,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.46,GHz
20:02:14,5.3,0.1,1.3,92.9,0.5,4,20827,10253,32.10,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.55,GHz
20:02:15,4.5,0.0,1.2,93.8,0.5,3,20782,10030,30.85,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.90,GHz
20:02:16,4.0,0.0,1.2,94.4,0.4,1,20136,9536,31.61,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.83,GHz
20:02:17,4.5,0.1,1.3,93.7,0.5,1,20699,10075,30.97,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.73,GHz
20:02:18,4.2,0.0,1.1,94.2,0.5,1,20906,9935,30.91,48.05,49.05,49.00,47.05,46.05,20.00,49.00,49.00,45.05,1.45,GHz
20:02:19,4.2,0.1,1.2,94.1,0.4,2,20037,9869,30.50,48.05,49.05,49.00,47.05,46.05,20.00,49.00,49.00,45.05,1.49,GHz
20:02:20,4.2,0.0,1.1,94.2,0.4,1,20562,9917,30.50,48.05,49.05,49.00,47.05,46.05,20.00,49.00,49.00,45.05,1.02,GHz
20:02:21,4.4,0.0,1.2,93.9,0.4,1,21304,10039,31.01,48.05,49.05,49.00,47.05,46.05,20.00,49.00,49.00,45.05,1.90,GHz
20:02:22,4.0,0.1,1.2,94.3,0.5,1,20281,9916,30.30,48.05,50.05,51.00,47.05,46.05,20.00,51.00,50.00,45.05,1.28,GHz
20:02:23,4.7,0.0,1.4,93.4,0.5,13,20559,9983,30.32,48.05,49.05,51.00,47.05,46.05,20.00,51.00,49.00,45.05,1.47,GHz
20:02:24,4.6,0.1,1.2,93.6,0.5,2,20925,9966,30.76,48.05,49.05,50.00,47.05,46.05,20.00,50.00,49.00,45.05,1.21,GHz
20:02:25,4.2,0.0,1.1,94.2,0.4,2,19942,9473,29.91,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.57,GHz
20:02:26,4.7,0.1,1.1,93.6,0.6,3,21350,10116,29.91,48.05,50.05,51.00,47.05,46.05,20.00,51.00,50.00,45.05,1.39,GHz
20:02:27,5.6,0.0,1.4,92.4,0.6,19,22557,10395,32.21,48.05,51.05,51.00,47.05,46.05,20.00,51.00,51.00,45.05,1.49,GHz
20:02:28,5.1,0.1,1.3,93.0,0.6,7,21755,10012,32.45,48.05,51.05,49.00,47.05,46.05,20.00,49.00,51.00,45.05,1.46,GHz
20:02:29,5.3,0.0,1.5,92.5,0.6,2,22127,10768,32.45,48.05,51.05,49.00,47.05,46.05,20.00,49.00,51.00,45.05,1.72,GHz
20:02:30,5.0,0.0,1.2,93.2,0.6,1,22454,10247,32.09,48.05,50.05,49.00,47.05,46.05,20.00,50.00,50.00,45.05,0.85,GHz
20:02:31,5.0,0.1,1.1,93.1,0.6,2,21439,10026,32.66,48.05,51.05,56.00,47.05,46.05,20.00,56.00,51.00,45.05,1.93,GHz
20:02:32,5.4,0.0,1.2,92.8,0.6,7,21704,10351,32.14,48.05,51.05,55.00,47.05,46.05,20.00,55.00,51.00,45.05,1.69,GHz
20:02:33,5.2,0.1,1.1,92.9,0.6,1,22332,10717,32.14,48.05,51.05,50.00,47.05,46.05,20.00,50.00,51.00,45.05,1.28,GHz
20:02:34,5.4,0.0,1.2,93.0,0.4,2,20631,10083,31.55,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.00,GHz
20:02:35,5.7,0.1,1.3,92.4,0.6,2,21549,10537,30.79,48.05,50.05,55.00,47.05,46.05,20.00,56.00,50.00,45.05,1.49,GHz
20:02:36,5.5,0.0,1.4,92.5,0.6,3,22881,10789,31.79,48.05,51.05,49.00,47.05,46.05,20.00,50.00,51.00,45.05,1.30,GHz
20:02:37,5.6,0.0,1.2,92.6,0.6,15,21533,10271,31.79,48.05,51.05,49.00,47.05,46.05,20.00,49.00,51.00,45.05,1.17,GHz
20:02:38,5.4,0.1,1.3,92.6,0.6,1,21773,10387,31.08,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.32,GHz
20:02:39,4.8,0.1,1.4,93.1,0.6,1,23290,10842,31.46,48.05,50.05,53.00,47.05,46.05,20.00,53.00,50.00,45.05,1.88,GHz
20:02:40,4.9,0.4,1.4,92.8,0.6,2,22426,10898,31.37,48.05,52.05,51.00,47.05,46.05,20.00,51.00,52.00,45.05,1.20,GHz
20:02:41,5.1,0.1,1.1,93.2,0.6,1,21266,10123,31.43,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.07,GHz
20:02:42,4.7,0.0,1.3,93.4,0.6,1,21482,10252,31.43,48.05,50.05,49.00,47.05,46.05,20.00,49.00,50.00,45.05,1.58,GHz
20:02:43,5.4,0.1,2.2,91.8,0.6,3,25485,11351,31.34,48.05,50.05,54.00,47.05,46.05,20.00,54.00,50.00,45.05,2.14,GHz
