timestamp,real_time_factor,iterations
2025-07-05 14:12:38,0.4466,15169
2025-07-05 14:12:39,0.5506,15330
2025-07-05 14:12:40,0.4485,15495
2025-07-05 14:12:41,0.48,15659
2025-07-05 14:12:42,0.4598,15826
2025-07-05 14:12:43,0.5411,15984
2025-07-05 14:12:44,0.5411,16149
2025-07-05 14:12:45,0.4734,16309
2025-07-05 14:12:46,0.4354,16473
2025-07-05 14:12:47,0.5254,16633
2025-07-05 14:12:48,0.39,16792
2025-07-05 14:12:49,0.3758,16953
2025-07-05 14:12:50,0.4378,17118
2025-07-05 14:12:51,0.5279,17280
2025-07-05 14:12:52,0.4482,17437
2025-07-05 14:12:53,0.465,17596
2025-07-05 14:12:55,0.5285,17759
2025-07-05 14:12:56,0.4545,17916
2025-07-05 14:12:57,0.5627,18073
2025-07-05 14:12:58,0.5846,18237
2025-07-05 14:12:59,0.4156,18398
2025-07-05 14:13:00,0.461,18561
2025-07-05 14:13:01,0.5025,18724
2025-07-05 14:13:02,0.3855,18893
2025-07-05 14:13:03,0.4495,19053
2025-07-05 14:13:04,0.5231,19223
2025-07-05 14:13:05,0.503,19388
2025-07-05 14:13:06,0.4855,19550
2025-07-05 14:13:07,0.5277,19713
2025-07-05 14:13:08,0.5365,19878
2025-07-05 14:13:09,0.5363,20042
2025-07-05 14:13:10,0.546,20208
2025-07-05 14:13:11,0.5718,20373
2025-07-05 14:13:12,0.5338,20538
2025-07-05 14:13:13,0.5802,20702
2025-07-05 14:13:14,0.6153,20866
2025-07-05 14:13:15,0.5847,21031
2025-07-05 14:13:16,0.6664,21195
2025-07-05 14:13:17,0.3827,21352
2025-07-05 14:13:18,0.4572,21518
2025-07-05 14:13:19,0.4948,21687
2025-07-05 14:13:20,0.452,21847
2025-07-05 14:13:21,0.4781,22001
2025-07-05 14:13:22,0.5073,22153
2025-07-05 14:13:23,0.6186,22309
2025-07-05 14:13:24,0.593,22471
2025-07-05 14:13:25,0.5525,22628
2025-07-05 14:13:26,0.5703,22791
2025-07-05 14:13:27,0.5632,22946
2025-07-05 14:13:28,0.4382,23100
2025-07-05 14:13:29,0.5332,23260
2025-07-05 14:13:30,0.4512,23426
2025-07-05 14:13:31,0.4133,23591
2025-07-05 14:13:32,0.4876,23749
2025-07-05 14:13:33,0.4606,23906
2025-07-05 14:13:34,0.5885,24066
2025-07-05 14:13:35,0.5565,24223
2025-07-05 14:13:36,0.5759,24386
2025-07-05 14:13:37,0.4491,24545
2025-07-05 14:13:38,0.6032,24706
2025-07-05 14:13:39,0.4908,24865
2025-07-05 14:13:40,0.4761,25030
2025-07-05 14:13:41,0.4873,25191
2025-07-05 14:13:42,0.4654,25345
2025-07-05 14:13:43,0.4735,25510
2025-07-05 14:13:44,0.4831,25675
2025-07-05 14:13:45,0.5177,25840
2025-07-05 14:13:46,0.4171,26001
2025-07-05 14:13:47,0.441,26161
2025-07-05 14:13:48,0.5513,26324
2025-07-05 14:13:49,0.3997,26485
2025-07-05 14:13:50,0.554,26643
2025-07-05 14:13:51,0.38,26808
2025-07-05 14:13:52,0.4517,26967
2025-07-05 14:13:53,0.4606,27127
2025-07-05 14:13:54,0.4416,27287
2025-07-05 14:13:55,0.4815,27447
2025-07-05 14:13:56,0.4123,27607
2025-07-05 14:13:57,0.5419,27765
2025-07-05 14:13:58,0.6169,27927
2025-07-05 14:13:59,0.5239,28098
2025-07-05 14:14:00,0.6771,28279
2025-07-05 14:14:01,0.5618,28458
2025-07-05 14:14:02,0.6189,28631
2025-07-05 14:14:03,0.5429,28800
2025-07-05 14:14:04,0.4947,28971
2025-07-05 14:14:05,0.5612,29140
2025-07-05 14:14:06,0.5308,29306
2025-07-05 14:14:07,0.4464,29486
2025-07-05 14:14:08,0.628,29644
2025-07-05 14:14:09,0.65,29819
2025-07-05 14:14:10,0.5305,29987
2025-07-05 14:14:11,0.4253,30143
2025-07-05 14:14:12,0.4563,30322
2025-07-05 14:14:13,0.4893,30496
2025-07-05 14:14:14,0.4829,30668
2025-07-05 14:14:15,0.5661,30837
2025-07-05 14:14:16,0.5453,31003
2025-07-05 14:14:17,0.5034,31165
2025-07-05 14:14:18,0.4765,31329
2025-07-05 14:14:19,0.4441,31497
2025-07-05 14:14:20,0.4611,31663
2025-07-05 14:14:21,0.5262,31826
2025-07-05 14:14:22,0.4275,31992
2025-07-05 14:14:23,0.5293,32154
2025-07-05 14:14:24,0.6079,32316
2025-07-05 14:14:25,0.3978,32478
2025-07-05 14:14:26,0.5115,32638
2025-07-05 14:14:27,0.5774,32803
2025-07-05 14:14:28,0.4033,32972
2025-07-05 14:14:29,0.4435,33133
2025-07-05 14:14:30,0.5134,33303
2025-07-05 14:14:31,0.5467,33467
2025-07-05 14:14:32,0.4104,33624
2025-07-05 14:14:33,0.4606,33782
2025-07-05 14:14:34,0.5839,33951
2025-07-05 14:14:35,0.3818,34108
2025-07-05 14:14:36,0.5211,34278
2025-07-05 14:14:37,0.4488,34442
2025-07-05 14:14:38,0.4534,34613
2025-07-05 14:14:39,0.3974,34772
2025-07-05 14:14:40,0.5648,34949
2025-07-05 14:14:41,0.5855,35124
2025-07-05 14:14:42,0.4642,35292
2025-07-05 14:14:43,0.6691,35463
2025-07-05 14:14:44,0.5544,35630
2025-07-05 14:14:45,0.6554,35804
2025-07-05 14:14:46,0.4065,35977
2025-07-05 14:14:47,0.46,36138
2025-07-05 14:14:48,0.501,36314
2025-07-05 14:14:49,0.4553,36477
2025-07-05 14:14:50,0.5191,36656
2025-07-05 14:14:51,0.5693,36832
2025-07-05 14:14:52,0.496,37004
2025-07-05 14:14:53,0.5153,37175
2025-07-05 14:14:54,0.4284,37337
2025-07-05 14:14:55,0.4913,37511
2025-07-05 14:14:56,0.6052,37679
2025-07-05 14:14:57,0.5449,37841
2025-07-05 14:14:58,0.4571,38013
2025-07-05 14:14:59,0.4937,38172
2025-07-05 14:15:00,0.553,38347
2025-07-05 14:15:01,0.4486,38519
2025-07-05 14:15:02,0.4621,38684
2025-07-05 14:15:03,0.4932,38845
2025-07-05 14:15:04,0.5395,39018
2025-07-05 14:15:05,0.4312,39190
2025-07-05 14:15:06,0.6935,39356
2025-07-05 14:15:07,0.4436,39529
2025-07-05 14:15:08,0.4801,39691
2025-07-05 14:15:09,0.4671,39858
2025-07-05 14:15:10,0.5097,40032
2025-07-05 14:15:11,0.6137,40204
2025-07-05 14:15:12,0.6109,40371
2025-07-05 14:15:13,0.5801,40547
2025-07-05 14:15:14,0.3821,40718
2025-07-05 14:15:15,0.4399,40886
2025-07-05 14:15:16,0.4645,41059
2025-07-05 14:15:17,0.4862,41229
2025-07-05 14:15:19,0.4939,41404
2025-07-05 14:15:20,0.3958,41570
2025-07-05 14:15:21,0.5916,41744
2025-07-05 14:15:22,0.5627,41921
2025-07-05 14:15:23,0.4495,42088
2025-07-05 14:15:24,0.4587,42248
2025-07-05 14:15:25,0.4962,42420
2025-07-05 14:15:26,0.5939,42582
2025-07-05 14:15:27,0.5551,42759
2025-07-05 14:15:28,0.493,42929
2025-07-05 14:15:29,0.4799,43091
2025-07-05 14:15:30,0.566,43264
2025-07-05 14:15:31,0.4697,43431
2025-07-05 14:15:32,0.6355,43591
2025-07-05 14:15:33,0.5923,43759
2025-07-05 14:15:34,0.6405,43932
2025-07-05 14:15:35,0.4697,44091
2025-07-05 14:15:36,0.5056,44266
2025-07-05 14:15:37,0.3948,44432
2025-07-05 14:15:38,0.5418,44606
2025-07-05 14:15:39,0.4406,44772
2025-07-05 14:15:40,0.5562,44947
2025-07-05 14:15:41,0.5314,45123
2025-07-05 14:15:42,0.476,45290
2025-07-05 14:15:43,0.4102,45464
2025-07-05 14:15:44,0.4815,45629
2025-07-05 14:15:45,0.4735,45805
2025-07-05 14:15:46,0.4903,45981
2025-07-05 14:15:47,0.466,46157
2025-07-05 14:15:48,0.4917,46327
2025-07-05 14:15:49,0.5315,46503
2025-07-05 14:15:50,0.4637,46663
2025-07-05 14:15:51,0.4684,46835
2025-07-05 14:15:52,0.5736,47002
2025-07-05 14:15:53,0.502,47164
2025-07-05 14:15:54,0.4393,47330
2025-07-05 14:15:55,0.6098,47496
2025-07-05 14:15:56,0.5628,47653
2025-07-05 14:15:57,0.6458,47826
