timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 14:07:57,23.5,9.8,14.0,74.9,1.72,1.17,0.32,0.11,380,874,0
2025-07-05 14:07:58,3.4,0.1,2.8,96.6,0.94,1.17,0.32,0.11,381,879,3
2025-07-05 14:07:59,5.7,0.1,5.4,94.1,0.46,1.17,0.32,0.11,378,875,0
2025-07-05 14:08:00,0.4,0.1,0.2,99.6,0.4,1.17,0.32,0.11,377,874,0
2025-07-05 14:08:01,0.3,0.2,0.1,99.7,0.45,1.17,0.32,0.11,377,874,0
2025-07-05 14:08:02,0.3,0.1,0.2,99.7,0.42,1.07,0.32,0.11,376,873,0
2025-07-05 14:08:03,0.3,0.1,0.2,99.6,0.51,1.07,0.32,0.11,376,873,0
2025-07-05 14:08:04,0.2,0.1,0.2,99.8,0.4,1.07,0.32,0.11,376,873,0
2025-07-05 14:08:05,0.5,0.4,0.1,99.5,0.42,1.07,0.32,0.11,376,871,0
2025-07-05 14:08:06,0.3,0.1,0.2,99.6,0.41,1.07,0.32,0.11,376,871,1
2025-07-05 14:08:07,0.3,0.1,0.2,99.7,0.4,0.99,0.31,0.11,376,871,0
2025-07-05 14:08:08,0.4,0.1,0.2,99.5,0.55,0.99,0.31,0.11,375,868,0
2025-07-05 14:08:09,0.3,0.1,0.2,99.7,0.88,0.99,0.31,0.11,376,872,0
2025-07-05 14:08:10,0.3,0.1,0.1,99.7,0.48,0.99,0.31,0.11,376,872,0
2025-07-05 14:08:11,0.2,0.1,0.2,99.8,0.4,0.99,0.31,0.11,376,872,0
2025-07-05 14:08:12,0.2,0.1,0.1,99.8,0.4,0.91,0.31,0.11,376,872,0
2025-07-05 14:08:13,0.3,0.1,0.2,99.7,0.8,0.91,0.31,0.11,377,872,0
2025-07-05 14:08:14,0.2,0.1,0.2,99.6,0.75,0.91,0.31,0.11,377,872,0
2025-07-05 14:08:15,0.2,0.1,0.2,99.8,0.52,0.91,0.31,0.11,377,872,0
2025-07-05 14:08:16,0.3,0.1,0.2,99.6,0.43,0.91,0.31,0.11,376,871,1
2025-07-05 14:08:17,0.2,0.1,0.1,99.8,0.68,0.83,0.3,0.11,376,871,0
2025-07-05 14:08:18,0.2,0.1,0.1,99.8,0.74,0.83,0.3,0.11,377,873,1
2025-07-05 14:08:19,0.2,0.1,0.1,99.8,0.61,0.83,0.3,0.11,376,871,0
2025-07-05 14:08:20,0.3,0.1,0.1,99.8,0.4,0.83,0.3,0.11,376,871,1
2025-07-05 14:08:21,0.2,0.1,0.2,99.8,0.4,0.83,0.3,0.11,376,871,0
2025-07-05 14:08:22,0.2,0.1,0.2,99.8,0.4,0.77,0.3,0.1,376,871,0
2025-07-05 14:08:23,0.3,0.1,0.2,99.6,0.4,0.77,0.3,0.1,375,864,0
2025-07-05 14:08:24,0.2,0.1,0.1,99.8,0.42,0.77,0.3,0.1,375,864,0
2025-07-05 14:08:25,0.2,0.1,0.1,99.8,0.56,0.77,0.3,0.1,375,864,0
2025-07-05 14:08:26,0.2,0.1,0.2,99.7,0.42,0.77,0.3,0.1,375,864,0
2025-07-05 14:08:27,0.3,0.1,0.1,99.8,0.4,0.79,0.31,0.11,375,864,0
2025-07-05 14:08:28,0.2,0.1,0.2,99.8,0.83,0.79,0.31,0.11,375,864,0
2025-07-05 14:08:29,0.3,0.1,0.2,99.6,0.57,0.79,0.31,0.11,375,864,0
2025-07-05 14:08:30,1.2,0.7,0.4,98.8,0.41,0.79,0.31,0.11,375,868,1
2025-07-05 14:08:31,6.4,0.1,0.6,93.6,0.81,0.79,0.31,0.11,376,870,1
2025-07-05 14:08:32,5.5,0.3,0.5,94.6,0.4,0.8,0.32,0.11,375,871,0
2025-07-05 14:08:33,0.3,0.1,0.2,99.7,0.62,0.8,0.32,0.11,376,871,1
2025-07-05 14:08:34,0.8,0.6,0.2,99.1,0.86,0.8,0.32,0.11,375,870,0
2025-07-05 14:08:35,0.2,0.1,0.2,99.6,0.48,0.8,0.32,0.11,375,870,0
2025-07-05 14:08:36,0.2,0.1,0.2,99.7,0.46,0.8,0.32,0.11,375,870,0
2025-07-05 14:08:37,0.3,0.1,0.2,99.8,0.45,0.74,0.31,0.11,375,870,0
2025-07-05 14:08:38,0.2,0.1,0.1,99.7,0.43,0.74,0.31,0.11,375,870,0
2025-07-05 14:08:39,0.2,0.0,0.1,99.9,0.4,0.74,0.31,0.11,375,870,0
2025-07-05 14:08:40,0.2,0.1,0.2,99.7,0.4,0.74,0.31,0.11,375,870,0
2025-07-05 14:08:41,0.2,0.1,0.2,99.7,0.68,0.74,0.31,0.11,375,870,0
2025-07-05 14:08:42,0.2,0.1,0.1,99.8,0.4,0.68,0.31,0.11,375,870,0
2025-07-05 14:08:43,0.3,0.1,0.2,99.8,0.4,0.68,0.31,0.11,375,870,1
2025-07-05 14:08:44,0.4,0.1,0.2,99.7,0.68,0.68,0.31,0.11,375,870,0
2025-07-05 14:08:45,0.3,0.1,0.2,99.6,0.61,0.68,0.31,0.11,375,867,0
2025-07-05 14:08:46,0.3,0.1,0.2,99.7,0.46,0.62,0.3,0.11,376,871,0
2025-07-05 14:08:47,0.3,0.1,0.2,99.7,0.4,0.62,0.3,0.11,376,871,0
2025-07-05 14:08:48,0.2,0.1,0.1,99.8,0.41,0.62,0.3,0.11,376,869,0
2025-07-05 14:08:49,0.2,0.0,0.2,99.8,0.43,0.62,0.3,0.11,376,869,0
2025-07-05 14:08:50,0.3,0.1,0.1,99.7,0.54,0.62,0.3,0.11,376,869,0
2025-07-05 14:08:51,0.2,0.1,0.1,99.8,0.51,0.57,0.3,0.11,376,869,0
2025-07-05 14:08:52,0.2,0.1,0.1,99.8,0.58,0.57,0.3,0.11,376,869,0
2025-07-05 14:08:53,0.3,0.1,0.2,99.7,0.4,0.57,0.3,0.11,376,869,0
2025-07-05 14:08:54,0.2,0.1,0.1,99.8,0.4,0.57,0.3,0.11,376,869,0
2025-07-05 14:08:55,0.2,0.1,0.1,99.8,0.4,0.57,0.3,0.11,376,869,0
2025-07-05 14:08:56,0.2,0.1,0.2,99.8,0.4,0.53,0.29,0.11,376,869,0
2025-07-05 14:08:57,0.3,0.1,0.1,99.8,0.47,0.53,0.29,0.11,375,865,0
2025-07-05 14:08:58,0.2,0.1,0.1,99.8,0.53,0.53,0.29,0.11,375,865,0
2025-07-05 14:08:59,0.2,0.1,0.1,99.8,0.54,0.53,0.29,0.11,375,865,0
2025-07-05 14:09:00,0.2,0.1,0.2,99.6,0.4,0.53,0.29,0.11,375,865,0
2025-07-05 14:09:01,0.2,0.1,0.1,99.8,0.4,0.49,0.29,0.11,375,865,0
2025-07-05 14:09:02,0.2,0.1,0.1,99.8,0.48,0.49,0.29,0.11,375,865,0
2025-07-05 14:09:03,0.3,0.1,0.1,99.8,0.49,0.49,0.29,0.11,375,865,0
2025-07-05 14:09:04,0.2,0.1,0.2,99.8,0.4,0.49,0.29,0.11,375,865,0
2025-07-05 14:09:05,0.2,0.1,0.1,99.8,0.4,0.49,0.29,0.11,375,865,0
2025-07-05 14:09:06,0.2,0.1,0.1,99.8,0.55,0.45,0.28,0.11,375,865,0
2025-07-05 14:09:07,0.3,0.1,0.2,99.8,0.49,0.45,0.28,0.11,375,865,0
2025-07-05 14:09:08,0.2,0.1,0.2,99.7,0.4,0.45,0.28,0.11,375,865,0
2025-07-05 14:09:09,0.2,0.1,0.1,99.8,0.44,0.45,0.28,0.11,375,865,0
2025-07-05 14:09:10,0.2,0.1,0.2,99.8,0.47,0.45,0.28,0.11,375,865,0
2025-07-05 14:09:11,0.2,0.0,0.1,99.9,0.4,0.41,0.28,0.11,375,865,0
2025-07-05 14:09:12,0.2,0.1,0.1,99.8,0.46,0.41,0.28,0.11,375,865,0
2025-07-05 14:09:14,0.2,0.1,0.2,99.8,0.66,0.41,0.28,0.11,375,865,0
2025-07-05 14:09:15,0.3,0.1,0.1,99.8,0.4,0.41,0.28,0.11,375,865,0
2025-07-05 14:09:16,0.2,0.1,0.1,99.8,0.4,0.41,0.28,0.11,375,865,0
2025-07-05 14:09:17,0.2,0.1,0.2,99.8,0.4,0.38,0.27,0.11,375,865,0
2025-07-05 14:09:18,0.2,0.0,0.1,99.9,0.41,0.38,0.27,0.11,375,865,0
2025-07-05 14:09:19,0.2,0.1,0.1,99.7,0.4,0.38,0.27,0.11,375,865,0
2025-07-05 14:09:20,0.2,0.1,0.1,99.8,0.4,0.38,0.27,0.11,375,865,0
2025-07-05 14:09:21,0.2,0.1,0.1,99.8,0.47,0.38,0.27,0.11,375,865,0
2025-07-05 14:09:22,0.3,0.1,0.2,99.7,0.4,0.35,0.27,0.1,375,865,0
2025-07-05 14:09:23,0.2,0.1,0.1,99.9,0.4,0.35,0.27,0.1,375,865,0
2025-07-05 14:09:24,0.2,0.1,0.2,99.8,0.44,0.35,0.27,0.1,375,865,0
2025-07-05 14:09:25,0.2,0.1,0.1,99.8,0.52,0.35,0.27,0.1,375,865,0
2025-07-05 14:09:26,0.3,0.1,0.1,99.8,0.43,0.35,0.27,0.1,375,865,0
2025-07-05 14:09:27,0.2,0.1,0.1,99.8,0.45,0.32,0.26,0.1,375,865,0
2025-07-05 14:09:28,0.2,0.1,0.1,99.8,0.43,0.32,0.26,0.1,375,865,0
2025-07-05 14:09:29,0.3,0.1,0.2,99.6,0.69,0.32,0.26,0.1,375,865,0
2025-07-05 14:09:30,0.6,0.2,0.3,99.1,0.57,0.32,0.26,0.1,376,871,0
2025-07-05 14:09:31,0.2,0.1,0.2,99.8,0.44,0.32,0.26,0.1,376,871,0
2025-07-05 14:09:32,0.2,0.1,0.1,99.8,0.49,0.29,0.26,0.1,376,871,0
2025-07-05 14:09:33,0.2,0.1,0.2,99.7,0.64,0.29,0.26,0.1,376,871,0
2025-07-05 14:09:34,0.2,0.1,0.1,99.8,0.75,0.29,0.26,0.1,376,871,0
2025-07-05 14:09:35,0.2,0.1,0.2,99.7,0.64,0.29,0.26,0.1,376,871,0
2025-07-05 14:09:36,0.2,0.1,0.1,99.8,0.54,0.29,0.26,0.1,376,871,0
2025-07-05 14:09:37,0.2,0.1,0.1,99.8,0.4,0.27,0.26,0.1,376,871,0
2025-07-05 14:09:38,0.2,0.1,0.1,99.8,0.6,0.27,0.26,0.1,376,871,0
2025-07-05 14:09:39,0.4,0.1,0.2,99.6,0.42,0.27,0.26,0.1,376,871,0
2025-07-05 14:09:40,0.2,0.1,0.1,99.8,0.57,0.27,0.26,0.1,376,871,0
2025-07-05 14:09:41,0.2,0.1,0.1,99.8,0.4,0.27,0.26,0.1,376,871,0
2025-07-05 14:09:42,0.2,0.1,0.1,99.7,0.44,0.25,0.25,0.1,376,871,0
2025-07-05 14:09:43,0.2,0.0,0.1,99.9,0.4,0.25,0.25,0.1,376,871,0
2025-07-05 14:09:44,0.2,0.1,0.1,99.8,0.53,0.25,0.25,0.1,376,871,0
2025-07-05 14:09:45,0.2,0.0,0.2,99.7,0.47,0.25,0.25,0.1,376,869,1
2025-07-05 14:09:46,0.2,0.1,0.1,99.8,0.46,0.25,0.25,0.1,376,869,0
2025-07-05 14:09:47,0.2,0.1,0.2,99.8,0.45,0.23,0.25,0.1,376,869,0
2025-07-05 14:09:48,0.2,0.1,0.2,99.8,0.4,0.23,0.25,0.1,376,869,0
2025-07-05 14:09:49,0.2,0.1,0.1,99.8,0.4,0.23,0.25,0.1,376,869,0
2025-07-05 14:09:50,0.2,0.0,0.1,99.9,0.42,0.23,0.25,0.1,376,869,0
2025-07-05 14:09:51,0.3,0.1,0.1,99.8,0.46,0.23,0.25,0.1,376,869,0
