timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 18:38:12,18.2,8.6,9.8,80.8,1.65,0.35,0.11,0.04,385,871,1
2025-07-05 18:38:13,2.8,0.1,2.8,97.1,0.92,0.35,0.11,0.04,385,869,4
2025-07-05 18:38:14,5.7,0.1,5.5,94.1,0.69,0.35,0.11,0.04,384,867,0
2025-07-05 18:38:15,0.2,0.1,0.2,99.8,0.53,0.33,0.1,0.04,382,865,2
2025-07-05 18:38:16,0.4,0.1,0.1,99.8,0.55,0.33,0.1,0.04,382,865,0
2025-07-05 18:38:17,0.2,0.1,0.2,99.8,0.46,0.33,0.1,0.04,382,865,0
2025-07-05 18:38:18,0.3,0.1,0.2,99.6,0.45,0.33,0.1,0.04,382,865,0
2025-07-05 18:38:19,0.3,0.1,0.2,99.7,0.4,0.33,0.1,0.04,382,865,0
2025-07-05 18:38:20,0.2,0.1,0.1,99.8,0.5,0.3,0.1,0.03,382,865,0
2025-07-05 18:38:21,0.1,0.1,0.1,99.8,0.42,0.3,0.1,0.03,382,865,0
2025-07-05 18:38:22,0.2,0.1,0.1,99.8,0.4,0.3,0.1,0.03,382,865,0
2025-07-05 18:38:23,0.2,0.1,0.1,99.8,0.4,0.3,0.1,0.03,382,865,0
2025-07-05 18:38:24,0.2,0.1,0.1,99.7,0.4,0.3,0.1,0.03,382,865,0
2025-07-05 18:38:25,0.2,0.1,0.2,99.7,0.6,0.27,0.1,0.03,382,865,0
2025-07-05 18:38:26,0.2,0.1,0.2,99.8,0.4,0.27,0.1,0.03,382,864,0
2025-07-05 18:38:27,0.2,0.1,0.1,99.8,0.4,0.27,0.1,0.03,382,864,0
2025-07-05 18:38:28,0.3,0.1,0.2,99.7,0.4,0.27,0.1,0.03,382,864,0
2025-07-05 18:38:29,0.2,0.1,0.1,99.8,0.55,0.27,0.1,0.03,382,864,0
2025-07-05 18:38:30,0.2,0.1,0.1,99.8,0.63,0.25,0.1,0.03,382,864,0
2025-07-05 18:38:31,0.2,0.1,0.2,99.7,0.8,0.25,0.1,0.03,382,864,0
2025-07-05 18:38:32,0.2,0.1,0.1,99.8,0.68,0.25,0.1,0.03,382,864,0
2025-07-05 18:38:33,0.2,0.1,0.1,99.8,0.69,0.25,0.1,0.03,383,865,0
2025-07-05 18:38:34,0.3,0.1,0.1,99.7,0.62,0.25,0.1,0.03,383,866,0
2025-07-05 18:38:35,0.2,0.1,0.1,99.8,0.58,0.23,0.1,0.03,382,864,0
2025-07-05 18:38:36,0.3,0.1,0.2,99.7,0.43,0.23,0.1,0.03,382,864,0
2025-07-05 18:38:37,0.2,0.1,0.2,99.8,0.4,0.23,0.1,0.03,382,864,0
2025-07-05 18:38:38,0.4,0.1,0.2,99.6,0.4,0.23,0.1,0.03,381,861,0
2025-07-05 18:38:39,1.1,0.7,0.4,98.8,0.4,0.23,0.1,0.03,382,868,0
2025-07-05 18:38:40,5.9,0.1,0.6,94.1,0.68,0.29,0.11,0.04,383,870,1
2025-07-05 18:38:41,5.8,0.2,0.6,94.2,0.73,0.29,0.11,0.04,382,871,0
2025-07-05 18:38:42,0.2,0.1,0.2,99.7,0.4,0.29,0.11,0.04,382,870,0
2025-07-05 18:38:43,0.9,0.6,0.2,99.1,0.66,0.29,0.11,0.04,382,870,0
2025-07-05 18:38:44,0.3,0.1,0.2,99.6,0.49,0.29,0.11,0.04,382,870,0
