timestamp,real_time_factor,iterations
2025-07-05 18:41:16,0.073,12
2025-07-05 18:41:17,0.3,61
2025-07-05 18:41:18,0.436,110
2025-07-05 18:41:19,0.527,159
2025-07-05 18:41:20,0.591,208
2025-07-05 18:41:21,0.637,256
2025-07-05 18:41:22,0.676,305
2025-07-05 18:41:23,0.706,354
2025-07-05 18:41:24,0.729,402
2025-07-05 18:41:25,0.75,451
2025-07-05 18:41:26,0.768,500
2025-07-05 18:41:27,0.781,548
2025-07-05 18:41:28,0.795,597
2025-07-05 18:41:29,0.806,646
2025-07-05 18:41:30,0.816,695
2025-07-05 18:41:31,0.826,744
2025-07-05 18:41:32,0.834,793
2025-07-05 18:41:33,0.841,842
2025-07-05 18:41:34,0.847,890
2025-07-05 18:41:35,0.853,939
2025-07-05 18:41:36,0.857,987
2025-07-05 18:41:37,0.862,1036
2025-07-05 18:41:38,0.867,1085
2025-07-05 18:41:39,0.871,1133
2025-07-05 18:41:40,0.875,1182
2025-07-05 18:41:41,0.879,1231
2025-07-05 18:41:42,0.882,1280
2025-07-05 18:41:43,0.885,1328
2025-07-05 18:41:44,0.888,1377
2025-07-05 18:41:45,0.891,1426
2025-07-05 18:41:46,0.893,1475
2025-07-05 18:41:47,0.895,1523
2025-07-05 18:41:48,0.898,1572
2025-07-05 18:41:49,0.9,1621
2025-07-05 18:41:50,0.902,1670
2025-07-05 18:41:51,0.904,1718
2025-07-05 18:41:52,0.906,1767
2025-07-05 18:41:53,0.907,1816
2025-07-05 18:41:54,0.909,1864
2025-07-05 18:41:55,0.91,1912
2025-07-05 18:41:56,0.912,1961
2025-07-05 18:41:57,0.913,2010
2025-07-05 18:41:58,0.915,2059
2025-07-05 18:41:59,0.916,2107
2025-07-05 18:42:00,0.917,2156
2025-07-05 18:42:01,0.918,2205
2025-07-05 18:42:02,0.92,2254
2025-07-05 18:42:03,0.92,2302
2025-07-05 18:42:04,0.922,2351
2025-07-05 18:42:05,0.923,2400
2025-07-05 18:42:06,0.924,2449
2025-07-05 18:42:07,0.925,2498
2025-07-05 18:42:08,0.925,2546
2025-07-05 18:42:09,0.926,2595
2025-07-05 18:42:10,0.927,2644
2025-07-05 18:42:11,0.928,2693
2025-07-05 18:42:12,0.929,2741
2025-07-05 18:42:13,0.93,2790
2025-07-05 18:42:14,0.93,2839
2025-07-05 18:42:15,0.931,2888
2025-07-05 18:42:16,0.932,2937
2025-07-05 18:42:17,0.933,2986
2025-07-05 18:42:18,0.933,3034
2025-07-05 18:42:19,0.934,3083
2025-07-05 18:42:20,0.935,3132
2025-07-05 18:42:21,0.935,3181
2025-07-05 18:42:22,0.936,3229
2025-07-05 18:42:23,0.936,3278
2025-07-05 18:42:24,0.937,3327
2025-07-05 18:42:25,0.937,3376
2025-07-05 18:42:26,0.938,3425
2025-07-05 18:42:27,0.939,3474
2025-07-05 18:42:28,0.939,3522
2025-07-05 18:42:29,0.939,3571
2025-07-05 18:42:30,0.94,3620
2025-07-05 18:42:31,0.941,3669
2025-07-05 18:42:32,0.941,3717
2025-07-05 18:42:33,0.941,3766
2025-07-05 18:42:34,0.942,3815
2025-07-05 18:42:35,0.942,3864
2025-07-05 18:42:36,0.942,3912
2025-07-05 18:42:37,0.943,3961
2025-07-05 18:42:38,0.943,4010
2025-07-05 18:42:39,0.944,4059
2025-07-05 18:42:40,0.944,4108
2025-07-05 18:42:41,0.945,4157
2025-07-05 18:42:42,0.945,4205
2025-07-05 18:42:43,0.945,4255
2025-07-05 18:42:44,0.945,4303
2025-07-05 18:42:45,0.946,4352
2025-07-05 18:42:46,0.946,4400
2025-07-05 18:42:47,0.946,4449
2025-07-05 18:42:48,0.947,4498
2025-07-05 18:42:49,0.947,4546
2025-07-05 18:42:50,0.947,4595
2025-07-05 18:42:51,0.948,4644
2025-07-05 18:42:52,0.948,4693
2025-07-05 18:42:53,0.948,4741
2025-07-05 18:42:54,0.948,4790
2025-07-05 18:42:55,0.949,4839
2025-07-05 18:42:56,0.949,4887
2025-07-05 18:42:57,0.949,4936
2025-07-05 18:42:58,0.949,4985
2025-07-05 18:42:59,0.95,5034
2025-07-05 18:43:00,0.95,5083
2025-07-05 18:43:01,0.95,5132
2025-07-05 18:43:02,0.95,5181
2025-07-05 18:43:03,0.951,5229
2025-07-05 18:43:04,0.951,5278
2025-07-05 18:43:05,0.951,5327
2025-07-05 18:43:06,0.951,5376
