timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 22:44:27,15695.23,1902.75,13221.04,15.8,11049.41,1832.71,1294.59,243.42,2499.66,2048.0,0.0,2048.0
2025-07-05 22:44:28,15695.23,1929.27,13186.89,16.0,11013.29,1857.71,1295.19,243.46,2509.22,2048.0,0.0,2048.0
2025-07-05 22:44:29,15695.23,1604.29,13531.9,13.8,11358.14,1842.63,1295.19,243.46,2489.35,2048.0,0.0,2048.0
2025-07-05 22:44:30,15695.23,1621.74,13514.45,13.9,11340.67,1842.68,1295.2,243.46,2489.36,2048.0,0.0,2048.0
2025-07-05 22:44:31,15695.23,1633.48,13502.83,14.0,11329.05,1842.61,1295.2,243.46,2489.24,2048.0,0.0,2048.0
2025-07-05 22:44:32,15695.23,1635.0,13501.25,14.0,11327.47,1842.68,1295.2,243.46,2489.3,2048.0,0.0,2048.0
2025-07-05 22:44:33,15695.23,1645.27,13490.98,14.0,11317.19,1842.68,1295.2,243.46,2489.32,2048.0,0.0,2048.0
2025-07-05 22:44:34,15695.23,1660.77,13475.48,14.1,11301.68,1842.79,1295.2,243.46,2489.32,2048.0,0.0,2048.0
2025-07-05 22:44:35,15695.23,1670.79,13465.53,14.2,11291.73,1842.57,1295.21,243.46,2489.25,2048.0,0.0,2048.0
2025-07-05 22:44:36,15695.23,1669.13,13467.19,14.2,11293.39,1856.74,1295.21,243.46,2489.25,2048.0,0.0,2048.0
2025-07-05 22:44:37,15695.23,1669.14,13467.18,14.2,11293.39,1841.71,1295.21,243.46,2489.25,2048.0,0.0,2048.0
2025-07-05 22:44:38,15695.23,1660.07,13476.24,14.1,11302.45,1834.89,1295.21,243.47,2489.24,2048.0,0.0,2048.0
2025-07-05 22:44:39,15695.23,1658.78,13477.54,14.1,11303.75,1834.89,1295.21,243.47,2489.24,2048.0,0.0,2048.0
2025-07-05 22:44:40,15695.23,1656.89,13479.42,14.1,11305.63,1834.89,1295.21,243.47,2489.24,2048.0,0.0,2048.0
2025-07-05 22:44:41,15695.23,1661.45,13474.87,14.1,11301.07,1834.8,1295.21,243.47,2489.24,2048.0,0.0,2048.0
2025-07-05 22:44:42,15695.23,1666.2,13470.12,14.2,11296.33,1834.8,1295.21,243.47,2489.24,2048.0,0.0,2048.0
2025-07-05 22:44:43,15695.23,1643.97,13492.34,14.0,11318.55,1834.8,1295.21,243.47,2489.24,2048.0,0.0,2048.0
2025-07-05 22:44:44,15695.23,1644.82,13491.51,14.0,11317.7,1835.58,1295.22,243.48,2489.24,2048.0,0.0,2048.0
2025-07-05 22:44:45,15695.23,1639.54,13496.79,14.0,11322.98,1835.63,1295.22,243.48,2489.24,2048.0,0.0,2048.0
2025-07-05 22:44:46,15695.23,1641.1,13495.23,14.0,11321.42,1835.67,1295.22,243.48,2489.24,2048.0,0.0,2048.0
2025-07-05 22:44:47,15695.23,1645.78,13490.52,14.0,11316.11,1841.55,1295.34,243.49,2489.86,2048.0,0.0,2048.0
2025-07-05 22:44:48,15695.23,1681.41,13454.89,14.3,11280.34,1888.36,1295.42,243.49,2489.98,2048.0,0.0,2048.0
2025-07-05 22:44:49,15695.23,1797.94,13338.36,15.0,11163.78,1985.45,1295.4,243.5,2490.02,2048.0,0.0,2048.0
2025-07-05 22:44:50,15695.23,1697.0,13439.25,14.4,11264.41,1841.59,1295.53,243.65,2490.17,2048.0,0.0,2048.0
2025-07-05 22:44:51,15695.23,1692.81,13443.47,14.3,11268.04,1841.58,1296.05,243.67,2490.72,2048.0,0.0,2048.0
2025-07-05 22:44:52,15695.23,1693.02,13443.26,14.3,11267.83,1841.94,1296.05,243.67,2490.72,2048.0,0.0,2048.0
2025-07-05 22:44:53,15695.23,1703.51,13432.79,14.4,11257.34,1842.0,1296.05,243.67,2490.71,2048.0,0.0,2048.0
2025-07-05 22:44:54,15695.23,1684.76,13451.54,14.3,11276.09,1842.0,1296.06,243.68,2490.71,2048.0,0.0,2048.0
2025-07-05 22:44:55,15695.23,1668.41,13467.89,14.2,11292.43,1842.0,1296.07,243.68,2490.71,2048.0,0.0,2048.0
2025-07-05 22:44:56,15695.23,1679.35,13456.96,14.3,11281.49,1841.81,1296.07,243.68,2490.71,2048.0,0.0,2048.0
2025-07-05 22:44:57,15695.23,1679.81,13456.5,14.3,11281.03,1841.82,1296.07,243.68,2490.71,2048.0,0.0,2048.0
2025-07-05 22:44:58,15695.23,1674.3,13462.01,14.2,11286.55,1835.02,1296.07,243.68,2490.71,2048.0,0.0,2048.0
2025-07-05 22:44:59,15695.23,1664.36,13471.95,14.2,11296.48,1835.02,1296.07,243.69,2490.71,2048.0,0.0,2048.0
2025-07-05 22:45:00,15695.23,1647.27,13489.04,14.1,11313.57,1835.02,1296.08,243.69,2490.71,2048.0,0.0,2048.0
2025-07-05 22:45:01,15695.23,1669.68,13466.63,14.2,11291.15,1835.05,1296.08,243.82,2490.59,2048.0,0.0,2048.0
