timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 22:44:27,23.4,10.3,13.4,74.9,2.19,0.55,0.18,0.06,379,872,0
2025-07-05 22:44:28,3.4,0.2,2.8,96.6,1.23,0.55,0.18,0.06,380,877,3
2025-07-05 22:44:29,5.3,0.1,5.4,94.6,0.56,0.5,0.17,0.06,377,873,0
2025-07-05 22:44:30,0.2,0.1,0.2,99.7,0.45,0.5,0.17,0.06,377,873,0
2025-07-05 22:44:31,0.3,0.1,0.2,99.6,0.4,0.5,0.17,0.06,377,873,0
2025-07-05 22:44:32,0.3,0.1,0.2,99.8,0.4,0.5,0.17,0.06,377,873,0
2025-07-05 22:44:33,0.1,0.1,0.1,99.8,0.4,0.5,0.17,0.06,377,873,0
2025-07-05 22:44:34,0.3,0.1,0.1,99.7,0.46,0.46,0.17,0.06,377,873,0
2025-07-05 22:44:35,0.3,0.1,0.2,99.8,0.41,0.46,0.17,0.06,377,873,0
2025-07-05 22:44:36,0.1,0.1,0.1,99.9,1.03,0.46,0.17,0.06,377,873,0
2025-07-05 22:44:37,0.3,0.1,0.2,99.7,0.46,0.46,0.17,0.06,376,869,0
2025-07-05 22:44:38,0.2,0.1,0.1,99.8,0.4,0.46,0.17,0.06,375,867,0
2025-07-05 22:44:39,0.2,0.1,0.1,99.8,0.44,0.42,0.17,0.06,375,866,0
2025-07-05 22:44:40,0.3,0.1,0.2,99.7,0.4,0.42,0.17,0.06,375,866,0
2025-07-05 22:44:41,0.2,0.1,0.1,99.8,0.48,0.42,0.17,0.06,375,865,0
2025-07-05 22:44:42,0.2,0.1,0.2,99.7,0.4,0.42,0.17,0.06,375,865,0
2025-07-05 22:44:43,0.2,0.1,0.2,99.8,0.42,0.42,0.17,0.06,375,864,0
2025-07-05 22:44:44,0.3,0.1,0.2,99.6,0.56,0.39,0.16,0.06,376,865,0
2025-07-05 22:44:45,0.3,0.1,0.1,99.8,0.68,0.39,0.16,0.06,376,865,0
2025-07-05 22:44:46,0.1,0.1,0.1,99.8,0.66,0.39,0.16,0.06,376,865,0
2025-07-05 22:44:47,1.3,0.7,0.4,98.6,0.92,0.39,0.16,0.06,375,868,0
2025-07-05 22:44:48,3.3,0.1,0.4,96.8,0.95,0.39,0.16,0.06,377,871,2
2025-07-05 22:44:49,6.5,0.1,0.6,93.4,0.71,0.44,0.18,0.07,376,868,1
2025-07-05 22:44:50,2.0,0.2,0.3,98.0,0.4,0.44,0.18,0.07,375,868,0
2025-07-05 22:44:51,0.8,0.6,0.2,99.1,0.43,0.44,0.18,0.07,375,868,0
2025-07-05 22:44:52,0.4,0.1,0.2,99.6,0.48,0.44,0.18,0.07,375,868,0
2025-07-05 22:44:53,0.2,0.1,0.2,99.7,0.53,0.44,0.18,0.07,375,868,0
2025-07-05 22:44:54,0.2,0.1,0.1,99.8,0.48,0.4,0.18,0.06,375,868,0
2025-07-05 22:44:55,0.2,0.1,0.2,99.7,0.43,0.4,0.18,0.06,375,868,0
2025-07-05 22:44:56,0.2,0.1,0.1,99.8,0.4,0.4,0.18,0.06,375,868,0
2025-07-05 22:44:57,0.3,0.1,0.1,99.7,0.53,0.4,0.18,0.06,375,868,0
2025-07-05 22:44:58,0.2,0.1,0.2,99.8,0.43,0.4,0.18,0.06,375,868,0
2025-07-05 22:44:59,0.2,0.1,0.2,99.6,0.44,0.37,0.17,0.06,375,868,0
2025-07-05 22:45:00,0.3,0.1,0.2,99.8,0.4,0.37,0.17,0.06,375,868,0
2025-07-05 22:45:01,0.3,0.1,0.1,99.8,0.41,0.37,0.17,0.06,375,868,0
2025-07-05 22:45:02,0.4,0.1,0.2,99.5,0.41,0.37,0.17,0.06,375,865,0
2025-07-05 22:45:03,0.4,0.2,0.2,99.6,0.5,0.37,0.17,0.06,376,869,0
2025-07-05 22:45:04,0.2,0.1,0.2,99.7,0.4,0.34,0.17,0.06,376,869,0
2025-07-05 22:45:05,0.3,0.1,0.2,99.7,0.4,0.34,0.17,0.06,376,867,0
2025-07-05 22:45:06,0.2,0.1,0.1,99.7,0.41,0.34,0.17,0.06,376,867,0
2025-07-05 22:45:07,0.2,0.1,0.2,99.8,0.4,0.34,0.17,0.06,376,867,0
2025-07-05 22:45:08,0.2,0.1,0.1,99.8,0.48,0.34,0.17,0.06,376,867,0
2025-07-05 22:45:09,0.2,0.1,0.2,99.7,0.41,0.31,0.17,0.06,376,867,0
2025-07-05 22:45:10,0.2,0.1,0.1,99.8,0.54,0.31,0.17,0.06,376,867,0
2025-07-05 22:45:11,0.2,0.0,0.2,99.8,0.4,0.31,0.17,0.06,376,867,0
2025-07-05 22:45:12,0.3,0.1,0.1,99.8,0.4,0.31,0.17,0.06,376,867,0
2025-07-05 22:45:13,0.2,0.1,0.2,99.8,0.4,0.31,0.17,0.06,376,867,0
2025-07-05 22:45:14,0.2,0.1,0.1,99.8,0.58,0.37,0.18,0.07,376,867,0
2025-07-05 22:45:15,0.2,0.1,0.2,99.6,0.4,0.37,0.18,0.07,375,863,0
2025-07-05 22:45:16,0.3,0.1,0.2,99.7,0.48,0.37,0.18,0.07,375,863,0
2025-07-05 22:45:17,0.3,0.1,0.1,99.8,0.44,0.37,0.18,0.07,375,863,0
2025-07-05 22:45:18,0.2,0.1,0.2,99.8,0.4,0.37,0.18,0.07,375,863,0
2025-07-05 22:45:19,0.2,0.0,0.1,99.9,0.4,0.34,0.18,0.07,375,863,0
2025-07-05 22:45:20,0.3,0.1,0.1,99.7,0.4,0.34,0.18,0.07,375,863,0
2025-07-05 22:45:21,0.2,0.1,0.1,99.8,0.4,0.34,0.18,0.07,375,863,0
2025-07-05 22:45:22,0.2,0.1,0.1,99.8,0.66,0.34,0.18,0.07,375,863,0
2025-07-05 22:45:23,0.1,0.1,0.2,99.8,0.4,0.34,0.18,0.07,375,863,0
2025-07-05 22:45:24,0.3,0.1,0.2,99.8,0.4,0.31,0.17,0.07,375,863,0
2025-07-05 22:45:25,0.1,0.1,0.1,99.8,0.43,0.31,0.17,0.07,375,863,0
2025-07-05 22:45:26,0.2,0.1,0.1,99.8,0.41,0.31,0.17,0.07,375,863,0
2025-07-05 22:45:27,0.3,0.1,0.2,99.7,0.48,0.31,0.17,0.07,375,863,0
2025-07-05 22:45:28,0.2,0.1,0.1,99.9,0.4,0.31,0.17,0.07,375,863,0
2025-07-05 22:45:29,0.2,0.1,0.2,99.7,0.4,0.29,0.17,0.07,375,863,0
2025-07-05 22:45:30,0.2,0.1,0.1,99.8,0.4,0.29,0.17,0.07,375,863,0
2025-07-05 22:45:32,0.2,0.1,0.1,99.8,0.41,0.29,0.17,0.07,375,863,0
2025-07-05 22:45:33,0.3,0.1,0.1,99.8,0.52,0.29,0.17,0.07,375,863,0
2025-07-05 22:45:34,0.2,0.1,0.2,99.8,0.43,0.29,0.17,0.07,375,863,0
2025-07-05 22:45:35,0.1,0.1,0.1,99.8,0.4,0.26,0.17,0.07,375,863,0
2025-07-05 22:45:36,0.2,0.1,0.1,99.8,0.75,0.26,0.17,0.07,375,863,0
2025-07-05 22:45:37,0.2,0.1,0.1,99.8,0.45,0.26,0.17,0.07,375,863,0
