timestamp,real_time_factor,iterations
2025-07-05 22:49:15,0.948,5072
2025-07-05 22:49:16,0.948,5121
2025-07-05 22:49:17,0.948,5169
2025-07-05 22:49:18,0.949,5218
2025-07-05 22:49:19,0.949,5267
2025-07-05 22:49:20,0.949,5316
2025-07-05 22:49:21,0.949,5364
2025-07-05 22:49:22,0.949,5413
2025-07-05 22:49:23,0.95,5462
2025-07-05 22:49:24,0.95,5511
2025-07-05 22:49:25,0.95,5560
2025-07-05 22:49:26,0.95,5608
2025-07-05 22:49:27,0.951,5657
2025-07-05 22:49:28,0.951,5706
2025-07-05 22:49:29,0.951,5755
2025-07-05 22:49:30,0.951,5803
2025-07-05 22:49:31,0.951,5851
2025-07-05 22:49:32,0.951,5900
2025-07-05 22:49:33,0.952,5949
2025-07-05 22:49:34,0.952,5998
2025-07-05 22:49:35,0.952,6047
2025-07-05 22:49:36,0.952,6095
2025-07-05 22:49:37,0.952,6144
2025-07-05 22:49:38,0.953,6193
2025-07-05 22:49:39,0.953,6241
2025-07-05 22:49:40,0.953,6290
2025-07-05 22:49:41,0.953,6339
2025-07-05 22:49:42,0.953,6388
2025-07-05 22:49:43,0.953,6436
2025-07-05 22:49:44,0.954,6485
2025-07-05 22:49:45,0.954,6533
2025-07-05 22:49:46,0.954,6582
2025-07-05 22:49:47,0.954,6631
2025-07-05 22:49:48,0.954,6680
2025-07-05 22:49:49,0.954,6728
2025-07-05 22:49:50,0.954,6777
2025-07-05 22:49:51,0.955,6826
2025-07-05 22:49:52,0.955,6875
2025-07-05 22:49:53,0.955,6923
2025-07-05 22:49:54,0.955,6972
2025-07-05 22:49:55,0.955,7021
2025-07-05 22:49:56,0.955,7070
2025-07-05 22:49:57,0.955,7119
2025-07-05 22:49:58,0.956,7168
2025-07-05 22:49:59,0.956,7216
2025-07-05 22:50:00,0.956,7265
2025-07-05 22:50:01,0.956,7314
2025-07-05 22:50:02,0.956,7363
2025-07-05 22:50:03,0.956,7411
2025-07-05 22:50:04,0.956,7460
2025-07-05 22:50:05,0.956,7508
2025-07-05 22:50:06,0.956,7557
2025-07-05 22:50:07,0.957,7606
2025-07-05 22:50:08,0.957,7655
2025-07-05 22:50:09,0.957,7703
2025-07-05 22:50:10,0.957,7752
2025-07-05 22:50:11,0.957,7801
2025-07-05 22:50:12,0.957,7850
2025-07-05 22:50:13,0.957,7898
2025-07-05 22:50:14,0.957,7947
2025-07-05 22:50:15,0.957,7995
2025-07-05 22:50:16,0.957,8044
2025-07-05 22:50:17,0.958,8092
2025-07-05 22:50:18,0.958,8141
2025-07-05 22:50:19,0.958,8189
2025-07-05 22:50:20,0.958,8238
2025-07-05 22:50:21,0.958,8286
2025-07-05 22:50:22,0.958,8335
2025-07-05 22:50:23,0.958,8384
2025-07-05 22:50:24,0.958,8433
2025-07-05 22:50:25,0.958,8482
2025-07-05 22:50:26,0.958,8530
2025-07-05 22:50:27,0.958,8579
2025-07-05 22:50:28,0.959,8628
2025-07-05 22:50:29,0.959,8677
2025-07-05 22:50:30,0.959,8726
2025-07-05 22:50:31,0.959,8775
2025-07-05 22:50:32,0.959,8824
2025-07-05 22:50:33,0.959,8872
2025-07-05 22:50:34,0.959,8921
2025-07-05 22:50:35,0.959,8970
2025-07-05 22:50:36,0.959,9019
2025-07-05 22:50:37,0.959,9067
2025-07-05 22:50:38,0.959,9116
2025-07-05 22:50:39,0.96,9166
2025-07-05 22:50:40,0.96,9214
2025-07-05 22:50:41,0.96,9263
2025-07-05 22:50:42,0.96,9312
2025-07-05 22:50:43,0.96,9360
2025-07-05 22:50:44,0.96,9409
2025-07-05 22:50:45,0.96,9457
2025-07-05 22:50:46,0.96,9506
2025-07-05 22:50:47,0.96,9555
2025-07-05 22:50:48,0.96,9604
2025-07-05 22:50:49,0.96,9652
2025-07-05 22:50:50,0.96,9701
2025-07-05 22:50:51,0.96,9749
2025-07-05 22:50:52,0.96,9798
2025-07-05 22:50:53,0.961,9847
2025-07-05 22:50:54,0.961,9896
2025-07-05 22:50:55,0.961,9945
2025-07-05 22:50:56,0.961,9993
2025-07-05 22:50:57,0.961,10042
2025-07-05 22:50:58,0.961,10091
2025-07-05 22:50:59,0.961,10140
2025-07-05 22:51:00,0.961,10189
2025-07-05 22:51:01,0.961,10238
2025-07-05 22:51:02,0.961,10287
2025-07-05 22:51:03,0.961,10335
2025-07-05 22:51:04,0.961,10383
2025-07-05 22:51:05,0.961,10432
2025-07-05 22:51:06,0.961,10480
2025-07-05 22:51:07,0.961,10529
2025-07-05 22:51:08,0.962,10578
2025-07-05 22:51:09,0.962,10627
2025-07-05 22:51:10,0.962,10675
2025-07-05 22:51:11,0.962,10724
2025-07-05 22:51:12,0.962,10773
2025-07-05 22:51:13,0.962,10821
2025-07-05 22:51:14,0.962,10870
2025-07-05 22:51:15,0.962,10919
2025-07-05 22:51:16,0.962,10968
2025-07-05 22:51:17,0.962,11017
2025-07-05 22:51:18,0.962,11066
2025-07-05 22:51:19,0.962,11115
2025-07-05 22:51:20,0.962,11164
2025-07-05 22:51:21,0.962,11212
2025-07-05 22:51:22,0.962,11261
2025-07-05 22:51:23,0.962,11310
2025-07-05 22:51:24,0.963,11359
2025-07-05 22:51:25,0.963,11407
2025-07-05 22:51:26,0.963,11456
2025-07-05 22:51:27,0.963,11505
2025-07-05 22:51:28,0.963,11553
2025-07-05 22:51:29,0.963,11602
2025-07-05 22:51:30,0.963,11651
2025-07-05 22:51:31,0.963,11700
2025-07-05 22:51:32,0.963,11749
2025-07-05 22:51:33,0.963,11797
2025-07-05 22:51:34,0.963,11846
2025-07-05 22:51:35,0.963,11894
2025-07-05 22:51:36,0.963,11943
2025-07-05 22:51:37,0.963,11992
2025-07-05 22:51:38,0.963,12040
2025-07-05 22:51:39,0.963,12089
2025-07-05 22:51:40,0.963,12138
2025-07-05 22:51:41,0.963,12187
2025-07-05 22:51:42,0.963,12235
2025-07-05 22:51:43,0.963,12284
2025-07-05 22:51:44,0.963,12333
2025-07-05 22:51:45,0.963,12381
2025-07-05 22:51:46,0.963,12430
2025-07-05 22:51:47,0.964,12480
2025-07-05 22:51:48,0.964,12528
2025-07-05 22:51:49,0.964,12577
2025-07-05 22:51:50,0.964,12626
2025-07-05 22:51:51,0.964,12675
2025-07-05 22:51:52,0.964,12724
2025-07-05 22:51:53,0.964,12772
2025-07-05 22:51:54,0.964,12821
2025-07-05 22:51:55,0.964,12869
2025-07-05 22:51:56,0.964,12918
2025-07-05 22:51:57,0.964,12966
2025-07-05 22:51:58,0.964,13015
2025-07-05 22:51:59,0.964,13063
2025-07-05 22:52:00,0.964,13112
2025-07-05 22:52:01,0.964,13160
2025-07-05 22:52:02,0.964,13209
2025-07-05 22:52:03,0.964,13257
2025-07-05 22:52:04,0.964,13306
2025-07-05 22:52:05,0.964,13355
2025-07-05 22:52:06,0.964,13403
2025-07-05 22:52:07,0.964,13452
2025-07-05 22:52:08,0.964,13501
2025-07-05 22:52:09,0.964,13549
2025-07-05 22:52:10,0.964,13598
2025-07-05 22:52:11,0.964,13647
2025-07-05 22:52:12,0.964,13696
2025-07-05 22:52:13,0.964,13744
2025-07-05 22:52:14,0.964,13793
2025-07-05 22:52:15,0.965,13842
2025-07-05 22:52:16,0.965,13891
2025-07-05 22:52:17,0.965,13939
2025-07-05 22:52:18,0.965,13988
2025-07-05 22:52:19,0.965,14037
2025-07-05 22:52:20,0.965,14086
2025-07-05 22:52:21,0.965,14134
2025-07-05 22:52:22,0.965,14183
2025-07-05 22:52:23,0.965,14232
2025-07-05 22:52:24,0.965,14281
2025-07-05 22:52:25,0.965,14329
2025-07-05 22:52:26,0.965,14378
