timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 22:44:27,16,15,6141,590.01,41
2025-07-05 22:44:30,0,15,6141,11.78,41
2025-07-05 22:44:31,0,15,6141,11.78,41
2025-07-05 22:44:32,0,15,6141,11.79,41
2025-07-05 22:44:33,0,15,6141,11.77,41
2025-07-05 22:44:34,0,15,6141,11.80,41
2025-07-05 22:44:35,0,15,6141,11.81,41
2025-07-05 22:44:36,0,15,6141,11.81,41
2025-07-05 22:44:37,0,15,6141,11.81,41
2025-07-05 22:44:38,0,15,6141,11.82,41
2025-07-05 22:44:39,0,15,6141,11.82,41
2025-07-05 22:44:40,0,15,6141,11.84,41
2025-07-05 22:44:41,0,15,6141,3.98,40
2025-07-05 22:44:42,0,15,6141,2.67,40
2025-07-05 22:44:43,0,15,6141,1.92,40
2025-07-05 22:44:44,0,15,6141,1.71,40
2025-07-05 22:44:45,0,15,6141,1.71,40
2025-07-05 22:44:46,0,15,6141,1.71,40
2025-07-05 22:44:47,0,15,6141,1.73,40
2025-07-05 22:44:48,0,15,6141,1.76,40
2025-07-05 22:44:49,0,15,6141,1.79,40
2025-07-05 22:44:50,0,15,6141,1.80,40
2025-07-05 22:44:51,0,15,6141,1.72,40
2025-07-05 22:44:52,0,15,6141,1.73,40
2025-07-05 22:44:53,0,15,6141,1.74,40
2025-07-05 22:44:54,0,15,6141,1.76,40
2025-07-05 22:44:55,0,15,6141,1.77,40
2025-07-05 22:44:56,0,15,6141,1.75,39
2025-07-05 22:44:57,0,15,6141,1.76,39
2025-07-05 22:44:58,0,15,6141,1.78,39
2025-07-05 22:44:59,0,15,6141,1.81,39
2025-07-05 22:45:00,0,15,6141,1.77,39
2025-07-05 22:45:01,0,15,6141,1.75,39
2025-07-05 22:45:02,0,15,6141,1.76,39
2025-07-05 22:45:03,0,15,6141,1.78,39
2025-07-05 22:45:04,0,15,6141,1.77,39
2025-07-05 22:45:05,0,15,6141,1.78,39
2025-07-05 22:45:06,0,15,6141,1.77,39
2025-07-05 22:45:07,0,15,6141,1.75,39
2025-07-05 22:45:08,0,15,6141,1.76,39
2025-07-05 22:45:09,0,15,6141,1.78,39
2025-07-05 22:45:10,0,15,6141,1.80,39
2025-07-05 22:45:12,0,15,6141,1.81,39
2025-07-05 22:45:13,0,15,6141,1.81,39
2025-07-05 22:45:14,0,15,6141,1.81,39
2025-07-05 22:45:15,0,15,6141,1.81,39
2025-07-05 22:45:16,0,15,6141,1.82,39
2025-07-05 22:45:17,0,15,6141,1.85,39
2025-07-05 22:45:18,0,15,6141,1.85,39
2025-07-05 22:45:19,0,15,6141,1.84,39
2025-07-05 22:45:20,0,15,6141,1.83,38
2025-07-05 22:45:21,0,15,6141,1.85,38
2025-07-05 22:45:22,0,15,6141,1.87,38
2025-07-05 22:45:23,0,15,6141,1.88,38
2025-07-05 22:45:24,0,15,6141,1.86,38
2025-07-05 22:45:25,0,15,6141,1.85,38
2025-07-05 22:45:26,0,15,6141,1.89,38
2025-07-05 22:45:27,0,15,6141,1.91,38
2025-07-05 22:45:28,0,15,6141,1.90,38
2025-07-05 22:45:29,0,15,6141,1.89,38
2025-07-05 22:45:30,0,15,6141,1.88,38
2025-07-05 22:45:31,0,15,6141,1.87,38
2025-07-05 22:45:32,0,15,6141,1.86,38
2025-07-05 22:45:33,0,15,6141,1.89,38
2025-07-05 22:45:34,0,15,6141,1.93,38
2025-07-05 22:45:35,0,15,6141,1.96,38
2025-07-05 22:45:36,0,15,6141,1.96,38
2025-07-05 22:45:37,0,15,6141,1.96,38
2025-07-05 22:45:38,0,15,6141,1.99,38
2025-07-05 22:45:39,0,15,6141,1.99,38
2025-07-05 22:45:40,0,15,6141,2.00,38
2025-07-05 22:45:41,0,15,6141,2.02,38
2025-07-05 22:45:42,0,15,6141,2.01,38
2025-07-05 22:45:43,0,15,6141,1.97,38
2025-07-05 22:45:44,0,15,6141,1.96,38
2025-07-05 22:45:45,0,15,6141,1.96,38
2025-07-05 22:45:46,0,15,6141,1.98,38
2025-07-05 22:45:47,0,15,6141,1.98,38
2025-07-05 22:45:48,0,15,6141,2.00,38
2025-07-05 22:45:49,0,15,6141,1.99,38
2025-07-05 22:45:50,0,15,6141,1.99,38
2025-07-05 22:45:51,0,15,6141,1.99,38
2025-07-05 22:45:52,0,15,6141,1.98,38
2025-07-05 22:45:53,0,15,6141,1.97,37
2025-07-05 22:45:54,0,15,6141,1.97,37
2025-07-05 22:45:55,0,15,6141,1.97,37
2025-07-05 22:45:56,0,15,6141,1.98,37
2025-07-05 22:45:58,0,15,6141,1.98,37
2025-07-05 22:45:59,0,15,6141,1.97,37
2025-07-05 22:46:00,0,15,6141,1.98,37
2025-07-05 22:46:01,0,15,6141,1.99,37
2025-07-05 22:46:02,0,15,6141,1.99,37
2025-07-05 22:46:03,0,15,6141,2.00,37
2025-07-05 22:46:04,0,15,6141,2.00,37
2025-07-05 22:46:05,0,15,6141,2.00,37
2025-07-05 22:46:06,0,15,6141,2.02,37
2025-07-05 22:46:07,0,15,6141,2.06,37
2025-07-05 22:46:08,0,15,6141,2.06,37
2025-07-05 22:46:09,0,15,6141,2.03,37
2025-07-05 22:46:10,0,15,6141,2.02,37
2025-07-05 22:46:11,0,15,6141,2.02,37
2025-07-05 22:46:12,0,15,6141,2.00,37
2025-07-05 22:46:13,0,15,6141,2.04,37
2025-07-05 22:46:14,0,15,6141,2.06,37
2025-07-05 22:46:15,0,15,6141,2.06,37
2025-07-05 22:46:16,0,15,6141,2.06,37
2025-07-05 22:46:17,0,15,6141,2.03,37
2025-07-05 22:46:18,0,15,6141,2.05,37
2025-07-05 22:46:19,0,15,6141,2.07,37
2025-07-05 22:46:20,0,15,6141,2.05,37
2025-07-05 22:46:21,0,15,6141,1.99,37
2025-07-05 22:46:22,0,15,6141,1.96,37
2025-07-05 22:46:23,0,15,6141,1.99,37
2025-07-05 22:46:24,0,15,6141,1.98,37
2025-07-05 22:46:25,0,15,6141,1.98,37
2025-07-05 22:46:26,0,15,6141,2.03,37
2025-07-05 22:46:27,0,15,6141,2.05,37
2025-07-05 22:46:28,0,15,6141,2.05,37
2025-07-05 22:46:29,0,15,6141,2.05,37
2025-07-05 22:46:30,0,15,6141,2.05,37
2025-07-05 22:46:31,0,15,6141,2.07,37
2025-07-05 22:46:32,0,15,6141,2.07,37
2025-07-05 22:46:33,0,15,6141,2.08,37
2025-07-05 22:46:34,0,15,6141,2.08,37
2025-07-05 22:46:35,0,15,6141,2.08,37
2025-07-05 22:46:36,0,15,6141,2.07,37
2025-07-05 22:46:37,0,15,6141,2.04,37
2025-07-05 22:46:38,0,15,6141,2.02,37
2025-07-05 22:46:39,0,15,6141,2.01,37
2025-07-05 22:46:40,0,15,6141,2.04,37
2025-07-05 22:46:41,0,15,6141,2.09,37
2025-07-05 22:46:43,0,15,6141,2.11,37
2025-07-05 22:46:44,0,15,6141,2.08,37
2025-07-05 22:46:45,0,15,6141,2.06,37
2025-07-05 22:46:46,0,15,6141,2.07,37
2025-07-05 22:46:47,0,15,6141,2.06,37
2025-07-05 22:46:48,0,15,6141,2.05,37
2025-07-05 22:46:49,0,15,6141,2.07,37
2025-07-05 22:46:50,0,15,6141,2.09,37
2025-07-05 22:46:51,0,15,6141,2.08,37
2025-07-05 22:46:52,0,15,6141,2.05,37
2025-07-05 22:46:53,0,15,6141,2.05,37
2025-07-05 22:46:54,0,15,6141,2.09,37
2025-07-05 22:46:55,0,15,6141,2.09,37
2025-07-05 22:46:56,0,15,6141,2.08,37
2025-07-05 22:46:57,0,15,6141,2.07,37
2025-07-05 22:46:58,0,15,6141,2.08,37
2025-07-05 22:46:59,0,15,6141,2.09,37
2025-07-05 22:47:00,0,15,6141,2.12,37
2025-07-05 22:47:01,0,15,6141,2.12,37
2025-07-05 22:47:02,0,15,6141,2.09,37
2025-07-05 22:47:03,0,15,6141,2.07,37
2025-07-05 22:47:04,0,15,6141,2.06,37
2025-07-05 22:47:05,0,15,6141,2.09,37
2025-07-05 22:47:06,0,15,6141,2.10,37
2025-07-05 22:47:07,0,15,6141,2.08,37
2025-07-05 22:47:08,0,15,6141,2.12,37
2025-07-05 22:47:09,0,15,6141,2.12,37
