timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-04 19:55:12,29.3,10.0,18.8,69.1,2.04,0.83,0.22,0.07,378,852,2
2025-07-04 19:55:13,26.9,11.6,14.8,71.9,2.85,0.83,0.22,0.07,379,874,8
2025-07-04 19:55:14,84.4,39.5,37.7,15.7,4.17,0.83,0.22,0.07,437,1748,3
2025-07-04 19:55:15,99.3,47.9,41.4,0.6,4.35,0.83,0.22,0.07,434,1764,5
2025-07-04 19:55:16,61.5,40.4,19.2,36.6,3.53,5.81,1.26,0.41,434,1809,1
2025-07-04 19:55:17,31.7,20.5,9.8,67.9,3.36,5.81,1.26,0.41,434,1847,2
2025-07-04 19:55:18,46.5,27.5,17.3,53.3,3.72,5.81,1.26,0.41,434,1848,0
2025-07-04 19:55:18,37.6,26.1,10.1,62.4,4.41,5.81,1.26,0.41,432,1825,4
2025-07-04 19:55:19,29.0,23.2,6.3,69.8,4.4,5.81,1.26,0.41,432,1824,0
2025-07-04 19:55:20,28.2,21.7,6.3,71.3,3.98,5.75,1.32,0.44,432,1825,0
2025-07-04 19:55:21,27.8,21.4,6.1,72.0,3.85,5.75,1.32,0.44,431,1824,1
2025-07-04 19:55:22,32.8,25.1,7.3,66.8,4.41,5.75,1.32,0.44,431,1823,1
2025-07-04 19:55:23,26.0,19.6,6.1,73.6,3.88,5.75,1.32,0.44,431,1823,0
2025-07-04 19:55:24,24.1,17.8,5.8,75.6,4.16,5.75,1.32,0.44,429,1821,1
2025-07-04 19:55:25,24.6,18.4,5.7,75.1,2.47,5.29,1.3,0.44,428,1816,0
2025-07-04 19:55:27,23.0,17.6,5.4,76.2,2.92,5.29,1.3,0.44,428,1816,1
2025-07-04 19:55:28,27.4,21.2,5.8,72.5,0.6,5.29,1.3,0.44,428,1816,0
2025-07-04 19:55:29,29.8,22.3,7.0,70.1,4.41,5.29,1.3,0.44,428,1815,2
2025-07-04 19:55:30,28.6,21.6,6.3,71.4,4.05,5.29,1.3,0.44,428,1815,1
2025-07-04 19:55:31,27.6,20.9,6.3,72.1,4.42,4.94,1.3,0.44,428,1817,0
2025-07-04 19:55:32,26.3,19.7,6.3,73.0,4.42,4.94,1.3,0.44,428,1817,1
2025-07-04 19:55:33,27.3,21.6,5.7,72.1,4.0,4.94,1.3,0.44,428,1817,1
2025-07-04 19:55:34,26.4,20.2,5.9,73.2,1.3,4.94,1.3,0.44,428,1817,1
2025-07-04 19:55:35,25.9,19.8,5.8,73.7,4.31,4.94,1.3,0.44,428,1817,1
2025-07-04 19:55:36,24.1,18.4,4.9,75.8,3.18,4.55,1.27,0.44,428,1817,0
2025-07-04 19:55:37,22.6,18.1,4.8,76.5,2.63,4.55,1.27,0.44,428,1817,3
2025-07-04 19:55:38,23.1,17.4,4.9,76.8,3.7,4.55,1.27,0.44,428,1817,1
2025-07-04 19:55:39,27.1,20.7,6.0,72.7,3.78,4.55,1.27,0.44,428,1817,0
2025-07-04 19:55:40,28.7,21.9,6.4,71.1,4.15,4.55,1.27,0.44,428,1817,3
2025-07-04 19:55:41,28.6,22.2,6.2,71.0,2.32,4.34,1.29,0.44,428,1815,6
2025-07-04 19:55:42,26.2,20.0,5.9,73.4,4.42,4.34,1.29,0.44,428,1815,0
2025-07-04 19:55:43,23.2,17.7,5.2,76.4,3.14,4.34,1.29,0.44,428,1815,0
2025-07-04 19:55:44,24.5,18.6,5.3,75.3,3.78,4.34,1.29,0.44,428,1815,0
2025-07-04 19:55:45,23.1,17.9,5.0,76.4,4.41,4.34,1.29,0.44,428,1815,1
2025-07-04 19:55:46,21.6,16.3,4.8,78.2,3.59,4.64,1.4,0.49,428,1815,1
2025-07-04 19:55:47,23.4,17.8,5.2,76.0,3.76,4.64,1.4,0.49,428,1815,0
2025-07-04 19:55:48,22.7,17.3,5.0,77.0,4.35,4.64,1.4,0.49,428,1815,1
2025-07-04 19:55:49,22.8,17.6,5.0,76.7,1.54,4.64,1.4,0.49,428,1815,2
2025-07-04 19:55:50,28.0,22.0,5.8,71.5,3.4,4.64,1.4,0.49,428,1815,0
2025-07-04 19:55:51,25.7,19.8,5.5,74.2,4.1,4.58,1.44,0.5,428,1815,0
2025-07-04 19:55:52,24.3,18.6,5.4,75.2,4.42,4.58,1.44,0.5,428,1815,0
2025-07-04 19:55:53,24.4,18.0,5.6,75.5,2.23,4.58,1.44,0.5,428,1815,2
2025-07-04 19:55:54,23.7,18.5,4.9,75.9,4.42,4.58,1.44,0.5,428,1817,0
2025-07-04 19:55:55,24.1,18.1,5.4,75.5,4.09,4.58,1.44,0.5,429,1822,5
2025-07-04 19:55:56,29.5,17.8,5.6,69.9,4.42,4.38,1.45,0.51,429,1821,1
2025-07-04 19:55:57,28.5,16.9,4.9,71.2,4.39,4.38,1.45,0.51,430,1823,2
2025-07-04 19:55:58,26.2,17.7,4.9,73.4,4.42,4.38,1.45,0.51,428,1822,0
2025-07-04 19:55:59,23.4,18.0,5.1,76.2,3.83,4.38,1.45,0.51,428,1821,1
2025-07-04 19:56:00,29.3,22.8,6.4,70.2,2.84,4.38,1.45,0.51,428,1821,1
2025-07-04 19:56:01,29.2,22.6,6.3,70.5,3.28,4.27,1.48,0.53,428,1821,1
