timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 18:22:37,0,15,6141,2.04,39
2025-07-05 18:22:38,0,15,6141,2.01,39
2025-07-05 18:22:39,0,15,6141,1.99,39
2025-07-05 18:22:40,0,15,6141,2.00,39
2025-07-05 18:22:41,0,15,6141,1.99,39
2025-07-05 18:22:42,0,15,6141,1.97,39
2025-07-05 18:22:43,0,15,6141,1.96,39
2025-07-05 18:22:44,0,15,6141,1.95,39
2025-07-05 18:22:45,0,15,6141,1.97,39
2025-07-05 18:22:46,0,15,6141,1.98,39
2025-07-05 18:22:47,0,15,6141,2.00,39
2025-07-05 18:22:48,0,15,6141,2.01,39
2025-07-05 18:22:49,0,15,6141,1.98,39
2025-07-05 18:22:50,0,15,6141,2.00,39
2025-07-05 18:22:51,0,15,6141,2.02,39
2025-07-05 18:22:52,0,15,6141,2.00,39
2025-07-05 18:22:53,0,15,6141,1.93,38
2025-07-05 18:22:54,0,15,6141,1.94,38
2025-07-05 18:22:55,0,15,6141,1.97,38
2025-07-05 18:22:56,0,15,6141,2.01,38
2025-07-05 18:22:57,0,15,6141,1.99,38
2025-07-05 18:22:58,0,15,6141,1.99,38
2025-07-05 18:22:59,0,15,6141,1.99,38
2025-07-05 18:23:00,0,15,6141,1.98,38
2025-07-05 18:23:01,0,15,6141,1.97,38
2025-07-05 18:23:02,0,15,6141,1.96,38
2025-07-05 18:23:03,0,15,6141,1.98,38
2025-07-05 18:23:04,0,15,6141,1.99,38
2025-07-05 18:23:05,0,15,6141,1.99,38
2025-07-05 18:23:06,0,15,6141,2.02,38
2025-07-05 18:23:07,0,15,6141,2.02,38
2025-07-05 18:23:08,0,15,6141,2.03,38
2025-07-05 18:23:09,0,15,6141,2.04,38
2025-07-05 18:23:10,0,15,6141,2.03,38
2025-07-05 18:23:11,0,15,6141,2.05,38
2025-07-05 18:23:12,0,15,6141,2.05,38
2025-07-05 18:23:13,0,15,6141,2.04,38
2025-07-05 18:23:14,0,15,6141,2.06,38
2025-07-05 18:23:15,0,15,6141,2.07,38
2025-07-05 18:23:16,0,15,6141,2.06,38
2025-07-05 18:23:17,0,15,6141,2.04,38
2025-07-05 18:23:19,0,15,6141,2.02,38
2025-07-05 18:23:20,0,15,6141,2.02,38
2025-07-05 18:23:21,0,15,6141,2.02,38
2025-07-05 18:23:22,0,15,6141,2.03,38
2025-07-05 18:23:23,0,15,6141,2.03,38
2025-07-05 18:23:24,0,15,6141,2.04,38
2025-07-05 18:23:25,0,15,6141,2.02,38
2025-07-05 18:23:26,0,15,6141,2.00,38
2025-07-05 18:23:27,0,15,6141,1.99,38
2025-07-05 18:23:28,0,15,6141,1.99,38
2025-07-05 18:23:29,0,15,6141,2.01,38
2025-07-05 18:23:30,0,15,6141,2.01,38
2025-07-05 18:23:31,0,15,6141,2.00,38
2025-07-05 18:23:32,0,15,6141,1.97,38
2025-07-05 18:23:33,0,15,6141,1.97,38
2025-07-05 18:23:34,0,15,6141,1.99,38
2025-07-05 18:23:35,0,15,6141,2.00,38
2025-07-05 18:23:36,0,15,6141,1.99,38
2025-07-05 18:23:37,0,15,6141,1.98,38
2025-07-05 18:23:38,0,15,6141,1.98,38
2025-07-05 18:23:39,0,15,6141,2.00,38
2025-07-05 18:23:40,0,15,6141,2.01,38
2025-07-05 18:23:41,0,15,6141,1.99,38
2025-07-05 18:23:42,0,15,6141,1.99,38
2025-07-05 18:23:43,0,15,6141,1.98,38
2025-07-05 18:23:44,0,15,6141,1.97,38
2025-07-05 18:23:45,0,15,6141,1.96,38
2025-07-05 18:23:46,0,15,6141,1.95,38
2025-07-05 18:23:47,0,15,6141,1.96,38
2025-07-05 18:23:48,0,15,6141,1.98,38
2025-07-05 18:23:49,0,15,6141,1.99,38
2025-07-05 18:23:50,0,15,6141,2.01,38
2025-07-05 18:23:51,0,15,6141,2.00,38
2025-07-05 18:23:52,0,15,6141,1.97,38
2025-07-05 18:23:53,0,26,6141,2.86,39
2025-07-05 18:23:54,0,28,6141,13.57,40
2025-07-05 18:23:55,4,78,6141,12.47,40
2025-07-05 18:23:56,24,151,6141,14.29,41
2025-07-05 18:23:57,24,198,6141,14.86,41
2025-07-05 18:23:58,24,204,6141,14.96,41
2025-07-05 18:24:00,25,204,6141,14.47,41
2025-07-05 18:24:01,31,204,6141,12.29,41
2025-07-05 18:24:02,29,206,6141,11.55,41
2025-07-05 18:24:03,28,206,6141,11.15,41
2025-07-05 18:24:04,28,206,6141,10.92,41
2025-07-05 18:24:05,28,206,6141,12.01,42
2025-07-05 18:24:06,26,206,6141,15.05,42
2025-07-05 18:24:07,27,206,6141,13.09,42
2025-07-05 18:24:08,28,206,6141,11.43,42
2025-07-05 18:24:09,30,206,6141,11.04,42
2025-07-05 18:24:10,30,206,6141,10.90,42
2025-07-05 18:24:11,26,206,6141,11.68,43
2025-07-05 18:24:12,27,206,6141,13.09,43
2025-07-05 18:24:13,28,206,6141,11.44,43
2025-07-05 18:24:14,30,206,6141,11.09,43
2025-07-05 18:24:15,30,206,6141,10.92,43
2025-07-05 18:24:16,28,206,6141,11.61,44
2025-07-05 18:24:17,26,206,6141,14.77,44
2025-07-05 18:24:18,27,206,6141,13.37,44
2025-07-05 18:24:19,28,206,6141,11.68,44
2025-07-05 18:24:20,33,206,6141,11.27,44
2025-07-05 18:24:21,31,206,6141,11.00,44
2025-07-05 18:24:22,65,206,6141,10.59,44
2025-07-05 18:24:23,27,206,6141,12.10,44
2025-07-05 18:24:24,28,206,6141,13.06,44
2025-07-05 18:24:25,30,206,6141,11.40,44
2025-07-05 18:24:26,30,206,6141,11.10,44
2025-07-05 18:24:27,34,206,6141,10.93,44
2025-07-05 18:24:28,27,206,6141,11.31,45
2025-07-05 18:24:29,27,206,6141,13.55,45
2025-07-05 18:24:30,28,206,6141,12.38,45
2025-07-05 18:24:31,33,206,6141,11.30,45
2025-07-05 18:24:32,30,206,6141,11.05,45
2025-07-05 18:24:33,85,206,6141,10.29,45
2025-07-05 18:24:34,29,206,6141,12.75,45
2025-07-05 18:24:35,28,206,6141,13.07,45
2025-07-05 18:24:36,29,206,6141,11.49,45
2025-07-05 18:24:37,30,206,6141,11.16,45
2025-07-05 18:24:38,34,206,6141,10.99,45
2025-07-05 18:24:40,27,206,6141,11.54,45
2025-07-05 18:24:41,27,206,6141,13.45,46
2025-07-05 18:24:42,29,206,6141,12.14,45
2025-07-05 18:24:43,32,206,6141,11.27,45
2025-07-05 18:24:44,31,206,6141,11.04,45
2025-07-05 18:24:45,48,206,6141,10.36,45
2025-07-05 18:24:46,30,206,6141,13.00,46
2025-07-05 18:24:47,27,206,6141,12.74,46
2025-07-05 18:24:48,28,206,6141,11.35,46
2025-07-05 18:24:49,30,206,6141,11.06,46
2025-07-05 18:24:50,87,206,6141,10.30,46
2025-07-05 18:24:51,16,206,6141,14.04,46
2025-07-05 18:24:52,13,206,6141,13.96,46
2025-07-05 18:24:53,28,206,6141,9.85,46
2025-07-05 18:24:54,27,206,6141,6.80,46
2025-07-05 18:24:55,28,206,6141,6.71,46
2025-07-05 18:24:56,28,206,6141,6.68,46
2025-07-05 18:24:57,31,206,6141,6.64,46
2025-07-05 18:24:58,28,206,6141,6.57,46
2025-07-05 18:24:59,32,206,6141,6.61,46
2025-07-05 18:25:00,32,206,6141,6.57,46
2025-07-05 18:25:01,32,206,6141,6.08,46
2025-07-05 18:25:02,31,206,6141,6.60,46
2025-07-05 18:25:03,29,206,6141,6.08,46
2025-07-05 18:25:04,34,206,6141,6.60,46
2025-07-05 18:25:05,31,206,6141,6.06,46
2025-07-05 18:25:06,32,206,6141,6.59,46
2025-07-05 18:25:07,33,206,6141,6.10,46
2025-07-05 18:25:08,35,206,6141,6.60,46
2025-07-05 18:25:09,33,206,6141,6.07,46
2025-07-05 18:25:10,31,206,6141,6.58,46
2025-07-05 18:25:11,33,206,6141,6.06,46
2025-07-05 18:25:12,32,206,6141,6.54,46
2025-07-05 18:25:13,30,206,6141,6.08,46
2025-07-05 18:25:14,33,206,6141,6.62,46
2025-07-05 18:25:16,32,206,6141,6.13,46
2025-07-05 18:25:17,29,206,6141,6.62,46
2025-07-05 18:25:18,32,206,6141,6.16,46
2025-07-05 18:25:19,32,206,6141,6.68,46
2025-07-05 18:25:20,35,206,6141,6.66,46
2025-07-05 18:25:21,30,206,6141,6.16,46
2025-07-05 18:25:22,31,206,6141,6.64,46
2025-07-05 18:25:23,48,206,6141,6.16,46
2025-07-05 18:25:24,32,206,6141,6.40,46
2025-07-05 18:25:25,34,206,6141,6.44,46
2025-07-05 18:25:26,32,206,6141,6.16,46
2025-07-05 18:25:27,35,206,6141,6.68,46
2025-07-05 18:25:28,34,206,6141,6.18,46
2025-07-05 18:25:29,32,206,6141,6.69,46
2025-07-05 18:25:30,32,206,6141,6.17,46
2025-07-05 18:25:31,31,206,6141,6.73,46
2025-07-05 18:25:32,33,206,6141,6.20,46
2025-07-05 18:25:33,31,206,6141,6.67,46
2025-07-05 18:25:34,41,206,6141,6.70,46
2025-07-05 18:25:35,31,206,6141,7.26,46
2025-07-05 18:25:36,22,206,6141,8.93,47
2025-07-05 18:25:37,20,206,6141,9.48,46
2025-07-05 18:25:38,35,206,6141,11.07,47
2025-07-05 18:25:39,51,206,6141,10.54,47
2025-07-05 18:25:40,26,206,6141,14.88,47
2025-07-05 18:25:41,29,206,6141,14.47,47
2025-07-05 18:25:42,28,206,6141,11.97,47
2025-07-05 18:25:43,30,206,6141,11.42,47
2025-07-05 18:25:44,30,206,6141,11.05,47
2025-07-05 18:25:45,35,206,6141,10.90,47
2025-07-05 18:25:46,26,206,6141,11.25,48
2025-07-05 18:25:47,26,206,6141,15.19,48
2025-07-05 18:25:48,28,206,6141,13.93,48
2025-07-05 18:25:49,29,206,6141,11.83,48
2025-07-05 18:25:50,30,206,6141,11.40,47
2025-07-05 18:25:52,29,206,6141,11.02,47
2025-07-05 18:25:53,33,206,6141,10.88,47
2025-07-05 18:25:54,25,206,6141,12.39,48
2025-07-05 18:25:55,25,206,6141,15.23,48
2025-07-05 18:25:56,28,206,6141,12.76,48
2025-07-05 18:25:57,33,206,6141,11.64,48
2025-07-05 18:25:58,30,206,6141,11.27,48
2025-07-05 18:25:59,29,206,6141,10.96,48
2025-07-05 18:26:00,27,206,6141,10.49,48
2025-07-05 18:26:01,27,206,6141,12.97,48
2025-07-05 18:26:02,28,206,6141,12.44,48
2025-07-05 18:26:03,28,206,6141,11.21,48
2025-07-05 18:26:04,34,206,6141,10.90,48
2025-07-05 18:26:05,26,206,6141,10.69,48
2025-07-05 18:26:06,25,206,6141,12.95,48
2025-07-05 18:26:07,28,206,6141,12.32,48
2025-07-05 18:26:08,32,206,6141,11.17,48
2025-07-05 18:26:09,28,206,6141,10.92,48
2025-07-05 18:26:10,25,206,6141,11.25,48
2025-07-05 18:26:11,25,206,6141,13.82,48
2025-07-05 18:26:12,27,206,6141,12.89,48
2025-07-05 18:26:13,28,206,6141,11.33,48
2025-07-05 18:26:14,28,206,6141,10.98,48
2025-07-05 18:26:15,85,206,6141,10.20,48
2025-07-05 18:26:16,25,206,6141,13.31,48
2025-07-05 18:26:17,25,206,6141,14.11,48
2025-07-05 18:26:18,28,206,6141,11.92,48
2025-07-05 18:26:19,31,206,6141,11.22,48
2025-07-05 18:26:20,31,206,6141,10.99,48
2025-07-05 18:26:21,64,206,6141,10.61,48
2025-07-05 18:26:22,31,206,6141,12.41,48
2025-07-05 18:26:23,28,206,6141,12.87,48
2025-07-05 18:26:24,29,206,6141,11.42,48
2025-07-05 18:26:25,30,206,6141,11.04,48
2025-07-05 18:26:26,23,206,6141,10.16,48
2025-07-05 18:26:27,11,206,6141,10.66,48
2025-07-05 18:26:28,27,206,6141,9.69,48
2025-07-05 18:26:29,32,206,6141,6.55,48
2025-07-05 18:26:31,29,206,6141,5.97,48
2025-07-05 18:26:32,29,206,6141,6.44,48
2025-07-05 18:26:33,29,206,6141,5.49,48
2025-07-05 18:26:34,31,206,6141,6.45,48
2025-07-05 18:26:35,30,206,6141,5.98,48
2025-07-05 18:26:36,32,206,6141,6.45,47
2025-07-05 18:26:37,33,206,6141,5.54,47
2025-07-05 18:26:38,30,206,6141,6.53,47
2025-07-05 18:26:39,31,206,6141,6.04,47
2025-07-05 18:26:40,31,206,6141,6.53,47
2025-07-05 18:26:41,34,206,6141,6.03,47
2025-07-05 18:26:42,32,206,6141,6.51,47
2025-07-05 18:26:43,28,206,6141,6.02,47
2025-07-05 18:26:44,30,206,6141,6.47,47
2025-07-05 18:26:45,32,206,6141,5.98,47
2025-07-05 18:26:46,40,206,6141,6.19,47
2025-07-05 18:26:47,30,206,6141,5.50,47
2025-07-05 18:26:48,34,206,6141,6.50,47
2025-07-05 18:26:49,31,206,6141,5.98,47
2025-07-05 18:26:50,31,206,6141,6.44,47
2025-07-05 18:26:51,31,206,6141,5.96,47
2025-07-05 18:26:52,30,206,6141,6.43,47
2025-07-05 18:26:53,30,206,6141,5.90,47
2025-07-05 18:26:54,32,206,6141,6.42,47
2025-07-05 18:26:55,31,206,6141,5.96,47
2025-07-05 18:26:56,34,206,6141,6.42,47
2025-07-05 18:26:57,32,206,6141,5.96,47
2025-07-05 18:26:58,29,206,6141,6.41,47
2025-07-05 18:26:59,32,206,6141,5.93,47
2025-07-05 18:27:00,29,206,6141,6.38,47
2025-07-05 18:27:01,28,206,6141,5.91,47
2025-07-05 18:27:02,29,206,6141,6.35,47
2025-07-05 18:27:04,32,206,6141,5.88,47
2025-07-05 18:27:05,31,206,6141,6.33,47
2025-07-05 18:27:06,29,206,6141,5.43,47
2025-07-05 18:27:07,29,206,6141,6.35,47
2025-07-05 18:27:08,27,206,6141,5.89,47
2025-07-05 18:27:09,30,206,6141,6.33,47
2025-07-05 18:27:10,30,206,6141,5.87,47
2025-07-05 18:27:11,34,206,6141,6.35,47
2025-07-05 18:27:12,33,206,6141,5.93,47
2025-07-05 18:27:13,49,206,6141,6.42,47
2025-07-05 18:27:14,31,206,6141,7.17,47
2025-07-05 18:27:15,34,206,6141,9.49,47
2025-07-05 18:27:16,26,206,6141,12.37,48
2025-07-05 18:27:17,25,206,6141,15.25,48
2025-07-05 18:27:18,28,206,6141,13.03,48
2025-07-05 18:27:19,29,206,6141,11.62,48
2025-07-05 18:27:20,30,206,6141,11.23,48
2025-07-05 18:27:21,30,206,6141,10.98,48
2025-07-05 18:27:22,70,206,6141,10.24,48
2025-07-05 18:27:23,26,206,6141,14.21,48
2025-07-05 18:27:24,27,206,6141,14.83,48
2025-07-05 18:27:25,28,206,6141,12.12,48
2025-07-05 18:27:26,29,206,6141,11.56,48
2025-07-05 18:27:27,30,206,6141,11.18,48
2025-07-05 18:27:28,30,206,6141,10.95,48
2025-07-05 18:27:29,26,206,6141,11.19,48
2025-07-05 18:27:30,25,206,6141,15.28,49
2025-07-05 18:27:31,26,206,6141,13.68,48
2025-07-05 18:27:32,28,206,6141,11.74,48
2025-07-05 18:27:33,33,206,6141,11.30,48
2025-07-05 18:27:34,28,206,6141,10.97,48
2025-07-05 18:27:35,49,206,6141,10.38,48
2025-07-05 18:27:36,25,206,6141,15.01,49
2025-07-05 18:27:37,28,206,6141,14.22,48
2025-07-05 18:27:38,27,206,6141,11.86,48
2025-07-05 18:27:40,28,206,6141,11.32,48
2025-07-05 18:27:41,32,206,6141,11.01,48
2025-07-05 18:27:42,25,206,6141,11.23,49
2025-07-05 18:27:43,25,206,6141,15.26,49
2025-07-05 18:27:44,28,206,6141,13.94,49
2025-07-05 18:27:45,31,206,6141,11.83,49
2025-07-05 18:27:46,30,206,6141,11.41,49
2025-07-05 18:27:47,30,206,6141,11.09,48
2025-07-05 18:27:48,33,206,6141,10.96,48
2025-07-05 18:27:49,26,206,6141,12.55,49
2025-07-05 18:27:50,25,206,6141,15.27,49
2025-07-05 18:27:51,26,206,6141,12.75,49
2025-07-05 18:27:52,31,206,6141,11.61,49
2025-07-05 18:27:53,28,206,6141,11.18,49
2025-07-05 18:27:54,29,206,6141,10.97,49
2025-07-05 18:27:55,26,206,6141,11.89,49
2025-07-05 18:27:56,28,206,6141,14.17,49
2025-07-05 18:27:57,26,206,6141,12.96,49
2025-07-05 18:27:58,27,206,6141,11.41,49
2025-07-05 18:27:59,31,206,6141,11.07,49
2025-07-05 18:28:00,53,206,6141,10.40,49
2025-07-05 18:28:01,24,206,6141,14.96,49
2025-07-05 18:28:02,26,206,6141,14.33,49
2025-07-05 18:28:03,30,206,6141,12.00,49
2025-07-05 18:28:04,29,206,6141,11.51,49
2025-07-05 18:28:05,20,206,6141,11.06,49
2025-07-05 18:28:06,27,206,6141,7.34,49
2025-07-05 18:28:07,28,206,6141,6.66,48
2025-07-05 18:28:08,28,206,6141,6.62,48
2025-07-05 18:28:09,27,206,6141,6.52,48
2025-07-05 18:28:10,31,206,6141,6.51,48
2025-07-05 18:28:11,29,206,6141,6.51,48
2025-07-05 18:28:12,30,206,6141,5.99,48
2025-07-05 18:28:13,29,206,6141,6.46,48
2025-07-05 18:28:14,30,206,6141,5.49,48
2025-07-05 18:28:15,26,206,6141,6.43,48
2025-07-05 18:28:16,45,206,6141,4.99,48
2025-07-05 18:28:18,30,206,6141,6.20,48
2025-07-05 18:28:19,44,206,6141,5.72,48
2025-07-05 18:28:20,29,206,6141,6.17,48
2025-07-05 18:28:21,37,206,6141,6.23,48
2025-07-05 18:28:22,29,206,6141,5.71,48
2025-07-05 18:28:23,29,206,6141,6.47,48
2025-07-05 18:28:24,31,206,6141,5.47,48
2025-07-05 18:28:25,31,206,6141,6.47,48
2025-07-05 18:28:26,30,206,6141,5.98,48
2025-07-05 18:28:27,33,206,6141,6.45,48
2025-07-05 18:28:28,30,206,6141,5.98,48
2025-07-05 18:28:29,34,206,6141,6.49,48
2025-07-05 18:28:30,32,206,6141,6.00,48
2025-07-05 18:28:31,44,206,6141,6.25,48
2025-07-05 18:28:32,34,206,6141,5.97,48
2025-07-05 18:28:33,46,206,6141,6.17,48
2025-07-05 18:28:34,31,206,6141,6.19,48
2025-07-05 18:28:35,45,206,6141,5.98,48
2025-07-05 18:28:36,33,206,6141,5.72,48
2025-07-05 18:28:37,44,206,6141,6.26,48
2025-07-05 18:28:38,32,206,6141,6.02,48
2025-07-05 18:28:39,44,206,6141,6.04,48
2025-07-05 18:28:40,31,206,6141,6.24,48
2025-07-05 18:28:41,33,206,6141,6.50,48
2025-07-05 18:28:42,32,206,6141,5.98,48
2025-07-05 18:28:43,44,206,6141,6.25,48
2025-07-05 18:28:44,29,206,6141,6.05,48
2025-07-05 18:28:45,35,206,6141,6.51,47
2025-07-05 18:28:46,33,206,6141,6.06,47
2025-07-05 18:28:47,32,206,6141,6.59,47
2025-07-05 18:28:49,34,206,6141,6.08,47
2025-07-05 18:28:50,32,206,6141,6.55,47
2025-07-05 18:28:51,33,206,6141,6.03,47
