timestamp,real_time_factor,iterations
2025-07-05 18:26:13,0.5649,26238
2025-07-05 18:26:14,0.5809,26428
2025-07-05 18:26:15,0.6363,26595
2025-07-05 18:26:16,0.5826,26796
2025-07-05 18:26:17,0.6635,26995
2025-07-05 18:26:18,0.5348,27195
2025-07-05 18:26:19,0.5418,27391
2025-07-05 18:26:20,0.4697,27582
2025-07-05 18:26:21,0.3384,27754
2025-07-05 18:26:22,0.5226,27956
2025-07-05 18:26:23,0.5416,28156
2025-07-05 18:26:24,0.6491,28354
2025-07-05 18:26:25,0.5496,28546
2025-07-05 18:26:26,0.449,28734
2025-07-05 18:26:27,0.726,28964
2025-07-05 18:26:28,0.5066,29191
2025-07-05 18:26:29,0.5901,29399
2025-07-05 18:26:30,0.7047,29599
2025-07-05 18:26:31,0.5055,29800
2025-07-05 18:26:32,0.5334,29994
2025-07-05 18:26:33,0.678,30196
2025-07-05 18:26:34,0.6651,30394
2025-07-05 18:26:35,0.5768,30596
2025-07-05 18:26:36,0.5581,30786
2025-07-05 18:26:37,0.5747,30983
2025-07-05 18:26:38,0.5464,31177
2025-07-05 18:26:39,0.5578,31373
2025-07-05 18:26:40,0.6766,31571
2025-07-05 18:26:41,0.6213,31769
2025-07-05 18:26:42,0.6681,31967
2025-07-05 18:26:43,0.5968,32168
2025-07-05 18:26:44,0.5096,32359
2025-07-05 18:26:45,0.5972,32556
2025-07-05 18:26:46,0.6395,32747
2025-07-05 18:26:47,0.656,32943
2025-07-05 18:26:48,0.4687,33133
2025-07-05 18:26:49,0.5249,33324
2025-07-05 18:26:50,0.3995,33513
2025-07-05 18:26:51,0.5568,33711
2025-07-05 18:26:52,0.5874,33901
2025-07-05 18:26:54,0.5953,34101
2025-07-05 18:26:55,0.5028,34288
2025-07-05 18:26:56,0.5053,34482
2025-07-05 18:26:57,0.5066,34676
2025-07-05 18:26:58,0.6458,34868
2025-07-05 18:26:59,0.5752,35068
2025-07-05 18:27:00,0.6395,35266
2025-07-05 18:27:01,0.6338,35465
2025-07-05 18:27:02,0.6577,35660
2025-07-05 18:27:03,0.6519,35860
2025-07-05 18:27:04,0.5178,36055
2025-07-05 18:27:05,0.5871,36257
2025-07-05 18:27:06,0.6037,36451
2025-07-05 18:27:07,0.6123,36658
2025-07-05 18:27:08,0.5923,36852
2025-07-05 18:27:09,0.5079,37054
2025-07-05 18:27:10,0.6213,37248
2025-07-05 18:27:11,0.6198,37445
2025-07-05 18:27:12,0.617,37633
2025-07-05 18:27:13,0.5282,37826
2025-07-05 18:27:14,0.575,37984
2025-07-05 18:27:15,0.5119,38178
2025-07-05 18:27:16,0.6382,38347
2025-07-05 18:27:17,0.5833,38550
2025-07-05 18:27:18,0.6111,38748
2025-07-05 18:27:19,0.5652,38941
2025-07-05 18:27:20,0.615,39139
2025-07-05 18:27:21,0.524,39331
2025-07-05 18:27:22,0.6202,39524
2025-07-05 18:27:23,0.6867,39698
2025-07-05 18:27:24,0.6981,39895
2025-07-05 18:27:25,0.6795,40094
2025-07-05 18:27:26,0.5803,40290
2025-07-05 18:27:27,0.5182,40484
2025-07-05 18:27:28,0.5125,40681
2025-07-05 18:27:29,0.5491,40866
2025-07-05 18:27:30,0.6953,41036
2025-07-05 18:27:31,0.5287,41238
2025-07-05 18:27:32,0.6974,41438
2025-07-05 18:27:33,0.6545,41636
2025-07-05 18:27:34,0.61,41834
2025-07-05 18:27:35,0.5061,42028
2025-07-05 18:27:36,0.6506,42198
2025-07-05 18:27:37,0.7044,42406
2025-07-05 18:27:38,0.5967,42610
2025-07-05 18:27:39,0.5616,42807
2025-07-05 18:27:40,0.4724,43000
2025-07-05 18:27:41,0.6928,43198
2025-07-05 18:27:42,0.5215,43368
2025-07-05 18:27:43,0.611,43567
2025-07-05 18:27:44,0.7577,43767
2025-07-05 18:27:45,0.647,43962
2025-07-05 18:27:46,0.6534,44155
2025-07-05 18:27:47,0.611,44343
2025-07-05 18:27:48,0.4796,44531
2025-07-05 18:27:49,0.5567,44696
2025-07-05 18:27:50,0.577,44898
2025-07-05 18:27:51,0.5759,45101
2025-07-05 18:27:52,0.5319,45301
2025-07-05 18:27:53,0.5839,45497
2025-07-05 18:27:54,0.6617,45693
2025-07-05 18:27:55,0.563,45863
2025-07-05 18:27:56,0.6515,46069
2025-07-05 18:27:57,0.5568,46271
2025-07-05 18:27:58,0.5156,46471
2025-07-05 18:27:59,0.589,46664
2025-07-05 18:28:00,0.3792,46834
2025-07-05 18:28:01,0.5723,47031
2025-07-05 18:28:02,0.444,47225
2025-07-05 18:28:03,0.6636,47420
2025-07-05 18:28:04,0.5583,47610
2025-07-05 18:28:05,0.5017,47814
2025-07-05 18:28:06,0.5291,48012
2025-07-05 18:28:07,0.6773,48212
2025-07-05 18:28:08,0.6306,48413
2025-07-05 18:28:09,0.6167,48615
2025-07-05 18:28:10,0.7119,48817
2025-07-05 18:28:11,0.6922,49015
2025-07-05 18:28:12,0.5026,49208
2025-07-05 18:28:13,0.5734,49403
2025-07-05 18:28:14,0.4658,49596
2025-07-05 18:28:15,0.5617,49794
2025-07-05 18:28:16,0.5639,49989
2025-07-05 18:28:17,0.6095,50171
2025-07-05 18:28:18,0.5753,50364
2025-07-05 18:28:19,0.5901,50556
2025-07-05 18:28:20,0.5088,50751
2025-07-05 18:28:21,0.712,50939
2025-07-05 18:28:22,0.5163,51133
2025-07-05 18:28:23,0.5534,51316
2025-07-05 18:28:24,0.5499,51507
2025-07-05 18:28:25,0.6067,51698
2025-07-05 18:28:26,0.6615,51888
2025-07-05 18:28:27,0.5071,52080
2025-07-05 18:28:28,0.5557,52268
2025-07-05 18:28:29,0.585,52463
2025-07-05 18:28:30,0.6952,52655
2025-07-05 18:28:31,0.4838,52844
2025-07-05 18:28:32,0.5253,53035
2025-07-05 18:28:33,0.4849,53221
2025-07-05 18:28:34,0.4812,53413
2025-07-05 18:28:35,0.4718,53595
2025-07-05 18:28:36,0.5977,53780
2025-07-05 18:28:37,0.6632,53975
2025-07-05 18:28:38,0.5504,54160
2025-07-05 18:28:39,0.5907,54353
2025-07-05 18:28:40,0.5515,54540
2025-07-05 18:28:41,0.6046,54730
2025-07-05 18:28:42,0.5181,54916
2025-07-05 18:28:43,0.6483,55104
2025-07-05 18:28:44,0.6691,55291
2025-07-05 18:28:45,0.5966,55479
2025-07-05 18:28:46,0.5364,55668
2025-07-05 18:28:47,0.6298,55859
2025-07-05 18:28:48,0.5759,56046
2025-07-05 18:28:49,0.6814,56242
2025-07-05 18:28:50,0.6323,56428
2025-07-05 18:28:51,0.6978,56626
